 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    4.00000 [-1.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.66440E-28
  9.3500      3.57060E-27
  9.6100      1.54160E-26
  9.7700      3.66590E-26
  9.9600      9.91140E-26
  10.200      3.31580E-25
  10.380      7.93770E-25
  10.560      1.84930E-24
  10.770      4.79590E-24
  11.040      1.55250E-23
  11.400      6.84770E-23
  11.780      2.99200E-22
  12.130      1.07680E-21
  12.480      3.61690E-21
  12.710      7.74600E-21
  12.840      1.17760E-20
  13.050      2.27760E-20
  13.240      4.06650E-20
  13.390      6.35590E-20
  13.660      1.38790E-19
  13.980      3.37630E-19
  14.330      8.54480E-19
  14.720      2.28560E-18
  15.100      5.70830E-18
  15.520      1.49170E-17
  15.880      3.27200E-17
  16.200      6.39980E-17
  16.600      1.43220E-16
  17.030      3.27160E-16
  17.340      5.79590E-16
  17.680      1.06220E-15
  18.020      1.90540E-15
  18.170      2.44930E-15
  18.610      5.01590E-15
  19.100      1.07440E-14
  19.390      1.65840E-14
  19.840      3.17680E-14
  20.180      5.09710E-14
  20.500      7.84810E-14
  21.050      1.60360E-13
  21.620      3.24130E-13
  21.980      4.96800E-13
  22.300      7.17990E-13
  22.680      1.09730E-12
  23.000      7.79160E-10
  23.400      3.88660E-09
  24.000      9.02570E-09
  24.650      2.63760E-08
  25.240      7.75350E-08
  25.680      5.72010E-08
  26.000      2.68810E-07
  26.400      1.05570E-06
  26.850      2.04140E-06
  27.350      2.80500E-06
  27.850      2.42960E-06
  28.400      5.15510E-06
  29.000      6.02030E-06
  29.600      3.17830E-06
  30.100      4.26640E-07
  30.800      2.35730E-06
  31.800      6.94420E-06
  32.800      9.94490E-06
  33.800      1.08200E-05
  34.800      1.30550E-05
  35.700      2.01330E-05
  36.600      2.81630E-05
  37.500      3.14230E-05
  38.500      3.28590E-05
  39.500      4.03210E-05
  40.500      4.64700E-05
  41.400      4.99150E-05
  42.200      5.04160E-05
  43.000      5.09950E-05
  44.100      5.81540E-05
  45.100      6.30710E-05
  46.000      6.39250E-05
  47.000      6.81560E-05
  48.000      7.50680E-05
  49.000      7.50410E-05
  50.000      8.74220E-05
  50.600      1.58090E-04
  51.200      3.54560E-04
  52.000      3.45930E-04
  53.000      3.38510E-04
  54.000      3.24220E-04
  55.000      3.31220E-04
  56.000      4.06680E-04
  57.000      4.32110E-04
  58.000      4.26350E-04
  59.000      4.52330E-04
  60.000      4.27070E-04
  61.000      4.46280E-04
  62.000      5.10960E-04
  63.000      5.16290E-04
  64.000      5.41560E-04
  65.000      5.43360E-04
  65.800      5.19470E-04
  66.500      5.61830E-04
  67.500      5.98380E-04
  68.500      5.73550E-04
  69.500      6.19890E-04
  70.500      5.81160E-04
  71.600      6.59610E-04
  72.600      6.74170E-04
  73.500      6.93070E-04
  74.500      6.86830E-04
  75.500      6.95280E-04
  76.500      7.02440E-04
  77.500      7.25960E-04
  78.500      7.31450E-04
  79.500      7.54650E-04
  80.500      7.61550E-04
  81.500      7.81140E-04
  82.500      8.02640E-04
  83.500      7.52440E-04
  84.500      8.21050E-04
  85.500      8.26410E-04
  86.500      8.51530E-04
  87.500      8.64560E-04
  88.500      8.74420E-04
  89.500      8.85180E-04
  90.500      8.86730E-04
  91.500      8.34780E-04
  92.500      1.72660E-03
  93.500      2.28600E-03
  94.500      2.72050E-03
  95.500      2.94020E-03
  96.500      3.22070E-03
  97.500      2.57510E-03
  98.500      3.12510E-03
  99.500      2.99520E-03
  100.50      3.08030E-03
  101.50      3.15330E-03
  102.50      2.72560E-03
  103.50      3.14460E-03
  104.50      3.20380E-03
  105.50      3.19620E-03
  106.50      3.11500E-03
  107.50      3.12850E-03
  108.50      3.03820E-03
  109.50      3.15240E-03
  110.50      3.11200E-03
  111.50      3.08980E-03
  112.50      2.99110E-03
  113.50      3.09270E-03
  114.50      3.07840E-03
  115.50      3.03030E-03
  116.50      3.02960E-03
  117.50      2.76140E-03
  118.50      2.95820E-03
  119.50      2.95790E-03
  120.50      2.93090E-03
  121.50      2.51690E-03
  122.50      2.92520E-03
  123.50      2.93180E-03
  124.50      2.90070E-03
  125.50      2.92750E-03
  126.50      2.92450E-03
  127.50      2.91810E-03
  128.50      2.91040E-03
  129.50      2.86740E-03
  130.50      2.86100E-03
  131.50      2.86790E-03
  132.50      2.84490E-03
  133.50      2.83230E-03
  134.50      2.82830E-03
  135.50      2.80020E-03
  136.50      2.77330E-03
  137.50      2.74730E-03
  138.50      2.74820E-03
  139.50      2.66460E-03
  140.50      2.63270E-03
  141.50      2.70800E-03
  142.50      2.65540E-03
  143.50      2.67680E-03
  144.20      2.66030E-03
  144.70      2.65430E-03
  145.50      2.63040E-03
  146.50      2.62590E-03
  147.50      2.61490E-03
  148.50      2.61790E-03
  149.50      2.59080E-03
  150.50      2.58970E-03
  151.20      2.58900E-03
  151.70      2.56850E-03
  152.50      2.55090E-03
  153.50      2.48280E-03
  154.50      2.37420E-03
  155.50      2.38050E-03
  156.50      2.42640E-03
  157.50      2.45090E-03
  158.50      2.44650E-03
  159.50      2.43550E-03
  160.50      2.37590E-03
  161.50      2.35790E-03
  162.50      2.33880E-03
  163.50      2.32300E-03
  164.50      2.24190E-03
  165.50      2.35160E-03
  166.50      2.33230E-03
  167.20      2.29560E-03
  167.70      2.35420E-03
  168.50      2.33570E-03
  169.50      2.32550E-03
  170.50      2.30380E-03
  171.50      2.26090E-03
  172.50      2.25470E-03
  173.50      2.28600E-03
  174.50      2.26800E-03
  175.50      2.24700E-03
  176.50      2.24580E-03
  177.50      2.23850E-03
  178.50      2.22850E-03
  179.50      2.20810E-03
  180.50      2.20130E-03
  181.50      2.18880E-03
  182.50      2.17380E-03
