 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    5.00000 [-1.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.23590E-33
  9.3500      8.18830E-33
  9.6100      4.92720E-32
  9.7700      1.42240E-31
  9.9600      4.80760E-31
  10.200      2.10860E-30
  10.380      6.13750E-30
  10.560      1.72750E-29
  10.770      5.54990E-29
  11.040      2.34320E-28
  11.400      1.44970E-27
  11.780      8.89510E-27
  12.130      4.30690E-26
  12.480      1.91670E-25
  12.710      4.90080E-25
  12.840      8.21390E-25
  13.050      1.85260E-24
  13.240      3.78660E-24
  13.390      6.56690E-24
  13.660      1.71960E-23
  13.980      5.13810E-23
  14.330      1.61110E-22
  14.720      5.40850E-22
  15.100      1.65950E-21
  15.520      5.38150E-21
  15.880      1.40560E-20
  16.200      3.18790E-20
  16.600      8.49320E-20
  17.030      2.31470E-19
  17.340      4.62750E-19
  17.680      9.62230E-19
  18.020      1.94720E-18
  18.170      2.63550E-18
  18.610      6.23590E-18
  19.100      1.55490E-17
  19.390      2.61350E-17
  19.840      5.68170E-17
  20.180      9.99030E-17
  20.500      1.67110E-16
  21.050      3.90710E-16
  21.620      9.01340E-16
  21.980      1.49600E-15
  22.300      2.31630E-15
  22.680      3.83260E-15
  23.000      9.71030E-13
  23.400      3.79540E-12
  24.000      7.29790E-12
  24.650      1.35730E-11
  25.240      2.30670E-11
  25.680      2.77980E-11
  26.000      4.39340E-11
  26.400      5.75020E-11
  26.850      8.37150E-11
  27.350      1.21290E-10
  27.850      1.68790E-10
  28.400      2.69530E-10
  29.000      3.96350E-10
  29.600      5.66570E-10
  30.100      7.17710E-10
  30.800      1.03290E-09
  31.800      2.13490E-09
  32.800      3.46850E-09
  33.800      5.81950E-09
  34.800      9.19670E-09
  35.700      1.43680E-08
  36.600      2.16590E-08
  37.500      2.96620E-08
  38.500      4.37230E-08
  39.500      6.21500E-08
  40.500      8.53450E-08
  41.400      1.14310E-07
  42.200      1.41720E-07
  43.000      1.77650E-07
  44.100      2.39090E-07
  45.100      3.11590E-07
  46.000      3.83200E-07
  47.000      4.88710E-07
  48.000      6.09740E-07
  49.000      7.51740E-07
  50.000      9.36000E-07
  50.600      3.97910E-06
  51.200      1.80490E-05
  52.000      1.84440E-05
  53.000      2.02170E-05
  54.000      1.90880E-05
  55.000      2.27270E-05
  56.000      2.49700E-05
  57.000      2.68780E-05
  58.000      2.61270E-05
  59.000      2.95920E-05
  60.000      3.04960E-05
  61.000      3.27310E-05
  62.000      3.54060E-05
  63.000      3.74790E-05
  64.000      3.82070E-05
  65.000      4.11830E-05
  65.800      4.23900E-05
  66.500      4.41980E-05
  67.500      4.59270E-05
  68.500      4.64960E-05
  69.500      5.20910E-05
  70.500      5.24170E-05
  71.600      5.76330E-05
  72.600      5.96620E-05
  73.500      6.28260E-05
  74.500      6.59320E-05
  75.500      6.86440E-05
  76.500      7.17790E-05
  77.500      7.52930E-05
  78.500      7.94810E-05
  79.500      8.21180E-05
  80.500      8.52640E-05
  81.500      8.84310E-05
  82.500      9.29530E-05
  83.500      9.12680E-05
  84.500      9.95110E-05
  85.500      1.02950E-04
  86.500      1.07370E-04
  87.500      1.11410E-04
  88.500      1.15690E-04
  89.500      1.19860E-04
  90.500      1.22610E-04
  91.500      1.31190E-04
  92.500      4.34740E-04
  93.500      8.32840E-04
  94.500      1.65160E-03
  95.500      2.02940E-03
  96.500      2.69340E-03
  97.500      1.35490E-03
  98.500      2.86060E-03
  99.500      2.66000E-03
  100.50      2.85980E-03
  101.50      2.75620E-03
  102.50      1.39070E-03
  103.50      2.65770E-03
  104.50      2.98470E-03
  105.50      2.96610E-03
  106.50      2.77210E-03
  107.50      2.84460E-03
