 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    4.50000 [-1.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 OD
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.93820E-35
  9.3500      1.42320E-34
  9.6100      9.46910E-34
  9.7700      2.90440E-33
  9.9600      1.05360E-32
  10.200      5.04130E-32
  10.380      1.56370E-31
  10.560      4.68250E-31
  10.770      1.61380E-30
  11.040      7.43250E-30
  11.400      5.13290E-29
  11.780      3.51190E-28
  12.130      1.86780E-27
  12.480      9.07830E-27
  12.710      2.45250E-26
  12.840      4.23650E-26
  13.050      1.00200E-25
  13.240      2.13460E-25
  13.390      3.82130E-25
  13.660      1.05740E-24
  13.980      3.36360E-24
  14.330      1.12550E-23
  14.720      4.04620E-23
  15.100      1.32260E-22
  15.520      4.58240E-22
  15.880      1.26320E-21
  16.200      3.00010E-21
  16.600      8.44470E-21
  17.030      2.43540E-20
  17.340      5.06290E-20
  17.680      1.09730E-19
  18.020      2.31110E-19
  18.170      3.18250E-19
  18.610      7.90900E-19
  19.100      2.07750E-18
  19.390      3.59780E-18
  19.840      8.17980E-18
  20.180      1.48590E-17
  20.500      2.56050E-17
  21.050      6.28980E-17
  21.620      1.52330E-16
  21.980      2.60400E-16
  22.300      4.13570E-16
  22.680      7.04850E-16
  23.000      2.69230E-13
  23.400      8.96170E-13
  24.000      1.71430E-12
  24.650      3.33520E-12
  25.240      5.92210E-12
  25.680      7.38230E-12
  26.000      1.19200E-11
  26.400      1.60260E-11
  26.850      2.40250E-11
  27.350      3.58940E-11
  27.850      5.14090E-11
  28.400      8.48540E-11
  29.000      1.28650E-10
  29.600      1.89300E-10
  30.100      2.44030E-10
  30.800      3.63050E-10
  31.800      7.87870E-10
  32.800      1.32560E-09
  33.800      2.30470E-09
  34.800      3.75710E-09
  35.700      6.13190E-09
  36.600      9.50700E-09
  37.500      1.32970E-08
  38.500      2.00790E-08
  39.500      2.92300E-08
  40.500      4.09370E-08
  41.400      5.58240E-08
  42.200      7.00870E-08
  43.000      8.91370E-08
  44.100      1.22090E-07
  45.100      1.61600E-07
  46.000      2.01290E-07
  47.000      2.60250E-07
  48.000      3.28860E-07
  49.000      4.10860E-07
  50.000      5.18230E-07
  50.600      2.62900E-06
  51.200      1.11020E-05
  52.000      1.12980E-05
  53.000      1.21920E-05
  54.000      1.16480E-05
  55.000      1.39730E-05
  56.000      1.55810E-05
  57.000      1.69290E-05
  58.000      1.64690E-05
  59.000      1.89000E-05
  60.000      1.95590E-05
  61.000      2.12650E-05
  62.000      2.32450E-05
  63.000      2.47370E-05
  64.000      2.53330E-05
  65.000      2.75170E-05
  65.800      2.84370E-05
  66.500      2.98610E-05
  67.500      3.11850E-05
  68.500      3.17410E-05
  69.500      3.58910E-05
  70.500      3.61580E-05
  71.600      4.02080E-05
  72.600      4.17350E-05
  73.500      4.41160E-05
  74.500      4.66590E-05
  75.500      4.87610E-05
  76.500      5.12840E-05
  77.500      5.40650E-05
  78.500      5.73640E-05
  79.500      5.95200E-05
  80.500      6.20030E-05
  81.500      6.44540E-05
  82.500      6.81320E-05
  83.500      6.67700E-05
  84.500      7.33370E-05
  85.500      7.61700E-05
  86.500      7.97560E-05
  87.500      8.31220E-05
  88.500      8.66940E-05
  89.500      9.01500E-05
  90.500      9.24500E-05
  91.500      1.07470E-04
  92.500      4.65740E-04
  93.500      8.79980E-04
  94.500      1.59990E-03
  95.500      1.87380E-03
  96.500      2.35650E-03
  97.500      1.25420E-03
  98.500      2.38300E-03
  99.500      2.23580E-03
  100.50      2.36510E-03
  101.50      2.33220E-03
  102.50      1.37410E-03
  103.50      2.27130E-03
  104.50      2.50820E-03
  105.50      2.48740E-03
  106.50      2.32210E-03
  107.50      2.39130E-03
  108.50      2.24080E-03
  109.50      2.42300E-03
  110.50      2.36330E-03
  111.50      2.34960E-03
  112.50      2.18430E-03
  113.50      2.34260E-03
  114.50      2.25060E-03
  115.50      2.27710E-03
  116.50      2.28000E-03
  117.50      1.95340E-03
  118.50      2.20450E-03
  119.50      2.16640E-03
  120.50      2.03370E-03
  121.50      1.25610E-03
  122.50      2.07760E-03
  123.50      2.17660E-03
  124.50      2.14390E-03
  125.50      2.16220E-03
  126.50      2.15950E-03
  127.50      2.15660E-03
  128.50      2.14580E-03
  129.50      2.02310E-03
  130.50      2.06150E-03
  131.50      2.10160E-03
  132.50      2.06120E-03
  133.50      2.03010E-03
  134.50      2.03610E-03
  135.50      2.04300E-03
  136.50      2.00010E-03
  137.50      1.99740E-03
  138.50      1.98640E-03
  139.50      1.81460E-03
  140.50      1.83750E-03
  141.50      1.92830E-03
  142.50      1.88820E-03
  143.50      1.90650E-03
  144.20      1.91360E-03
  144.70      1.90230E-03
  145.50      1.88220E-03
  146.50      1.86900E-03
  147.50      1.85480E-03
  148.50      1.85060E-03
  149.50      1.82930E-03
  150.50      1.79490E-03
  151.20      1.79910E-03
  151.70      1.79230E-03
  152.50      1.77510E-03
  153.50      1.70000E-03
  154.50      1.66380E-03
  155.50      1.64700E-03
  156.50      1.67480E-03
  157.50      1.69240E-03
  158.50      1.69270E-03
  159.50      1.68710E-03
  160.50      1.63580E-03
  161.50      1.61390E-03
  162.50      1.61690E-03
  163.50      1.61330E-03
  164.50      1.56290E-03
  165.50      1.62070E-03
  166.50      1.60590E-03
  167.20      1.58510E-03
  167.70      1.62740E-03
  168.50      1.60930E-03
  169.50      1.59310E-03
  170.50      1.57410E-03
  171.50      1.54920E-03
  172.50      1.53330E-03
  173.50      1.55520E-03
  174.50      1.54240E-03
  175.50      1.53110E-03
  176.50      1.51520E-03
  177.50      1.50780E-03
  178.50      1.50340E-03
  179.50      1.49860E-03
  180.50      1.49600E-03
  181.50      1.47850E-03
  182.50      1.47020E-03
  183.50      1.46520E-03
  184.50      1.42800E-03
  185.50      1.41320E-03
  186.50      1.41600E-03
  187.50      1.41770E-03
  188.50      1.38430E-03
  189.50      1.36110E-03
  190.50      1.38310E-03
  191.50      1.35490E-03
  192.50      1.33450E-03
  193.50      1.35060E-03
  194.50      1.35690E-03
  195.50      1.31360E-03
  196.70      1.33390E-03
  197.60      1.34190E-03
  198.40      1.31690E-03
  199.50      1.29240E-03
  200.50      1.31030E-03
  201.50      1.30980E-03
  202.50      1.30620E-03
  203.50      1.28830E-03
  204.50      1.28040E-03
  205.50      1.15950E-03
  206.50      1.13930E-03
  207.40      1.15770E-03
  207.80      1.14830E-03
  208.50      1.17380E-03
  209.50      1.20580E-03
  210.50      1.23550E-03
  211.50      1.23800E-03
  212.50      1.23050E-03
  213.50      1.22400E-03
  214.50      1.21490E-03
  215.50      1.21400E-03
  216.50      1.19850E-03
  217.50      1.20160E-03
  218.50      1.18610E-03
  219.50      1.18940E-03
  220.50      1.18250E-03
  221.50      1.16520E-03
  222.50      1.16810E-03
  223.50      1.16070E-03
  224.50      1.15480E-03
  225.50      1.13740E-03
  226.50      1.14150E-03
  227.50      1.13510E-03
  228.50      1.12640E-03
  229.50      1.09940E-03
  230.50      1.10480E-03
  231.50      1.10770E-03
  232.50      1.10190E-03
  233.50      1.09490E-03
  234.50      1.08990E-03
  235.50      1.08370E-03
  236.50      1.07760E-03
  237.50      1.07090E-03
  238.50      1.05510E-03
  239.50      1.05700E-03
  240.50      1.05310E-03
