 Castelli and Kurucz 2004-2012 Atmosphere
 T     32000.     G    5.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.95560E-33
  9.3500      6.38600E-32
  9.6100      4.58570E-31
  9.7700      1.46520E-30
  9.9600      5.54690E-30
  10.200      2.77680E-29
  10.380      8.85010E-29
  10.560      2.71080E-28
  10.770      9.54220E-28
  11.040      4.48320E-27
  11.400      3.14370E-26
  11.780      2.15530E-25
  12.130      1.13900E-24
  12.480      5.47280E-24
  12.710      1.46350E-23
  12.840      2.51150E-23
  13.050      5.87060E-23
  13.240      1.23590E-22
  13.390      2.19080E-22
  13.660      5.94400E-22
  13.980      1.84320E-21
  14.330      5.98850E-21
  14.720      2.08030E-20
  15.100      6.56760E-20
  15.520      2.18760E-19
  15.880      5.82320E-19
  16.200      1.33880E-18
  16.600      3.61770E-18
  17.030      9.97930E-18
  17.340      2.00790E-17
  17.680      4.19840E-17
  18.020      8.52840E-17
  18.170      1.15570E-16
  18.610      2.73680E-16
  19.100      6.80850E-16
  19.390      1.14150E-15
  19.840      2.46720E-15
  20.180      4.31300E-15
  20.500      7.16800E-15
  21.050      1.65270E-14
  21.620      3.74800E-14
  21.980      6.14380E-14
  22.300      9.39970E-14
  22.680      1.53220E-13
  23.000      1.02520E-12
  23.400      4.88570E-12
  24.000      1.04230E-11
  24.650      1.98300E-11
  25.240      3.24650E-11
  25.680      3.53690E-11
  26.000      5.67590E-11
  26.400      7.52960E-11
  26.850      1.03060E-10
  27.350      1.44270E-10
  27.850      2.00580E-10
  28.400      2.85050E-10
  29.000      4.12020E-10
  29.600      5.83370E-10
  30.100      7.24870E-10
  30.800      9.98020E-10
  31.800      1.98400E-09
  32.800      3.28590E-09
  33.800      5.28600E-09
  34.800      8.28850E-09
  35.700      1.21440E-08
  36.600      1.75230E-08
  37.500      2.47660E-08
  38.500      3.57940E-08
  39.500      5.06710E-08
  40.500      7.05100E-08
  41.400      9.36590E-08
  42.200      1.19180E-07
  43.000      1.50220E-07
  44.100      2.03790E-07
  45.100      2.65160E-07
  46.000      3.32410E-07
  47.000      4.23140E-07
  48.000      5.32470E-07
  49.000      6.63560E-07
  50.000      8.18850E-07
  50.600      4.13320E-06
  51.200      1.53210E-05
  52.000      1.60880E-05
  53.000      1.87280E-05
  54.000      1.82020E-05
  55.000      2.07560E-05
  56.000      2.18360E-05
  57.000      2.30590E-05
  58.000      2.29090E-05
  59.000      2.55140E-05
  60.000      2.70100E-05
  61.000      2.86360E-05
  62.000      3.02450E-05
  63.000      3.19810E-05
  64.000      3.37470E-05
  65.000      3.57110E-05
  65.800      3.72530E-05
  66.500      3.87120E-05
  67.500      4.08050E-05
  68.500      4.27230E-05
  69.500      4.54180E-05
  70.500      4.73020E-05
  71.600      5.04390E-05
  72.600      5.30030E-05
  73.500      5.55200E-05
  74.500      5.82480E-05
  75.500      6.10440E-05
  76.500      6.39290E-05
  77.500      6.69500E-05
  78.500      7.00120E-05
  79.500      7.31120E-05
  80.500      7.63100E-05
  81.500      7.95590E-05
  82.500      8.28990E-05
  83.500      8.50630E-05
  84.500      8.97420E-05
  85.500      9.32480E-05
  86.500      9.68150E-05
  87.500      1.00430E-04
  88.500      1.04100E-04
  89.500      1.07810E-04
  90.500      1.11540E-04
  91.500      1.22170E-04
  92.500      4.15330E-04
  93.500      7.95100E-04
  94.500      1.59870E-03
  95.500      1.97270E-03
  96.500      2.61670E-03
  97.500      1.53220E-03
  98.500      2.89690E-03
  99.500      2.70880E-03
  100.50      2.94050E-03
  101.50      2.80610E-03
  102.50      1.35960E-03
  103.50      2.69570E-03
  104.50      2.85520E-03
  105.50      2.84950E-03
  106.50      2.81850E-03
  107.50      2.79700E-03
  108.50      2.60160E-03
  109.50      2.76700E-03
  110.50      2.74070E-03
  111.50      2.72400E-03
  112.50      2.67450E-03
  113.50      2.68370E-03
  114.50      2.66010E-03
  115.50      2.63740E-03
  116.50      2.61760E-03
  117.50      2.48370E-03
  118.50      2.56910E-03
  119.50      2.53400E-03
  120.50      2.39190E-03
  121.50      1.23840E-03
  122.50      2.32230E-03
  123.50      2.45010E-03
  124.50      2.44140E-03
  125.50      2.43340E-03
  126.50      2.41380E-03
  127.50      2.39420E-03
  128.50      2.37520E-03
  129.50      2.34230E-03
  130.50      2.33400E-03
  131.50      2.31960E-03
  132.50      2.30000E-03
  133.50      2.27660E-03
  134.50      2.26330E-03
  135.50      2.24530E-03
  136.50      2.22700E-03
  137.50      2.20890E-03
  138.50      2.19110E-03
  139.50      2.14980E-03
  140.50      2.13810E-03
  141.50      2.13960E-03
  142.50      2.12330E-03
  143.50      2.10740E-03
  144.20      2.09640E-03
  144.70      2.08850E-03
  145.50      2.07530E-03
  146.50      2.05840E-03
  147.50      2.04170E-03
  148.50      2.02560E-03
  149.50      2.01000E-03
  150.50      1.99450E-03
  151.20      1.98390E-03
  151.70      1.97620E-03
  152.50      1.96390E-03
  153.50      1.94860E-03
  154.50      1.91950E-03
  155.50      1.90720E-03
  156.50      1.90530E-03
  157.50      1.89120E-03
  158.50      1.87670E-03
  159.50      1.86240E-03
  160.50      1.84790E-03
  161.50      1.83400E-03
  162.50      1.82000E-03
  163.50      1.78280E-03
  164.50      1.71100E-03
  165.50      1.78130E-03
  166.50      1.76870E-03
  167.20      1.75960E-03
  167.70      1.75330E-03
  168.50      1.74300E-03
  169.50      1.73010E-03
  170.50      1.71750E-03
  171.50      1.70450E-03
  172.50      1.69200E-03
  173.50      1.68020E-03
  174.50      1.66790E-03
  175.50      1.65590E-03
  176.50      1.64410E-03
  177.50      1.63260E-03
  178.50      1.62130E-03
  179.50      1.61010E-03
  180.50      1.59910E-03
  181.50      1.58830E-03
  182.50      1.57760E-03
  183.50      1.56670E-03
  184.50      1.55560E-03
  185.50      1.54450E-03
  186.50      1.53390E-03
  187.50      1.52360E-03
  188.50      1.51320E-03
  189.50      1.50280E-03
  190.50      1.49300E-03
  191.50      1.48270E-03
  192.50      1.47280E-03
  193.50      1.46320E-03
  194.50      1.45370E-03
  195.50      1.44410E-03
  196.70      1.43310E-03
  197.60      1.42480E-03
  198.40      1.41720E-03
  199.50      1.40680E-03
  200.50      1.39780E-03
  201.50      1.38860E-03
  202.50      1.37960E-03
  203.50      1.37070E-03
  204.50      1.36190E-03
  205.50      1.25560E-03
  206.50      1.23890E-03
  207.40      1.23500E-03
  207.80      1.23660E-03
  208.50      1.24570E-03
  209.50      1.27510E-03
  210.50      1.30420E-03
  211.50      1.30390E-03
  212.50      1.29690E-03
  213.50      1.28820E-03
  214.50      1.28040E-03
  215.50      1.27530E-03
  216.50      1.26240E-03
  217.50      1.26150E-03
  218.50      1.24580E-03
  219.50      1.24530E-03
  220.50      1.23820E-03
  221.50      1.22120E-03
  222.50      1.22290E-03
  223.50      1.21550E-03
  224.50      1.20820E-03
  225.50      1.19140E-03
  226.50      1.19400E-03
  227.50      1.18690E-03
  228.50      1.17990E-03
  229.50      1.16970E-03
  230.50      1.15640E-03
  231.50      1.15930E-03
  232.50      1.15240E-03
  233.50      1.14550E-03
  234.50      1.13870E-03
  235.50      1.13200E-03
  236.50      1.12540E-03
  237.50      1.11880E-03
  238.50      1.10370E-03
  239.50      1.10600E-03
  240.50      1.09960E-03
  241.50      1.09340E-03
  242.50      1.08720E-03
  243.50      1.08100E-03
  244.50      1.07500E-03
  245.50      1.06890E-03
  246.50      1.06300E-03
  247.50      1.05710E-03
  248.50      1.05120E-03
  249.50      1.03510E-03
  250.50      1.03890E-03
  251.30      1.01800E-03
  251.80      1.03210E-03
  252.50      1.02810E-03
  253.50      1.02240E-03
  254.50      1.01670E-03
  255.50      1.01110E-03
  256.50      1.00560E-03
  257.50      1.00010E-03
  258.50      9.94720E-04
  259.50      9.89350E-04
  260.50      9.88230E-04
  261.50      9.82890E-04
  262.50      9.77630E-04
  263.50      9.72220E-04
  264.50      9.66720E-04
  265.50      9.60910E-04
  266.50      9.54570E-04
  267.50      9.48050E-04
  268.50      9.47010E-04
  269.50      9.36760E-04
  270.50      9.37120E-04
  271.50      9.32240E-04
  272.50      9.20990E-04
  273.50      9.17140E-04
  274.50      9.17790E-04
  275.50      9.13030E-04
