 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    4.50000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.86940E-22
  9.3500      1.16300E-21
  9.6100      4.36860E-21
  9.7700      9.52210E-21
  9.9600      2.32470E-20
  10.200      6.84290E-20
  10.380      1.48790E-19
  10.560      3.14980E-19
  10.770      7.31700E-19
  11.040      2.06140E-18
  11.400      7.58930E-18
  11.780      2.75150E-17
  12.130      8.37710E-17
  12.480      2.39250E-16
  12.710      4.61660E-16
  12.840      6.62250E-16
  13.050      1.16780E-15
  13.240      1.92020E-15
  13.390      2.81420E-15
  13.660      5.47970E-15
  13.980      1.16640E-14
  14.330      2.56070E-14
  14.720      5.87520E-14
  15.100      1.26440E-13
  15.520      2.81880E-13
  15.880      5.41070E-13
  16.200      9.41830E-13
  16.600      1.82490E-12
  17.030      3.58340E-12
  17.340      5.70340E-12
  17.680      9.31040E-12
  18.020      1.49060E-11
  18.170      1.82380E-11
  18.610      3.23140E-11
  19.100      5.91330E-11
  19.390      8.32820E-11
  19.840      1.38750E-10
  20.180      2.00810E-10
  20.500      2.81020E-10
  21.050      4.88150E-10
  21.620      8.38290E-10
  21.980      1.16150E-09
  22.300      1.53750E-09
  22.680      2.12160E-09
  23.000      8.50940E-09
  23.400      2.61280E-08
  24.000      7.09750E-08
  24.650      5.91580E-07
  25.240      2.29030E-06
  25.680      1.35090E-06
  26.000      9.08760E-06
  26.400      1.60690E-05
  26.850      2.51370E-05
  27.350      3.39820E-05
  27.850      4.13510E-05
  28.400      4.89540E-05
  29.000      5.39970E-05
  29.600      3.96090E-05
  30.100      5.63510E-06
  30.800      2.30550E-05
  31.800      7.78590E-05
  32.800      9.63670E-05
  33.800      1.03000E-04
  34.800      1.14320E-04
  35.700      1.20070E-04
  36.600      1.27070E-04
  37.500      1.30310E-04
  38.500      1.35730E-04
  39.500      1.44550E-04
  40.500      1.51650E-04
  41.400      1.57570E-04
  42.200      1.62040E-04
  43.000      1.68550E-04
  44.100      1.77890E-04
  45.100      1.86200E-04
  46.000      1.93460E-04
  47.000      2.04180E-04
  48.000      2.15250E-04
  49.000      2.24150E-04
  50.000      2.39010E-04
  50.600      3.86220E-04
  51.200      6.02210E-04
  52.000      6.18370E-04
  53.000      6.48840E-04
  54.000      6.54980E-04
  55.000      6.79210E-04
  56.000      7.07480E-04
  57.000      7.28800E-04
  58.000      7.35360E-04
  59.000      7.66960E-04
  60.000      7.78390E-04
  61.000      7.94390E-04
  62.000      8.21520E-04
  63.000      8.39660E-04
  64.000      8.62180E-04
  65.000      8.78080E-04
  65.800      8.85090E-04
  66.500      9.06170E-04
  67.500      9.28700E-04
  68.500      9.39450E-04
  69.500      9.65770E-04
  70.500      9.70110E-04
  71.600      1.00420E-03
  72.600      1.02250E-03
  73.500      1.03870E-03
  74.500      1.05520E-03
  75.500      1.07150E-03
  76.500      1.08420E-03
  77.500      1.10740E-03
  78.500      1.11780E-03
  79.500      1.13540E-03
  80.500      1.15560E-03
  81.500      1.17250E-03
  82.500      1.18950E-03
  83.500      1.18730E-03
  84.500      1.21980E-03
  85.500      1.23250E-03
  86.500      1.24960E-03
  87.500      1.26390E-03
  88.500      1.27780E-03
  89.500      1.29140E-03
  90.500      1.29720E-03
  91.500      1.12510E-03
  92.500      2.07830E-03
  93.500      2.70140E-03
  94.500      3.45430E-03
  95.500      3.74890E-03
  96.500      4.24590E-03
  97.500      3.48320E-03
  98.500      4.27860E-03
  99.500      4.05490E-03
  100.50      4.26750E-03
  101.50      4.22620E-03
  102.50      3.39910E-03
  103.50      4.17050E-03
  104.50      4.18410E-03
  105.50      4.16240E-03
  106.50      4.13420E-03
  107.50      4.11390E-03
  108.50      3.90480E-03
  109.50      4.07260E-03
  110.50      4.04920E-03
  111.50      4.02570E-03
  112.50      3.98020E-03
  113.50      3.98060E-03
  114.50      3.95760E-03
  115.50      3.93280E-03
  116.50      3.91060E-03
  117.50      3.80770E-03
  118.50      3.86430E-03
  119.50      3.84040E-03
  120.50      3.79880E-03
  121.50      3.11360E-03
  122.50      3.74350E-03
  123.50      3.74130E-03
  124.50      3.71770E-03
  125.50      3.70170E-03
  126.50      3.67880E-03
  127.50      3.65600E-03
  128.50      3.63320E-03
  129.50      3.61040E-03
  130.50      3.58780E-03
  131.50      3.56500E-03
  132.50      3.54200E-03
  133.50      3.51900E-03
  134.50      3.49630E-03
  135.50      3.47360E-03
  136.50      3.45110E-03
  137.50      3.42740E-03
  138.50      3.40650E-03
  139.50      3.37290E-03
  140.50      3.35460E-03
  141.50      3.34090E-03
  142.50      3.31930E-03
  143.50      3.29800E-03
  144.20      3.28280E-03
  144.70      3.27230E-03
  145.50      3.25540E-03
  146.50      3.23450E-03
  147.50      3.21380E-03
  148.50      3.19310E-03
  149.50      3.17240E-03
  150.50      3.15190E-03
  151.20      3.13770E-03
  151.70      3.12740E-03
  152.50      3.11110E-03
  153.50      3.09060E-03
  154.50      3.03980E-03
  155.50      3.02190E-03
  156.50      3.03080E-03
  157.50      3.01130E-03
  158.50      2.99190E-03
  159.50      2.97280E-03
  160.50      2.95340E-03
  161.50      2.93440E-03
  162.50      2.91470E-03
  163.50      2.83540E-03
  164.50      2.71080E-03
  165.50      2.85910E-03
  166.50      2.84090E-03
  167.20      2.82800E-03
  167.70      2.81920E-03
  168.50      2.80480E-03
  169.50      2.78690E-03
  170.50      2.76910E-03
  171.50      2.74780E-03
  172.50      2.73350E-03
  173.50      2.71650E-03
  174.50      2.69920E-03
  175.50      2.68200E-03
  176.50      2.66510E-03
  177.50      2.64820E-03
  178.50      2.63140E-03
  179.50      2.61480E-03
  180.50      2.59830E-03
  181.50      2.58200E-03
  182.50      2.56590E-03
  183.50      2.54990E-03
  184.50      2.53410E-03
  185.50      2.51840E-03
  186.50      2.50280E-03
  187.50      2.48740E-03
  188.50      2.47210E-03
  189.50      2.45700E-03
  190.50      2.44170E-03
  191.50      2.42650E-03
  192.50      2.41140E-03
  193.50      2.39660E-03
  194.50      2.38180E-03
  195.50      2.36720E-03
  196.70      2.34980E-03
  197.60      2.33690E-03
  198.40      2.32560E-03
  199.50      2.31010E-03
  200.50      2.29610E-03
  201.50      2.28220E-03
  202.50      2.26850E-03
  203.50      2.25480E-03
  204.50      2.24130E-03
  205.50      1.76360E-03
  206.50      1.71440E-03
  207.40      1.75670E-03
  207.80      1.80070E-03
  208.50      1.92020E-03
  209.50      2.11620E-03
  210.50      2.16490E-03
  211.50      2.15870E-03
  212.50      2.14720E-03
  213.50      2.13060E-03
  214.50      2.12200E-03
  215.50      2.13960E-03
  216.50      2.08430E-03
  217.50      2.12840E-03
  218.50      2.05840E-03
  219.50      2.10240E-03
  220.50      2.09270E-03
  221.50      2.02070E-03
  222.50      2.06760E-03
  223.50      2.05620E-03
  224.50      2.04270E-03
  225.50      1.97560E-03
  226.50      2.02030E-03
  227.50      2.00860E-03
  228.50      1.99690E-03
  229.50      1.98310E-03
  230.50      1.92090E-03
  231.50      1.96110E-03
  232.50      1.95110E-03
  233.50      1.93980E-03
