 Castelli and Kurucz 2004-2012 Atmosphere
 T     46000.     G    4.50000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.88510E-19
  9.3500      1.86400E-18
  9.6100      5.55400E-18
  9.7700      1.05720E-17
  9.9600      2.21090E-17
  10.200      5.40190E-17
  10.380      1.02810E-16
  10.560      1.91460E-16
  10.770      3.85350E-16
  11.040      9.11100E-16
  11.400      2.69380E-15
  11.780      7.87630E-15
  12.130      1.99320E-14
  12.480      4.78650E-14
  12.710      8.28920E-14
  12.840      1.12070E-13
  13.050      1.80090E-13
  13.240      2.72980E-13
  13.390      3.75870E-13
  13.660      6.56680E-13
  13.980      1.23660E-12
  14.330      2.39020E-12
  14.720      4.79610E-12
  15.100      9.12420E-12
  15.520      1.78830E-11
  15.880      3.09190E-11
  16.200      4.92620E-11
  16.600      8.58920E-11
  17.030      1.51450E-10
  17.340      2.23860E-10
  17.680      3.38050E-10
  18.020      5.02220E-10
  18.170      5.94990E-10
  18.610      9.62970E-10
  19.100      1.60140E-09
  19.390      2.13640E-09
  19.840      3.28300E-09
  20.180      4.48140E-09
  20.500      5.94640E-09
  21.050      9.46660E-09
  21.620      1.49260E-08
  21.980      1.96420E-08
  22.300      2.48750E-08
  22.680      3.26220E-08
  23.000      1.59520E-07
  23.400      8.19190E-07
  24.000      1.40360E-05
  24.650      9.75800E-05
  25.240      1.88850E-04
  25.680      1.01260E-04
  26.000      2.87920E-04
  26.400      3.55770E-04
  26.850      4.11700E-04
  27.350      4.60890E-04
  27.850      5.03240E-04
  28.400      5.36830E-04
  29.000      5.78550E-04
  29.600      5.29390E-04
  30.100      2.09980E-04
  30.800      3.40700E-04
  31.800      7.17630E-04
  32.800      7.99560E-04
  33.800      8.47920E-04
  34.800      9.12270E-04
  35.700      9.48690E-04
  36.600      1.00100E-03
  37.500      1.02670E-03
  38.500      1.04610E-03
  39.500      1.11650E-03
  40.500      1.16560E-03
  41.400      1.19700E-03
  42.200      1.21400E-03
  43.000      1.25420E-03
  44.100      1.29790E-03
  45.100      1.33250E-03
  46.000      1.35220E-03
  47.000      1.37910E-03
  48.000      1.42420E-03
  49.000      1.43890E-03
  50.000      1.49370E-03
  50.600      1.50880E-03
  51.200      1.66320E-03
  52.000      1.68890E-03
  53.000      1.74440E-03
  54.000      1.74900E-03
  55.000      1.77890E-03
  56.000      1.83420E-03
  57.000      1.87380E-03
  58.000      1.88170E-03
  59.000      1.93210E-03
  60.000      1.94400E-03
  61.000      1.96090E-03
  62.000      2.00040E-03
  63.000      2.02170E-03
  64.000      2.06710E-03
  65.000      2.08520E-03
  65.800      2.08850E-03
  66.500      2.12850E-03
  67.500      2.15460E-03
  68.500      2.17010E-03
  69.500      2.20140E-03
  70.500      2.19640E-03
  71.600      2.24680E-03
  72.600      2.26870E-03
  73.500      2.28740E-03
  74.500      2.30670E-03
  75.500      2.32290E-03
  76.500      2.32970E-03
  77.500      2.36290E-03
  78.500      2.36080E-03
  79.500      2.37840E-03
  80.500      2.41270E-03
  81.500      2.42860E-03
  82.500      2.44500E-03
  83.500      2.43400E-03
  84.500      2.47290E-03
  85.500      2.47690E-03
  86.500      2.49950E-03
  87.500      2.51190E-03
  88.500      2.52330E-03
  89.500      2.53420E-03
  90.500      2.52540E-03
  91.500      2.03350E-03
  92.500      3.42480E-03
  93.500      4.18620E-03
  94.500      4.97110E-03
  95.500      5.29250E-03
  96.500      5.76420E-03
  97.500      4.99900E-03
  98.500      5.75520E-03
  99.500      5.50770E-03
  100.50      5.70180E-03
  101.50      5.65540E-03
  102.50      4.84940E-03
  103.50      5.57530E-03
  104.50      5.56750E-03
  105.50      5.53420E-03
  106.50      5.49760E-03
  107.50      5.46540E-03
  108.50      5.23630E-03
  109.50      5.39850E-03
  110.50      5.36400E-03
  111.50      5.32890E-03
  112.50      5.28220E-03
  113.50      5.25790E-03
  114.50      5.22220E-03
  115.50      5.18550E-03
  116.50      5.14990E-03
  117.50      5.09510E-03
  118.50      5.08080E-03
  119.50      5.04480E-03
  120.50      5.00060E-03
  121.50      4.32640E-03
  122.50      4.92580E-03
  123.50      4.89090E-03
  124.50      4.86030E-03
  125.50      4.83980E-03
  126.50      4.80630E-03
  127.50      4.77300E-03
  128.50      4.74020E-03
  129.50      4.70750E-03
  130.50      4.67420E-03
  131.50      4.64130E-03
  132.50      4.60840E-03
  133.50      4.57610E-03
  134.50      4.54380E-03
  135.50      4.51150E-03
  136.50      4.47880E-03
  137.50      4.44100E-03
  138.50      4.41500E-03
  139.50      4.37980E-03
  140.50      4.34830E-03
  141.50      4.32200E-03
  142.50      4.29170E-03
  143.50      4.26140E-03
  144.20      4.23940E-03
  144.70      4.22450E-03
  145.50      4.20040E-03
  146.50      4.17050E-03
  147.50      4.14110E-03
  148.50      4.11200E-03
  149.50      4.08280E-03
  150.50      4.05400E-03
  151.20      4.03400E-03
  151.70      4.01980E-03
  152.50      3.99720E-03
  153.50      3.96930E-03
  154.50      3.90720E-03
  155.50      3.88180E-03
  156.50      3.88670E-03
  157.50      3.85930E-03
  158.50      3.83210E-03
  159.50      3.80500E-03
  160.50      3.77800E-03
  161.50      3.75130E-03
  162.50      3.72470E-03
  163.50      3.63620E-03
  164.50      3.48810E-03
  165.50      3.64770E-03
  166.50      3.62260E-03
  167.20      3.60490E-03
  167.70      3.59260E-03
  168.50      3.57280E-03
  169.50      3.54830E-03
  170.50      3.52400E-03
  171.50      3.49400E-03
  172.50      3.47550E-03
  173.50      3.45240E-03
  174.50      3.42890E-03
  175.50      3.40560E-03
  176.50      3.38240E-03
  177.50      3.35930E-03
  178.50      3.33650E-03
  179.50      3.31380E-03
  180.50      3.29130E-03
  181.50      3.26910E-03
  182.50      3.24700E-03
  183.50      3.22530E-03
  184.50      3.20370E-03
  185.50      3.18230E-03
  186.50      3.16120E-03
  187.50      3.14010E-03
  188.50      3.11920E-03
  189.50      3.09850E-03
  190.50      3.07810E-03
  191.50      3.05780E-03
  192.50      3.03770E-03
  193.50      3.01790E-03
  194.50      2.99830E-03
  195.50      2.97890E-03
  196.70      2.95560E-03
  197.60      2.93830E-03
  198.40      2.92300E-03
  199.50      2.90220E-03
  200.50      2.88350E-03
  201.50      2.86480E-03
  202.50      2.84640E-03
  203.50      2.82810E-03
  204.50      2.81010E-03
  205.50      2.21500E-03
  206.50      2.15490E-03
  207.40      2.20550E-03
  207.80      2.25810E-03
  208.50      2.41180E-03
  209.50      2.65420E-03
  210.50      2.70540E-03
  211.50      2.69660E-03
  212.50      2.68140E-03
  213.50      2.65950E-03
  214.50      2.64810E-03
  215.50      2.67200E-03
  216.50      2.60020E-03
  217.50      2.65600E-03
  218.50      2.56710E-03
  219.50      2.62160E-03
  220.50      2.60860E-03
  221.50      2.51860E-03
  222.50      2.57590E-03
  223.50      2.56050E-03
  224.50      2.54350E-03
  225.50      2.45990E-03
  226.50      2.51360E-03
  227.50      2.49840E-03
  228.50      2.48310E-03
  229.50      2.46760E-03
  230.50      2.38860E-03
  231.50      2.43710E-03
  232.50      2.42370E-03
  233.50      2.40910E-03
  234.50      2.39470E-03
  235.50      2.38040E-03
  236.50      2.36610E-03
  237.50      2.35190E-03
  238.50      2.27830E-03
  239.50      2.32360E-03
  240.50      2.31020E-03
  241.50      2.29660E-03
  242.50      2.28310E-03
  243.50      2.26970E-03
  244.50      2.25640E-03
  245.50      2.24320E-03
  246.50      2.23020E-03
  247.50      2.21730E-03
  248.50      2.20450E-03
  249.50      2.18030E-03
  250.50      2.17290E-03
  251.30      2.04900E-03
  251.80      2.16150E-03
  252.50      2.15420E-03
  253.50      2.14190E-03
  254.50      2.12980E-03
  255.50      2.11770E-03
  256.50      2.10570E-03
  257.50      2.09380E-03
  258.50      2.08190E-03
  259.50      2.07010E-03
  260.50      2.05860E-03
  261.50      2.04700E-03
  262.50      2.03560E-03
  263.50      2.02420E-03
  264.50      2.01290E-03
  265.50      2.00170E-03
  266.50      1.99060E-03
  267.50      1.97950E-03
  268.50      1.96870E-03
  269.50      1.95770E-03
  270.50      1.94720E-03
  271.50      1.93650E-03
  272.50      1.92540E-03
  273.50      1.86830E-03
  274.50      1.90510E-03
  275.50      1.89480E-03
  276.50      1.88410E-03
  277.50      1.87440E-03
  278.50      1.86430E-03
  279.50      1.85430E-03
  280.50      1.84440E-03
  281.50      1.83450E-03
  282.50      1.82430E-03
  283.50      1.81490E-03
  284.50      1.80550E-03
  285.50      1.79590E-03
  286.50      1.78640E-03
  287.50      1.77700E-03
  288.50      1.76770E-03
  289.50      1.75840E-03
  291.00      1.74470E-03
  293.00      1.72660E-03
  295.00      1.70830E-03
  297.00      1.69120E-03
  299.00      1.67390E-03
  301.00      1.65690E-03
  303.00      1.64010E-03
  305.00      1.62360E-03
  307.00      1.60730E-03
  309.00      1.59120E-03
  311.00      1.57540E-03
  313.00      1.55990E-03
  315.00      1.54450E-03
  317.00      1.52940E-03
  319.00      1.51330E-03
  321.00      1.47970E-03
  323.00      1.48520E-03
  325.00      1.47080E-03
