 Castelli and Kurucz 2004-2012 Atmosphere
 T     30000.     G    5.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.34310E-37
  9.3500      3.47450E-36
  9.6100      3.12780E-35
  9.7700      1.14400E-34
  9.9600      5.06940E-34
  10.200      3.08140E-33
  10.380      1.13200E-32
  10.560      3.98390E-32
  10.770      1.64230E-31
  11.040      9.39160E-31
  11.400      8.46380E-30
  11.780      7.46150E-29
  12.130      4.91340E-28
  12.480      2.91040E-27
  12.710      8.87980E-27
  12.840      1.63870E-26
  13.050      4.29630E-26
  13.240      1.00060E-25
  13.390      1.91720E-25
  13.660      5.95960E-25
  13.980      2.15790E-24
  14.330      8.24500E-24
  14.720      3.40150E-23
  15.100      1.25960E-22
  15.520      4.96030E-22
  15.880      1.51390E-21
  16.200      3.91150E-21
  16.600      1.21530E-20
  17.030      3.86790E-20
  17.340      8.59060E-20
  17.680      1.99390E-19
  18.020      4.47880E-19
  18.170      6.33720E-19
  18.610      1.69660E-18
  19.100      4.80710E-18
  19.390      8.67820E-18
  19.840      2.09470E-17
  20.180      3.96760E-17
  20.500      7.09410E-17
  21.050      1.84510E-16
  21.620      4.71020E-16
  21.980      8.29440E-16
  22.300      1.34980E-15
  22.680      2.36230E-15
  23.000      1.60910E-14
  23.400      4.18550E-14
  24.000      8.46060E-14
  24.650      1.75240E-13
  25.240      3.29850E-13
  25.680      4.69150E-13
  26.000      7.00120E-13
  26.400      1.02320E-12
  26.850      1.54550E-12
  27.350      2.40510E-12
  27.850      3.69350E-12
  28.400      5.81620E-12
  29.000      9.35640E-12
  29.600      1.47200E-11
  30.100      2.09080E-11
  30.800      3.25050E-11
  31.800      6.78680E-11
  32.800      1.26860E-10
  33.800      2.28290E-10
  34.800      3.97040E-10
  35.700      6.35240E-10
  36.600      9.93760E-10
  37.500      1.51840E-09
  38.500      2.37560E-09
  39.500      3.62730E-09
  40.500      5.41970E-09
  41.400      7.64660E-09
  42.200      1.02440E-08
  43.000      1.35650E-08
  44.100      1.96220E-08
  45.100      2.69830E-08
  46.000      3.54840E-08
  47.000      4.74910E-08
  48.000      6.27130E-08
  49.000      8.18370E-08
  50.000      1.05520E-07
  50.600      5.55650E-07
  51.200      2.15600E-06
  52.000      2.36820E-06
  53.000      2.93710E-06
  54.000      2.92750E-06
  55.000      3.52270E-06
  56.000      3.84400E-06
  57.000      4.20630E-06
  58.000      4.24610E-06
  59.000      4.95560E-06
  60.000      5.46000E-06
  61.000      5.95930E-06
  62.000      6.48180E-06
  63.000      7.05360E-06
  64.000      7.65010E-06
  65.000      8.31060E-06
  65.800      8.85930E-06
  66.500      9.36160E-06
  67.500      1.00970E-05
  68.500      1.08470E-05
  69.500      1.17600E-05
  70.500      1.25800E-05
  71.600      1.36480E-05
  72.600      1.46330E-05
  73.500      1.55900E-05
  74.500      1.66660E-05
  75.500      1.77890E-05
  76.500      1.89580E-05
  77.500      2.01830E-05
  78.500      2.14510E-05
  79.500      2.27600E-05
  80.500      2.41240E-05
  81.500      2.55300E-05
  82.500      2.69860E-05
  83.500      2.82100E-05
  84.500      3.00360E-05
  85.500      3.16260E-05
  86.500      3.32660E-05
  87.500      3.49480E-05
  88.500      3.66740E-05
  89.500      3.84400E-05
  90.500      4.02260E-05
  91.500      4.70870E-05
  92.500      1.97880E-04
  93.500      4.41730E-04
  94.500      1.07280E-03
  95.500      1.43080E-03
  96.500      1.95770E-03
  97.500      1.01920E-03
  98.500      2.28590E-03
  99.500      2.17000E-03
  100.50      2.34360E-03
  101.50      2.18050E-03
  102.50      8.45030E-04
  103.50      2.06090E-03
  104.50      2.27330E-03
  105.50      2.27600E-03
  106.50      2.24640E-03
  107.50      2.23200E-03
  108.50      2.08300E-03
  109.50      2.20730E-03
  110.50      2.17840E-03
  111.50      2.16740E-03
  112.50      2.12800E-03
  113.50      2.13470E-03
  114.50      2.11420E-03
  115.50      2.09670E-03
  116.50      2.07910E-03
  117.50      1.96710E-03
  118.50      2.03350E-03
  119.50      1.99620E-03
  120.50      1.82580E-03
  121.50      7.74980E-04
  122.50      1.75560E-03
  123.50      1.92520E-03
  124.50      1.92600E-03
  125.50      1.91940E-03
  126.50      1.90710E-03
  127.50      1.89170E-03
  128.50      1.87660E-03
  129.50      1.84060E-03
  130.50      1.83750E-03
  131.50      1.82880E-03
  132.50      1.81320E-03
  133.50      1.78780E-03
  134.50      1.78310E-03
  135.50      1.76810E-03
  136.50      1.75300E-03
  137.50      1.73870E-03
  138.50      1.72510E-03
  139.50      1.69310E-03
  140.50      1.68390E-03
  141.50      1.68470E-03
  142.50      1.67120E-03
  143.50      1.65740E-03
  144.20      1.64770E-03
  144.70      1.64090E-03
  145.50      1.63040E-03
  146.50      1.61760E-03
  147.50      1.60460E-03
  148.50      1.59180E-03
  149.50      1.57910E-03
  150.50      1.56680E-03
  151.20      1.55880E-03
  151.70      1.55290E-03
  152.50      1.54350E-03
  153.50      1.53170E-03
  154.50      1.51110E-03
  155.50      1.50040E-03
  156.50      1.49590E-03
  157.50      1.48450E-03
  158.50      1.47320E-03
  159.50      1.46230E-03
  160.50      1.45140E-03
  161.50      1.44110E-03
  162.50      1.43080E-03
  163.50      1.40800E-03
  164.50      1.35910E-03
  165.50      1.39940E-03
  166.50      1.38920E-03
  167.20      1.38210E-03
  167.70      1.37700E-03
  168.50      1.36870E-03
