 Castelli and Kurucz 2004-2012 Atmosphere
 T     48000.     G    4.50000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.35620E-18
  9.3500      1.00490E-17
  9.6100      2.83870E-17
  9.7700      5.23520E-17
  9.9600      1.05630E-16
  10.200      2.47070E-16
  10.380      4.55670E-16
  10.560      8.23460E-16
  10.770      1.60210E-15
  11.040      3.63340E-15
  11.400      1.01990E-14
  11.780      2.83360E-14
  12.130      6.86310E-14
  12.480      1.58170E-13
  12.710      2.66990E-13
  12.840      3.55950E-13
  13.050      5.59530E-13
  13.240      8.32050E-13
  13.390      1.12900E-12
  13.660      1.92290E-12
  13.980      3.51810E-12
  14.330      6.60120E-12
  14.720      1.28380E-11
  15.100      2.37330E-11
  15.520      4.51530E-11
  15.880      7.62170E-11
  16.200      1.18990E-10
  16.600      2.02500E-10
  17.030      3.48410E-10
  17.340      5.06410E-10
  17.680      7.51320E-10
  18.020      1.09750E-09
  18.170      1.29080E-09
  18.610      2.04710E-09
  19.100      3.33160E-09
  19.390      4.39120E-09
  19.840      6.62720E-09
  20.180      8.92960E-09
  20.500      1.17100E-08
  21.050      1.82830E-08
  21.620      2.82870E-08
  21.980      3.68060E-08
  22.300      4.61560E-08
  22.680      5.98570E-08
  23.000      3.11210E-07
  23.400      3.68580E-06
  24.000      5.13090E-05
  24.650      2.13330E-04
  25.240      3.56660E-04
  25.680      2.02570E-04
  26.000      4.79680E-04
  26.400      5.65840E-04
  26.850      6.26790E-04
  27.350      6.83880E-04
  27.850      7.36470E-04
  28.400      7.74410E-04
  29.000      8.30000E-04
  29.600      7.87830E-04
  30.100      3.90520E-04
  30.800      5.28060E-04
  31.800      1.00680E-03
  32.800      1.10110E-03
  33.800      1.16160E-03
  34.800      1.24320E-03
  35.700      1.28690E-03
  36.600      1.35580E-03
  37.500      1.39220E-03
  38.500      1.41060E-03
  39.500      1.50350E-03
  40.500      1.56700E-03
  41.400      1.60710E-03
  42.200      1.62810E-03
  43.000      1.68070E-03
  44.100      1.73430E-03
  45.100      1.77740E-03
  46.000      1.80240E-03
  47.000      1.83250E-03
  48.000      1.88720E-03
  49.000      1.90220E-03
  50.000      1.97030E-03
  50.600      1.96220E-03
  51.200      2.08920E-03
  52.000      2.11530E-03
  53.000      2.17870E-03
  54.000      2.17950E-03
  55.000      2.20890E-03
  56.000      2.27080E-03
  57.000      2.31380E-03
  58.000      2.32320E-03
  59.000      2.37670E-03
  60.000      2.38690E-03
  61.000      2.40000E-03
  62.000      2.44050E-03
  63.000      2.46030E-03
  64.000      2.51240E-03
  65.000      2.52920E-03
  65.800      2.52890E-03
  66.500      2.57310E-03
  67.500      2.59790E-03
  68.500      2.61270E-03
  69.500      2.64280E-03
  70.500      2.63270E-03
  71.600      2.68490E-03
  72.600      2.70590E-03
  73.500      2.72290E-03
  74.500      2.74070E-03
  75.500      2.75390E-03
  76.500      2.75500E-03
  77.500      2.79120E-03
  78.500      2.78270E-03
  79.500      2.79820E-03
  80.500      2.83490E-03
  81.500      2.84800E-03
  82.500      2.86190E-03
  83.500      2.84700E-03
  84.500      2.88520E-03
  85.500      2.88430E-03
  86.500      2.90680E-03
  87.500      2.91670E-03
  88.500      2.92530E-03
  89.500      2.93350E-03
  90.500      2.91850E-03
  91.500      2.32400E-03
  92.500      3.86000E-03
  93.500      4.64960E-03
  94.500      5.43740E-03
  95.500      5.76420E-03
  96.500      6.21990E-03
  97.500      5.45570E-03
  98.500      6.19830E-03
  99.500      5.94980E-03
  100.50      6.13530E-03
  101.50      6.08870E-03
  102.50      5.28250E-03
  103.50      5.99990E-03
  104.50      5.98790E-03
  105.50      5.94940E-03
  106.50      5.90670E-03
  107.50      5.86880E-03
  108.50      5.63450E-03
  109.50      5.79060E-03
  110.50      5.75080E-03
  111.50      5.71140E-03
  112.50      5.66380E-03
  113.50      5.63420E-03
  114.50      5.59550E-03
  115.50      5.55600E-03
  116.50      5.51710E-03
  117.50      5.46750E-03
  118.50      5.44120E-03
  119.50      5.40190E-03
  120.50      5.35680E-03
  121.50      4.68260E-03
  122.50      5.27710E-03
  123.50      5.23260E-03
  124.50      5.20040E-03
  125.50      5.17900E-03
  126.50      5.14200E-03
  127.50      5.10530E-03
  128.50      5.06850E-03
  129.50      5.03200E-03
  130.50      4.99520E-03
  131.50      4.95870E-03
  132.50      4.92230E-03
  133.50      4.88680E-03
  134.50      4.85150E-03
  135.50      4.81630E-03
  136.50      4.78140E-03
  137.50      4.73910E-03
  138.50      4.71280E-03
  139.50      4.67530E-03
  140.50      4.64000E-03
  141.50      4.61040E-03
  142.50      4.57700E-03
  143.50      4.54380E-03
  144.20      4.51980E-03
  144.70      4.50370E-03
  145.50      4.47760E-03
  146.50      4.44540E-03
  147.50      4.41380E-03
  148.50      4.38260E-03
  149.50      4.35110E-03
  150.50      4.32000E-03
  151.20      4.29840E-03
  151.70      4.28280E-03
  152.50      4.25810E-03
  153.50      4.22730E-03
  154.50      4.16130E-03
  155.50      4.13290E-03
  156.50      4.13590E-03
  157.50      4.10610E-03
  158.50      4.07650E-03
  159.50      4.04740E-03
  160.50      4.01860E-03
  161.50      3.99010E-03
  162.50      3.96150E-03
  163.50      3.87400E-03
  164.50      3.71890E-03
  165.50      3.87850E-03
  166.50      3.85140E-03
  167.20      3.83250E-03
  167.70      3.81920E-03
  168.50      3.79760E-03
  169.50      3.77100E-03
  170.50      3.74470E-03
  171.50      3.71200E-03
  172.50      3.69150E-03
  173.50      3.66670E-03
  174.50      3.64120E-03
  175.50      3.61580E-03
  176.50      3.59060E-03
  177.50      3.56570E-03
  178.50      3.54100E-03
  179.50      3.51660E-03
  180.50      3.49250E-03
  181.50      3.46860E-03
  182.50      3.44490E-03
  183.50      3.42130E-03
  184.50      3.39790E-03
  185.50      3.37480E-03
  186.50      3.35200E-03
  187.50      3.32940E-03
  188.50      3.30700E-03
  189.50      3.28480E-03
  190.50      3.26290E-03
  191.50      3.24120E-03
  192.50      3.21960E-03
  193.50      3.19800E-03
  194.50      3.17680E-03
  195.50      3.15560E-03
  196.70      3.13050E-03
  197.60      3.11180E-03
  198.40      3.09540E-03
  199.50      3.07300E-03
  200.50      3.05290E-03
  201.50      3.03300E-03
  202.50      3.01320E-03
  203.50      2.99360E-03
  204.50      2.97410E-03
  205.50      2.35620E-03
  206.50      2.29350E-03
  207.40      2.34550E-03
  207.80      2.40020E-03
  208.50      2.56050E-03
  209.50      2.81080E-03
  210.50      2.86110E-03
  211.50      2.85100E-03
  212.50      2.83430E-03
  213.50      2.81090E-03
  214.50      2.79790E-03
  215.50      2.82130E-03
  216.50      2.74760E-03
  217.50      2.80260E-03
  218.50      2.71240E-03
  219.50      2.76610E-03
  220.50      2.75190E-03
  221.50      2.66010E-03
  222.50      2.71740E-03
  223.50      2.70080E-03
  224.50      2.68270E-03
  225.50      2.59700E-03
  226.50      2.65080E-03
  227.50      2.63450E-03
  228.50      2.61820E-03
  229.50      2.60180E-03
  230.50      2.52070E-03
  231.50      2.56910E-03
  232.50      2.55460E-03
  233.50      2.53900E-03
  234.50      2.52350E-03
  235.50      2.50820E-03
  236.50      2.49300E-03
  237.50      2.47790E-03
  238.50      2.40250E-03
  239.50      2.44810E-03
  240.50      2.43370E-03
  241.50      2.41920E-03
  242.50      2.40480E-03
  243.50      2.39060E-03
  244.50      2.37650E-03
  245.50      2.36240E-03
  246.50      2.34860E-03
  247.50      2.33480E-03
  248.50      2.32120E-03
  249.50      2.29640E-03
  250.50      2.28800E-03
  251.30      2.16010E-03
  251.80      2.27600E-03
  252.50      2.26770E-03
  253.50      2.25460E-03
  254.50      2.24150E-03
  255.50      2.22860E-03
  256.50      2.21580E-03
  257.50      2.20300E-03
  258.50      2.19040E-03
  259.50      2.17790E-03
  260.50      2.16570E-03
  261.50      2.15340E-03
  262.50      2.14120E-03
  263.50      2.12910E-03
  264.50      2.11710E-03
  265.50      2.10520E-03
  266.50      2.09340E-03
  267.50      2.08170E-03
  268.50      2.07020E-03
  269.50      2.05860E-03
  270.50      2.04730E-03
  271.50      2.03600E-03
  272.50      2.02430E-03
  273.50      1.96520E-03
  274.50      2.00250E-03
  275.50      1.99160E-03
  276.50      1.98040E-03
  277.50      1.96990E-03
  278.50      1.95920E-03
  279.50      1.94860E-03
  280.50      1.93810E-03
  281.50      1.92770E-03
  282.50      1.91700E-03
