 Castelli and Kurucz 2004-2012 Atmosphere
 T     42000.     G    5.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.37450E-20
  9.3500      4.93260E-20
  9.6100      1.65350E-19
  9.7700      3.37270E-19
  9.9600      7.63440E-19
  10.200      2.05170E-18
  10.380      4.18050E-18
  10.560      8.31330E-18
  10.770      1.80070E-17
  11.040      4.65720E-17
  11.400      1.54060E-16
  11.780      5.02830E-16
  12.130      1.39850E-15
  12.480      3.66840E-15
  12.710      6.71200E-15
  12.840      9.35200E-15
  13.050      1.57530E-14
  13.240      2.48830E-14
  13.390      3.53630E-14
  13.660      6.52690E-14
  13.980      1.30750E-13
  14.330      2.69430E-13
  14.720      5.78310E-13
  15.100      1.17020E-12
  15.520      2.44600E-12
  15.880      4.45540E-12
  16.200      7.41800E-12
  16.600      1.36290E-11
  17.030      2.53480E-11
  17.340      3.88620E-11
  17.680      6.09820E-11
  18.020      9.39950E-11
  18.170      1.13140E-10
  18.610      1.91430E-10
  19.100      3.33620E-10
  19.390      4.57050E-10
  19.840      7.30610E-10
  20.180      1.02620E-09
  20.500      1.39740E-09
  21.050      2.32100E-09
  21.620      3.81430E-09
  21.980      5.14640E-09
  22.300      6.65830E-09
  22.680      8.94960E-09
  23.000      3.41080E-08
  23.400      1.03830E-07
  24.000      3.17950E-07
  24.650      3.45280E-06
  25.240      1.25590E-05
  25.680      7.89670E-06
  26.000      3.94030E-05
  26.400      6.19710E-05
  26.850      8.90220E-05
  27.350      1.14000E-04
  27.850      1.35130E-04
  28.400      1.55950E-04
  29.000      1.72830E-04
  29.600      1.46600E-04
  30.100      3.60080E-05
  30.800      9.01430E-05
  31.800      2.32870E-04
  32.800      2.71370E-04
  33.800      2.84120E-04
  34.800      3.10410E-04
  35.700      3.21990E-04
  36.600      3.37090E-04
  37.500      3.43280E-04
  38.500      3.54230E-04
  39.500      3.73300E-04
  40.500      3.87420E-04
  41.400      3.99050E-04
  42.200      4.06650E-04
  43.000      4.19060E-04
  44.100      4.35110E-04
  45.100      4.49170E-04
  46.000      4.60530E-04
  47.000      4.77360E-04
  48.000      4.95820E-04
  49.000      5.07690E-04
  50.000      5.32710E-04
  50.600      6.79970E-04
  51.200      9.70640E-04
  52.000      9.91240E-04
  53.000      1.03790E-03
  54.000      1.04140E-03
  55.000      1.07290E-03
  56.000      1.11130E-03
  57.000      1.13780E-03
  58.000      1.14430E-03
  59.000      1.18530E-03
  60.000      1.19910E-03
  61.000      1.21770E-03
  62.000      1.25150E-03
  63.000      1.27310E-03
  64.000      1.30190E-03
  65.000      1.32140E-03
  65.800      1.32930E-03
  66.500      1.35600E-03
  67.500      1.38150E-03
  68.500      1.39600E-03
  69.500      1.42540E-03
  70.500      1.42890E-03
  71.600      1.47000E-03
  72.600      1.49120E-03
  73.500      1.50970E-03
  74.500      1.52900E-03
  75.500      1.54780E-03
  76.500      1.56160E-03
  77.500      1.58770E-03
  78.500      1.59720E-03
  79.500      1.61670E-03
  80.500      1.64130E-03
  81.500      1.65930E-03
  82.500      1.67750E-03
  83.500      1.67460E-03
  84.500      1.71010E-03
  85.500      1.72290E-03
  86.500      1.74130E-03
  87.500      1.75620E-03
  88.500      1.77060E-03
  89.500      1.78460E-03
  90.500      1.78740E-03
