 Castelli and Kurucz 2004-2012 Atmosphere
 T     30000.     G    4.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.17460E-35
  9.3500      2.08500E-34
  9.6100      1.76710E-33
  9.7700      6.21860E-33
  9.9600      2.62770E-32
  10.200      1.50120E-31
  10.380      5.25850E-31
  10.560      1.76410E-30
  10.770      6.87460E-30
  11.040      3.65760E-29
  11.400      2.99810E-28
  11.780      2.39650E-27
  12.130      1.44570E-26
  12.480      7.86850E-26
  12.710      2.27440E-25
  12.840      4.07350E-25
  13.050      1.01840E-24
  13.240      2.27410E-24
  13.390      4.21790E-24
  13.660      1.23830E-23
  13.980      4.19890E-23
  14.330      1.49740E-22
  14.720      5.73960E-22
  15.100      1.98450E-21
  15.520      7.26990E-21
  15.880      2.09120E-20
  16.200      5.13590E-20
  16.600      1.50160E-19
  17.030      4.48980E-19
  17.340      9.55010E-19
  17.680      2.11760E-18
  18.020      4.55140E-18
  18.170      6.31900E-18
  18.610      1.60300E-17
  19.100      4.28930E-17
  19.390      7.49560E-17
  19.840      1.72340E-16
  20.180      3.15090E-16
  20.500      5.45500E-16
  21.050      1.34540E-15
  21.620      3.25970E-15
  21.980      5.56140E-15
  22.300      8.80720E-15
  22.680      1.49370E-14
  23.000      1.03540E-13
  23.400      3.71240E-13
  24.000      7.55010E-13
  24.650      1.52320E-12
  25.240      2.73270E-12
  25.680      3.18060E-12
  26.000      5.35880E-12
  26.400      7.51550E-12
  26.850      1.09550E-11
  27.350      1.63100E-11
  27.850      2.39900E-11
  28.400      3.61350E-11
  29.000      5.54120E-11
  29.600      8.27450E-11
  30.100      1.05120E-10
  30.800      1.54140E-10
  31.800      3.35150E-10
  32.800      5.93980E-10
  33.800      1.01640E-09
  34.800      1.68570E-09
  35.700      2.58860E-09
  36.600      3.90350E-09
  37.500      5.74620E-09
  38.500      8.67300E-09
  39.500      1.27820E-08
  40.500      1.84700E-08
  41.400      2.53350E-08
  42.200      3.31230E-08
  43.000      4.28430E-08
  44.100      6.01260E-08
  45.100      8.05550E-08
  46.000      1.03520E-07
  47.000      1.35330E-07
  48.000      1.74640E-07
  49.000      2.22910E-07
  50.000      2.81510E-07
  50.600      2.22940E-06
  51.200      6.62830E-06
