 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    5.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.00990E-35
  9.3500      4.54240E-34
  9.6100      3.67140E-33
  9.7700      1.25920E-32
  9.9600      5.17520E-32
  10.200      2.86580E-31
  10.380      9.83040E-31
  10.560      3.23470E-30
  10.770      1.23490E-29
  11.040      6.41650E-29
  11.400      5.11410E-28
  11.780      3.98450E-27
  12.130      2.35410E-26
  12.480      1.25750E-25
  12.710      3.59440E-25
  12.840      6.39870E-25
  13.050      1.58480E-24
  13.240      3.51070E-24
  13.390      6.47200E-24
  13.660      1.88040E-23
  13.980      6.30380E-23
  14.330      2.22200E-22
  14.720      8.41520E-22
  15.100      2.87810E-21
  15.520      1.04260E-20
  15.880      2.97250E-20
  16.200      7.24560E-20
  16.600      2.09970E-19
  17.030      6.22200E-19
  17.340      1.31540E-18
  17.680      2.89790E-18
  18.020      6.19050E-18
  18.170      8.57220E-18
  18.610      2.15840E-17
  19.100      5.73070E-17
  19.390      9.97020E-17
  19.840      2.27730E-16
  20.180      4.14380E-16
  20.500      7.14310E-16
  21.050      1.74920E-15
  21.620      4.20870E-15
  21.980      7.15040E-15
  22.300      1.12830E-14
  22.680      1.90560E-14
  23.000      1.39030E-13
  23.400      4.57980E-13
  24.000      8.88290E-13
  24.650      1.72180E-12
  25.240      3.03600E-12
  25.680      3.90350E-12
  26.000      5.91430E-12
  26.400      8.29690E-12
  26.850      1.19910E-11
  27.350      1.77970E-11
  27.850      2.61420E-11
  28.400      3.93090E-11
  29.000      6.02710E-11
  29.600      9.03550E-11
  30.100      1.21780E-10
  30.800      1.78110E-10
  31.800      3.61090E-10
  32.800      6.36950E-10
  33.800      1.08650E-09
  34.800      1.79800E-09
  35.700      2.75770E-09
  36.600      4.14830E-09
  37.500      6.10430E-09
  38.500      9.18790E-09
  39.500      1.35210E-08
  40.500      1.95110E-08
  41.400      2.67260E-08
  42.200      3.49100E-08
  43.000      4.51210E-08
  44.100      6.32380E-08
  45.100      8.46240E-08
  46.000      1.08690E-07
  47.000      1.41900E-07
  48.000      1.82970E-07
