 Castelli and Kurucz 2004-2012 Atmosphere
 T     44000.     G    5.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.11680E-19
  9.3500      3.74110E-19
  9.6100      1.17550E-18
  9.7700      2.30820E-18
  9.9600      5.00330E-18
  10.200      1.27630E-17
  10.380      2.50540E-17
  10.560      4.80720E-17
  10.770      1.00040E-16
  11.040      2.46400E-16
  11.400      7.66860E-16
  11.780      2.35790E-15
  12.130      6.23030E-15
  12.480      1.55810E-14
  12.710      2.76730E-14
  12.840      3.79340E-14
  13.050      6.22900E-14
  13.240      9.62260E-14
  13.390      1.34440E-13
  13.660      2.40890E-13
  13.980      4.66680E-13
  14.330      9.29040E-13
  14.720      1.92290E-12
  15.100      3.76350E-12
  15.520      7.59770E-12
  15.880      1.34550E-11
  16.200      2.18730E-11
  16.600      3.90620E-11
  17.030      7.05830E-11
  17.340      1.06090E-10
  17.680      1.63040E-10
  18.020      2.46310E-10
  18.170      2.93950E-10
  18.610      4.85440E-10
  19.100      8.24640E-10
  19.390      1.11350E-09
  19.840      1.74190E-09
  20.180      2.40850E-09
  20.500      3.23350E-09
  21.050      5.24710E-09
  21.620      8.42870E-09
  21.980      1.12170E-08
  22.300      1.43420E-08
  22.680      1.90160E-08
  23.000      7.51870E-08
  23.400      2.34960E-07
  24.000      9.72990E-07
  24.650      1.49040E-05
  25.240      4.54670E-05
  25.680      2.63990E-05
  26.000      1.08190E-04
  26.400      1.54000E-04
  26.850      2.02510E-04
  27.350      2.44150E-04
  27.850      2.79240E-04
  28.400      3.11430E-04
  29.000      3.40470E-04
  29.600      3.00080E-04
  30.100      9.19160E-05
  30.800      1.87380E-04
  31.800      4.37520E-04
  32.800      4.97820E-04
  33.800      5.22070E-04
  34.800      5.63650E-04
  35.700      5.83380E-04
  36.600      6.09900E-04
  37.500      6.20800E-04
  38.500      6.34990E-04
  39.500      6.69260E-04
  40.500      6.94250E-04
  41.400      7.11070E-04
  42.200      7.20850E-04
  43.000      7.42030E-04
  44.100      7.66170E-04
  45.100      7.84330E-04
  46.000      7.99420E-04
  47.000      8.20320E-04
  48.000      8.46130E-04
  49.000      8.58310E-04
  50.000      8.93350E-04
  50.600      1.00220E-03
  51.200      1.27440E-03
  52.000      1.29760E-03
  53.000      1.35130E-03
  54.000      1.35470E-03
  55.000      1.38710E-03
  56.000      1.43240E-03
  57.000      1.46400E-03
  58.000      1.47090E-03
  59.000      1.51630E-03
  60.000      1.53020E-03
  61.000      1.55000E-03
  62.000      1.58790E-03
  63.000      1.60980E-03
  64.000      1.64370E-03
  65.000      1.66470E-03
  65.800      1.67200E-03
  66.500      1.70380E-03
  67.500      1.73000E-03
  68.500      1.74580E-03
  69.500      1.77650E-03
  70.500      1.77820E-03
  71.600      1.82420E-03
  72.600      1.84590E-03
  73.500      1.86480E-03
  74.500      1.88490E-03
  75.500      1.90460E-03
  76.500      1.91760E-03
  77.500      1.94570E-03
  78.500      1.95170E-03
  79.500      1.97120E-03
  80.500      1.99980E-03
  81.500      2.01770E-03
  82.500      2.03590E-03
  83.500      2.03080E-03
  84.500      2.06780E-03
  85.500      2.07860E-03
  86.500      2.09820E-03
  87.500      2.11280E-03
  88.500      2.12680E-03
  89.500      2.13990E-03
  90.500      2.13880E-03
  91.500      1.72410E-03
  92.500      2.80800E-03
  93.500      3.53970E-03
  94.500      4.56530E-03
  95.500      5.00440E-03
  96.500      5.81850E-03
  97.500      4.68310E-03
  98.500      5.92580E-03
  99.500      5.52900E-03
  100.50      5.88610E-03
  101.50      5.79720E-03
  102.50      4.48870E-03
  103.50      5.68190E-03
  104.50      5.71700E-03
  105.50      5.67900E-03
  106.50      5.63180E-03
  107.50      5.58910E-03
  108.50      5.22720E-03
  109.50      5.50590E-03
  110.50      5.46540E-03
  111.50      5.42360E-03
  112.50      5.36400E-03
  113.50      5.33850E-03
  114.50      5.29570E-03
  115.50      5.25200E-03
  116.50      5.21090E-03
  117.50      5.12240E-03
  118.50      5.13070E-03
  119.50      5.08830E-03
  120.50      5.01100E-03
  121.50      4.01290E-03
  122.50      4.91660E-03
  123.50      4.92220E-03
  124.50      4.88860E-03
  125.50      4.85950E-03
  126.50      4.82170E-03
  127.50      4.78390E-03
  128.50      4.74600E-03
  129.50      4.70800E-03
  130.50      4.67030E-03
  131.50      4.63310E-03
  132.50      4.59630E-03
  133.50      4.56020E-03
  134.50      4.52460E-03
  135.50      4.48970E-03
  136.50      4.45540E-03
  137.50      4.41920E-03
  138.50      4.38710E-03
  139.50      4.34640E-03
  140.50      4.31420E-03
  141.50      4.28640E-03
  142.50      4.25380E-03
  143.50      4.22150E-03
  144.20      4.19850E-03
  144.70      4.18240E-03
  145.50      4.15670E-03
  146.50      4.12490E-03
  147.50      4.09360E-03
  148.50      4.06270E-03
  149.50      4.03170E-03
  150.50      4.00120E-03
  151.20      3.98000E-03
  151.70      3.96500E-03
  152.50      3.94120E-03
  153.50      3.91180E-03
  154.50      3.84710E-03
  155.50      3.82050E-03
  156.50      3.82460E-03
  157.50      3.79620E-03
  158.50      3.76820E-03
  159.50      3.74050E-03
  160.50      3.71270E-03
  161.50      3.68510E-03
  162.50      3.65670E-03
  163.50      3.54340E-03
  164.50      3.38830E-03
  165.50      3.57680E-03
  166.50      3.55090E-03
  167.20      3.53270E-03
  167.70      3.52010E-03
  168.50      3.49970E-03
  169.50      3.47460E-03
  170.50      3.44990E-03
  171.50      3.42150E-03
  172.50      3.40100E-03
  173.50      3.37730E-03
  174.50      3.35350E-03
  175.50      3.33000E-03
  176.50      3.30650E-03
  177.50      3.28320E-03
  178.50      3.25990E-03
  179.50      3.23680E-03
  180.50      3.21400E-03
  181.50      3.19130E-03
  182.50      3.16890E-03
  183.50      3.14680E-03
  184.50      3.12490E-03
  185.50      3.10320E-03
  186.50      3.08170E-03
  187.50      3.06040E-03
  188.50      3.03950E-03
  189.50      3.01880E-03
  190.50      2.99840E-03
  191.50      2.97820E-03
  192.50      2.95820E-03
  193.50      2.93820E-03
  194.50      2.91850E-03
  195.50      2.89890E-03
  196.70      2.87570E-03
  197.60      2.85840E-03
  198.40      2.84330E-03
  199.50      2.82250E-03
  200.50      2.80370E-03
  201.50      2.78510E-03
  202.50      2.76680E-03
  203.50      2.74860E-03
  204.50      2.73070E-03
  205.50      2.11920E-03
  206.50      2.04760E-03
  207.40      2.07820E-03
  207.80      2.11850E-03
  208.50      2.22670E-03
  209.50      2.46320E-03
  210.50      2.60950E-03
  211.50      2.61770E-03
  212.50      2.60320E-03
  213.50      2.58010E-03
  214.50      2.56840E-03
  215.50      2.58940E-03
  216.50      2.51340E-03
  217.50      2.57840E-03
  218.50      2.47650E-03
  219.50      2.54600E-03
  220.50      2.53620E-03
  221.50      2.42380E-03
  222.50      2.50430E-03
  223.50      2.49150E-03
  224.50      2.47120E-03
  225.50      2.36530E-03
  226.50      2.44440E-03
  227.50      2.42970E-03
  228.50      2.41450E-03
  229.50      2.39810E-03
  230.50      2.29630E-03
  231.50      2.36580E-03
  232.50      2.35520E-03
  233.50      2.34070E-03
  234.50      2.32630E-03
  235.50      2.31210E-03
  236.50      2.29800E-03
  237.50      2.28400E-03
  238.50      2.18980E-03
  239.50      2.25470E-03
  240.50      2.24300E-03
  241.50      2.22950E-03
  242.50      2.21610E-03
  243.50      2.20270E-03
  244.50      2.18960E-03
  245.50      2.17650E-03
  246.50      2.16350E-03
  247.50      2.15060E-03
  248.50      2.13780E-03
  249.50      2.11280E-03
  250.50      2.10100E-03
  251.30      1.95640E-03
  251.80      2.09240E-03
  252.50      2.08800E-03
  253.50      2.07590E-03
  254.50      2.06390E-03
  255.50      2.05210E-03
  256.50      2.04030E-03
  257.50      2.02860E-03
  258.50      2.01700E-03
  259.50      2.00550E-03
  260.50      1.99480E-03
  261.50      1.98350E-03
  262.50      1.97230E-03
  263.50      1.96120E-03
  264.50      1.95020E-03
  265.50      1.93910E-03
  266.50      1.92800E-03
  267.50      1.91680E-03
  268.50      1.90660E-03
  269.50      1.89510E-03
  270.50      1.88530E-03
  271.50      1.87490E-03
  272.50      1.86220E-03
  273.50      1.79550E-03
  274.50      1.84390E-03
  275.50      1.83380E-03
  276.50      1.82210E-03
  277.50      1.81380E-03
  278.50      1.80390E-03
  279.50      1.79420E-03
  280.50      1.78450E-03
  281.50      1.77480E-03
  282.50      1.76360E-03
  283.50      1.75500E-03
  284.50      1.74630E-03
  285.50      1.73700E-03
  286.50      1.72770E-03
  287.50      1.71860E-03
  288.50      1.70950E-03
  289.50      1.70050E-03
  291.00      1.68700E-03
  293.00      1.66930E-03
  295.00      1.65040E-03
  297.00      1.63480E-03
  299.00      1.61790E-03
  301.00      1.60120E-03
  303.00      1.58480E-03
  305.00      1.56870E-03
  307.00      1.55280E-03
  309.00      1.53720E-03
  311.00      1.52180E-03
  313.00      1.50680E-03
  315.00      1.49180E-03
  317.00      1.47700E-03
  319.00      1.45920E-03
  321.00      1.42530E-03
  323.00      1.43410E-03
  325.00      1.42010E-03
  327.00      1.40650E-03
  329.00      1.39290E-03
  331.00      1.37970E-03
  333.00      1.36660E-03
  335.00      1.35340E-03
  337.00      1.34090E-03
  339.00      1.32830E-03
  341.00      1.31580E-03
  343.00      1.30420E-03
  345.00      1.29160E-03
  347.00      1.28020E-03
  349.00      1.26840E-03
  351.00      1.25660E-03
  353.00      1.24480E-03
  355.00      1.23330E-03
  357.00      1.22310E-03
  359.00      1.21080E-03
  361.00      1.20070E-03
  363.00      1.18900E-03
  364.00      1.16400E-03
  365.00      1.07440E-03
  367.00      1.06640E-03
  369.00      1.05930E-03
  371.00      1.05650E-03
  373.00      1.06020E-03
  375.00      1.07030E-03
  377.00      1.07810E-03
  379.00      1.09370E-03
  381.00      1.11060E-03
  383.00      1.06260E-03
  385.00      1.10830E-03
  387.00      1.11580E-03
  389.00      1.02410E-03
  391.00      1.10110E-03
  393.00      1.09020E-03
  395.00      1.08550E-03
  397.00      9.87800E-04
  399.00      1.06510E-03
  401.00      1.06320E-03
  403.00      1.03360E-03
  405.00      1.04960E-03
  407.00      1.03880E-03
  409.00      1.00190E-03
  411.00      9.49170E-04
  413.00      1.01070E-03
  415.00      1.00540E-03
  417.00      9.98770E-04
  419.00      9.85000E-04
  421.00      9.68020E-04
  423.00      9.74800E-04
  425.00      9.66960E-04
  427.00      9.59210E-04
  429.00      9.51560E-04
  431.00      9.41870E-04
  433.00      9.02280E-04
  435.00      8.70400E-04
  437.00      9.18720E-04
  439.00      9.11170E-04
  441.00      9.07510E-04
  443.00      9.00190E-04
  445.00      8.93440E-04
  447.00      8.77900E-04
  449.00      8.79680E-04
  451.00      8.72930E-04
  453.00      8.64230E-04
  455.00      8.43600E-04
  457.00      8.53140E-04
  459.00      8.46710E-04
  461.00      8.40340E-04
  463.00      8.34040E-04
  465.00      8.27810E-04
  467.00      8.20630E-04
  469.00      7.89330E-04
  471.00      8.07670E-04
  473.00      8.03620E-04
  475.00      7.97730E-04
  477.00      7.91910E-04
  479.00      7.86150E-04
  481.00      7.80440E-04
  483.00      7.73060E-04
  485.00      7.47350E-04
  487.00      7.13260E-04
  489.00      7.55120E-04
  491.00      7.52820E-04
  493.00      7.43500E-04
  495.00      7.42210E-04
  497.00      7.36980E-04
  499.00      7.31800E-04
  501.00      7.24860E-04
  503.00      7.21610E-04
  505.00      7.16180E-04
  507.00      7.11630E-04
  509.00      7.06710E-04
  511.00      7.01840E-04
  513.00      6.97030E-04
