 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    4.50000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.95970E-30
  9.3500      3.97910E-29
  9.6100      2.39460E-28
  9.7700      6.88540E-28
  9.9600      2.30910E-27
  10.200      9.97510E-27
  10.380      2.85940E-26
  10.560      7.89660E-26
  10.770      2.47370E-25
  11.040      1.00620E-24
  11.400      5.88420E-24
  11.780      3.37010E-23
  12.130      1.52320E-22
  12.480      6.31500E-22
  12.710      1.53970E-21
  12.840      2.51160E-21
  13.050      5.41910E-21
  13.240      1.06340E-20
  13.390      1.78610E-20
  13.660      4.41190E-20
  13.980      1.22970E-19
  14.330      3.57590E-19
  14.720      1.10460E-18
  15.100      3.12910E-18
  15.520      9.31030E-18
  15.880      2.26070E-17
  16.200      4.80520E-17
  16.600      1.18260E-16
  17.030      2.96610E-16
  17.340      5.58820E-16
  17.680      1.09070E-15
  18.020      2.07410E-15
  18.170      2.73150E-15
  18.610      5.96440E-15
  19.100      1.36240E-14
  19.390      2.17710E-14
  19.840      4.37870E-14
  20.180      7.26610E-14
  20.500      1.15170E-13
  21.050      2.45630E-13
  21.620      5.15990E-13
  21.980      8.07760E-13
  22.300      1.18820E-12
  22.680      1.85090E-12
  23.000      1.03280E-11
  23.400      6.58730E-11
  24.000      2.25590E-10
  24.650      6.56580E-10
  25.240      1.16280E-09
  25.680      8.05170E-10
  26.000      2.06910E-09
  26.400      2.75600E-09
  26.850      3.67750E-09
  27.350      4.69510E-09
  27.850      5.76230E-09
  28.400      7.21690E-09
  29.000      8.89890E-09
  29.600      1.01960E-08
  30.100      8.42810E-09
  30.800      1.20900E-08
  31.800      2.61760E-08
  32.800      3.87020E-08
  33.800      5.59840E-08
  34.800      8.00020E-08
  35.700      1.08080E-07
  36.600      1.45520E-07
  37.500      1.91740E-07
  38.500      2.60180E-07
  39.500      3.46020E-07
  40.500      4.54380E-07
  41.400      5.75110E-07
  42.200      7.02330E-07
  43.000      8.51390E-07
  44.100      1.09840E-06
  45.100      1.36880E-06
  46.000      1.65190E-06
  47.000      2.02590E-06
  48.000      2.45720E-06
  49.000      2.95390E-06
  50.000      3.53030E-06
  50.600      1.90180E-05
  51.200      5.48340E-05
  52.000      5.63120E-05
  53.000      6.19550E-05
  54.000      6.05730E-05
  55.000      6.61630E-05
  56.000      6.89050E-05
  57.000      7.15430E-05
  58.000      7.07900E-05
  59.000      7.67060E-05
  60.000      7.92920E-05
  61.000      8.27180E-05
  62.000      8.61940E-05
  63.000      8.96210E-05
  64.000      9.30490E-05
