 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    4.50000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.35860E-25
  9.3500      1.66370E-24
  9.6100      7.55320E-24
  9.7700      1.84050E-23
  9.9600      5.10470E-23
  10.200      1.75230E-22
  10.380      4.25540E-22
  10.560      1.00220E-21
  10.770      2.62410E-21
  11.040      8.56460E-21
  11.400      3.79410E-20
  11.780      1.65100E-19
  12.130      5.88650E-19
  12.480      1.95090E-18
  12.710      4.13210E-18
  12.840      6.23840E-18
  13.050      1.19220E-17
  13.240      2.10370E-17
  13.390      3.25540E-17
  13.660      6.96780E-17
  13.980      1.65100E-16
  14.330      4.05290E-16
  14.720      1.04660E-15
  15.100      2.51160E-15
  15.520      6.27680E-15
  15.880      1.32220E-14
  16.200      2.49090E-14
  16.600      5.30490E-14
  17.030      1.14720E-13
  17.340      1.95120E-13
  17.680      3.41650E-13
  18.020      5.85110E-13
  18.170      7.36910E-13
  18.610      1.41740E-12
  19.100      2.82940E-12
  19.390      4.18590E-12
  19.840      7.50490E-12
  20.180      1.14550E-11
  20.500      1.68260E-11
  21.050      3.16510E-11
  21.620      5.87770E-11
  21.980      8.53750E-11
  22.300      1.17690E-10
  22.680      1.70170E-10
  23.000      5.79280E-10
  23.400      2.23170E-09
  24.000      7.70610E-09
  24.650      3.49230E-08
  25.240      9.47510E-08
  25.680      6.16100E-08
  26.000      3.80910E-07
  26.400      7.63440E-07
  26.850      1.36460E-06
  27.350      2.02970E-06
  27.850      2.61270E-06
  28.400      3.24740E-06
  29.000      3.55140E-06
  29.600      2.36670E-06
  30.100      3.92580E-07
  30.800      1.43090E-06
  31.800      5.14460E-06
  32.800      6.46350E-06
  33.800      6.84090E-06
  34.800      7.72580E-06
  35.700      8.20350E-06
  36.600      8.86830E-06
  37.500      9.40870E-06
  38.500      1.04940E-05
  39.500      1.17430E-05
  40.500      1.31160E-05
  41.400      1.45890E-05
  42.200      1.60500E-05
  43.000      1.76870E-05
  44.100      2.02760E-05
  45.100      2.28770E-05
  46.000      2.54290E-05
  47.000      2.88160E-05
  48.000      3.23810E-05
  49.000      3.60630E-05
  50.000      4.05770E-05
  50.600      1.27160E-04
  51.200      2.71900E-04
  52.000      2.79360E-04
  53.000      2.97510E-04
  54.000      2.97120E-04
  55.000      3.13400E-04
  56.000      3.26350E-04
  57.000      3.36440E-04
  58.000      3.36890E-04
  59.000      3.55320E-04
  60.000      3.61570E-04
  61.000      3.71420E-04
  62.000      3.84780E-04
  63.000      3.94550E-04
  64.000      4.05210E-04
  65.000      4.14780E-04
  65.800      4.19470E-04
  66.500      4.29200E-04
  67.500      4.42150E-04
  68.500      4.47790E-04
  69.500      4.63690E-04
  70.500      4.67400E-04
  71.600      4.86240E-04
  72.600      4.97230E-04
  73.500      5.07240E-04
  74.500      5.17420E-04
  75.500      5.27660E-04
  76.500      5.36930E-04
  77.500      5.50560E-04
  78.500      5.60780E-04
  79.500      5.71880E-04
  80.500      5.82750E-04
  81.500      5.94160E-04
  82.500      6.05710E-04
  83.500      6.05570E-04
  84.500      6.27090E-04
  85.500      6.37530E-04
  86.500      6.48500E-04
  87.500      6.58970E-04
  88.500      6.69370E-04
  89.500      6.79670E-04
  90.500      6.88070E-04
  91.500      6.67070E-04
  92.500      1.47050E-03
  93.500      2.03860E-03
  94.500      2.79870E-03
  95.500      3.08190E-03
  96.500      3.58670E-03
  97.500      2.78960E-03
  98.500      3.63750E-03
  99.500      3.43700E-03
  100.50      3.64520E-03
  101.50      3.60330E-03
  102.50      2.71990E-03
  103.50      3.55420E-03
  104.50      3.57980E-03
  105.50      3.56470E-03
  106.50      3.53580E-03
  107.50      3.51930E-03
  108.50      3.33190E-03
  109.50      3.49070E-03
  110.50      3.47120E-03
  111.50      3.45100E-03
  112.50      3.40210E-03
  113.50      3.41440E-03
  114.50      3.39520E-03
  115.50      3.37440E-03
  116.50      3.35670E-03
  117.50      3.22130E-03
  118.50      3.31760E-03
  119.50      3.29710E-03
  120.50      3.25250E-03
  121.50      2.50980E-03
  122.50      3.20410E-03
  123.50      3.21670E-03
  124.50      3.19620E-03
  125.50      3.18310E-03
  126.50      3.16400E-03
  127.50      3.14490E-03
  128.50      3.12590E-03
  129.50      3.10610E-03
  130.50      3.08730E-03
  131.50      3.06840E-03
  132.50      3.04950E-03
  133.50      3.03050E-03
  134.50      3.01200E-03
  135.50      2.99310E-03
  136.50      2.97430E-03
  137.50      2.95520E-03
  138.50      2.93700E-03
  139.50      2.89580E-03
  140.50      2.88380E-03
  141.50      2.88070E-03
  142.50      2.86220E-03
  143.50      2.84410E-03
  144.20      2.83130E-03
  144.70      2.82240E-03
  145.50      2.80800E-03
  146.50      2.79030E-03
  147.50      2.77280E-03
  148.50      2.75550E-03
  149.50      2.73810E-03
  150.50      2.72100E-03
  151.20      2.70910E-03
  151.70      2.70050E-03
  152.50      2.68680E-03
  153.50      2.66950E-03
  154.50      2.62280E-03
  155.50      2.60820E-03
  156.50      2.61850E-03
  157.50      2.60210E-03
  158.50      2.58560E-03
  159.50      2.56920E-03
  160.50      2.55240E-03
  161.50      2.53610E-03
  162.50      2.51910E-03
  163.50      2.45410E-03
  164.50      2.34110E-03
  165.50      2.47240E-03
  166.50      2.45710E-03
  167.20      2.44600E-03
  167.70      2.43860E-03
  168.50      2.42630E-03
  169.50      2.41100E-03
  170.50      2.39580E-03
  171.50      2.37840E-03
  172.50      2.36520E-03
  173.50      2.35110E-03
  174.50      2.33620E-03
  175.50      2.32140E-03
  176.50      2.30710E-03
  177.50      2.29270E-03
  178.50      2.27840E-03
  179.50      2.26430E-03
  180.50      2.25030E-03
  181.50      2.23640E-03
  182.50      2.22250E-03
  183.50      2.20880E-03
  184.50      2.19520E-03
  185.50      2.18180E-03
  186.50      2.16840E-03
  187.50      2.15530E-03
  188.50      2.14210E-03
  189.50      2.12900E-03
  190.50      2.11610E-03
  191.50      2.10320E-03
  192.50      2.09020E-03
  193.50      2.07760E-03
  194.50      2.06480E-03
  195.50      2.05220E-03
  196.70      2.03730E-03
  197.60      2.02620E-03
  198.40      2.01640E-03
  199.50      2.00300E-03
  200.50      1.99100E-03
  201.50      1.97910E-03
  202.50      1.96730E-03
  203.50      1.95560E-03
  204.50      1.94410E-03
  205.50      1.58310E-03
  206.50      1.54180E-03
  207.40      1.56680E-03
  207.80      1.59810E-03
  208.50      1.68130E-03
  209.50      1.83490E-03
  210.50      1.87790E-03
  211.50      1.87160E-03
  212.50      1.86110E-03
  213.50      1.84720E-03
  214.50      1.83890E-03
  215.50      1.84730E-03
  216.50      1.80760E-03
  217.50      1.83620E-03
  218.50      1.78440E-03
  219.50      1.81380E-03
  220.50      1.80530E-03
  221.50      1.75120E-03
  222.50      1.78390E-03
  223.50      1.77380E-03
  224.50      1.76250E-03
  225.50      1.71130E-03
  226.50      1.74270E-03
  227.50      1.73250E-03
  228.50      1.72240E-03
  229.50      1.70750E-03
  230.50      1.66360E-03
  231.50      1.69180E-03
  232.50      1.68280E-03
  233.50      1.67320E-03
  234.50      1.66360E-03
  235.50      1.65410E-03
  236.50      1.64470E-03
  237.50      1.63530E-03
  238.50      1.59010E-03
  239.50      1.61680E-03
  240.50      1.60780E-03
  241.50      1.59880E-03
  242.50      1.58980E-03
  243.50      1.58080E-03
  244.50      1.57200E-03
  245.50      1.56320E-03
  246.50      1.55440E-03
  247.50      1.54580E-03
  248.50      1.53710E-03
  249.50      1.51530E-03
  250.50      1.51670E-03
  251.30      1.44070E-03
  251.80      1.50860E-03
  252.50      1.50340E-03
  253.50      1.49520E-03
  254.50      1.48700E-03
  255.50      1.47890E-03
  256.50      1.47090E-03
  257.50      1.46290E-03
  258.50      1.45500E-03
  259.50      1.44720E-03
  260.50      1.44160E-03
  261.50      1.43390E-03
  262.50      1.42620E-03
  263.50      1.41840E-03
  264.50      1.41060E-03
  265.50      1.40260E-03
  266.50      1.39440E-03
  267.50      1.38640E-03
  268.50      1.38130E-03
  269.50      1.37100E-03
  270.50      1.36670E-03
  271.50      1.35950E-03
  272.50      1.34840E-03
  273.50      1.31780E-03
  274.50      1.33820E-03
  275.50      1.33120E-03
  276.50      1.31960E-03
  277.50      1.31740E-03
  278.50      1.31060E-03
  279.50      1.30380E-03
  280.50      1.29700E-03
  281.50      1.29040E-03
  282.50      1.27850E-03
  283.50      1.27500E-03
  284.50      1.27060E-03
  285.50      1.26410E-03
  286.50      1.25770E-03
  287.50      1.25130E-03
  288.50      1.24490E-03
  289.50      1.23870E-03
  291.00      1.22930E-03
  293.00      1.21700E-03
  295.00      1.20090E-03
  297.00      1.19300E-03
  299.00      1.18120E-03
  301.00      1.16960E-03
  303.00      1.15810E-03
  305.00      1.14680E-03
  307.00      1.13570E-03
  309.00      1.12470E-03
  311.00      1.11380E-03
  313.00      1.10360E-03
  315.00      1.09300E-03
  317.00      1.08270E-03
  319.00      1.06740E-03
  321.00      1.05120E-03
  323.00      1.05210E-03
  325.00      1.04220E-03
  327.00      1.03290E-03
  329.00      1.02280E-03
  331.00      1.01400E-03
  333.00      1.00460E-03
  335.00      9.94680E-04
  337.00      9.86400E-04
  339.00      9.77460E-04
  341.00      9.68640E-04
  343.00      9.58540E-04
  345.00      9.48430E-04
  347.00      9.41310E-04
  349.00      9.32930E-04
  351.00      9.25830E-04
  353.00      9.17600E-04
  355.00      9.09260E-04
  357.00      9.03950E-04
  359.00      8.92720E-04
  361.00      8.86620E-04
  363.00      8.77220E-04
  364.00      8.69160E-04
  365.00      8.28580E-04
  367.00      8.23170E-04
  369.00      8.17310E-04
  371.00      8.09940E-04
  373.00      8.04680E-04
  375.00      8.11010E-04
  377.00      8.08920E-04
  379.00      8.26910E-04
  381.00      8.46400E-04
  383.00      7.88690E-04
  385.00      8.54050E-04
  387.00      8.59910E-04
  389.00      7.66180E-04
  391.00      8.51530E-04
  393.00      8.42780E-04
  395.00      8.39090E-04
  397.00      7.39170E-04
  399.00      8.23260E-04
  401.00      8.20130E-04
  403.00      7.94290E-04
  405.00      8.11230E-04
  407.00      8.03290E-04
  409.00      7.72370E-04
  411.00      7.16490E-04
  413.00      7.79840E-04
  415.00      7.75420E-04
  417.00      7.72100E-04
  419.00      7.64580E-04
  421.00      7.54030E-04
  423.00      7.54350E-04
  425.00      7.48390E-04
  427.00      7.42490E-04
  429.00      7.36660E-04
  431.00      7.29370E-04
  433.00      6.94640E-04
  435.00      6.60190E-04
  437.00      7.11860E-04
  439.00      7.00300E-04
  441.00      7.03080E-04
  443.00      6.96830E-04
  445.00      6.92390E-04
  447.00      6.73200E-04
  449.00      6.81930E-04
  451.00      6.76810E-04
  453.00      6.71320E-04
  455.00      6.59660E-04
  457.00      6.61740E-04
  459.00      6.56830E-04
  461.00      6.51970E-04
  463.00      6.47160E-04
  465.00      6.42400E-04
  467.00      6.37460E-04
  469.00      6.18410E-04
  471.00      6.24710E-04
  473.00      6.23880E-04
  475.00      6.19380E-04
  477.00      6.14920E-04
  479.00      6.10500E-04
  481.00      6.06130E-04
  483.00      6.00480E-04
  485.00      5.77300E-04
  487.00      5.41420E-04
  489.00      5.86660E-04
  491.00      5.84850E-04
  493.00      5.73840E-04
  495.00      5.76810E-04
  497.00      5.72800E-04
  499.00      5.68820E-04
  501.00      5.61400E-04
  503.00      5.60980E-04
  505.00      5.55830E-04
  507.00      5.53310E-04
  509.00      5.49530E-04
  511.00      5.45800E-04
  513.00      5.42100E-04
  515.00      5.38440E-04
  517.00      5.34810E-04
  519.00      5.31220E-04
  521.00      5.27670E-04
  523.00      5.24160E-04
