 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    5.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.16860E-27
  9.3500      1.77320E-26
  9.6100      9.04060E-26
  9.7700      2.35920E-25
  9.9600      7.07330E-25
  10.200      2.66920E-24
  10.380      6.94160E-24
  10.560      1.74580E-23
  10.770      4.92230E-23
  11.040      1.76040E-22
  11.400      8.74480E-22
  11.780      4.26420E-21
  12.130      1.67760E-20
  12.480      6.10080E-20
  12.710      1.36990E-19
  12.840      2.13560E-19
  13.050      4.29230E-19
  13.240      7.91650E-19
  13.390      1.26760E-18
  13.660      2.87980E-18
  13.980      7.30080E-18
  14.330      1.92290E-17
  14.720      5.35060E-17
  15.100      1.37620E-16
  15.520      3.69890E-16
  15.880      8.26820E-16
  16.200      1.63840E-15
  16.600      3.70660E-15
  17.030      8.52860E-15
  17.340      1.51440E-14
  17.680      2.77490E-14
  18.020      4.96470E-14
  18.170      6.37130E-14
  18.610      1.29270E-13
  19.100      2.73090E-13
  19.390      4.17320E-13
  19.840      7.85310E-13
  20.180      1.24160E-12
  20.500      1.88300E-12
  21.050      3.73460E-12
  21.620      7.30610E-12
  21.980      1.09530E-11
  22.300      1.55180E-11
  22.680      2.31560E-11
  23.000      9.35530E-11
  23.400      5.95520E-10
  24.000      2.73010E-09
  24.650      1.10510E-08
  25.240      2.28360E-08
  25.680      1.44960E-08
  26.000      4.98900E-08
  26.400      7.47820E-08
  26.850      1.10460E-07
  27.350      1.46230E-07
  27.850      1.76400E-07
  28.400      2.12300E-07
  29.000      2.35220E-07
  29.600      2.01910E-07
  30.100      9.35780E-08
  30.800      1.58570E-07
  31.800      3.63930E-07
  32.800      4.61520E-07
  33.800      5.55130E-07
  34.800      6.95030E-07
  35.700      8.44550E-07
  36.600      1.03760E-06
  37.500      1.25800E-06
  38.500      1.58210E-06
  39.500      1.96250E-06
  40.500      2.42160E-06
  41.400      2.91250E-06
  42.200      3.40930E-06
  43.000      3.97290E-06
  44.100      4.87480E-06
  45.100      5.82150E-06
  46.000      6.77490E-06
  47.000      8.01020E-06
  48.000      9.38010E-06
  49.000      1.09000E-05
  50.000      1.26370E-05
  50.600      4.70420E-05
  51.200      1.37510E-04
  52.000      1.41010E-04
  53.000      1.54840E-04
  54.000      1.50980E-04
  55.000      1.62960E-04
  56.000      1.68480E-04
  57.000      1.73430E-04
  58.000      1.71740E-04
  59.000      1.82950E-04
  60.000      1.87320E-04
  61.000      1.93220E-04
  62.000      1.99690E-04
  63.000      2.05560E-04
  64.000      2.11470E-04
  65.000      2.17750E-04
  65.800      2.21680E-04
  66.500      2.26940E-04
  67.500      2.34250E-04
  68.500      2.38860E-04
  69.500      2.48250E-04
  70.500      2.51970E-04
  71.600      2.63140E-04
  72.600      2.70510E-04
  73.500      2.77460E-04
  74.500      2.84830E-04
  75.500      2.92280E-04
  76.500      2.99720E-04
  77.500      3.08270E-04
  78.500      3.16260E-04
  79.500      3.24180E-04
  80.500      3.32100E-04
  81.500      3.40240E-04
  82.500      3.48550E-04
  83.500      3.50930E-04
  84.500      3.64890E-04
  85.500      3.73070E-04
  86.500      3.81290E-04
  87.500      3.89470E-04
  88.500      3.97670E-04
  89.500      4.05850E-04
  90.500      4.13730E-04
  91.500      4.17570E-04
  92.500      9.78280E-04
  93.500      1.51600E-03
  94.500      2.43770E-03
  95.500      2.81600E-03
  96.500      3.54690E-03
  97.500      2.41920E-03
  98.500      3.75130E-03
  99.500      3.47960E-03
  100.50      3.77410E-03
  101.50      3.67570E-03
  102.50      2.27330E-03
  103.50      3.58050E-03
  104.50      3.67740E-03
  105.50      3.66690E-03
  106.50      3.62840E-03
  107.50      3.60270E-03
  108.50      3.34500E-03
  109.50      3.56310E-03
  110.50      3.53940E-03
  111.50      3.51400E-03
  112.50      3.45590E-03
  113.50      3.46580E-03
  114.50      3.44080E-03
  115.50      3.41360E-03
  116.50      3.38980E-03
  117.50      3.23340E-03
  118.50      3.33970E-03
  119.50      3.30370E-03
  120.50      3.20910E-03
  121.50      2.08240E-03
  122.50      3.13400E-03
  123.50      3.20360E-03
  124.50      3.18870E-03
  125.50      3.17160E-03
  126.50      3.14810E-03
  127.50      3.12490E-03
  128.50      3.10160E-03
  129.50      3.07570E-03
  130.50      3.05570E-03
  131.50      3.03460E-03
  132.50      3.01260E-03
  133.50      2.99030E-03
  134.50      2.96880E-03
  135.50      2.94660E-03
  136.50      2.92400E-03
  137.50      2.90170E-03
  138.50      2.88010E-03
  139.50      2.83190E-03
  140.50      2.81840E-03
  141.50      2.81650E-03
  142.50      2.79600E-03
  143.50      2.77600E-03
  144.20      2.76200E-03
  144.70      2.75190E-03
  145.50      2.73590E-03
  146.50      2.71620E-03
  147.50      2.69660E-03
  148.50      2.67670E-03
  149.50      2.65700E-03
  150.50      2.63760E-03
  151.20      2.62420E-03
  151.70      2.61470E-03
  152.50      2.59940E-03
  153.50      2.58040E-03
  154.50      2.53630E-03
  155.50      2.52160E-03
  156.50      2.52580E-03
  157.50      2.50770E-03
  158.50      2.48960E-03
  159.50      2.47170E-03
  160.50      2.45370E-03
  161.50      2.43630E-03
  162.50      2.41790E-03
  163.50      2.35410E-03
  164.50      2.24530E-03
  165.50      2.36740E-03
  166.50      2.35090E-03
