 Castelli and Kurucz 2004-2012 Atmosphere
 T     38000.     G    4.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.11410E-22
  9.3500      4.62480E-22
  9.6100      1.77760E-21
  9.7700      3.92790E-21
  9.9600      9.73660E-21
  10.200      2.92020E-20
  10.380      6.43610E-20
  10.560      1.38020E-19
  10.770      3.25270E-19
  11.040      9.33130E-19
  11.400      3.51440E-18
  11.780      1.30320E-17
  12.130      4.04520E-17
  12.480      1.17680E-16
  12.710      2.29730E-16
  12.840      3.31630E-16
  13.050      5.90670E-16
  13.240      9.79790E-16
  13.390      1.44580E-15
  13.660      2.84890E-15
  13.980      6.14600E-15
  14.330      1.36820E-14
  14.720      3.18630E-14
  15.100      6.95230E-14
  15.520      1.57250E-13
  15.880      3.05440E-13
  16.200      5.37080E-13
  16.600      1.05330E-12
  17.030      2.09420E-12
  17.340      3.36190E-12
  17.680      5.53820E-12
  18.020      8.94480E-12
  18.170      1.09850E-11
  18.610      1.96750E-11
  19.100      3.64210E-11
  19.390      5.16320E-11
  19.840      8.68650E-11
  20.180      1.26610E-10
  20.500      1.78330E-10
  21.050      3.13140E-10
  21.620      5.43530E-10
  21.980      7.57990E-10
  22.300      1.00900E-09
  22.680      1.40130E-09
  23.000      7.27030E-09
  23.400      2.39090E-08
  24.000      6.57710E-08
  24.650      7.22480E-07
  25.240      2.48870E-06
  25.680      1.14700E-06
  26.000      8.68760E-06
  26.400      1.53970E-05
  26.850      2.34870E-05
  27.350      3.13750E-05
  27.850      3.76300E-05
  28.400      4.38270E-05
  29.000      4.73900E-05
  29.600      3.15970E-05
  30.100      3.33600E-06
  30.800      1.78460E-05
  31.800      7.17280E-05
  32.800      9.32020E-05
  33.800      1.03690E-04
  34.800      1.16640E-04
  35.700      1.24870E-04
  36.600      1.34360E-04
  37.500      1.40100E-04
  38.500      1.46660E-04
  39.500      1.58960E-04
  40.500      1.68640E-04
  41.400      1.76240E-04
  42.200      1.81070E-04
  43.000      1.88860E-04
  44.100      2.00440E-04
  45.100      2.09450E-04
  46.000      2.16670E-04
  47.000      2.27560E-04
  48.000      2.39550E-04
  49.000      2.47720E-04
  50.000      2.63450E-04
  50.600      3.87300E-04
  51.200      5.45810E-04
  52.000      5.62120E-04
  53.000      5.88670E-04
  54.000      5.97920E-04
  55.000      6.19280E-04
  56.000      6.47990E-04
  57.000      6.70890E-04
  58.000      6.79480E-04
  59.000      7.09760E-04
  60.000      7.21090E-04
  61.000      7.36690E-04
  62.000      7.63690E-04
  63.000      7.81570E-04
  64.000      8.05810E-04
  65.000      8.21280E-04
  65.800      8.27760E-04
  66.500      8.49930E-04
  67.500      8.72510E-04
  68.500      8.82760E-04
  69.500      9.09900E-04
  70.500      9.13780E-04
  71.600      9.48380E-04
  72.600      9.66580E-04
  73.500      9.82700E-04
  74.500      9.99140E-04
  75.500      1.01540E-03
  76.500      1.02760E-03
  77.500      1.05160E-03
  78.500      1.06060E-03
  79.500      1.07800E-03
  80.500      1.09950E-03
  81.500      1.11660E-03
  82.500      1.13390E-03
  83.500      1.13080E-03
  84.500      1.16400E-03
  85.500      1.17560E-03
  86.500      1.19410E-03
  87.500      1.20850E-03
  88.500      1.22240E-03
  89.500      1.23610E-03
  90.500      1.24120E-03
  91.500      1.10830E-03
  92.500      2.08400E-03
  93.500      2.58530E-03
  94.500      3.02790E-03
  95.500      3.21170E-03
  96.500      3.44730E-03
  97.500      3.03430E-03
  98.500      3.44700E-03
  99.500      3.33360E-03
  100.50      3.44260E-03
  101.50      3.43200E-03
  102.50      3.01160E-03
  103.50      3.41160E-03
  104.50      3.41000E-03
  105.50      3.40060E-03
  106.50      3.38670E-03
  107.50      3.37770E-03
  108.50      3.26840E-03
  109.50      3.35960E-03
  110.50      3.34830E-03
  111.50      3.33630E-03
  112.50      3.30710E-03
  113.50      3.31310E-03
  114.50      3.30080E-03
  115.50      3.28700E-03
  116.50      3.27490E-03
  117.50      3.20370E-03
  118.50      3.24900E-03
  119.50      3.23520E-03
  120.50      3.21880E-03
  121.50      2.82390E-03
  122.50      3.18910E-03
  123.50      3.17470E-03
  124.50      3.16020E-03
  125.50      3.15260E-03
  126.50      3.13830E-03
  127.50      3.12370E-03
  128.50      3.10890E-03
  129.50      3.09400E-03
  130.50      3.07920E-03
  131.50      3.06430E-03
  132.50      3.04930E-03
  133.50      3.03450E-03
  134.50      3.01960E-03
  135.50      3.00460E-03
  136.50      2.98960E-03
  137.50      2.97290E-03
  138.50      2.95970E-03
  139.50      2.93640E-03
  140.50      2.92370E-03
  141.50      2.91500E-03
  142.50      2.90010E-03
  143.50      2.88530E-03
  144.20      2.87450E-03
  144.70      2.86710E-03
  145.50      2.85520E-03
  146.50      2.84030E-03
  147.50      2.82540E-03
  148.50      2.81050E-03
  149.50      2.79540E-03
  150.50      2.78040E-03
  151.20      2.76990E-03
  151.70      2.76230E-03
  152.50      2.75040E-03
  153.50      2.73530E-03
  154.50      2.69420E-03
  155.50      2.68110E-03
  156.50      2.69110E-03
  157.50      2.67660E-03
  158.50      2.66190E-03
  159.50      2.64740E-03
  160.50      2.63270E-03
  161.50      2.61820E-03
  162.50      2.60330E-03
  163.50      2.54820E-03
  164.50      2.44510E-03
  165.50      2.56090E-03
  166.50      2.54680E-03
  167.20      2.53670E-03
  167.70      2.52990E-03
  168.50      2.51870E-03
  169.50      2.50470E-03
  170.50      2.49070E-03
  171.50      2.47280E-03
  172.50      2.46280E-03
  173.50      2.44950E-03
  174.50      2.43590E-03
  175.50      2.42230E-03
  176.50      2.40900E-03
  177.50      2.39550E-03
  178.50      2.38210E-03
  179.50      2.36880E-03
  180.50      2.35570E-03
  181.50      2.34260E-03
  182.50      2.32960E-03
  183.50      2.31670E-03
  184.50      2.30380E-03
  185.50      2.29100E-03
  186.50      2.27820E-03
  187.50      2.26550E-03
  188.50      2.25290E-03
  189.50      2.24040E-03
  190.50      2.22800E-03
  191.50      2.21570E-03
  192.50      2.20350E-03
  193.50      2.19140E-03
  194.50      2.17930E-03
  195.50      2.16730E-03
  196.70      2.15310E-03
  197.60      2.14250E-03
  198.40      2.13320E-03
  199.50      2.12040E-03
  200.50      2.10880E-03
  201.50      2.09740E-03
  202.50      2.08580E-03
  203.50      2.07430E-03
  204.50      2.06280E-03
  205.50      1.65800E-03
  206.50      1.62810E-03
  207.40      1.68210E-03
  207.80      1.73280E-03
  208.50      1.87070E-03
  209.50      1.99910E-03
  210.50      1.99840E-03
  211.50      1.99480E-03
  212.50      1.98520E-03
  213.50      1.97220E-03
  214.50      1.96490E-03
  215.50      1.98020E-03
  216.50      1.93750E-03
  217.50      1.96500E-03
  218.50      1.91700E-03
  219.50      1.94310E-03
  220.50      1.93340E-03
  221.50      1.88590E-03
  222.50      1.91260E-03
  223.50      1.90230E-03
  224.50      1.89190E-03
  225.50      1.84630E-03
  226.50      1.87140E-03
  227.50      1.86130E-03
  228.50      1.85120E-03
  229.50      1.83980E-03
  230.50      1.79800E-03
  231.50      1.82150E-03
  232.50      1.81180E-03
  233.50      1.80210E-03
  234.50      1.79250E-03
  235.50      1.78300E-03
  236.50      1.77360E-03
  237.50      1.76420E-03
  238.50      1.72330E-03
  239.50      1.74560E-03
  240.50      1.73650E-03
  241.50      1.72730E-03
  242.50      1.71830E-03
  243.50      1.70930E-03
  244.50      1.70040E-03
  245.50      1.69150E-03
  246.50      1.68270E-03
  247.50      1.67400E-03
  248.50      1.66530E-03
  249.50      1.64550E-03
  250.50      1.64600E-03
  251.30      1.57060E-03
  251.80      1.63710E-03
  252.50      1.63120E-03
  253.50      1.62290E-03
  254.50      1.61450E-03
  255.50      1.60630E-03
  256.50      1.59810E-03
  257.50      1.58990E-03
  258.50      1.58190E-03
  259.50      1.57380E-03
  260.50      1.56630E-03
  261.50      1.55830E-03
  262.50      1.55040E-03
  263.50      1.54260E-03
  264.50      1.53470E-03
  265.50      1.52690E-03
  266.50      1.51900E-03
  267.50      1.51130E-03
  268.50      1.50420E-03
  269.50      1.49610E-03
  270.50      1.48930E-03
  271.50      1.48190E-03
  272.50      1.47360E-03
  273.50      1.43990E-03
  274.50      1.46000E-03
  275.50      1.45280E-03
  276.50      1.44440E-03
  277.50      1.43860E-03
  278.50      1.43150E-03
  279.50      1.42450E-03
  280.50      1.41750E-03
  281.50      1.41060E-03
  282.50      1.40230E-03
  283.50      1.39650E-03
  284.50      1.39010E-03
  285.50      1.38330E-03
  286.50      1.37670E-03
  287.50      1.37000E-03
