 Castelli and Kurucz 2004-2012 Atmosphere
 T     40000.     G    5.00000 [-4.0a] N(He)/Ntot=0.089 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      9.80670E-22
  9.3500      3.83000E-21
  9.6100      1.38970E-20
  9.7700      2.96870E-20
  9.9600      7.08210E-20
  10.200      2.02750E-19
  10.380      4.32160E-19
  10.560      8.97450E-19
  10.770      2.04040E-18
  11.040      5.59900E-18
  11.400      1.99440E-17
  11.780      6.99860E-17
  12.130      2.07180E-16
  12.480      5.76230E-16
  12.710      1.09360E-15
  12.840      1.55460E-15
  13.050      2.70240E-15
  13.240      4.38780E-15
  13.390      6.36920E-15
  13.660      1.21950E-14
  13.980      2.54680E-14
  14.330      5.48100E-14
  14.720      1.23150E-13
  15.100      2.59920E-13
  15.520      5.67770E-13
  15.880      1.07190E-12
  16.200      1.83970E-12
  16.600      3.50500E-12
  17.030      6.76520E-12
  17.340      1.06400E-11
  17.680      1.71520E-11
  18.020      2.71300E-11
  18.170      3.30220E-11
  18.610      5.76560E-11
  19.100      1.03880E-10
  19.390      1.45010E-10
  19.840      2.38420E-10
  20.180      3.41770E-10
  20.500      4.74100E-10
  21.050      8.11830E-10
  21.620      1.37460E-09
  21.980      1.88840E-09
  22.300      2.48140E-09
  22.680      3.39530E-09
  23.000      1.18360E-08
  23.400      3.59200E-08
  24.000      1.07020E-07
  24.650      7.20340E-07
  25.240      2.64740E-06
  25.680      1.84060E-06
  26.000      1.06110E-05
  26.400      1.86650E-05
  26.850      2.95780E-05
  27.350      4.06570E-05
  27.850      5.01220E-05
  28.400      6.01600E-05
  29.000      6.74950E-05
  29.600      5.46520E-05
  30.100      1.10110E-05
  30.800      3.32930E-05
  31.800      9.45930E-05
  32.800      1.12590E-04
  33.800      1.17270E-04
  34.800      1.29500E-04
  35.700      1.33930E-04
  36.600      1.40290E-04
  37.500      1.43220E-04
  38.500      1.48980E-04
  39.500      1.57160E-04
  40.500      1.64290E-04
  41.400      1.70380E-04
  42.200      1.75310E-04
  43.000      1.82290E-04
  44.100      1.92020E-04
  45.100      2.01180E-04
  46.000      2.09700E-04
  47.000      2.21510E-04
  48.000      2.33340E-04
  49.000      2.43890E-04
  50.000      2.60070E-04
  50.600      4.13650E-04
  51.200      6.97130E-04
  52.000      7.13940E-04
  53.000      7.52880E-04
  54.000      7.54630E-04
  55.000      7.83650E-04
  56.000      8.13120E-04
  57.000      8.33690E-04
  58.000      8.38460E-04
  59.000      8.72970E-04
  60.000      8.84830E-04
  61.000      9.01300E-04
  62.000      9.29130E-04
  63.000      9.48050E-04
  64.000      9.69610E-04
  65.000      9.86320E-04
  65.800      9.94350E-04
  66.500      1.01520E-03
  67.500      1.03760E-03
  68.500      1.04860E-03
  69.500      1.07470E-03
  70.500      1.07950E-03
  71.600      1.11420E-03
  72.600      1.13210E-03
  73.500      1.14820E-03
  74.500      1.16520E-03
  75.500      1.18230E-03
  76.500      1.19550E-03
  77.500      1.21780E-03
  78.500      1.22910E-03
  79.500      1.24690E-03
  80.500      1.26660E-03
  81.500      1.28330E-03
  82.500      1.29980E-03
  83.500      1.29790E-03
  84.500      1.33000E-03
  85.500      1.34330E-03
  86.500      1.35970E-03
  87.500      1.37390E-03
  88.500      1.38750E-03
  89.500      1.40080E-03
  90.500      1.40680E-03
  91.500      1.19360E-03
  92.500      2.06370E-03
  93.500      2.70690E-03
  94.500      3.66710E-03
  95.500      4.07370E-03
  96.500      4.85400E-03
  97.500      3.75710E-03
  98.500      4.99510E-03
  99.500      4.63840E-03
  100.50      4.98390E-03
  101.50      4.89830E-03
  102.50      3.60370E-03
  103.50      4.79850E-03
  104.50      4.85140E-03
  105.50      4.82500E-03
  106.50      4.78370E-03
  107.50      4.74930E-03
  108.50      4.42330E-03
  109.50      4.68780E-03
  110.50      4.65710E-03
  111.50      4.62370E-03
  112.50      4.56690E-03
  113.50      4.55850E-03
  114.50      4.52370E-03
  115.50      4.48770E-03
  116.50      4.45520E-03
  117.50      4.33270E-03
  118.50      4.38890E-03
  119.50      4.35080E-03
  120.50      4.27540E-03
  121.50      3.27390E-03
  122.50      4.19310E-03
  123.50      4.21940E-03
  124.50      4.19290E-03
  125.50      4.16830E-03
  126.50      4.13750E-03
  127.50      4.10700E-03
  128.50      4.07700E-03
  129.50      4.04630E-03
  130.50      4.01610E-03
  131.50      3.98600E-03
  132.50      3.95630E-03
  133.50      3.92690E-03
  134.50      3.89820E-03
  135.50      3.86930E-03
  136.50      3.84020E-03
  137.50      3.81070E-03
  138.50      3.78330E-03
  139.50      3.74270E-03
  140.50      3.71970E-03
  141.50      3.70080E-03
  142.50      3.67380E-03
  143.50      3.64720E-03
  144.20      3.62820E-03
  144.70      3.61480E-03
  145.50      3.59370E-03
  146.50      3.56700E-03
  147.50      3.54100E-03
  148.50      3.51530E-03
  149.50      3.48980E-03
  150.50      3.46460E-03
  151.20      3.44720E-03
  151.70      3.43490E-03
  152.50      3.41530E-03
  153.50      3.39100E-03
  154.50      3.33380E-03
  155.50      3.31270E-03
  156.50      3.32020E-03
  157.50      3.29650E-03
  158.50      3.27220E-03
  159.50      3.24850E-03
  160.50      3.22480E-03
  161.50      3.20160E-03
  162.50      3.17800E-03
  163.50      3.07950E-03
  164.50      2.93920E-03
  165.50      3.11160E-03
  166.50      3.09020E-03
  167.20      3.07500E-03
  167.70      3.06450E-03
  168.50      3.04750E-03
  169.50      3.02650E-03
  170.50      3.00580E-03
  171.50      2.98250E-03
  172.50      2.96440E-03
  173.50      2.94460E-03
  174.50      2.92440E-03
  175.50      2.90450E-03
  176.50      2.88460E-03
  177.50      2.86480E-03
  178.50      2.84520E-03
  179.50      2.82590E-03
  180.50      2.80680E-03
  181.50      2.78780E-03
  182.50      2.76910E-03
  183.50      2.75080E-03
  184.50      2.73260E-03
  185.50      2.71420E-03
  186.50      2.69590E-03
  187.50      2.67790E-03
  188.50      2.66000E-03
  189.50      2.64240E-03
  190.50      2.62500E-03
  191.50      2.60770E-03
  192.50      2.59070E-03
  193.50      2.57390E-03
  194.50      2.55700E-03
  195.50      2.54020E-03
  196.70      2.52050E-03
  197.60      2.50580E-03
  198.40      2.49280E-03
  199.50      2.47520E-03
  200.50      2.45920E-03
  201.50      2.44350E-03
  202.50      2.42790E-03
  203.50      2.41250E-03
  204.50      2.39730E-03
  205.50      1.87970E-03
  206.50      1.81870E-03
  207.40      1.84220E-03
  207.80      1.87810E-03
  208.50      1.96890E-03
  209.50      2.16650E-03
  210.50      2.29350E-03
  211.50      2.30170E-03
  212.50      2.28910E-03
  213.50      2.26980E-03
  214.50      2.25870E-03
  215.50      2.27130E-03
  216.50      2.21290E-03
  217.50      2.25990E-03
  218.50      2.18010E-03
  219.50      2.23300E-03
  220.50      2.22420E-03
  221.50      2.13380E-03
  222.50      2.19670E-03
  223.50      2.18560E-03
  224.50      2.16880E-03
  225.50      2.08200E-03
  226.50      2.14560E-03
  227.50      2.13270E-03
  228.50      2.11960E-03
  229.50      2.10410E-03
  230.50      2.02120E-03
  231.50      2.07780E-03
  232.50      2.06810E-03
  233.50      2.05560E-03
  234.50      2.04310E-03
  235.50      2.03080E-03
  236.50      2.01860E-03
  237.50      2.00650E-03
  238.50      1.92890E-03
  239.50      1.98130E-03
  240.50      1.97110E-03
  241.50      1.95950E-03
  242.50      1.94810E-03
  243.50      1.93670E-03
  244.50      1.92550E-03
  245.50      1.91440E-03
  246.50      1.90330E-03
  247.50      1.89240E-03
  248.50      1.88150E-03
  249.50      1.85760E-03
  250.50      1.85090E-03
  251.30      1.72870E-03
  251.80      1.84250E-03
  252.50      1.83850E-03
  253.50      1.82790E-03
  254.50      1.81750E-03
  255.50      1.80710E-03
  256.50      1.79690E-03
  257.50      1.78680E-03
  258.50      1.77670E-03
  259.50      1.76670E-03
  260.50      1.75840E-03
  261.50      1.74860E-03
  262.50      1.73890E-03
  263.50      1.72910E-03
  264.50      1.71950E-03
  265.50      1.70970E-03
  266.50      1.69980E-03
  267.50      1.68990E-03
  268.50      1.68200E-03
  269.50      1.67080E-03
  270.50      1.66360E-03
  271.50      1.65450E-03
  272.50      1.64210E-03
  273.50      1.58840E-03
  274.50      1.62780E-03
  275.50      1.61900E-03
  276.50      1.60680E-03
  277.50      1.60170E-03
  278.50      1.59310E-03
  279.50      1.58450E-03
  280.50      1.57600E-03
  281.50      1.56760E-03
  282.50      1.55560E-03
  283.50      1.54920E-03
  284.50      1.54280E-03
  285.50      1.53470E-03
  286.50      1.52660E-03
  287.50      1.51860E-03
  288.50      1.51070E-03
  289.50      1.50290E-03
  291.00      1.49120E-03
  293.00      1.47590E-03
  295.00      1.45750E-03
  297.00      1.44590E-03
  299.00      1.43120E-03
  301.00      1.41680E-03
  303.00      1.40260E-03
  305.00      1.38840E-03
  307.00      1.37450E-03
  309.00      1.36090E-03
  311.00      1.34740E-03
  313.00      1.33430E-03
  315.00      1.32120E-03
  317.00      1.30830E-03
  319.00      1.29070E-03
  321.00      1.26460E-03
  323.00      1.27070E-03
  325.00      1.25850E-03
  327.00      1.24680E-03
  329.00      1.23470E-03
  331.00      1.22340E-03
  333.00      1.21190E-03
  335.00      1.20000E-03
  337.00      1.18930E-03
  339.00      1.17830E-03
  341.00      1.16740E-03
  343.00      1.15580E-03
  345.00      1.14410E-03
  347.00      1.13470E-03
  349.00      1.12540E-03
  351.00      1.11540E-03
  353.00      1.10500E-03
  355.00      1.09470E-03
  357.00      1.08690E-03
  359.00      1.07440E-03
  361.00      1.06640E-03
  363.00      1.05520E-03
  364.00      1.03840E-03
  365.00      9.70420E-04
  367.00      9.63500E-04
  369.00      9.56870E-04
  371.00      9.51330E-04
  373.00      9.52280E-04
  375.00      9.58190E-04
  377.00      9.59200E-04
  379.00      9.73500E-04
  381.00      9.92210E-04
  383.00      9.37840E-04
  385.00      9.95860E-04
  387.00      1.00510E-03
  389.00      9.04900E-04
  391.00      9.93460E-04
  393.00      9.85930E-04
  395.00      9.79600E-04
  397.00      8.72470E-04
  399.00      9.60530E-04
  401.00      9.59930E-04
  403.00      9.29750E-04
  405.00      9.49170E-04
  407.00      9.39000E-04
  409.00      8.99470E-04
  411.00      8.43370E-04
  413.00      9.12090E-04
  415.00      9.08170E-04
  417.00      9.03580E-04
  419.00      8.92110E-04
  421.00      8.77970E-04
  423.00      8.82160E-04
  425.00      8.75070E-04
  427.00      8.68060E-04
  429.00      8.61140E-04
  431.00      8.51440E-04
  433.00      8.09120E-04
  435.00      7.75450E-04
  437.00      8.30450E-04
  439.00      8.20350E-04
  441.00      8.21390E-04
  443.00      8.14480E-04
  445.00      8.08750E-04
  447.00      7.88740E-04
  449.00      7.96390E-04
  451.00      7.90330E-04
  453.00      7.82890E-04
  455.00      7.65270E-04
  457.00      7.72490E-04
  459.00      7.66680E-04
  461.00      7.60940E-04
  463.00      7.55260E-04
  465.00      7.49640E-04
  467.00      7.43420E-04
  469.00      7.16310E-04
  471.00      7.29860E-04
  473.00      7.27760E-04
  475.00      7.22440E-04
  477.00      7.17170E-04
  479.00      7.11960E-04
  481.00      7.06810E-04
  483.00      6.99330E-04
  485.00      6.71320E-04
  487.00      6.35780E-04
  489.00      6.83020E-04
  491.00      6.81470E-04
  493.00      6.70410E-04
  495.00      6.72310E-04
  497.00      6.67590E-04
  499.00      6.62920E-04
  501.00      6.55290E-04
  503.00      6.53710E-04
  505.00      6.48260E-04
  507.00      6.44700E-04
  509.00      6.40270E-04
  511.00      6.35880E-04
  513.00      6.31540E-04
  515.00      6.27230E-04
  517.00      6.22970E-04
  519.00      6.18750E-04
  521.00      6.14580E-04
  523.00      6.10450E-04
  525.00      6.06350E-04
  527.00      6.02290E-04
  529.00      5.98270E-04
  531.00      5.94290E-04
  533.00      5.90350E-04
  535.00      5.86450E-04
  537.00      5.82590E-04
  539.00      5.78760E-04
  541.00      5.64960E-04
  543.00      5.71130E-04
  545.00      5.67540E-04
  547.00      5.63870E-04
  549.00      5.60240E-04
  551.00      5.56640E-04
  553.00      5.53080E-04
  555.00      5.49560E-04
  557.00      5.46060E-04
  559.00      5.42610E-04
  561.00      5.39170E-04
  563.00      5.35770E-04
  565.00      5.32390E-04
  567.00      5.29050E-04
  569.00      5.21460E-04
  571.00      4.98830E-04
  573.00      4.95940E-04
  575.00      4.93070E-04
  577.00      4.90250E-04
  579.00      4.87490E-04
  581.00      4.84880E-04
  583.00      4.82530E-04
  585.00      4.80580E-04
  587.00      4.73810E-04
  589.00      4.77310E-04
  591.00      4.76480E-04
  593.00      4.75590E-04
  595.00      4.74860E-04
  597.00      4.74250E-04
  599.00      4.73920E-04
  601.00      4.73020E-04
  603.00      4.71750E-04
  605.00      4.71050E-04
  607.00      4.68520E-04
  609.00      4.66240E-04
  611.00      4.63330E-04
  613.00      4.60790E-04
  615.00      4.58110E-04
  617.00      4.55160E-04
  619.00      4.52790E-04
  621.00      4.50170E-04
  623.00      4.47010E-04
  625.00      4.44980E-04
  627.00      4.42430E-04
  629.00      4.39890E-04
  631.00      4.36440E-04
  633.00      4.34890E-04
  635.00      4.32430E-04
  637.00      4.29980E-04
  639.00      4.27540E-04
  641.00      4.23640E-04
  643.00      4.22750E-04
  645.00      4.20390E-04
  647.00      4.18040E-04
  649.00      4.15710E-04
  651.00      4.13010E-04
  653.00      4.07870E-04
  655.00      4.00230E-04
  657.00      3.77170E-04
  659.00      4.02230E-04
  661.00      4.02070E-04
  663.00      3.99950E-04
  665.00      3.97820E-04
  667.00      3.93390E-04
  669.00      3.89080E-04
  671.00      3.91380E-04
  673.00      3.89280E-04
  675.00      3.87190E-04
  677.00      3.85110E-04
  679.00      3.83050E-04
  681.00      3.81010E-04
  683.00      3.78980E-04
  685.00      3.76970E-04
  687.00      3.74970E-04
  689.00      3.69940E-04
  691.00      3.70880E-04
  693.00      3.69080E-04
  695.00      3.67150E-04
  697.00      3.65240E-04
  699.00      3.63330E-04
  701.00      3.61450E-04
  703.00      3.59580E-04
  705.00      3.57720E-04
  707.00      3.53590E-04
  709.00      3.54050E-04
  711.00      3.52230E-04
  713.00      3.50430E-04
  715.00      3.48640E-04
  717.00      3.44630E-04
  719.00      3.43750E-04
  721.00      3.43360E-04
  723.00      3.41630E-04
  725.00      3.39910E-04
  727.00      3.38200E-04
  729.00      3.35460E-04
  731.00      3.34810E-04
  733.00      3.33140E-04
  735.00      3.31490E-04
  737.00      3.29840E-04
  739.00      3.28210E-04
  741.00      3.26580E-04
