 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    4.50000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.32910E-35
  9.3500      2.94120E-34
  9.6100      1.81330E-33
  9.7700      5.30970E-33
  9.9600      1.82460E-32
  10.200      8.16350E-32
  10.380      2.41150E-31
  10.560      6.88590E-31
  10.770      2.24800E-30
  11.040      9.68840E-30
  11.400      6.15530E-29
  11.780      3.88460E-28
  12.130      1.93060E-27
  12.480      8.83490E-27
  12.710      2.30240E-26
  12.840      3.90170E-26
  13.050      8.96130E-26
  13.240      1.86310E-25
  13.390      3.27550E-25
  13.660      8.79920E-25
  13.980      2.71360E-24
  14.330      8.82160E-24
  14.720      3.08910E-23
  15.100      9.89090E-23
  15.520      3.36290E-22
  15.880      9.15440E-22
  16.200      2.15500E-21
  16.600      6.01790E-21
  17.030      1.72470E-20
  17.340      3.57660E-20
  17.680      7.73800E-20
  18.020      1.62850E-19
  18.170      2.24250E-19
  18.610      5.57630E-19
  19.100      1.46740E-18
  19.390      2.54450E-18
  19.840      5.79810E-18
  20.180      1.05510E-17
  20.500      1.82160E-17
  21.050      4.48810E-17
  21.620      1.08970E-16
  21.980      1.86570E-16
  22.300      2.96620E-16
  22.680      5.07120E-16
  23.000      2.42560E-13
  23.400      6.19830E-13
  24.000      1.13840E-12
  24.650      2.20910E-12
  25.240      3.94380E-12
  25.680      5.36060E-12
  26.000      8.81160E-12
  26.400      1.28250E-11
  26.850      1.94730E-11
  27.350      2.91020E-11
  27.850      4.14780E-11
  28.400      7.74390E-11
  29.000      1.19010E-10
  29.600      1.74510E-10
  30.100      2.34080E-10
  30.800      3.97570E-10
  31.800      8.83190E-10
  32.800      1.46960E-09
  33.800      2.63000E-09
  34.800      4.35920E-09
  35.700      8.64180E-09
  36.600      1.45380E-08
  37.500      1.99420E-08
  38.500      3.02890E-08
  39.500      4.65000E-08
  40.500      6.36280E-08
  41.400      8.67650E-08
  42.200      1.06540E-07
  43.000      1.35510E-07
  44.100      1.84250E-07
  45.100      2.37730E-07
  46.000      2.89650E-07
  47.000      3.73070E-07
  48.000      4.69080E-07
  49.000      5.81640E-07
  50.000      7.30450E-07
  50.600      2.59470E-06
  51.200      1.36350E-05
  52.000      1.35730E-05
  53.000      1.39230E-05
  54.000      1.33730E-05
  55.000      1.68160E-05
  56.000      1.96770E-05
  57.000      2.15910E-05
  58.000      2.07140E-05
  59.000      2.37780E-05
  60.000      2.36770E-05
  61.000      2.69150E-05
  62.000      3.05950E-05
  63.000      3.17830E-05
  64.000      3.21010E-05
  65.000      3.47860E-05
  65.800      3.51950E-05
