 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    5.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.45420E-28
  9.3500      2.48560E-27
  9.6100      1.04790E-26
  9.7700      2.45440E-26
  9.9600      6.51400E-26
  10.200      2.12810E-25
  10.380      5.00210E-25
  10.560      1.14360E-24
  10.770      2.90230E-24
  11.040      9.13980E-24
  11.400      3.88840E-23
  11.780      1.63740E-22
  12.130      5.69780E-22
  12.480      1.85230E-21
  12.710      3.88390E-21
  12.840      5.83610E-21
  13.050      1.10780E-20
  13.240      1.94580E-20
  13.390      3.00230E-20
  13.660      6.41160E-20
  13.980      1.52070E-19
  14.330      3.74850E-19
  14.720      9.75370E-19
  15.100      2.37330E-18
  15.520      6.04270E-18
  15.880      1.29900E-17
  16.200      2.49790E-17
  16.600      5.48190E-17
  17.030      1.22680E-16
  17.340      2.14550E-16
  17.680      3.88290E-16
  18.020      6.87670E-16
  18.170      8.80430E-16
  18.610      1.77670E-15
  19.100      3.75180E-15
  19.390      5.74530E-15
  19.840      1.08880E-14
  20.180      1.73330E-14
  20.500      2.65130E-14
  21.050      5.35860E-14
  21.620      1.07120E-13
  21.980      1.63610E-13
  22.300      2.35530E-13
  22.680      3.57440E-13
  23.000      2.04940E-10
  23.400      7.54020E-10
  24.000      1.26890E-09
  24.650      2.06310E-09
  25.240      3.26690E-09
  25.680      3.93640E-09
  26.000      6.71970E-09
  26.400      1.22350E-08
  26.850      1.78120E-08
  27.350      2.25590E-08
  27.850      2.51150E-08
  28.400      4.63440E-08
  29.000      6.20070E-08
  29.600      7.30460E-08
  30.100      1.10570E-07
  30.800      3.11570E-07
  31.800      6.37850E-07
  32.800      8.46730E-07
  33.800      1.25910E-06
  34.800      1.73800E-06
  35.700      2.71590E-06
  36.600      4.20850E-06
  37.500      4.74530E-06
  38.500      5.64800E-06
  39.500      7.47520E-06
