 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    4.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.02030E-25
  9.3500      3.82980E-25
  9.6100      1.34120E-24
  9.7700      2.83830E-24
  9.9600      6.68670E-24
  10.200      1.89600E-23
  10.380      4.03510E-23
  10.560      8.39710E-23
  10.770      1.92180E-22
  11.040      5.35500E-22
  11.400      1.96730E-21
  11.780      7.22910E-21
  12.130      2.25620E-20
  12.480      6.66680E-20
  12.710      1.32080E-19
  12.840      1.92520E-19
  13.050      3.49000E-19
  13.240      5.89530E-19
  13.390      8.84290E-19
  13.660      1.79690E-18
  13.980      4.05200E-18
  14.330      9.48050E-18
  14.720      2.32640E-17
  15.100      5.44740E-17
  15.520      1.32320E-16
  15.880      2.73760E-16
  16.200      5.10180E-16
  16.600      1.07920E-15
  17.030      2.31800E-15
  17.340      3.93670E-15
  17.680      6.92240E-15
  18.020      1.19040E-14
  18.170      1.49380E-14
  18.610      2.91860E-14
  19.100      5.90970E-14
  19.390      8.83870E-14
  19.840      1.61090E-13
  20.180      2.48810E-13
  20.500      3.71290E-13
  21.050      7.17080E-13
  21.620      1.36750E-12
  21.980      2.02990E-12
  22.300      2.84430E-12
  22.680      4.18410E-12
  23.000      3.93450E-09
  23.400      1.67140E-08
  24.000      2.82060E-08
  24.650      5.55600E-08
  25.240      1.42210E-07
  25.680      1.93780E-07
  26.000      4.31650E-07
  26.400      3.43890E-06
  26.850      4.98940E-06
  27.350      6.40610E-06
  27.850      4.20220E-06
  28.400      1.05910E-05
  29.000      1.57130E-05
  29.600      1.01710E-05
  30.100      3.81140E-06
  30.800      1.51570E-05
  31.800      1.46610E-05
  32.800      2.33570E-05
  33.800      2.06680E-05
  34.800      2.41730E-05
  35.700      5.88760E-05
  36.600      1.08480E-04
  37.500      1.37470E-04
  38.500      1.29710E-04
  39.500      2.05510E-04
  40.500      2.87200E-04
  41.400      3.00390E-04
  42.200      3.01200E-04
  43.000      2.90870E-04
  44.100      3.60550E-04
  45.100      3.87760E-04
  46.000      3.59440E-04
  47.000      3.84520E-04
  48.000      4.44510E-04
  49.000      3.71010E-04
  50.000      5.00010E-04
  50.600      4.33000E-04
  51.200      7.17820E-04
  52.000      6.86860E-04
  53.000      6.51910E-04
  54.000      5.94060E-04
  55.000      5.55020E-04
  56.000      7.53560E-04
  57.000      8.54400E-04
  58.000      8.49350E-04
  59.000      8.88890E-04
  60.000      7.88990E-04
  61.000      7.81330E-04
  62.000      9.91510E-04
  63.000      9.60970E-04
  64.000      1.06530E-03
  65.000      1.03990E-03
  65.800      9.58820E-04
  66.500      1.09430E-03
  67.500      1.16780E-03
  68.500      1.06460E-03
  69.500      1.19210E-03
  70.500      1.06790E-03
  71.600      1.26300E-03
  72.600      1.29620E-03
  73.500      1.32150E-03
  74.500      1.29050E-03
  75.500      1.29860E-03
  76.500      1.23610E-03
  77.500      1.33400E-03
  78.500      1.26470E-03
  79.500      1.36710E-03
  80.500      1.38760E-03
  81.500      1.41480E-03
  82.500      1.44320E-03
  83.500      1.31130E-03
  84.500      1.45540E-03
  85.500      1.43950E-03
  86.500      1.50040E-03
  87.500      1.51960E-03
  88.500      1.52130E-03
  89.500      1.53470E-03
  90.500      1.52310E-03
  91.500      1.30110E-03
  92.500      2.27410E-03
  93.500      2.94060E-03
  94.500      3.24550E-03
  95.500      3.53580E-03
  96.500      3.74930E-03
  97.500      3.04970E-03
  98.500      3.54330E-03
  99.500      3.34500E-03
  100.50      3.41540E-03
  101.50      3.53350E-03
  102.50      3.28260E-03
  103.50      3.64170E-03
  104.50      3.73440E-03
  105.50      3.71700E-03
  106.50      3.61830E-03
  107.50      3.65370E-03
  108.50      3.55080E-03
  109.50      3.64960E-03
  110.50      3.60930E-03
  111.50      3.58380E-03
  112.50      3.48500E-03
  113.50      3.60650E-03
  114.50      3.60990E-03
  115.50      3.51100E-03
  116.50      3.46410E-03
  117.50      3.11330E-03
  118.50      3.37290E-03
  119.50      3.33860E-03
  120.50      3.33190E-03
  121.50      2.96640E-03
  122.50      3.28040E-03
  123.50      3.29410E-03
  124.50      3.26140E-03
  125.50      3.30660E-03
  126.50      3.33270E-03
  127.50      3.34510E-03
  128.50      3.34420E-03
  129.50      3.32900E-03
  130.50      3.27990E-03
  131.50      3.29830E-03
  132.50      3.27370E-03
  133.50      3.26510E-03
  134.50      3.27150E-03
  135.50      3.19400E-03
  136.50      3.13530E-03
  137.50      3.08880E-03
  138.50      3.11050E-03
  139.50      3.03640E-03
  140.50      2.95510E-03
  141.50      3.11550E-03
  142.50      2.98580E-03
  143.50      3.06580E-03
  144.20      3.01090E-03
  144.70      3.01500E-03
  145.50      2.96720E-03
  146.50      2.98200E-03
  147.50      2.97860E-03
  148.50      3.00660E-03
  149.50      2.96540E-03
  150.50      2.98200E-03
  151.20      2.98800E-03
  151.70      2.94660E-03
  152.50      2.94050E-03
  153.50      2.80830E-03
  154.50      2.51870E-03
  155.50      2.56600E-03
  156.50      2.72850E-03
  157.50      2.79430E-03
  158.50      2.78340E-03
  159.50      2.78120E-03
  160.50      2.69030E-03
  161.50      2.65790E-03
  162.50      2.66530E-03
  163.50      2.67050E-03
  164.50      2.59110E-03
  165.50      2.70140E-03
  166.50      2.68520E-03
  167.20      2.59290E-03
  167.70      2.73550E-03
  168.50      2.70750E-03
  169.50      2.69930E-03
