 Castelli and Kurucz 2004-2012 Atmosphere
 T     47000.     G    5.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.49450E-19
  9.3500      4.15370E-19
  9.6100      1.07970E-18
  9.7700      1.92890E-18
  9.9600      3.70380E-18
  10.200      8.16040E-18
  10.380      1.44250E-17
  10.560      2.50140E-17
  10.770      4.64710E-17
  11.040      9.95920E-17
  11.400      2.60450E-16
  11.780      6.75420E-16
  12.130      1.54760E-15
  12.480      3.38400E-15
  12.710      5.53500E-15
  12.840      7.28470E-15
  13.050      1.11350E-14
  13.240      1.61880E-14
  13.390      2.16190E-14
  13.660      3.56460E-14
  13.980      6.36140E-14
  14.330      1.15630E-13
  14.720      2.13840E-13
  15.100      3.95100E-13
  15.520      7.36160E-13
  15.880      1.22770E-12
  16.200      1.94120E-12
  16.600      3.29800E-12
  17.030      5.57200E-12
  17.340      8.04870E-12
  17.680      1.20640E-11
  18.020      1.77110E-11
  18.170      2.04340E-11
  18.610      3.32780E-11
  19.100      5.44940E-11
  19.390      7.32890E-11
  19.840      1.11790E-10
  20.180      1.51280E-10
  20.500      2.02720E-10
  21.050      3.24210E-10
  21.620      5.13020E-10
  21.980      6.84460E-10
  22.300      8.67590E-10
  22.680      1.13820E-09
  23.000      1.34620E-07
  23.400      8.81140E-07
  24.000      3.13130E-06
  24.650      1.28740E-05
  25.240      4.19890E-05
  25.680      6.04430E-05
  26.000      7.65080E-05
  26.400      1.94940E-04
  26.850      2.41890E-04
  27.350      2.85900E-04
  27.850      2.32730E-04
  28.400      3.88190E-04
  29.000      4.96180E-04
  29.600      4.19590E-04
  30.100      2.13010E-04
  30.800      3.21530E-04
  31.800      1.94000E-04
  32.800      2.49530E-04
  33.800      1.85720E-04
  34.800      1.95750E-04
  35.700      4.28350E-04
  36.600      6.93130E-04
  37.500      8.41170E-04
  38.500      7.69520E-04
  39.500      1.10260E-03
  40.500      1.42860E-03
  41.400      1.46390E-03
  42.200      1.41830E-03
  43.000      1.37260E-03
  44.100      1.63760E-03
  45.100      1.73340E-03
  46.000      1.60320E-03
  47.000      1.71070E-03
  48.000      1.88550E-03
  49.000      1.70210E-03
  50.000      2.04660E-03
  50.600      1.81950E-03
  51.200      2.25330E-03
  52.000      2.19010E-03
  53.000      2.12320E-03
  54.000      1.91290E-03
  55.000      1.77430E-03
  56.000      2.23950E-03
  57.000      2.39510E-03
  58.000      2.40000E-03
  59.000      2.46120E-03
  60.000      2.32090E-03
  61.000      2.18100E-03
  62.000      2.55670E-03
  63.000      2.46220E-03
  64.000      2.66100E-03
  65.000      2.58840E-03
  65.800      2.44990E-03
  66.500      2.68580E-03
  67.500      2.75770E-03
  68.500      2.60090E-03
  69.500      2.79160E-03
  70.500      2.62530E-03
  71.600      2.84730E-03
  72.600      2.90680E-03
  73.500      2.92240E-03
  74.500      2.87720E-03
  75.500      2.86520E-03
  76.500      2.75200E-03
  77.500      2.89010E-03
  78.500      2.79100E-03
  79.500      2.90820E-03
  80.500      2.95040E-03
  81.500      2.97610E-03
  82.500      3.00380E-03
  83.500      2.83170E-03
  84.500      3.00340E-03
  85.500      2.95110E-03
  86.500      3.03880E-03
  87.500      3.05920E-03
  88.500      3.03800E-03
  89.500      3.04850E-03
  90.500      3.01450E-03
  91.500      2.29550E-03
  92.500      3.58490E-03
  93.500      4.60920E-03
  94.500      5.49210E-03
  95.500      6.17640E-03
  96.500      6.89120E-03
  97.500      5.38160E-03
  98.500      6.58480E-03
  99.500      6.03720E-03
  100.50      6.35000E-03
  101.50      6.43230E-03
  102.50      5.50420E-03
  103.50      6.62630E-03
  104.50      6.77520E-03
  105.50      6.72990E-03
  106.50      6.46160E-03
  107.50      6.60110E-03
  108.50      6.17080E-03
  109.50      6.51210E-03
  110.50      6.40980E-03
  111.50      6.37980E-03
  112.50      6.22470E-03
  113.50      6.35680E-03
  114.50      6.34640E-03
  115.50      6.18210E-03
  116.50      5.98130E-03
  117.50      5.59960E-03
  118.50      5.91230E-03
  119.50      5.79090E-03
  120.50      5.75570E-03
  121.50      4.76570E-03
  122.50      5.63580E-03
  123.50      5.53810E-03
  124.50      5.47420E-03
  125.50      5.59010E-03
  126.50      5.58650E-03
  127.50      5.56720E-03
  128.50      5.54290E-03
  129.50      5.51960E-03
  130.50      5.41040E-03
  131.50      5.39460E-03
  132.50      5.33720E-03
  133.50      5.32240E-03
  134.50      5.28510E-03
  135.50      5.15790E-03
  136.50      5.02480E-03
  137.50      4.91780E-03
  138.50      4.96620E-03
  139.50      4.88220E-03
  140.50      4.74270E-03
  141.50      4.96920E-03
  142.50      4.80440E-03
  143.50      4.89350E-03
  144.20      4.76290E-03
  144.70      4.76480E-03
  145.50      4.70080E-03
  146.50      4.69580E-03
  147.50      4.68540E-03
  148.50      4.72590E-03
  149.50      4.66030E-03
  150.50      4.64790E-03
  151.20      4.64960E-03
  151.70      4.57320E-03
  152.50      4.58260E-03
  153.50      4.41560E-03
  154.50      4.05360E-03
  155.50      4.09260E-03
  156.50      4.28380E-03
  157.50      4.32570E-03
  158.50      4.27920E-03
  159.50      4.27360E-03
  160.50      4.16570E-03
  161.50      4.11420E-03
  162.50      4.10690E-03
  163.50      4.06470E-03
  164.50      3.90730E-03
  165.50      4.10210E-03
  166.50      4.08760E-03
  167.20      3.97220E-03
  167.70      4.10170E-03
  168.50      4.07420E-03
  169.50      4.05730E-03
  170.50      3.99670E-03
  171.50      3.88890E-03
  172.50      3.88620E-03
  173.50      3.94820E-03
  174.50      3.91300E-03
  175.50      3.87000E-03
  176.50      3.85310E-03
  177.50      3.82460E-03
  178.50      3.81720E-03
  179.50      3.76680E-03
  180.50      3.74370E-03
  181.50      3.71620E-03
  182.50      3.68740E-03
  183.50      3.67020E-03
  184.50      3.64680E-03
  185.50      3.61710E-03
  186.50      3.59500E-03
  187.50      3.56020E-03
  188.50      3.53090E-03
  189.50      3.53380E-03
  190.50      3.50950E-03
  191.50      3.48350E-03
  192.50      3.40620E-03
  193.50      3.43850E-03
  194.50      3.41660E-03
  195.50      3.37750E-03
  196.70      3.36050E-03
  197.60      3.33510E-03
  198.40      3.32510E-03
  199.50      3.29630E-03
  200.50      3.27810E-03
  201.50      3.25490E-03
  202.50      3.23280E-03
  203.50      3.20700E-03
  204.50      3.17300E-03
  205.50      2.42360E-03
  206.50      2.33730E-03
  207.40      2.37840E-03
  207.80      2.42790E-03
  208.50      2.56430E-03
  209.50      2.85140E-03
  210.50      3.02310E-03
  211.50      3.04240E-03
  212.50      3.01530E-03
  213.50      2.99770E-03
  214.50      2.98000E-03
  215.50      3.00530E-03
  216.50      2.88000E-03
  217.50      2.99120E-03
  218.50      2.86410E-03
  219.50      2.95620E-03
  220.50      2.94240E-03
  221.50      2.80070E-03
  222.50      2.90430E-03
  223.50      2.88970E-03
  224.50      2.86410E-03
