 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    5.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      6.78960E-35
  9.3500      4.63290E-34
  9.6100      2.85770E-33
  9.7700      8.35580E-33
  9.9600      2.86120E-32
  10.200      1.27180E-31
  10.380      3.73310E-31
  10.560      1.05810E-30
  10.770      3.42180E-30
  11.040      1.45460E-29
  11.400      9.06440E-29
  11.780      5.60060E-28
  12.130      2.73060E-27
  12.480      1.22720E-26
  12.710      3.16210E-26
  12.840      5.32610E-26
  13.050      1.21190E-25
  13.240      2.49950E-25
  13.390      4.36830E-25
  13.660      1.16190E-24
  13.980      3.54570E-24
  14.330      1.14100E-23
  14.720      3.95690E-23
  15.100      1.25720E-22
  15.520      4.24590E-22
  15.880      1.15010E-21
  16.200      2.69750E-21
  16.600      7.50400E-21
  17.030      2.14350E-20
  17.340      4.43640E-20
  17.680      9.58040E-20
  18.020      2.01320E-19
  18.170      2.77000E-19
  18.610      6.87750E-19
  19.100      1.80730E-18
  19.390      3.13160E-18
  19.840      7.12830E-18
  20.180      1.29640E-17
  20.500      2.23650E-17
  21.050      5.50450E-17
  21.620      1.33540E-16
  21.980      2.28440E-16
  22.300      3.62940E-16
  22.680      6.20210E-16
  23.000      1.66430E-13
  23.400      4.33120E-13
  24.000      8.09040E-13
  24.650      1.57870E-12
  25.240      2.82850E-12
  25.680      3.90440E-12
  26.000      6.10180E-12
  26.400      8.63210E-12
  26.850      1.30410E-11
  27.350      1.96500E-11
  27.850      2.84980E-11
  28.400      4.94700E-11
  29.000      7.61680E-11
  29.600      1.13700E-10
  30.100      1.54430E-10
  30.800      2.44810E-10
  31.800      5.20600E-10
  32.800      8.84310E-10
  33.800      1.57600E-09
  34.800      2.62650E-09
  35.700      5.25250E-09
  36.600      8.68960E-09
  37.500      1.20850E-08
  38.500      1.84330E-08
  39.500      2.82860E-08
  40.500      3.92280E-08
  41.400      5.38990E-08
  42.200      6.69760E-08
  43.000      8.61630E-08
  44.100      1.18220E-07
  45.100      1.54710E-07
  46.000      1.91110E-07
  47.000      2.48620E-07
  48.000      3.14870E-07
  49.000      3.95640E-07
  50.000      4.98140E-07
  50.600      1.75640E-06
  51.200      9.18540E-06
  52.000      9.40130E-06
  53.000      1.01420E-05
  54.000      9.77770E-06
  55.000      1.23920E-05
  56.000      1.42280E-05
  57.000      1.57630E-05
  58.000      1.52630E-05
  59.000      1.77470E-05
  60.000      1.82350E-05
  61.000      2.03940E-05
  62.000      2.28220E-05
  63.000      2.40030E-05
  64.000      2.42410E-05
  65.000      2.68240E-05
  65.800      2.76280E-05
  66.500      2.94750E-05
  67.500      3.05830E-05
  68.500      3.02290E-05
  69.500      3.63460E-05
  70.500      3.62530E-05
  71.600      4.10220E-05
  72.600      4.22770E-05
  73.500      4.40660E-05
  74.500      4.75930E-05
  75.500      4.96350E-05
  76.500      5.24430E-05
  77.500      5.52840E-05
  78.500      5.90630E-05
  79.500      6.10660E-05
  80.500      6.31040E-05
  81.500      6.50910E-05
  82.500      6.95250E-05
  83.500      6.61830E-05
  84.500      7.33800E-05
  85.500      7.58110E-05
  86.500      7.99370E-05
  87.500      8.38940E-05
  88.500      8.82920E-05
  89.500      9.19640E-05
  90.500      9.34570E-05
  91.500      1.00560E-04
  92.500      3.41590E-04
  93.500      6.90030E-04
  94.500      1.39290E-03
  95.500      1.74210E-03
  96.500      2.30010E-03
  97.500      8.35700E-04
  98.500      2.32330E-03
  99.500      2.14010E-03
  100.50      2.33370E-03
  101.50      2.29710E-03
  102.50      1.13970E-03
  103.50      2.15190E-03
  104.50      2.67920E-03
  105.50      2.60790E-03
  106.50      2.30300E-03
  107.50      2.46920E-03
  108.50      2.25800E-03
  109.50      2.50770E-03
  110.50      2.41980E-03
  111.50      2.41620E-03
  112.50      2.12190E-03
  113.50      2.40110E-03
  114.50      2.25180E-03
  115.50      2.29610E-03
  116.50      2.27320E-03
  117.50      1.69040E-03
  118.50      2.16890E-03
  119.50      2.11200E-03
  120.50      1.90380E-03
  121.50      1.06080E-03
  122.50      1.94120E-03
  123.50      2.16700E-03
  124.50      2.13500E-03
  125.50      2.15200E-03
  126.50      2.18510E-03
  127.50      2.21560E-03
  128.50      2.21540E-03
  129.50      2.01490E-03
  130.50      2.07430E-03
  131.50      2.18930E-03
  132.50      2.11680E-03
  133.50      2.07880E-03
