 Castelli and Kurucz 2004-2012 Atmosphere
 T     30000.     G    4.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.36370E-36
  9.3500      1.01170E-35
  9.6100      6.78040E-35
  9.7700      2.08880E-34
  9.9600      7.60890E-34
  10.200      3.65860E-33
  10.380      1.13910E-32
  10.560      3.42340E-32
  10.770      1.18520E-31
  11.040      5.49040E-31
  11.400      3.82630E-30
  11.780      2.64790E-29
  12.130      1.42620E-28
  12.480      7.04610E-28
  12.710      1.92670E-27
  12.840      3.35290E-27
  13.050      8.03020E-27
  13.240      1.73210E-26
  13.390      3.13280E-26
  13.660      8.84420E-26
  13.980      2.88580E-25
  14.330      9.95580E-25
  14.720      3.71120E-24
  15.100      1.25770E-23
  15.520      4.54200E-23
  15.880      1.29850E-22
  16.200      3.18660E-22
  16.600      9.35060E-22
  17.030      2.81840E-21
  17.340      6.05010E-21
  17.680      1.35750E-20
  18.020      2.95810E-20
  18.170      4.13480E-20
  18.610      1.07230E-19
  19.100      2.94960E-19
  19.390      5.24430E-19
  19.840      1.24030E-18
  20.180      2.31870E-18
  20.500      4.10150E-18
  21.050      1.05170E-17
  21.620      2.65520E-17
  21.980      4.65430E-17
  22.300      7.55120E-17
  22.680      1.32110E-16
  23.000      8.56710E-14
  23.400      2.11270E-13
  24.000      3.95670E-13
  24.650      7.90020E-13
  25.240      1.44530E-12
  25.680      1.98120E-12
  26.000      3.40630E-12
  26.400      5.12050E-12
  26.850      7.91780E-12
  27.350      1.20040E-11
  27.850      1.73100E-11
  28.400      3.42540E-11
  29.000      5.36240E-11
  29.600      7.95900E-11
  30.100      1.07340E-10
  30.800      1.95790E-10
  31.800      4.57390E-10
  32.800      7.74410E-10
  33.800      1.42570E-09
  34.800      2.41450E-09
  35.700      5.10590E-09
  36.600      8.89840E-09
  37.500      1.23180E-08
  38.500      1.90490E-08
  39.500      3.00110E-08
  40.500      4.14730E-08
  41.400      5.72100E-08
  42.200      7.06580E-08
  43.000      9.06630E-08
  44.100      1.24600E-07
  45.100      1.61450E-07
  46.000      1.97570E-07
  47.000      2.56560E-07
  48.000      3.25220E-07
  49.000      4.06020E-07
  50.000      5.14370E-07
  50.600      1.97800E-06
  51.200      1.06470E-05
  52.000      1.05550E-05
  53.000      1.06000E-05
  54.000      1.02770E-05
  55.000      1.30800E-05
  56.000      1.55910E-05
  57.000      1.71520E-05
  58.000      1.63740E-05
  59.000      1.89080E-05
  60.000      1.85480E-05
  61.000      2.15770E-05
  62.000      2.48510E-05
  63.000      2.57540E-05
  64.000      2.59810E-05
  65.000      2.74180E-05
  65.800      2.79780E-05
  66.500      3.10570E-05
  67.500      3.31530E-05
  68.500      3.16320E-05
  69.500      3.90860E-05
  70.500      3.73520E-05
  71.600      4.44910E-05
  72.600      4.55250E-05
  73.500      4.74040E-05
  74.500      5.06160E-05
  75.500      5.25150E-05
  76.500      5.56340E-05
  77.500      5.88410E-05
  78.500      6.30260E-05
  79.500      6.51690E-05
  80.500      6.66720E-05
  81.500      6.86390E-05
  82.500      7.37330E-05
  83.500      6.78400E-05
  84.500      7.71790E-05
  85.500      7.97110E-05
  86.500      8.41810E-05
  87.500      8.81840E-05
  88.500      9.29220E-05
  89.500      9.68520E-05
  90.500      9.81200E-05
  91.500      1.23630E-04
  92.500      5.77450E-04
  93.500      9.97860E-04
  94.500      1.47000E-03
  95.500      1.62610E-03
  96.500      1.88100E-03
  97.500      8.13470E-04
  98.500      1.69690E-03
  99.500      1.60500E-03
  100.50      1.71840E-03
  101.50      1.77440E-03
  102.50      1.31300E-03
  103.50      1.72320E-03
  104.50      2.02620E-03
  105.50      1.97170E-03
  106.50      1.77110E-03
  107.50      1.88160E-03
  108.50      1.76690E-03
  109.50      1.91880E-03
  110.50      1.86780E-03
  111.50      1.86750E-03
  112.50      1.63810E-03
  113.50      1.86850E-03
  114.50      1.78580E-03
  115.50      1.79860E-03
  116.50      1.78880E-03
  117.50      1.29820E-03
  118.50      1.70320E-03
  119.50      1.68410E-03
  120.50      1.58820E-03
  121.50      1.20040E-03
  122.50      1.63910E-03
  123.50      1.75530E-03
  124.50      1.71840E-03
  125.50      1.73750E-03
  126.50      1.77890E-03
  127.50      1.81230E-03
  128.50      1.82050E-03
  129.50      1.68810E-03
  130.50      1.72920E-03
  131.50      1.82140E-03
  132.50      1.77330E-03
  133.50      1.74350E-03
  134.50      1.76490E-03
  135.50      1.76390E-03
  136.50      1.72170E-03
  137.50      1.71090E-03
  138.50      1.69280E-03
  139.50      1.42180E-03
  140.50      1.47760E-03
  141.50      1.64280E-03
  142.50      1.54620E-03
  143.50      1.62060E-03
  144.20      1.64160E-03
  144.70      1.63070E-03
  145.50      1.59230E-03
  146.50      1.56920E-03
  147.50      1.58020E-03
  148.50      1.58830E-03
  149.50      1.56210E-03
  150.50      1.52570E-03
  151.20      1.48450E-03
  151.70      1.50250E-03
  152.50      1.48850E-03
  153.50      1.34300E-03
  154.50      1.27340E-03
  155.50      1.25790E-03
  156.50      1.35120E-03
  157.50      1.41640E-03
  158.50      1.43130E-03
  159.50      1.43180E-03
  160.50      1.37470E-03
  161.50      1.34280E-03
  162.50      1.37240E-03
  163.50      1.40140E-03
  164.50      1.38640E-03
  165.50      1.42110E-03
  166.50      1.41500E-03
  167.20      1.35720E-03
  167.70      1.49250E-03
  168.50      1.44830E-03
  169.50      1.41720E-03
  170.50      1.40230E-03
  171.50      1.36740E-03
  172.50      1.34460E-03
  173.50      1.39000E-03
  174.50      1.38170E-03
  175.50      1.37880E-03
  176.50      1.36970E-03
  177.50      1.34590E-03
  178.50      1.36370E-03
  179.50      1.36000E-03
  180.50      1.37220E-03
  181.50      1.33110E-03
  182.50      1.33820E-03
  183.50      1.33870E-03
  184.50      1.26480E-03
  185.50      1.28180E-03
  186.50      1.30000E-03
  187.50      1.30360E-03
  188.50      1.23450E-03
  189.50      1.19780E-03
  190.50      1.25230E-03
  191.50      1.22210E-03
  192.50      1.17630E-03
  193.50      1.23660E-03
  194.50      1.26220E-03
  195.50      1.17510E-03
  196.70      1.23200E-03
  197.60      1.27370E-03
  198.40      1.22120E-03
  199.50      1.20190E-03
  200.50      1.22760E-03
  201.50      1.23840E-03
  202.50      1.25180E-03
  203.50      1.20440E-03
  204.50      1.20380E-03
  205.50      1.07430E-03
  206.50      1.06070E-03
  207.40      1.10900E-03
  207.80      1.08290E-03
  208.50      1.12710E-03
  209.50      1.14740E-03
  210.50      1.18080E-03
  211.50      1.19020E-03
  212.50      1.19220E-03
  213.50      1.18500E-03
  214.50      1.16690E-03
  215.50      1.18100E-03
  216.50      1.16380E-03
  217.50      1.17020E-03
  218.50      1.15620E-03
  219.50      1.16760E-03
  220.50      1.16090E-03
  221.50      1.14480E-03
  222.50      1.14540E-03
  223.50      1.13540E-03
  224.50      1.13510E-03
  225.50      1.11730E-03
  226.50      1.12380E-03
  227.50      1.11930E-03
  228.50      1.10990E-03
  229.50      1.04640E-03
  230.50      1.08840E-03
  231.50      1.08840E-03
  232.50      1.08500E-03
  233.50      1.07600E-03
  234.50      1.07720E-03
  235.50      1.07040E-03
  236.50      1.06530E-03
  237.50      1.05610E-03
  238.50      1.03960E-03
  239.50      1.04110E-03
  240.50      1.04050E-03
  241.50      1.03380E-03
  242.50      1.03120E-03
  243.50      1.02100E-03
  244.50      1.01860E-03
  245.50      1.01480E-03
  246.50      1.00980E-03
  247.50      1.00310E-03
  248.50      9.93850E-04
  249.50      8.61600E-04
  250.50      9.77010E-04
  251.30      9.48660E-04
  251.80      9.67910E-04
  252.50      9.77750E-04
  253.50      9.74430E-04
  254.50      9.59800E-04
  255.50      9.58650E-04
  256.50      9.57160E-04
  257.50      9.52890E-04
  258.50      9.48800E-04
  259.50      9.43700E-04
  260.50      9.42970E-04
  261.50      9.36320E-04
  262.50      9.32910E-04
  263.50      9.28030E-04
  264.50      9.21860E-04
  265.50      9.17470E-04
  266.50      9.06880E-04
  267.50      9.01830E-04
  268.50      9.04700E-04
  269.50      8.89850E-04
  270.50      8.89400E-04
  271.50      8.86200E-04
  272.50      8.80510E-04
  273.50      8.73760E-04
  274.50      8.75570E-04
  275.50      8.72450E-04
  276.50      8.62730E-04
  277.50      8.66260E-04
  278.50      8.60110E-04
  279.50      8.43350E-04
  280.50      8.48160E-04
  281.50      8.49330E-04
  282.50      8.39880E-04
  283.50      8.30970E-04
  284.50      8.37150E-04
  285.50      8.31010E-04
  286.50      8.27280E-04
  287.50      8.23710E-04
  288.50      8.20160E-04
  289.50      8.15850E-04
  291.00      8.08180E-04
  293.00      8.02940E-04
  295.00      7.90020E-04
  297.00      7.86980E-04
  299.00      7.78040E-04
  301.00      7.68080E-04
  303.00      7.62950E-04
  305.00      7.57750E-04
  307.00      7.52640E-04
  309.00      7.39140E-04
  311.00      7.38270E-04
  313.00      7.30370E-04
  315.00      7.23990E-04
  317.00      7.17120E-04
  319.00      7.08070E-04
  321.00      7.03720E-04
  323.00      6.98210E-04
  325.00      6.93600E-04
  327.00      6.86410E-04
  329.00      6.80480E-04
  331.00      6.75430E-04
  333.00      6.68300E-04
  335.00      6.62180E-04
  337.00      6.57100E-04
  339.00      6.53060E-04
  341.00      6.47550E-04
  343.00      6.40400E-04
  345.00      6.32910E-04
