 Castelli and Kurucz 2004-2012 Atmosphere
 T     34000.     G    4.50000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.43250E-30
  9.3500      7.61400E-30
  9.6100      3.71540E-29
  9.7700      9.47760E-29
  9.9600      2.77550E-28
  10.200      1.02090E-27
  10.380      2.61440E-27
  10.560      6.49150E-27
  10.770      1.80760E-26
  11.040      6.38160E-26
  11.400      3.13610E-25
  11.780      1.52370E-24
  12.130      6.00440E-24
  12.480      2.19610E-23
  12.710      4.95980E-23
  12.840      7.76310E-23
  13.050      1.57180E-22
  13.240      2.92190E-22
  13.390      4.71040E-22
  13.660      1.08600E-21
  13.980      2.81050E-21
  14.330      7.59270E-21
  14.720      2.17850E-20
  15.100      5.79700E-20
  15.520      1.62200E-19
  15.880      3.76470E-19
  16.200      7.74060E-19
  16.600      1.83890E-18
  17.030      4.46510E-18
  17.340      8.26120E-18
  17.680      1.58630E-17
  18.020      2.97480E-17
  18.170      3.90420E-17
  18.610      8.44740E-17
  19.100      1.92130E-16
  19.390      3.06860E-16
  19.840      6.19510E-16
  20.180      1.03290E-15
  20.500      1.64790E-15
  21.050      3.57050E-15
  21.620      7.64720E-15
  21.980      1.21730E-14
  22.300      1.81670E-14
  22.680      2.87660E-14
  23.000      2.76690E-11
  23.400      8.53770E-11
  24.000      1.40250E-10
  24.650      2.38220E-10
  25.240      3.88820E-10
  25.680      4.82780E-10
  26.000      8.53900E-10
  26.400      1.42350E-09
  26.850      2.10320E-09
  27.350      2.82440E-09
  27.850      3.44370E-09
  28.400      6.49090E-09
  29.000      9.15090E-09
  29.600      1.16950E-08
  30.100      1.70370E-08
  30.800      3.48730E-08
  31.800      8.42330E-08
  32.800      1.17850E-07
  33.800      1.99900E-07
  34.800      2.97960E-07
  35.700      4.71030E-07
  36.600      7.57650E-07
  37.500      9.05450E-07
  38.500      1.20550E-06
  39.500      1.66360E-06
  40.500      2.06510E-06
  41.400      2.53950E-06
  42.200      2.87730E-06
  43.000      3.30840E-06
  44.100      4.17370E-06
