 Castelli and Kurucz 2004-2012 Atmosphere
 T     41000.     G    4.50000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.64860E-24
  9.3500      1.92500E-23
  9.6100      6.13830E-23
  9.7700      1.22860E-22
  9.9600      2.71220E-22
  10.200      7.10230E-22
  10.380      1.42650E-21
  10.560      2.80560E-21
  10.770      6.02410E-21
  11.040      1.55020E-20
  11.400      5.14700E-20
  11.780      1.70870E-19
  12.130      4.87800E-19
  12.480      1.32290E-18
  12.710      2.48260E-18
  12.840      3.51170E-18
  13.050      6.07010E-18
  13.240      9.83050E-18
  13.390      1.42720E-17
  13.660      2.73810E-17
  13.980      5.78200E-17
  14.330      1.26230E-16
  14.720      2.87520E-16
  15.100      6.28840E-16
  15.520      1.42070E-15
  15.880      2.77070E-15
  16.200      4.91080E-15
  16.600      9.78490E-15
  17.030      1.97640E-14
  17.340      3.21900E-14
  17.680      5.41740E-14
  18.020      8.93340E-14
  18.170      1.10090E-13
  18.610      2.04610E-13
  19.100      3.92900E-13
  19.390      5.70560E-13
  19.840      9.95160E-13
  20.180      1.48970E-12
  20.500      2.16060E-12
  21.050      3.98420E-12
  21.620      7.26540E-12
  21.980      1.04990E-11
  22.300      1.43780E-11
  22.680      2.06040E-11
  23.000      9.68670E-09
  23.400      4.38640E-08
  24.000      8.29720E-08
  24.650      1.86090E-07
  25.240      5.71930E-07
  25.680      8.39470E-07
  26.000      1.72330E-06
  26.400      1.01500E-05
  26.850      1.47290E-05
  27.350      1.83910E-05
  27.850      1.26700E-05
  28.400      2.90800E-05
  29.000      4.05800E-05
  29.600      2.82100E-05
  30.100      1.14680E-05
  30.800      3.77460E-05
  31.800      3.13730E-05
  32.800      4.68430E-05
  33.800      3.95440E-05
  34.800      4.49090E-05
  35.700      1.04410E-04
  36.600      1.80450E-04
  37.500      2.24460E-04
  38.500      2.14300E-04
