 Castelli and Kurucz 2004-2012 Atmosphere
 T     38000.     G    4.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.34310E-26
  9.3500      5.30830E-26
  9.6100      1.95490E-25
  9.7700      4.25780E-25
  9.9600      1.03820E-24
  10.200      3.07110E-24
  10.380      6.74560E-24
  10.560      1.44770E-23
  10.770      3.43360E-23
  11.040      1.00070E-22
  11.400      3.89810E-22
  11.780      1.52090E-21
  12.130      5.00580E-21
  12.480      1.55620E-20
  12.710      3.18320E-20
  12.840      4.72290E-20
  13.050      8.80430E-20
  13.240      1.52400E-19
  13.390      2.32880E-19
  13.660      4.88980E-19
  13.980      1.14310E-18
  14.330      2.77730E-18
  14.720      7.09810E-18
  15.100      1.71890E-17
  15.520      4.32950E-17
  15.880      9.22120E-17
  16.200      1.75890E-16
  16.600      3.82610E-16
  17.030      8.46040E-16
  17.340      1.46570E-15
  17.680      2.62760E-15
  18.020      4.60540E-15
  18.170      5.84190E-15
  18.610      1.16510E-14
  19.100      2.41610E-14
  19.390      3.66190E-14
  19.840      6.81180E-14
  20.180      1.06810E-13
  20.500      1.61380E-13
  21.050      3.18450E-13
  21.620      6.20410E-13
  21.980      9.32510E-13
  22.300      1.32190E-12
  22.680      1.97090E-12
  23.000      2.08030E-09
  23.400      8.53290E-09
  24.000      1.41260E-08
  24.650      2.50470E-08
  25.240      4.95750E-08
  25.680      6.00260E-08
  26.000      1.21390E-07
  26.400      1.11630E-06
  26.850      1.65950E-06
  27.350      2.14680E-06
  27.850      1.39220E-06
  28.400      3.76070E-06
  29.000      5.52220E-06
  29.600      3.39400E-06
  30.100      1.55270E-06
  30.800      7.53840E-06
  31.800      8.93170E-06
  32.800      1.47320E-05
  33.800      1.40670E-05
  34.800      1.68770E-05
  35.700      3.99820E-05
  36.600      7.32930E-05
  37.500      9.20370E-05
  38.500      8.90150E-05
  39.500      1.38640E-04
  40.500      1.90940E-04
  41.400      1.98710E-04
  42.200      2.01030E-04
  43.000      1.93450E-04
  44.100      2.37270E-04
  45.100      2.55010E-04
  46.000      2.36870E-04
  47.000      2.52010E-04
  48.000      2.90990E-04
  49.000      2.45000E-04
  50.000      3.24700E-04
  50.600      3.04700E-04
  51.200      5.72300E-04
  52.000      5.46780E-04
  53.000      5.16850E-04
  54.000      4.75700E-04
  55.000      4.55490E-04
  56.000      6.18650E-04
  57.000      6.95940E-04
  58.000      6.88160E-04
  59.000      7.22690E-04
  60.000      6.36200E-04
  61.000      6.51540E-04
  62.000      8.21590E-04
  63.000      8.02340E-04
  64.000      8.83510E-04
  65.000      8.65180E-04
  65.800      7.95240E-04
  66.500      9.07950E-04
  67.500      9.79140E-04
  68.500      8.83330E-04
  69.500      1.00070E-03
  70.500      8.89730E-04
  71.600      1.06950E-03
  72.600      1.09590E-03
  73.500      1.12210E-03
  74.500      1.09290E-03
  75.500      1.10270E-03
  76.500      1.05890E-03
  77.500      1.13830E-03
  78.500      1.09230E-03
  79.500      1.17460E-03
  80.500      1.18820E-03
  81.500      1.21370E-03
  82.500      1.24220E-03
  83.500      1.12070E-03
  84.500      1.25490E-03
  85.500      1.24640E-03
  86.500      1.29850E-03
  87.500      1.31570E-03
  88.500      1.32090E-03
  89.500      1.33420E-03
  90.500      1.32540E-03
  91.500      1.15570E-03
  92.500      2.08800E-03
  93.500      2.74690E-03
  94.500      3.07020E-03
  95.500      3.34120E-03
  96.500      3.57260E-03
  97.500      2.83240E-03
  98.500      3.36130E-03
  99.500      3.17220E-03
  100.50      3.23500E-03
  101.50      3.35890E-03
  102.50      3.08930E-03
  103.50      3.45260E-03
  104.50      3.55960E-03
  105.50      3.54010E-03
  106.50      3.43870E-03
  107.50      3.46980E-03
  108.50      3.36450E-03
  109.50      3.47050E-03
  110.50      3.42630E-03
  111.50      3.40350E-03
  112.50      3.29220E-03
  113.50      3.42360E-03
  114.50      3.42500E-03
  115.50      3.32330E-03
  116.50      3.28210E-03
  117.50      2.90300E-03
  118.50      3.18040E-03
  119.50      3.15350E-03
  120.50      3.14200E-03
  121.50      2.77770E-03
  122.50      3.08960E-03
  123.50      3.13090E-03
  124.50      3.10110E-03
  125.50      3.13690E-03
  126.50      3.16960E-03
  127.50      3.18750E-03
  128.50      3.18990E-03
  129.50      3.16610E-03
  130.50      3.12600E-03
  131.50      3.15300E-03
  132.50      3.12800E-03
  133.50      3.11650E-03
  134.50      3.12760E-03
  135.50      3.05400E-03
  136.50      3.00300E-03
  137.50      2.96120E-03
  138.50      2.97430E-03
  139.50      2.88920E-03
  140.50      2.81640E-03
  141.50      2.97240E-03
  142.50      2.83490E-03
  143.50      2.92000E-03
  144.20      2.87500E-03
  144.70      2.87770E-03
  145.50      2.82760E-03
  146.50      2.84330E-03
  147.50      2.83920E-03
  148.50      2.86670E-03
  149.50      2.82520E-03
  150.50      2.84540E-03
  151.20      2.84890E-03
  151.70      2.81470E-03
  152.50      2.80120E-03
  153.50      2.66350E-03
  154.50      2.38030E-03
  155.50      2.42700E-03
  156.50      2.58480E-03
  157.50      2.65530E-03
  158.50      2.65050E-03
  159.50      2.64790E-03
  160.50      2.55360E-03
  161.50      2.52000E-03
  162.50      2.53200E-03
  163.50      2.53690E-03
  164.50      2.46780E-03
  165.50      2.57400E-03
  166.50      2.55600E-03
  167.20      2.46100E-03
  167.70      2.61580E-03
  168.50      2.58350E-03
  169.50      2.57370E-03
  170.50      2.54000E-03
  171.50      2.47780E-03
  172.50      2.47530E-03
  173.50      2.53530E-03
  174.50      2.51990E-03
  175.50      2.48830E-03
  176.50      2.49090E-03
  177.50      2.47820E-03
  178.50      2.47950E-03
  179.50      2.44440E-03
  180.50      2.44150E-03
  181.50      2.42620E-03
  182.50      2.40830E-03
  183.50      2.41330E-03
  184.50      2.39840E-03
  185.50      2.38450E-03
  186.50      2.37200E-03
  187.50      2.34720E-03
  188.50      2.33410E-03
  189.50      2.34780E-03
  190.50      2.34090E-03
  191.50      2.32710E-03
  192.50      2.26980E-03
  193.50      2.30500E-03
  194.50      2.29430E-03
  195.50      2.25710E-03
  196.70      2.26180E-03
  197.60      2.25070E-03
  198.40      2.24580E-03
  199.50      2.22840E-03
  200.50      2.22340E-03
  201.50      2.21050E-03
  202.50      2.19730E-03
  203.50      2.18300E-03
  204.50      2.16310E-03
  205.50      1.69850E-03
  206.50      1.66490E-03
  207.40      1.73170E-03
  207.80      1.78860E-03
  208.50      1.95580E-03
  209.50      2.09450E-03
  210.50      2.08960E-03
  211.50      2.09740E-03
  212.50      2.07850E-03
  213.50      2.07400E-03
  214.50      2.06330E-03
  215.50      2.08100E-03
  216.50      2.01180E-03
  217.50      2.06390E-03
  218.50      2.00980E-03
  219.50      2.04520E-03
  220.50      2.03310E-03
  221.50      1.97690E-03
  222.50      2.00950E-03
  223.50      1.99960E-03
  224.50      1.98670E-03
  225.50      1.93740E-03
  226.50      1.96590E-03
  227.50      1.95740E-03
  228.50      1.93940E-03
  229.50      1.89650E-03
  230.50      1.88400E-03
  231.50      1.90690E-03
  232.50      1.90220E-03
  233.50      1.89230E-03
  234.50      1.87890E-03
  235.50      1.86710E-03
  236.50      1.85630E-03
  237.50      1.84250E-03
  238.50      1.78580E-03
  239.50      1.81270E-03
  240.50      1.80970E-03
  241.50      1.80120E-03
  242.50      1.79830E-03
  243.50      1.78590E-03
  244.50      1.77700E-03
  245.50      1.76260E-03
  246.50      1.75700E-03
  247.50      1.75110E-03
  248.50      1.73570E-03
  249.50      1.59210E-03
  250.50      1.71460E-03
  251.30      1.63180E-03
  251.80      1.68690E-03
  252.50      1.69570E-03
  253.50      1.69500E-03
  254.50      1.68720E-03
  255.50      1.67700E-03
  256.50      1.66920E-03
  257.50      1.65970E-03
  258.50      1.65140E-03
  259.50      1.63230E-03
  260.50      1.63470E-03
  261.50      1.62120E-03
  262.50      1.61800E-03
  263.50      1.61030E-03
  264.50      1.60000E-03
  265.50      1.59330E-03
  266.50      1.58390E-03
  267.50      1.56830E-03
  268.50      1.56680E-03
  269.50      1.55760E-03
  270.50      1.55360E-03
  271.50      1.54370E-03
  272.50      1.53600E-03
  273.50      1.49680E-03
  274.50      1.52220E-03
  275.50      1.51350E-03
  276.50      1.50500E-03
  277.50      1.49830E-03
  278.50      1.48830E-03
  279.50      1.47720E-03
  280.50      1.47460E-03
  281.50      1.46790E-03
  282.50      1.45880E-03
  283.50      1.45310E-03
  284.50      1.44740E-03
  285.50      1.43980E-03
  286.50      1.43140E-03
  287.50      1.42460E-03
  288.50      1.41810E-03
  289.50      1.41100E-03
  291.00      1.40000E-03
  293.00      1.38730E-03
  295.00      1.37280E-03
  297.00      1.35840E-03
  299.00      1.34180E-03
  301.00      1.33030E-03
  303.00      1.31330E-03
  305.00      1.30320E-03
  307.00      1.29180E-03
  309.00      1.28140E-03
  311.00      1.26930E-03
  313.00      1.25700E-03
  315.00      1.24730E-03
  317.00      1.23480E-03
  319.00      1.22320E-03
  321.00      1.19780E-03
  323.00      1.20230E-03
  325.00      1.19170E-03
  327.00      1.17430E-03
  329.00      1.16860E-03
  331.00      1.15750E-03
  333.00      1.14740E-03
  335.00      1.13380E-03
  337.00      1.12650E-03
  339.00      1.11700E-03
  341.00      1.10660E-03
  343.00      1.09830E-03
  345.00      1.08580E-03
  347.00      1.07900E-03
  349.00      1.06950E-03
  351.00      1.06070E-03
  353.00      1.05060E-03
  355.00      1.04140E-03
  357.00      1.03340E-03
  359.00      1.02350E-03
  361.00      1.01440E-03
  363.00      1.00520E-03
  364.00      9.85520E-04
  365.00      9.10520E-04
  367.00      9.04200E-04
  369.00      9.01250E-04
  371.00      9.02080E-04
  373.00      9.09420E-04
  375.00      9.26380E-04
  377.00      9.33090E-04
  379.00      9.42550E-04
  381.00      9.54090E-04
  383.00      9.16560E-04
  385.00      9.50080E-04
  387.00      9.47570E-04
  389.00      8.92160E-04
  391.00      9.37400E-04
  393.00      9.22020E-04
  395.00      9.21270E-04
  397.00      8.60400E-04
  399.00      9.07690E-04
  401.00      9.00330E-04
  403.00      8.81190E-04
  405.00      8.87610E-04
  407.00      8.79320E-04
  409.00      8.59760E-04
  411.00      8.21030E-04
  413.00      8.58170E-04
  415.00      8.51530E-04
  417.00      8.46500E-04
  419.00      8.38480E-04
  421.00      8.25200E-04
  423.00      8.27690E-04
  425.00      8.21000E-04
  427.00      8.14710E-04
  429.00      8.08630E-04
  431.00      8.01700E-04
  433.00      7.81390E-04
  435.00      7.54430E-04
  437.00      7.83640E-04
  439.00      7.75020E-04
  441.00      7.71120E-04
  443.00      7.66390E-04
  445.00      7.60710E-04
  447.00      7.49980E-04
  449.00      7.49660E-04
  451.00      7.42910E-04
  453.00      7.37650E-04
  455.00      7.24430E-04
  457.00      7.27980E-04
  459.00      7.22530E-04
  461.00      7.17600E-04
  463.00      7.10570E-04
  465.00      6.98200E-04
  467.00      7.01250E-04
  469.00      6.77880E-04
  471.00      6.90880E-04
  473.00      6.88070E-04
  475.00      6.83210E-04
  477.00      6.78350E-04
  479.00      6.73590E-04
  481.00      6.68860E-04
  483.00      6.64060E-04
  485.00      6.51740E-04
  487.00      6.20860E-04
  489.00      6.50180E-04
  491.00      6.45850E-04
  493.00      6.38920E-04
  495.00      6.37100E-04
  497.00      6.32880E-04
  499.00      6.28670E-04
  501.00      6.22590E-04
  503.00      6.20000E-04
  505.00      6.15460E-04
  507.00      6.11830E-04
  509.00      6.07790E-04
  511.00      6.03770E-04
  513.00      5.99690E-04
  515.00      5.95730E-04
  517.00      5.91830E-04
  519.00      5.87940E-04
  521.00      5.84090E-04
  523.00      5.80310E-04
  525.00      5.76230E-04
  527.00      5.72360E-04
  529.00      5.69070E-04
  531.00      5.65400E-04
  533.00      5.61720E-04
  535.00      5.58160E-04
  537.00      5.54580E-04
  539.00      5.51020E-04
  541.00      5.40490E-04
  543.00      5.44080E-04
  545.00      5.40650E-04
  547.00      5.37190E-04
  549.00      5.33860E-04
  551.00      5.30320E-04
  553.00      5.27210E-04
  555.00      5.23940E-04
  557.00      5.20560E-04
  559.00      5.16560E-04
  561.00      5.14280E-04
  563.00      5.11110E-04
  565.00      5.07980E-04
  567.00      5.04870E-04
  569.00      4.95850E-04
  571.00      4.71540E-04
  573.00      4.68870E-04
  575.00      4.66200E-04
  577.00      4.63770E-04
  579.00      4.61680E-04
  581.00      4.59210E-04
  583.00      4.59030E-04
  585.00      4.58490E-04
  587.00      4.54220E-04
  589.00      4.57620E-04
  591.00      4.57610E-04
  593.00      4.57980E-04
  595.00      4.58760E-04
  597.00      4.58850E-04
  599.00      4.58370E-04
  601.00      4.56260E-04
  603.00      4.53750E-04
  605.00      4.51440E-04
  607.00      4.48310E-04
  609.00      4.46400E-04
  611.00      4.43350E-04
  613.00      4.40840E-04
  615.00      4.38900E-04
  617.00      4.34890E-04
  619.00      4.33950E-04
  621.00      4.31500E-04
  623.00      4.27330E-04
  625.00      4.26440E-04
  627.00      4.24230E-04
  629.00      4.21850E-04
  631.00      4.17220E-04
  633.00      4.17150E-04
  635.00      4.14830E-04
  637.00      4.12530E-04
  639.00      4.10210E-04
  641.00      4.05290E-04
  643.00      4.05730E-04
  645.00      4.03440E-04
  647.00      4.01200E-04
  649.00      3.99080E-04
  651.00      3.96870E-04
  653.00      3.91390E-04
  655.00      3.89700E-04
  657.00      3.67760E-04
  659.00      3.88140E-04
  661.00      3.86320E-04
  663.00      3.84250E-04
  665.00      3.82210E-04
  667.00      3.78580E-04
  669.00      3.73570E-04
  671.00      3.75880E-04
  673.00      3.74030E-04
  675.00      3.72040E-04
  677.00      3.70190E-04
  679.00      3.68270E-04
  681.00      3.66340E-04
  683.00      3.64430E-04
  685.00      3.62520E-04
  687.00      3.60620E-04
  689.00      3.55290E-04
  691.00      3.56880E-04
  693.00      3.55080E-04
  695.00      3.53250E-04
  697.00      3.51440E-04
  699.00      3.49640E-04
  701.00      3.47800E-04
  703.00      3.45870E-04
  705.00      3.44240E-04
  707.00      3.40770E-04
  709.00      3.40840E-04
  711.00      3.39110E-04
  713.00      3.37390E-04
  715.00      3.35720E-04
  717.00      3.31680E-04
  719.00      3.31310E-04
  721.00      3.30710E-04
  723.00      3.29060E-04
  725.00      3.27430E-04
  727.00      3.25810E-04
  729.00      3.23560E-04
  731.00      3.22540E-04
  733.00      3.21020E-04
  735.00      3.19450E-04
  737.00      3.17860E-04
  739.00      3.16330E-04
  741.00      3.14770E-04
  743.00      3.13270E-04
  745.00      3.11670E-04
  747.00      3.10250E-04
  749.00      3.08550E-04
  751.00      3.07230E-04
  753.00      3.05790E-04
  755.00      3.04330E-04
  757.00      3.02860E-04
  759.00      2.98180E-04
  761.00      2.99860E-04
  763.00      2.98560E-04
  765.00      2.97150E-04
  767.00      2.95760E-04
  769.00      2.94230E-04
  771.00      2.92920E-04
  773.00      2.91440E-04
  775.00      2.90240E-04
  777.00      2.88890E-04
  779.00      2.87540E-04
  781.00      2.86200E-04
  783.00      2.84880E-04
  785.00      2.83510E-04
  787.00      2.82230E-04
  789.00      2.80950E-04
  791.00      2.79690E-04
  793.00      2.78410E-04
  795.00      2.77140E-04
  797.00      2.75790E-04
  799.00      2.74610E-04
  801.00      2.73370E-04
  803.00      2.72070E-04
  805.00      2.70890E-04
  807.00      2.69670E-04
  809.00      2.68450E-04
  811.00      2.67250E-04
  813.00      2.66050E-04
  815.00      2.64860E-04
  817.00      2.63600E-04
  819.00      2.61560E-04
  821.00      2.52500E-04
  823.00      2.50150E-04
  825.00      2.50240E-04
  827.00      2.49260E-04
  829.00      2.48300E-04
  831.00      2.47280E-04
  833.00      2.46120E-04
  835.00      2.45070E-04
  837.00      2.44250E-04
  839.00      2.43370E-04
  841.00      2.42550E-04
  843.00      2.41740E-04
  845.00      2.40830E-04
  847.00      2.40140E-04
  849.00      2.39490E-04
  851.00      2.38410E-04
  853.00      2.38170E-04
  855.00      2.36760E-04
  857.00      2.37170E-04
  859.00      2.35300E-04
  861.00      2.34690E-04
  863.00      2.35670E-04
  865.00      2.34370E-04
  867.00      2.30540E-04
  869.00      2.34080E-04
  871.00      2.34060E-04
  873.00      2.32750E-04
  875.00      2.25700E-04
  877.00      2.30700E-04
  879.00      2.31820E-04
  881.00      2.31110E-04
  883.00      2.30230E-04
  885.00      2.26130E-04
  887.00      2.19130E-04
  889.00      2.26880E-04
  891.00      2.26940E-04
  893.00      2.25690E-04
  895.00      2.25130E-04
  897.00      2.24300E-04
  899.00      2.22180E-04
  901.00      2.12640E-04
  903.00      2.16740E-04
  905.00      2.20200E-04
  907.00      2.19310E-04
