 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    5.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.30380E-25
  9.3500      1.24290E-24
  9.6100      4.36300E-24
  9.7700      9.20290E-24
  9.9600      2.16250E-23
  10.200      6.09970E-23
  10.380      1.29120E-22
  10.560      2.66910E-22
  10.770      6.05400E-22
  11.040      1.66330E-21
  11.400      5.97740E-21
  11.780      2.13860E-20
  12.130      6.48930E-20
  12.480      1.86040E-19
  12.710      3.61280E-19
  12.840      5.20740E-19
  13.050      9.26830E-19
  13.240      1.54020E-18
  13.390      2.28060E-18
  13.660      4.53140E-18
  13.980      9.93630E-18
  14.330      2.25760E-17
  14.720      5.38360E-17
  15.100      1.21970E-16
  15.520      2.87280E-16
  15.880      5.79730E-16
  16.200      1.05630E-15
  16.600      2.17790E-15
  17.030      4.56800E-15
  17.340      7.63860E-15
  17.680      1.31820E-14
  18.020      2.22970E-14
  18.170      2.79320E-14
  18.610      5.32940E-14
  19.100      1.05790E-13
  19.390      1.56410E-13
  19.840      2.80730E-13
  20.180      4.29250E-13
  20.500      6.33060E-13
  21.050      1.20270E-12
  21.620      2.25900E-12
  21.980      3.32030E-12
  22.300      4.62010E-12
  22.680      6.74320E-12
  23.000      2.69470E-09
  23.400      1.15770E-08
  24.000      2.09950E-08
  24.650      3.50840E-08
  25.240      6.01690E-08
  25.680      7.21300E-08
  26.000      1.28400E-07
  26.400      7.05990E-07
  26.850      1.09340E-06
  27.350      1.37960E-06
  27.850      9.95170E-07
  28.400      2.42910E-06
  29.000      3.19870E-06
  29.600      2.26130E-06
  30.100      1.88200E-06
  30.800      8.62160E-06
  31.800      1.06040E-05
  32.800      1.53200E-05
  33.800      1.62770E-05
  34.800      2.00050E-05
  35.700      3.74980E-05
  36.600      5.98520E-05
  37.500      6.97760E-05
  38.500      7.06760E-05
  39.500      9.55250E-05
  40.500      1.15030E-04
  41.400      1.18330E-04
  42.200      1.19420E-04
  43.000      1.17080E-04
  44.100      1.34740E-04
  45.100      1.45350E-04
  46.000      1.39150E-04
  47.000      1.46820E-04
  48.000      1.64240E-04
  49.000      1.56810E-04
  50.000      1.83120E-04
  50.600      2.29530E-04
  51.200      5.83520E-04
  52.000      5.56640E-04
  53.000      5.33500E-04
  54.000      4.93720E-04
  55.000      5.17830E-04
  56.000      6.54910E-04
  57.000      6.92230E-04
  58.000      6.74270E-04
  59.000      7.09760E-04
  60.000      6.49540E-04
  61.000      6.93840E-04
  62.000      8.11090E-04
  63.000      8.06610E-04
  64.000      8.50510E-04
  65.000      8.45290E-04
  65.800      7.93070E-04
  66.500      8.71720E-04
  67.500      9.34510E-04
  68.500      8.54460E-04
  69.500      9.55850E-04
  70.500      8.85590E-04
  71.600      1.01960E-03
  72.600      1.03490E-03
  73.500      1.06270E-03
  74.500      1.04040E-03
  75.500      1.05100E-03
  76.500      1.04580E-03
  77.500      1.08260E-03
  78.500      1.09200E-03
  79.500      1.12350E-03
  80.500      1.12830E-03
  81.500      1.15110E-03
  82.500      1.18050E-03
  83.500      1.08770E-03
  84.500      1.19310E-03
  85.500      1.19460E-03
  86.500      1.23210E-03
  87.500      1.24620E-03
  88.500      1.25580E-03
  89.500      1.26860E-03
  90.500      1.26180E-03
  91.500      1.07330E-03
  92.500      1.89980E-03
  93.500      2.67600E-03
  94.500      3.57740E-03
  95.500      4.03180E-03
  96.500      4.82660E-03
  97.500      3.20560E-03
  98.500      4.60820E-03
  99.500      4.21230E-03
  100.50      4.42190E-03
  101.50      4.54180E-03
  102.50      3.47630E-03
  103.50      4.57190E-03
  104.50      4.84380E-03
  105.50      4.79660E-03
  106.50      4.55360E-03
  107.50      4.61740E-03
  108.50      4.28920E-03
  109.50      4.60350E-03
  110.50      4.48540E-03
  111.50      4.47470E-03
  112.50      4.22760E-03
  113.50      4.44890E-03
  114.50      4.40780E-03
  115.50      4.25950E-03
  116.50      4.17030E-03
  117.50      3.57030E-03
  118.50      4.00070E-03
  119.50      3.96790E-03
  120.50      3.88910E-03
  121.50      2.99460E-03
  122.50      3.79130E-03
  123.50      3.93720E-03
  124.50      3.90220E-03
  125.50      3.92550E-03
  126.50      3.97250E-03
  127.50      3.99490E-03
  128.50      3.99820E-03
  129.50      3.89930E-03
  130.50      3.88320E-03
  131.50      3.94000E-03
  132.50      3.88180E-03
  133.50      3.84890E-03
  134.50      3.85790E-03
  135.50      3.78200E-03
  136.50      3.72050E-03
  137.50      3.67070E-03
  138.50      3.64570E-03
  139.50      3.48530E-03
  140.50      3.42620E-03
  141.50      3.59860E-03
  142.50      3.39610E-03
  143.50      3.51850E-03
  144.20      3.48460E-03
  144.70      3.47480E-03
  145.50      3.40300E-03
  146.50      3.41020E-03
  147.50      3.38470E-03
  148.50      3.42080E-03
  149.50      3.36130E-03
  150.50      3.37300E-03
  151.20      3.36710E-03
  151.70      3.33690E-03
  152.50      3.29720E-03
  153.50      3.10410E-03
  154.50      2.81390E-03
  155.50      2.85160E-03
  156.50      2.99590E-03
  157.50      3.06690E-03
  158.50      3.08070E-03
  159.50      3.07380E-03
  160.50      2.94960E-03
  161.50      2.88750E-03
  162.50      2.91510E-03
  163.50      2.89480E-03
  164.50      2.81810E-03
  165.50      2.96250E-03
  166.50      2.93800E-03
  167.20      2.81660E-03
  167.70      3.01420E-03
  168.50      2.96550E-03
  169.50      2.94200E-03
  170.50      2.90370E-03
  171.50      2.84080E-03
  172.50      2.80780E-03
  173.50      2.88140E-03
  174.50      2.86420E-03
  175.50      2.82260E-03
  176.50      2.82240E-03
  177.50      2.79810E-03
  178.50      2.80550E-03
  179.50      2.76190E-03
  180.50      2.75600E-03
  181.50      2.73570E-03
  182.50      2.70870E-03
  183.50      2.71720E-03
  184.50      2.68720E-03
  185.50      2.67280E-03
  186.50      2.65810E-03
  187.50      2.62700E-03
  188.50      2.60220E-03
  189.50      2.61210E-03
  190.50      2.61160E-03
