 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    4.50000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.29040E-29
  9.3500      1.12940E-28
  9.6100      5.12810E-28
  9.7700      1.25420E-27
  9.9600      3.49740E-27
  10.200      1.21190E-26
  10.380      2.97220E-26
  10.560      7.07710E-26
  10.770      1.87960E-25
  11.040      6.25890E-25
  11.400      2.85720E-24
  11.780      1.29060E-23
  12.130      4.77630E-23
  12.480      1.64700E-22
  12.710      3.58630E-22
  12.840      5.50240E-22
  13.050      1.07970E-21
  13.240      1.95310E-21
  13.390      3.08410E-21
  13.660      6.85970E-21
  13.980      1.70520E-20
  14.330      4.41960E-20
  14.720      1.21380E-19
  15.100      3.10750E-19
  15.520      8.35140E-19
  15.880      1.87690E-18
  16.200      3.75100E-18
  16.600      8.62040E-18
  17.030      2.02260E-17
  17.340      3.65490E-17
  17.680      6.84700E-17
  18.020      1.25380E-16
  18.170      1.62850E-16
  18.610      3.42150E-16
  19.100      7.54150E-16
  19.390      1.18330E-15
  19.840      2.32530E-15
  20.180      3.80090E-15
  20.500      5.95450E-15
  21.050      1.25190E-14
  21.620      2.60180E-14
  21.980      4.06830E-14
  22.300      5.97680E-14
  22.680      9.28650E-14
  23.000      9.28080E-11
  23.400      3.04380E-10
  24.000      4.92980E-10
  24.650      8.12160E-10
  25.240      1.30810E-09
  25.680      1.59000E-09
  26.000      2.78530E-09
  26.400      5.08570E-09
  26.850      7.54080E-09
  27.350      9.77100E-09
  27.850      1.12190E-08
  28.400      2.08140E-08
  29.000      2.85990E-08
  29.600      3.47980E-08
  30.100      5.39980E-08
  30.800      1.39480E-07
  31.800      3.31400E-07
  32.800      4.58400E-07
  33.800      7.24690E-07
  34.800      1.03190E-06
  35.700      1.67480E-06
  36.600      2.71030E-06
  37.500      3.09310E-06
  38.500      3.74400E-06
  39.500      5.09020E-06
  40.500      6.13390E-06
  41.400      7.10070E-06
  42.200      7.78160E-06
  43.000      8.51840E-06
  44.100      1.04500E-05
  45.100      1.19370E-05
  46.000      1.28010E-05
  47.000      1.47850E-05
  48.000      1.72590E-05
  49.000      1.86470E-05
  50.000      2.23720E-05
  50.600      4.55310E-05
  51.200      1.81720E-04
  52.000      1.74320E-04
  53.000      1.65370E-04
  54.000      1.55070E-04
  55.000      1.75020E-04
  56.000      2.18570E-04
  57.000      2.33250E-04
  58.000      2.24380E-04
  59.000      2.40580E-04
  60.000      2.17790E-04
  61.000      2.46570E-04
  62.000      2.88710E-04
  63.000      2.89550E-04
  64.000      3.01900E-04
  65.000      3.07360E-04
  65.800      2.85510E-04
  66.500      3.16700E-04
  67.500      3.44690E-04
  68.500      3.07190E-04
  69.500      3.62220E-04
  70.500      3.30590E-04
  71.600      3.95370E-04
  72.600      3.99630E-04
  73.500      4.13330E-04
  74.500      4.07360E-04
  75.500      4.14550E-04
  76.500      4.21750E-04
  77.500      4.37660E-04
  78.500      4.53280E-04
  79.500      4.63820E-04
  80.500      4.64290E-04
  81.500      4.75240E-04
  82.500      4.95570E-04
  83.500      4.51140E-04
  84.500      5.03840E-04
  85.500      5.10010E-04
  86.500      5.29670E-04
  87.500      5.39300E-04
  88.500      5.49950E-04
  89.500      5.60730E-04
  90.500      5.59300E-04
  91.500      5.52910E-04
  92.500      1.29980E-03
  93.500      1.95370E-03
  94.500      2.65360E-03
  95.500      2.95250E-03
  96.500      3.45800E-03
  97.500      2.07210E-03
  98.500      3.21030E-03
  99.500      2.96750E-03
  100.50      3.09370E-03
  101.50      3.19670E-03
  102.50      2.50150E-03
  103.50      3.21450E-03
  104.50      3.48950E-03
  105.50      3.44550E-03
  106.50      3.22380E-03
  107.50      3.29650E-03
  108.50      3.09590E-03
  109.50      3.31450E-03
  110.50      3.23000E-03
  111.50      3.22610E-03
  112.50      2.96340E-03
  113.50      3.21060E-03
  114.50      3.15140E-03
  115.50      3.07230E-03
  116.50      3.03060E-03
  117.50      2.42440E-03
  118.50      2.88280E-03
  119.50      2.86370E-03
  120.50      2.79870E-03
  121.50      2.17450E-03
  122.50      2.75490E-03
  123.50      2.90440E-03
  124.50      2.86420E-03
  125.50      2.88210E-03
  126.50      2.93920E-03
  127.50      2.97190E-03
  128.50      2.98280E-03
  129.50      2.87610E-03
  130.50      2.88440E-03
  131.50      2.96290E-03
  132.50      2.90900E-03
  133.50      2.87320E-03
  134.50      2.90170E-03
  135.50      2.85500E-03
  136.50      2.81240E-03
  137.50      2.78570E-03
  138.50      2.75790E-03
  139.50      2.53670E-03
  140.50      2.53190E-03
  141.50      2.71060E-03
  142.50      2.53490E-03
  143.50      2.64940E-03
  144.20      2.64660E-03
  144.70      2.63720E-03
  145.50      2.57430E-03
  146.50      2.57490E-03
  147.50      2.56490E-03
  148.50      2.59120E-03
  149.50      2.54280E-03
  150.50      2.54340E-03
  151.20      2.53350E-03
  151.70      2.52570E-03
  152.50      2.48530E-03
  153.50      2.30450E-03
  154.50      2.09580E-03
  155.50      2.11380E-03
  156.50      2.24250E-03
  157.50      2.31880E-03
  158.50      2.34230E-03
  159.50      2.33690E-03
  160.50      2.22900E-03
  161.50      2.17780E-03
  162.50      2.21570E-03
  163.50      2.22110E-03
  164.50      2.17790E-03
  165.50      2.27030E-03
  166.50      2.25010E-03
  167.20      2.14580E-03
  167.70      2.34160E-03
  168.50      2.28920E-03
  169.50      2.26230E-03
  170.50      2.23880E-03
  171.50      2.19270E-03
  172.50      2.15620E-03
  173.50      2.22580E-03
  174.50      2.21380E-03
  175.50      2.18460E-03
  176.50      2.18370E-03
  177.50      2.16420E-03
  178.50      2.17700E-03
  179.50      2.14610E-03
  180.50      2.14990E-03
  181.50      2.12820E-03
  182.50      2.11020E-03
  183.50      2.12320E-03
  184.50      2.07960E-03
  185.50      2.07480E-03
  186.50      2.07240E-03
  187.50      2.05200E-03
  188.50      2.01680E-03
  189.50      2.01470E-03
  190.50      2.03680E-03
  191.50      2.00910E-03
  192.50      1.94100E-03
  193.50      1.99880E-03
  194.50      2.00770E-03
  195.50      1.92950E-03
  196.70      1.96930E-03
  197.60      1.97890E-03
  198.40      1.95490E-03
  199.50      1.92240E-03
  200.50      1.94780E-03
  201.50      1.94260E-03
  202.50      1.93320E-03
  203.50      1.91100E-03
  204.50      1.89740E-03
  205.50      1.53920E-03
  206.50      1.49360E-03
  207.40      1.53400E-03
  207.80      1.54640E-03
  208.50      1.63260E-03
  209.50      1.76690E-03
  210.50      1.82740E-03
  211.50      1.83940E-03
  212.50      1.81860E-03
  213.50      1.81590E-03
  214.50      1.80550E-03
  215.50      1.81550E-03
  216.50      1.75820E-03
  217.50      1.80330E-03
  218.50      1.75270E-03
  219.50      1.78860E-03
  220.50      1.77890E-03
  221.50      1.72200E-03
  222.50      1.75590E-03
  223.50      1.74610E-03
  224.50      1.73260E-03
  225.50      1.68240E-03
  226.50      1.71530E-03
  227.50      1.70720E-03
  228.50      1.68780E-03
  229.50      1.61810E-03
  230.50      1.63260E-03
  231.50      1.65870E-03
  232.50      1.65450E-03
  233.50      1.64440E-03
  234.50      1.63440E-03
  235.50      1.62270E-03
  236.50      1.61260E-03
  237.50      1.59950E-03
  238.50      1.54580E-03
  239.50      1.57110E-03
  240.50      1.57310E-03
  241.50      1.56430E-03
  242.50      1.55910E-03
  243.50      1.54750E-03
  244.50      1.53980E-03
  245.50      1.52890E-03
  246.50      1.52260E-03
  247.50      1.51460E-03
  248.50      1.50030E-03
  249.50      1.33640E-03
  250.50      1.47560E-03
  251.30      1.40280E-03
  251.80      1.44820E-03
  252.50      1.46950E-03
  253.50      1.46500E-03
  254.50      1.45400E-03
  255.50      1.44550E-03
  256.50      1.43940E-03
  257.50      1.43140E-03
  258.50      1.42400E-03
  259.50      1.41240E-03
  260.50      1.41110E-03
  261.50      1.40030E-03
  262.50      1.39550E-03
  263.50      1.38830E-03
  264.50      1.37910E-03
  265.50      1.37210E-03
  266.50      1.36100E-03
  267.50      1.34730E-03
  268.50      1.34940E-03
  269.50      1.33600E-03
  270.50      1.33430E-03
  271.50      1.32520E-03
  272.50      1.31570E-03
  273.50      1.28650E-03
  274.50      1.30730E-03
  275.50      1.30050E-03
  276.50      1.28770E-03
  277.50      1.28790E-03
  278.50      1.27950E-03
  279.50      1.26100E-03
  280.50      1.26350E-03
  281.50      1.26060E-03
  282.50      1.24840E-03
  283.50      1.24220E-03
  284.50      1.24180E-03
  285.50      1.23440E-03
  286.50      1.22640E-03
  287.50      1.22110E-03
  288.50      1.21500E-03
  289.50      1.20840E-03
  291.00      1.19740E-03
  293.00      1.18770E-03
  295.00      1.17050E-03
  297.00      1.16190E-03
  299.00      1.14690E-03
  301.00      1.13560E-03
  303.00      1.12220E-03
  305.00      1.11370E-03
  307.00      1.10530E-03
  309.00      1.09120E-03
  311.00      1.08350E-03
  313.00      1.07230E-03
  315.00      1.06200E-03
  317.00      1.05150E-03
  319.00      1.03890E-03
  321.00      1.02300E-03
  323.00      1.02300E-03
  325.00      1.01440E-03
  327.00      1.00080E-03
  329.00      9.94160E-04
  331.00      9.85110E-04
  333.00      9.75240E-04
  335.00      9.63930E-04
  337.00      9.57020E-04
  339.00      9.50220E-04
  341.00      9.41320E-04
  343.00      9.31710E-04
  345.00      9.20290E-04
  347.00      9.14430E-04
  349.00      9.06310E-04
  351.00      8.99190E-04
  353.00      8.91730E-04
  355.00      8.83350E-04
  357.00      8.78290E-04
  359.00      8.66770E-04
  361.00      8.60020E-04
  363.00      8.51410E-04
  364.00      8.44980E-04
  365.00      8.05150E-04
  367.00      8.00250E-04
  369.00      7.94110E-04
  371.00      7.83250E-04
  373.00      7.77560E-04
  375.00      7.82490E-04
  377.00      7.77700E-04
  379.00      8.01200E-04
  381.00      8.23420E-04
  383.00      7.61440E-04
  385.00      8.34050E-04
  387.00      8.35560E-04
  389.00      7.38810E-04
  391.00      8.33480E-04
  393.00      8.23420E-04
  395.00      8.16600E-04
  397.00      7.10960E-04
  399.00      8.04900E-04
  401.00      8.00580E-04
  403.00      7.75740E-04
  405.00      7.93230E-04
  407.00      7.79530E-04
  409.00      7.44740E-04
  411.00      6.89680E-04
  413.00      7.59050E-04
  415.00      7.55690E-04
  417.00      7.54660E-04
  419.00      7.46800E-04
  421.00      7.37580E-04
  423.00      7.38250E-04
  425.00      7.30520E-04
  427.00      7.22950E-04
  429.00      7.18490E-04
  431.00      7.09320E-04
  433.00      6.72770E-04
  435.00      6.35600E-04
  437.00      6.93430E-04
  439.00      6.81420E-04
  441.00      6.84070E-04
  443.00      6.80690E-04
  445.00      6.75880E-04
  447.00      6.55620E-04
  449.00      6.65440E-04
  451.00      6.59270E-04
  453.00      6.55070E-04
  455.00      6.43960E-04
  457.00      6.46350E-04
  459.00      6.40390E-04
  461.00      6.35700E-04
  463.00      6.28650E-04
  465.00      6.12240E-04
  467.00      6.20170E-04
  469.00      6.04490E-04
  471.00      6.07380E-04
  473.00      6.09740E-04
  475.00      6.05090E-04
  477.00      6.01220E-04
  479.00      5.96820E-04
  481.00      5.92160E-04
  483.00      5.85930E-04
  485.00      5.61450E-04
  487.00      5.21770E-04
  489.00      5.72570E-04
  491.00      5.70680E-04
  493.00      5.59210E-04
  495.00      5.62510E-04
  497.00      5.59670E-04
  499.00      5.55740E-04
  501.00      5.46800E-04
  503.00      5.47540E-04
  505.00      5.42380E-04
  507.00      5.40470E-04
  509.00      5.36710E-04
  511.00      5.33000E-04
  513.00      5.29220E-04
  515.00      5.25620E-04
  517.00      5.22030E-04
  519.00      5.18620E-04
  521.00      5.15190E-04
  523.00      5.11740E-04
  525.00      5.07900E-04
  527.00      5.04520E-04
  529.00      5.01530E-04
  531.00      4.98190E-04
  533.00      4.94890E-04
  535.00      4.91630E-04
  537.00      4.88410E-04
  539.00      4.85150E-04
  541.00      4.77030E-04
  543.00      4.78880E-04
  545.00      4.75770E-04
  547.00      4.72670E-04
  549.00      4.69630E-04
  551.00      4.66530E-04
  553.00      4.63610E-04
  555.00      4.60680E-04
  557.00      4.57680E-04
