 Castelli and Kurucz 2004-2012 Atmosphere
 T     50000.     G    5.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      6.72050E-18
  9.3500      1.75510E-17
  9.6100      4.27800E-17
  9.7700      7.40140E-17
  9.9600      1.36410E-16
  10.200      2.85800E-16
  10.380      4.87080E-16
  10.560      8.15330E-16
  10.770      1.45480E-15
  11.040      2.96410E-15
  11.400      7.26700E-15
  11.780      1.75950E-14
  12.130      3.81410E-14
  12.480      7.85720E-14
  12.710      1.24160E-13
  12.840      1.63020E-13
  13.050      2.40810E-13
  13.240      3.40710E-13
  13.390      4.45220E-13
  13.660      7.05460E-13
  13.980      1.20090E-12
  14.330      2.07330E-12
  14.720      3.57840E-12
  15.100      6.32020E-12
  15.520      1.11330E-11
  15.880      1.77720E-11
  16.200      2.83330E-11
  16.600      4.57920E-11
  17.030      7.22470E-11
  17.340      1.00020E-10
  17.680      1.43590E-10
  18.020      2.03450E-10
  18.170      2.26490E-10
  18.610      3.54460E-10
  19.100      5.41220E-10
  19.390      7.17310E-10
  19.840      1.03800E-09
  20.180      1.33020E-09
  20.500      1.74410E-09
  21.050      2.61880E-09
  21.620      3.89810E-09
  21.980      5.03110E-09
  22.300      6.11210E-09
  22.680      7.67840E-09
  23.000      4.10830E-07
  23.400      4.07360E-06
  24.000      1.69340E-05
  24.650      5.58080E-05
  25.240      1.48690E-04
  25.680      2.11810E-04
  26.000      2.40730E-04
  26.400      4.85910E-04
  26.850      5.43420E-04
  27.350      6.30550E-04
  27.850      5.43970E-04
  28.400      8.06830E-04
  29.000      9.99280E-04
  29.600      8.90700E-04
  30.100      5.54130E-04
  30.800      6.35780E-04
  31.800      3.66450E-04
  32.800      4.37070E-04
  33.800      3.25220E-04
  34.800      3.37830E-04
  35.700      6.94180E-04
  36.600      1.09940E-03
  37.500      1.31150E-03
  38.500      1.16520E-03
  39.500      1.66300E-03
  40.500      2.15140E-03
  41.400      2.21000E-03
  42.200      2.11700E-03
  43.000      2.06400E-03
  44.100      2.48060E-03
  45.100      2.59470E-03
  46.000      2.41400E-03
  47.000      2.59340E-03
  48.000      2.83490E-03
  49.000      2.63290E-03
  50.000      3.09410E-03
  50.600      2.79850E-03
  51.200      3.20060E-03
  52.000      3.14000E-03
  53.000      3.06610E-03
  54.000      2.74480E-03
  55.000      2.50150E-03
  56.000      3.10870E-03
  57.000      3.31700E-03
  58.000      3.35690E-03
  59.000      3.42000E-03
  60.000      3.25580E-03
  61.000      2.97390E-03
  62.000      3.45110E-03
  63.000      3.27570E-03
  64.000      3.57810E-03
  65.000      3.47420E-03
  65.800      3.30570E-03
  66.500      3.60460E-03
  67.500      3.65330E-03
  68.500      3.45620E-03
  69.500      3.69880E-03
  70.500      3.48780E-03
  71.600      3.71690E-03
  72.600      3.79690E-03
  73.500      3.79740E-03
  74.500      3.74010E-03
  75.500      3.70840E-03
  76.500      3.53270E-03
  77.500      3.72730E-03
  78.500      3.58410E-03
  79.500      3.72520E-03
  80.500      3.79310E-03
  81.500      3.80670E-03
  82.500      3.83050E-03
  83.500      3.63510E-03
  84.500      3.81660E-03
  85.500      3.73210E-03
  86.500      3.83910E-03
  87.500      3.85880E-03
  88.500      3.81730E-03
  89.500      3.82130E-03
  90.500      3.77250E-03
  91.500      2.84940E-03
  92.500      4.30600E-03
  93.500      5.37880E-03
  94.500      6.25240E-03
  95.500      7.03670E-03
  96.500      7.66970E-03
  97.500      6.19140E-03
  98.500      7.32930E-03
  99.500      6.72110E-03
  100.50      7.07200E-03
  101.50      7.11780E-03
  102.50      6.26470E-03
  103.50      7.37570E-03
  104.50      7.51270E-03
  105.50      7.46350E-03
  106.50      7.17140E-03
  107.50      7.35980E-03
  108.50      6.88130E-03
  109.50      7.23500E-03
  110.50      7.14520E-03
  111.50      7.11260E-03
  112.50      6.97730E-03
  113.50      7.09130E-03
  114.50      7.08150E-03
  115.50      6.92780E-03
  116.50      6.67890E-03
  117.50      6.36910E-03
  118.50      6.66340E-03
  119.50      6.49550E-03
  120.50      6.47070E-03
  121.50      5.44030E-03
  122.50      6.34580E-03
  123.50      6.14520E-03
  124.50      6.06450E-03
  125.50      6.23050E-03
  126.50      6.21000E-03
  127.50      6.17210E-03
  128.50      6.13590E-03
  129.50      6.12960E-03
  130.50      5.99180E-03
  131.50      5.95620E-03
  132.50      5.88830E-03
  133.50      5.87040E-03
  134.50      5.81900E-03
  135.50      5.67590E-03
  136.50      5.51030E-03
  137.50      5.37320E-03
  138.50      5.45950E-03
  139.50      5.38310E-03
  140.50      5.22520E-03
  141.50      5.48340E-03
  142.50      5.33770E-03
  143.50      5.41280E-03
  144.20      5.24680E-03
  144.70      5.25270E-03
  145.50      5.18940E-03
  146.50      5.17220E-03
  147.50      5.17650E-03
  148.50      5.21420E-03
  149.50      5.14310E-03
  150.50      5.10970E-03
  151.20      5.10820E-03
  151.70      5.02260E-03
  152.50      5.05290E-03
  153.50      4.89850E-03
  154.50      4.54580E-03
  155.50      4.56860E-03
  156.50      4.76860E-03
  157.50      4.80110E-03
  158.50      4.72970E-03
  159.50      4.72750E-03
  160.50      4.62700E-03
  161.50      4.58430E-03
  162.50      4.56560E-03
  163.50      4.51900E-03
  164.50      4.33220E-03
  165.50      4.53440E-03
  166.50      4.52160E-03
  167.20      4.41360E-03
  167.70      4.51660E-03
  168.50      4.49440E-03
  169.50      4.47720E-03
  170.50      4.41000E-03
  171.50      4.28980E-03
  172.50      4.28850E-03
  173.50      4.34910E-03
  174.50      4.30690E-03
  175.50      4.26630E-03
  176.50      4.24200E-03
  177.50      4.20900E-03
  178.50      4.19460E-03
  179.50      4.14330E-03
  180.50      4.11470E-03
  181.50      4.07990E-03
  182.50      4.05400E-03
  183.50      4.02800E-03
  184.50      4.00370E-03
  185.50      3.96910E-03
  186.50      3.94610E-03
  187.50      3.91080E-03
  188.50      3.87740E-03
  189.50      3.87250E-03
  190.50      3.84440E-03
  191.50      3.81550E-03
  192.50      3.74080E-03
  193.50      3.76350E-03
  194.50      3.73920E-03
  195.50      3.70150E-03
  196.70      3.67690E-03
  197.60      3.64500E-03
  198.40      3.63650E-03
  199.50      3.60300E-03
  200.50      3.58350E-03
  201.50      3.55790E-03
  202.50      3.53340E-03
  203.50      3.50390E-03
  204.50      3.46540E-03
  205.50      2.68080E-03
  206.50      2.58960E-03
  207.40      2.63220E-03
  207.80      2.68400E-03
  208.50      2.82530E-03
  209.50      3.12360E-03
  210.50      3.29840E-03
  211.50      3.31760E-03
  212.50      3.28940E-03
  213.50      3.26860E-03
  214.50      3.24750E-03
  215.50      3.27190E-03
  216.50      3.14340E-03
  217.50      3.25290E-03
  218.50      3.12250E-03
  219.50      3.21430E-03
  220.50      3.19780E-03
  221.50      3.05140E-03
  222.50      3.15690E-03
  223.50      3.13980E-03
  224.50      3.11310E-03
  225.50      2.97850E-03
  226.50      3.07470E-03
  227.50      3.06020E-03
  228.50      3.03020E-03
  229.50      2.99150E-03
  230.50      2.88430E-03
  231.50      2.96480E-03
  232.50      2.95890E-03
  233.50      2.94020E-03
  234.50      2.91680E-03
  235.50      2.89490E-03
  236.50      2.87550E-03
  237.50      2.85170E-03
  238.50      2.72350E-03
  239.50      2.80360E-03
  240.50      2.78480E-03
  241.50      2.77300E-03
  242.50      2.76900E-03
  243.50      2.74750E-03
  244.50      2.73130E-03
  245.50      2.70190E-03
  246.50      2.69550E-03
  247.50      2.68420E-03
  248.50      2.66110E-03
  249.50      2.57110E-03
  250.50      2.61710E-03
  251.30      2.42970E-03
  251.80      2.57730E-03
  252.50      2.57700E-03
  253.50      2.58420E-03
  254.50      2.57060E-03
  255.50      2.55400E-03
  256.50      2.54000E-03
  257.50      2.52290E-03
  258.50      2.50690E-03
  259.50      2.47250E-03
  260.50      2.47880E-03
  261.50      2.45320E-03
  262.50      2.44970E-03
  263.50      2.43530E-03
  264.50      2.41810E-03
  265.50      2.40610E-03
  266.50      2.39100E-03
  267.50      2.36680E-03
  268.50      2.36100E-03
  269.50      2.34380E-03
  270.50      2.33680E-03
  271.50      2.32210E-03
  272.50      2.30680E-03
  273.50      2.21820E-03
  274.50      2.28210E-03
  275.50      2.26770E-03
  276.50      2.25530E-03
  277.50      2.24120E-03
  278.50      2.22490E-03
  279.50      2.21200E-03
  280.50      2.20280E-03
  281.50      2.19040E-03
  282.50      2.17520E-03
  283.50      2.16630E-03
  284.50      2.15490E-03
  285.50      2.14240E-03
  286.50      2.12710E-03
  287.50      2.11430E-03
  288.50      2.10570E-03
  289.50      2.09310E-03
  291.00      2.07660E-03
  293.00      2.05480E-03
  295.00      2.03180E-03
  297.00      2.00800E-03
  299.00      1.98260E-03
  301.00      1.96310E-03
  303.00      1.93720E-03
  305.00      1.91900E-03
  307.00      1.89480E-03
  309.00      1.88190E-03
  311.00      1.86210E-03
  313.00      1.84120E-03
  315.00      1.82460E-03
  317.00      1.80460E-03
  319.00      1.78640E-03
  321.00      1.73730E-03
  323.00      1.75180E-03
  325.00      1.73420E-03
  327.00      1.70880E-03
  329.00      1.69800E-03
  331.00      1.68070E-03
  333.00      1.66390E-03
  335.00      1.64320E-03
  337.00      1.63070E-03
  339.00      1.61300E-03
  341.00      1.59580E-03
  343.00      1.58460E-03
  345.00      1.56600E-03
  347.00      1.55320E-03
  349.00      1.53850E-03
  351.00      1.52550E-03
  353.00      1.50980E-03
  355.00      1.49580E-03
  357.00      1.48170E-03
  359.00      1.46790E-03
  361.00      1.45410E-03
  363.00      1.43970E-03
  364.00      1.40470E-03
  365.00      1.27950E-03
  367.00      1.26930E-03
  369.00      1.26090E-03
  371.00      1.25820E-03
  373.00      1.26560E-03
  375.00      1.27950E-03
  377.00      1.29370E-03
  379.00      1.31460E-03
  381.00      1.33440E-03
  383.00      1.28370E-03
  385.00      1.32780E-03
  387.00      1.33300E-03
  389.00      1.23350E-03
  391.00      1.31440E-03
  393.00      1.29820E-03
  395.00      1.29370E-03
  397.00      1.18610E-03
  399.00      1.27030E-03
  401.00      1.26590E-03
  403.00      1.23480E-03
  405.00      1.24740E-03
  407.00      1.23520E-03
  409.00      1.19350E-03
  411.00      1.13390E-03
  413.00      1.20220E-03
  415.00      1.19530E-03
  417.00      1.18600E-03
  419.00      1.16900E-03
  421.00      1.14720E-03
  423.00      1.15710E-03
  425.00      1.14750E-03
  427.00      1.13810E-03
  429.00      1.12870E-03
  431.00      1.11720E-03
  433.00      1.07390E-03
  435.00      1.03630E-03
  437.00      1.08880E-03
  439.00      1.08100E-03
  441.00      1.07320E-03
  443.00      1.06570E-03
  445.00      1.05660E-03
  447.00      1.04520E-03
  449.00      1.04060E-03
  451.00      1.03170E-03
  453.00      1.02130E-03
  455.00      9.95470E-04
  457.00      1.00820E-03
  459.00      1.00060E-03
  461.00      9.93170E-04
  463.00      9.83440E-04
  465.00      9.70890E-04
  467.00      9.68660E-04
  469.00      9.29600E-04
  471.00      9.55410E-04
  473.00      9.49030E-04
  475.00      9.41910E-04
  477.00      9.34780E-04
  479.00      9.27350E-04
  481.00      9.20870E-04
  483.00      9.12500E-04
  485.00      8.85360E-04
  487.00      8.43060E-04
  489.00      8.91360E-04
  491.00      8.87210E-04
  493.00      8.79840E-04
  495.00      8.74690E-04
  497.00      8.68340E-04
  499.00      8.62190E-04
  501.00      8.55090E-04
  503.00      8.49790E-04
  505.00      8.43570E-04
  507.00      8.37740E-04
  509.00      8.31910E-04
  511.00      8.26060E-04
  513.00      8.20170E-04
  515.00      8.14450E-04
  517.00      8.08860E-04
  519.00      8.03220E-04
  521.00      7.97540E-04
  523.00      7.92170E-04
  525.00      7.86500E-04
  527.00      7.80980E-04
  529.00      7.75980E-04
  531.00      7.70700E-04
  533.00      7.65430E-04
  535.00      7.60310E-04
  537.00      7.55150E-04
  539.00      7.50050E-04
  541.00      7.29070E-04
