 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    5.00000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.02450E-29
  9.3500      1.96650E-28
  9.6100      8.86190E-28
  9.7700      2.15770E-27
  9.9600      5.98960E-27
  10.200      2.06640E-26
  10.380      5.05210E-26
  10.560      1.19990E-25
  10.770      3.17830E-25
  11.040      1.05520E-24
  11.400      4.79860E-24
  11.780      2.15900E-23
  12.130      7.95630E-23
  12.480      2.73090E-22
  12.710      5.92550E-22
  12.840      9.07240E-22
  13.050      1.77380E-21
  13.240      3.19800E-21
  13.390      5.03430E-21
  13.660      1.11350E-20
  13.980      2.74790E-20
  14.330      7.06080E-20
  14.720      1.92100E-19
  15.100      4.86380E-19
  15.520      1.29150E-18
  15.880      2.87220E-18
  16.200      5.68800E-18
  16.600      1.29180E-17
  17.030      2.99290E-17
  17.340      5.35970E-17
  17.680      9.94190E-17
  18.020      1.80280E-16
  18.170      2.33170E-16
  18.610      4.83970E-16
  19.100      1.05270E-15
  19.390      1.63860E-15
  19.840      3.18290E-15
  20.180      5.15890E-15
  20.500      8.01860E-15
  21.050      1.66400E-14
  21.620      3.41450E-14
  21.980      5.29620E-14
  22.300      7.72790E-14
  22.680      1.19190E-13
  23.000      6.76960E-11
  23.400      2.34420E-10
  24.000      3.94780E-10
  24.650      6.56570E-10
  25.240      1.04840E-09
  25.680      1.28710E-09
  26.000      2.19690E-09
  26.400      3.56410E-09
  26.850      5.16240E-09
  27.350      6.78840E-09
  27.850      8.12660E-09
  28.400      1.49680E-08
  29.000      2.06130E-08
  29.600      2.58170E-08
  30.100      3.67230E-08
  30.800      7.78350E-08
  31.800      1.71870E-07
  32.800      2.31970E-07
  33.800      3.73130E-07
  34.800      5.37980E-07
  35.700      8.29380E-07
  36.600      1.28760E-06
  37.500      1.51250E-06
  38.500      1.96270E-06
  39.500      2.64580E-06
  40.500      3.22020E-06
  41.400      3.90920E-06
  42.200      4.37910E-06
  43.000      4.99250E-06
  44.100      6.20020E-06
  45.100      7.27310E-06
  46.000      8.06750E-06
  47.000      9.52240E-06
  48.000      1.11810E-05
  49.000      1.25170E-05
  50.000      1.49340E-05
  50.600      3.19800E-05
  51.200      1.45230E-04
  52.000      1.40100E-04
  53.000      1.36600E-04
  54.000      1.26970E-04
  55.000      1.47550E-04
  56.000      1.76470E-04
  57.000      1.87050E-04
  58.000      1.79190E-04
  59.000      1.93460E-04
  60.000      1.81150E-04
  61.000      2.01700E-04
  62.000      2.30590E-04
  63.000      2.32650E-04
  64.000      2.38130E-04
  65.000      2.46810E-04
  65.800      2.34740E-04
  66.500      2.54430E-04
  67.500      2.71150E-04
  68.500      2.47850E-04
  69.500      2.88750E-04
  70.500      2.71970E-04
  71.600      3.14220E-04
  72.600      3.17200E-04
  73.500      3.27770E-04
  74.500      3.29000E-04
  75.500      3.34970E-04
  76.500      3.43150E-04
  77.500      3.53950E-04
  78.500      3.69630E-04
  79.500      3.75820E-04
  80.500      3.77760E-04
  81.500      3.86980E-04
  82.500      4.03430E-04
  83.500      3.74180E-04
  84.500      4.12340E-04
  85.500      4.18690E-04
  86.500      4.34500E-04
  87.500      4.43530E-04
  88.500      4.53670E-04
  89.500      4.63870E-04
  90.500      4.63750E-04
  91.500      4.56380E-04
  92.500      1.03650E-03
  93.500      1.64480E-03
  94.500      2.54310E-03
  95.500      2.92740E-03
  96.500      3.66120E-03
  97.500      1.93630E-03
  98.500      3.51700E-03
  99.500      3.20960E-03
  100.50      3.41520E-03
  101.50      3.46750E-03
  102.50      2.32240E-03
  103.50      3.43140E-03
  104.50      3.82510E-03
  105.50      3.77370E-03
