 Castelli and Kurucz 2004-2012 Atmosphere
 T     43000.     G    4.50000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.23800E-22
  9.3500      7.04620E-22
  9.6100      2.07300E-21
  9.7700      3.96830E-21
  9.9600      8.28740E-21
  10.200      2.02450E-20
  10.380      3.86060E-20
  10.560      7.21120E-20
  10.770      1.45830E-19
  11.040      3.47690E-19
  11.400      1.04370E-18
  11.780      3.12090E-18
  12.130      8.10860E-18
  12.480      2.00590E-17
  12.710      3.55090E-17
  12.840      4.86870E-17
  13.050      7.99840E-17
  13.240      1.23830E-16
  13.390      1.73670E-16
  13.660      3.13100E-16
  13.980      6.17640E-16
  14.330      1.25350E-15
  14.720      2.63130E-15
  15.100      5.39340E-15
  15.520      1.13240E-14
  15.880      2.08220E-14
  16.200      3.52830E-14
  16.600      6.63410E-14
  17.030      1.25770E-13
  17.340      1.96180E-13
  17.680      3.17030E-13
  18.020      5.01670E-13
  18.170      6.03550E-13
  18.610      1.07240E-12
  19.100      1.95080E-12
  19.390      2.75490E-12
  19.840      4.58930E-12
  20.180      6.63890E-12
  20.500      9.37030E-12
  21.050      1.64630E-11
  21.620      2.86040E-11
  21.980      4.02370E-11
  22.300      5.36920E-11
  22.680      7.46740E-11
  23.000      2.68150E-08
  23.400      1.29380E-07
  24.000      3.03480E-07
  24.650      1.10680E-06
  25.240      4.27510E-06
  25.680      6.42740E-06
  26.000      1.03380E-05
  26.400      3.89070E-05
  26.850      5.27390E-05
  27.350      6.43300E-05
  27.850      4.73020E-05
  28.400      9.49280E-05
  29.000      1.30590E-04
  29.600      1.00140E-04
  30.100      4.08070E-05
  30.800      9.22100E-05
  31.800      6.26070E-05
  32.800      8.78990E-05
  33.800      6.84520E-05
  34.800      7.52150E-05
  35.700      1.77630E-04
  36.600      3.06920E-04
  37.500      3.82900E-04
  38.500      3.54640E-04
  39.500      5.33560E-04
  40.500      7.17620E-04
  41.400      7.41980E-04
  42.200      7.29270E-04
  43.000      7.03500E-04
  44.100      8.55640E-04
  45.100      9.14770E-04
  46.000      8.45180E-04
  47.000      9.02570E-04
  48.000      1.01770E-03
  49.000      8.85070E-04
  50.000      1.12560E-03
  50.600      9.72660E-04
  51.200      1.35090E-03
  52.000      1.30060E-03
  53.000      1.24670E-03
  54.000      1.12520E-03
  55.000      1.04340E-03
  56.000      1.36610E-03
  57.000      1.50010E-03
  58.000      1.49780E-03
  59.000      1.55030E-03
  60.000      1.42660E-03
  61.000      1.36350E-03
  62.000      1.66140E-03
  63.000      1.60260E-03
  64.000      1.75280E-03
  65.000      1.70740E-03
  65.800      1.59900E-03
  66.500      1.78450E-03
  67.500      1.86080E-03
  68.500      1.73590E-03
  69.500      1.89030E-03
  70.500      1.74890E-03
  71.600      1.96040E-03
  72.600      2.00680E-03
  73.500      2.02950E-03
  74.500      1.99270E-03
  75.500      1.99420E-03
  76.500      1.90780E-03
  77.500      2.02630E-03
  78.500      1.93950E-03
  79.500      2.05490E-03
  80.500      2.08540E-03
  81.500      2.11460E-03
  82.500      2.14320E-03
  83.500      1.99390E-03
  84.500      2.15200E-03
  85.500      2.12070E-03
  86.500      2.19610E-03
  87.500      2.21700E-03
  88.500      2.20920E-03
  89.500      2.22230E-03
  90.500      2.20090E-03
  91.500      1.74840E-03
  92.500      2.93260E-03
  93.500      3.83230E-03
  94.500      4.41920E-03
  95.500      4.89970E-03
  96.500      5.31790E-03
  97.500      4.24130E-03
  98.500      5.04230E-03
  99.500      4.67890E-03
  100.50      4.84330E-03
  101.50      4.96080E-03
  102.50      4.43300E-03
  103.50      5.12270E-03
  104.50      5.23530E-03
  105.50      5.20400E-03
  106.50      5.03380E-03
  107.50      5.11050E-03
  108.50      4.87710E-03
  109.50      5.06680E-03
  110.50      5.00010E-03
  111.50      4.97050E-03
  112.50      4.84490E-03
  113.50      4.97420E-03
  114.50      4.97270E-03
  115.50      4.83710E-03
  116.50      4.72500E-03
  117.50      4.33950E-03
  118.50      4.63140E-03
  119.50      4.55560E-03
  120.50      4.53910E-03
  121.50      3.89590E-03
  122.50      4.45510E-03
  123.50      4.41710E-03
  124.50      4.36800E-03
  125.50      4.44400E-03
  126.50      4.45880E-03
  127.50      4.45960E-03
  128.50      4.44800E-03
  129.50      4.43140E-03
  130.50      4.34990E-03
  131.50      4.35450E-03
  132.50      4.31490E-03
  133.50      4.30330E-03
  134.50      4.29010E-03
  135.50      4.18500E-03
  136.50      4.08840E-03
  137.50      4.01280E-03
  138.50      4.04770E-03
  139.50      3.96940E-03
  140.50      3.85510E-03
  141.50      4.05600E-03
  142.50      3.90060E-03
  143.50      3.99220E-03
  144.20      3.89780E-03
