 Castelli and Kurucz 2004-2012 Atmosphere
 T     47000.     G    4.50000 [-0.5] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 NOV
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.86350E-19
  9.3500      5.21070E-19
  9.6100      1.35740E-18
  9.7700      2.44240E-18
  9.9600      4.71140E-18
  10.200      1.04420E-17
  10.380      1.85390E-17
  10.560      3.22890E-17
  10.770      6.02880E-17
  11.040      1.30000E-16
  11.400      3.42570E-16
  11.780      8.93060E-16
  12.130      2.06030E-15
  12.480      4.51810E-15
  12.710      7.41160E-15
  12.840      9.86830E-15
  13.050      1.50950E-14
  13.240      2.19730E-14
  13.390      2.93770E-14
  13.660      4.83980E-14
  13.980      8.64080E-14
  14.330      1.56430E-13
  14.720      2.85320E-13
  15.100      5.28930E-13
  15.520      9.80080E-13
  15.880      1.62840E-12
  16.200      2.66300E-12
  16.600      4.49890E-12
  17.030      7.45540E-12
  17.340      1.06610E-11
  17.680      1.58760E-11
  18.020      2.32110E-11
  18.170      2.63550E-11
  18.610      4.28660E-11
  19.100      6.88390E-11
  19.390      9.30430E-11
  19.840      1.40090E-10
  20.180      1.85260E-10
  20.500      2.48910E-10
  21.050      3.91280E-10
  21.620      6.08420E-10
  21.980      8.06590E-10
  22.300      1.00640E-09
  22.680      1.30070E-09
  23.000      1.64470E-07
  23.400      1.50690E-06
  24.000      5.47450E-06
  24.650      1.96750E-05
  25.240      5.68130E-05
  25.680      8.33910E-05
  26.000      9.87470E-05
  26.400      2.17080E-04
  26.850      2.50300E-04
  27.350      2.93880E-04
  27.850      2.42590E-04
  28.400      3.90990E-04
  29.000      5.13770E-04
  29.600      4.47020E-04
  30.100      2.49220E-04
  30.800      3.18260E-04
  31.800      1.83030E-04
  32.800      2.23980E-04
  33.800      1.68080E-04
  34.800      1.79630E-04
  35.700      3.90230E-04
  36.600      6.56680E-04
  37.500      8.02260E-04
  38.500      7.03250E-04
  39.500      1.06270E-03
  40.500      1.43020E-03
  41.400      1.49020E-03
  42.200      1.43260E-03
  43.000      1.40260E-03
  44.100      1.73250E-03
  45.100      1.82450E-03
  46.000      1.70320E-03
  47.000      1.84310E-03
  48.000      2.05520E-03
  49.000      1.87810E-03
  50.000      2.30630E-03
  50.600      2.03950E-03
  51.200      2.39710E-03
  52.000      2.34950E-03
  53.000      2.28360E-03
  54.000      2.02630E-03
  55.000      1.81390E-03
  56.000      2.32100E-03
  57.000      2.55260E-03
  58.000      2.59550E-03
  59.000      2.65620E-03
  60.000      2.50070E-03
  61.000      2.24380E-03
  62.000      2.70670E-03
  63.000      2.54390E-03
  64.000      2.84030E-03
  65.000      2.75710E-03
  65.800      2.60540E-03
  66.500      2.88490E-03
  67.500      2.93790E-03
  68.500      2.76830E-03
  69.500      2.98740E-03
  70.500      2.79840E-03
  71.600      3.02120E-03
  72.600      3.09820E-03
  73.500      3.10320E-03
  74.500      3.05370E-03
  75.500      3.03370E-03
  76.500      2.85780E-03
  77.500      3.06260E-03
  78.500      2.89740E-03
  79.500      3.06740E-03
  80.500      3.13380E-03
  81.500      3.15240E-03
  82.500      3.17830E-03
  83.500      2.99980E-03
  84.500      3.17360E-03
  85.500      3.09820E-03
  86.500      3.20680E-03
  87.500      3.23090E-03
  88.500      3.19770E-03
  89.500      3.20440E-03
  90.500      3.16450E-03
  91.500      2.46270E-03
  92.500      3.85780E-03
  93.500      4.77870E-03
  94.500      5.31500E-03
  95.500      5.90630E-03
  96.500      6.21110E-03
  97.500      5.22450E-03
  98.500      5.92260E-03
  99.500      5.49410E-03
  100.50      5.70780E-03
  101.50      5.77600E-03
  102.50      5.35110E-03
  103.50      6.01630E-03
  104.50      6.10180E-03
  105.50      6.07030E-03
  106.50      5.88590E-03
  107.50      6.00840E-03
  108.50      5.74510E-03
  109.50      5.92830E-03
  110.50      5.87970E-03
  111.50      5.84830E-03
  112.50      5.74930E-03
  113.50      5.85610E-03
  114.50      5.85600E-03
  115.50      5.73940E-03
  116.50      5.58290E-03
  117.50      5.28860E-03
  118.50      5.55140E-03
  119.50      5.42200E-03
  120.50      5.42080E-03
  121.50      4.75480E-03
  122.50      5.33810E-03
  123.50      5.16760E-03
  124.50      5.09910E-03
  125.50      5.23330E-03
  126.50      5.22460E-03
  127.50      5.20190E-03
  128.50      5.17570E-03
  129.50      5.18160E-03
  130.50      5.06630E-03
  131.50      5.04420E-03
  132.50      4.99390E-03
  133.50      4.98050E-03
  134.50      4.95160E-03
  135.50      4.82790E-03
  136.50      4.69130E-03
  137.50      4.58170E-03
  138.50      4.66420E-03
  139.50      4.60060E-03
  140.50      4.46200E-03
  141.50      4.70280E-03
  142.50      4.57760E-03
  143.50      4.64920E-03
  144.20      4.50870E-03
  144.70      4.51890E-03
  145.50      4.46380E-03
  146.50      4.45770E-03
  147.50      4.46640E-03
  148.50      4.50140E-03
  149.50      4.44160E-03
  150.50      4.41940E-03
  151.20      4.42480E-03
  151.70      4.34640E-03
  152.50      4.37970E-03
  153.50      4.24550E-03
  154.50      3.92620E-03
  155.50      3.95120E-03
  156.50      4.14060E-03
  157.50      4.18230E-03
  158.50      4.12470E-03
  159.50      4.12450E-03
  160.50      4.03540E-03
  161.50      4.00210E-03
