 Castelli and Kurucz 2004-2012 Atmosphere
 T     45000.     G    5.00000 [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      8.18700E-22
  9.3500      2.61860E-21
  9.6100      7.73830E-21
  9.7700      1.50820E-20
  9.9600      3.18070E-20
  10.200      7.86100E-20
  10.380      1.51040E-19
  10.560      2.84070E-19
  10.770      5.78450E-19
  11.040      1.38870E-18
  11.400      4.19190E-18
  11.780      1.25000E-17
  12.130      3.24510E-17
  12.480      7.95550E-17
  12.710      1.39920E-16
  12.840      1.90820E-16
  13.050      3.09200E-16
  13.240      4.73170E-16
  13.390      6.60010E-16
  13.660      1.16190E-15
  13.980      2.26080E-15
  14.330      4.43590E-15
  14.720      8.80200E-15
  15.100      1.79570E-14
  15.520      3.62760E-14
  15.880      6.48340E-14
  16.200      1.13600E-13
  16.600      2.07790E-13
  17.030      3.71310E-13
  17.340      5.58810E-13
  17.680      8.91090E-13
  18.020      1.37430E-12
  18.170      1.61160E-12
  18.610      2.81790E-12
  19.100      4.89180E-12
  19.390      6.94020E-12
  19.840      1.11930E-11
  20.180      1.51830E-11
  20.500      2.14660E-11
  21.050      3.60120E-11
  21.620      5.90830E-11
  21.980      8.18080E-11
  22.300      1.04980E-10
  22.680      1.48100E-10
  23.000      2.42010E-08
  23.400      7.37020E-08
  24.000      1.02300E-07
  24.650      1.61010E-07
  25.240      3.20040E-07
  25.680      5.67380E-07
  26.000      6.41570E-07
  26.400      4.69230E-06
  26.850      5.70010E-06
  27.350      7.73960E-06
  27.850      4.47800E-06
  28.400      1.16160E-05
  29.000      2.20960E-05
  29.600      1.68830E-05
  30.100      2.76870E-05
  30.800      7.54920E-05
  31.800      1.55220E-05
  32.800      2.75540E-05
  33.800      2.32290E-05
  34.800      2.77530E-05
  35.700      7.84100E-05
  36.600      2.05280E-04
  37.500      3.13070E-04
  38.500      2.81950E-04
  39.500      5.62200E-04
  40.500      1.07770E-03
  41.400      9.89640E-04
  42.200      9.24100E-04
  43.000      8.92480E-04
  44.100      1.16310E-03
  45.100      1.24760E-03
  46.000      9.67660E-04
  47.000      1.18130E-03
  48.000      1.47570E-03
  49.000      1.03450E-03
  50.000      1.77370E-03
  50.600      1.32350E-03
  51.200      1.98240E-03
  52.000      1.86290E-03
  53.000      1.74130E-03
  54.000      1.42640E-03
  55.000      1.20650E-03
  56.000      1.74150E-03
  57.000      2.23580E-03
  58.000      2.25090E-03
  59.000      2.30230E-03
  60.000      1.81980E-03
  61.000      1.62830E-03
  62.000      2.28910E-03
  63.000      2.07820E-03
  64.000      2.52040E-03
  65.000      2.34470E-03
  65.800      1.99070E-03
  66.500      2.52550E-03
  67.500      2.69410E-03
  68.500      2.28830E-03
  69.500      2.71310E-03
  70.500      2.24610E-03
  71.600      2.78400E-03
  72.600      2.89010E-03
  73.500      2.90900E-03
  74.500      2.73990E-03
  75.500      2.73080E-03
  76.500      2.41400E-03
  77.500      2.76000E-03
  78.500      2.36130E-03
  79.500      2.74770E-03
  80.500      2.84800E-03
  81.500      2.86090E-03
  82.500      2.92260E-03
  83.500      2.51770E-03
  84.500      2.86670E-03
  85.500      2.70900E-03
  86.500      2.92640E-03
  87.500      2.96230E-03
  88.500      2.91770E-03
  89.500      2.90440E-03
  90.500      2.84110E-03
  91.500      2.09730E-03
  92.500      3.25280E-03
  93.500      4.37500E-03
  94.500      5.04090E-03
  95.500      5.83330E-03
  96.500      6.36820E-03
  97.500      4.70980E-03
  98.500      5.73540E-03
  99.500      5.02530E-03
  100.50      5.10810E-03
  101.50      5.39540E-03
  102.50      5.01220E-03
  103.50      5.85280E-03
  104.50      6.24390E-03
  105.50      6.12860E-03
  106.50      5.75800E-03
  107.50      6.03880E-03
  108.50      5.46910E-03
  109.50      5.90880E-03
  110.50      5.80950E-03
  111.50      5.84360E-03
  112.50      5.61860E-03
  113.50      5.86730E-03
  114.50      5.95420E-03
  115.50      5.59300E-03
  116.50      5.21430E-03
  117.50      4.64830E-03
  118.50      5.23390E-03
  119.50      4.92670E-03
  120.50      4.91480E-03
  121.50      4.18060E-03
  122.50      4.74490E-03
  123.50      4.72530E-03
  124.50      4.62810E-03
  125.50      4.83180E-03
  126.50      4.95600E-03
  127.50      5.08390E-03
  128.50      5.09240E-03
  129.50      5.12650E-03
  130.50      4.99140E-03
  131.50      5.03370E-03
  132.50      5.00200E-03
  133.50      4.94990E-03
  134.50      4.91070E-03
  135.50      4.76070E-03
  136.50      4.60630E-03
  137.50      4.42870E-03
  138.50      4.50790E-03
  139.50      4.37100E-03
  140.50      4.17030E-03
  141.50      4.71440E-03
  142.50      4.33840E-03
  143.50      4.61960E-03
  144.20      4.36740E-03
  144.70      4.41120E-03
  145.50      4.30500E-03
  146.50      4.32100E-03
  147.50      4.36240E-03
  148.50      4.44520E-03
  149.50      4.33690E-03
  150.50      4.31970E-03
  151.20      4.32200E-03
  151.70      4.24970E-03
