 Castelli and Kurucz 2004-2012 Atmosphere
 T     37000.     G    4.00000 [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.49960E-28
  9.3500      1.12210E-27
  9.6100      4.58460E-27
  9.7700      1.07630E-26
  9.9600      2.81760E-26
  10.200      9.04420E-26
  10.380      2.09820E-25
  10.560      4.73370E-25
  10.770      1.18340E-24
  11.040      3.65690E-24
  11.400      1.51910E-23
  11.780      6.23780E-23
  12.130      2.13380E-22
  12.480      6.81790E-22
  12.710      1.41620E-21
  12.840      2.11690E-21
  13.050      3.97930E-21
  13.240      6.93740E-21
  13.390      1.06860E-20
  13.660      2.25240E-20
  13.980      5.35560E-20
  14.330      1.30930E-19
  14.720      3.32290E-19
  15.100      8.31880E-19
  15.520      2.12480E-18
  15.880      4.58730E-18
  16.200      8.85220E-18
  16.600      1.98350E-17
  17.030      4.45450E-17
  17.340      7.86180E-17
  17.680      1.45910E-16
  18.020      2.61390E-16
  18.170      3.35840E-16
  18.610      6.95640E-16
  19.100      1.49980E-15
  19.390      2.34250E-15
  19.840      4.52750E-15
  20.180      7.21370E-15
  20.500      1.12340E-14
  21.050      2.30990E-14
  21.620      4.64900E-14
  21.980      7.23880E-14
  22.300      1.04470E-13
  22.680      1.66110E-13
  23.000      1.34760E-10
  23.400      3.00320E-10
  24.000      4.41700E-10
  24.650      6.81950E-10
  25.240      1.22570E-09
  25.680      1.87910E-09
  26.000      2.56280E-09
  26.400      7.30440E-09
  26.850      1.22750E-08
  27.350      1.57690E-08
  27.850      1.56040E-08
  28.400      3.59110E-08
  29.000      5.12330E-08
  29.600      5.87270E-08
  30.100      1.43280E-07
  30.800      5.27980E-07
  31.800      5.58240E-07
  32.800      1.03680E-06
  33.800      1.63100E-06
  34.800      2.31780E-06
  35.700      5.87040E-06
  36.600      1.61760E-05
  37.500      2.25730E-05
  38.500      2.40450E-05
  39.500      5.79040E-05
  40.500      1.25540E-04
  41.400      1.19270E-04
  42.200      1.21990E-04
  43.000      1.18960E-04
  44.100      1.64030E-04
  45.100      1.73430E-04
  46.000      1.35650E-04
  47.000      1.69030E-04
  48.000      2.25540E-04
  49.000      1.35730E-04
  50.000      2.61000E-04
  50.600      1.75750E-04
  51.200      4.16480E-04
  52.000      4.02580E-04
  53.000      3.73530E-04
  54.000      3.18380E-04
