 Castelli and Kurucz 2004-2012 Atmosphere
 T     50000.     G    5.00000 [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.52300E-19
  9.3500      1.53290E-18
  9.6100      3.92520E-18
  9.7700      7.08420E-18
  9.9600      1.36120E-17
  10.200      3.00770E-17
  10.380      5.33160E-17
  10.560      9.28040E-17
  10.770      1.73350E-16
  11.040      3.74520E-16
  11.400      9.91980E-16
  11.780      2.58640E-15
  12.130      6.05830E-15
  12.480      1.33300E-14
  12.710      2.21120E-14
  12.840      3.17670E-14
  13.050      4.90210E-14
  13.240      7.15940E-14
  13.390      9.65870E-14
  13.660      1.61250E-13
  13.980      2.90830E-13
  14.330      5.27280E-13
  14.720      9.40590E-13
  15.100      1.80140E-12
  15.520      3.37050E-12
  15.880      5.86090E-12
  16.200      1.41230E-11
  16.600      2.42380E-11
  17.030      3.89660E-11
  17.340      5.48120E-11
  17.680      8.40900E-11
  18.020      1.26210E-10
  18.170      1.37540E-10
  18.610      2.44740E-10
  19.100      3.90000E-10
  19.390      5.87930E-10
  19.840      9.22430E-10
  20.180      1.07890E-09
  20.500      1.59260E-09
  21.050      2.46000E-09
  21.620      3.76340E-09
  21.980      5.05330E-09
  22.300      5.98760E-09
  22.680      7.86230E-09
  23.000      2.34860E-07
  23.400      8.75470E-07
  24.000      1.33410E-06
  24.650      2.92500E-06
  25.240      1.20970E-05
  25.680      4.54130E-05
  26.000      2.97920E-05
  26.400      1.32590E-04
  26.850      1.51980E-04
  27.350      1.90120E-04
  27.850      1.21140E-04
  28.400      2.37060E-04
  29.000      3.94050E-04
  29.600      3.33500E-04
  30.100      2.88960E-04
  30.800      3.31520E-04
  31.800      6.59510E-05
  32.800      9.49760E-05
  33.800      6.88230E-05
  34.800      7.74120E-05
  35.700      2.09950E-04
  36.600      5.46620E-04
  37.500      7.73310E-04
  38.500      6.16190E-04
  39.500      1.22210E-03
  40.500      2.26300E-03
  41.400      2.17120E-03
  42.200      1.91240E-03
  43.000      1.87250E-03
  44.100      2.52470E-03
  45.100      2.61420E-03
  46.000      2.07000E-03
  47.000      2.54250E-03
  48.000      3.02940E-03
  49.000      2.48620E-03
  50.000      4.00000E-03
  50.600      3.27240E-03
  51.200      4.02930E-03
  52.000      3.87060E-03
  53.000      3.69380E-03
  54.000      2.86260E-03
  55.000      2.32290E-03
  56.000      3.25240E-03
  57.000      4.16700E-03
  58.000      4.35180E-03
  59.000      4.38220E-03
  60.000      3.71010E-03
  61.000      2.90050E-03
  62.000      4.01790E-03
  63.000      3.36440E-03
  64.000      4.43600E-03
  65.000      4.14320E-03
  65.800      3.66390E-03
  66.500      4.50480E-03
  67.500      4.58080E-03
  68.500      4.03690E-03
  69.500      4.59570E-03
  70.500      4.02210E-03
  71.600      4.46440E-03
  72.600      4.72970E-03
  73.500      4.67610E-03
  74.500      4.41820E-03
  75.500      4.33400E-03
  76.500      3.74550E-03
  77.500      4.39460E-03
  78.500      3.72600E-03
  79.500      4.31070E-03
  80.500      4.56190E-03
  81.500      4.52340E-03
  82.500      4.58650E-03
  83.500      4.12660E-03
  84.500      4.47400E-03
  85.500      4.17330E-03
  86.500      4.51600E-03
  87.500      4.56520E-03
  88.500      4.43770E-03
  89.500      4.36800E-03
  90.500      4.26750E-03
  91.500      3.13910E-03
  92.500      4.49830E-03
  93.500      5.59080E-03
  94.500      6.23990E-03
  95.500      7.34840E-03
  96.500      7.61790E-03
  97.500      6.20290E-03
  98.500      7.00660E-03
  99.500      6.10740E-03
  100.50      6.24460E-03
  101.50      6.42980E-03
  102.50      6.28580E-03
  103.50      7.08790E-03
  104.50      7.49200E-03
  105.50      7.39860E-03
  106.50      7.02920E-03
  107.50      7.48300E-03
  108.50      6.73390E-03
  109.50      7.26680E-03
  110.50      7.23930E-03
  111.50      7.29200E-03
  112.50      7.18210E-03
  113.50      7.35240E-03
  114.50      7.43640E-03
  115.50      7.16130E-03
  116.50      6.57060E-03
  117.50      6.28330E-03
  118.50      6.78350E-03
  119.50      6.29400E-03
  120.50      6.29050E-03
  121.50      5.44160E-03
  122.50      6.09060E-03
  123.50      5.77850E-03
  124.50      5.59310E-03
  125.50      6.03880E-03
  126.50      6.13310E-03
  127.50      6.17680E-03
