 Castelli and Kurucz 2004-2012 Atmosphere
 T     30000.     G    5.00000 [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      8.98930E-36
  9.3500      6.28380E-35
  9.6100      3.98190E-34
  9.7700      1.18550E-33
  9.9600      4.15040E-33
  10.200      1.89770E-32
  10.380      5.68930E-32
  10.560      1.64720E-31
  10.770      5.45550E-31
  11.040      2.38850E-30
  11.400      1.54350E-29
  11.780      9.86690E-29
  12.130      4.94280E-28
  12.480      2.27250E-27
  12.710      5.93290E-27
  12.840      1.00580E-26
  13.050      2.30800E-26
  13.240      4.80100E-26
  13.390      8.43530E-26
  13.660      2.26190E-25
  13.980      6.95450E-25
  14.330      2.25180E-24
  14.720      7.84100E-24
  15.100      2.49640E-23
  15.520      8.44600E-23
  15.880      2.29060E-22
  16.200      5.37760E-22
  16.600      1.49790E-21
  17.030      4.26960E-21
  17.340      8.88300E-21
  17.680      1.92290E-20
  18.020      4.05480E-20
  18.170      5.58500E-20
  18.610      1.39240E-19
  19.100      3.68610E-19
  19.390      6.41430E-19
  19.840      1.47110E-18
  20.180      2.69180E-18
  20.500      4.67300E-18
  21.050      1.16500E-17
  21.620      2.86390E-17
  21.980      4.94740E-17
  22.300      7.93290E-17
  22.680      1.41240E-16
  23.000      7.95540E-15
  23.400      1.71570E-14
  24.000      3.38170E-14
  24.650      6.98530E-14
  25.240      1.31670E-13
  25.680      2.01260E-13
  26.000      3.19190E-13
  26.400      4.80180E-13
  26.850      7.56040E-13
  27.350      1.18750E-12
  27.850      1.79860E-12
  28.400      3.45940E-12
  29.000      5.59190E-12
  29.600      8.75800E-12
  30.100      1.26140E-11
  30.800      2.35620E-11
  31.800      5.12350E-11
  32.800      9.25470E-11
  33.800      1.77800E-10
  34.800      3.16560E-10
  35.700      1.32240E-09
  36.600      3.02550E-09
  37.500      4.19240E-09
  38.500      6.85490E-09
  39.500      1.61350E-08
  40.500      2.22640E-08
  41.400      3.40860E-08
  42.200      4.43430E-08
  43.000      6.06500E-08
  44.100      8.47960E-08
  45.100      1.05450E-07
  46.000      1.28410E-07
  47.000      1.74030E-07
  48.000      2.27630E-07
  49.000      2.90870E-07
  50.000      3.61860E-07
  50.600      8.35360E-07
  51.200      6.95610E-06
  52.000      7.01380E-06
  53.000      7.20480E-06
  54.000      7.14360E-06
  55.000      1.02860E-05
  56.000      1.25890E-05
  57.000      1.38540E-05
  58.000      1.32660E-05
  59.000      1.59210E-05
  60.000      1.52930E-05
  61.000      1.86000E-05
  62.000      2.13610E-05
  63.000      2.17810E-05
  64.000      2.03990E-05
  65.000      2.10040E-05
  65.800      2.22110E-05
