 Castelli and Kurucz 2004-2012 Atmosphere
 T     34000.     G    5.00000 [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.25730E-30
  9.3500      1.14600E-29
  9.6100      5.35460E-29
  9.7700      1.33540E-28
  9.9600      3.80910E-28
  10.200      1.36010E-27
  10.380      3.41470E-27
  10.560      8.32970E-27
  10.770      2.27790E-26
  11.040      7.88760E-26
  11.400      3.80210E-25
  11.780      1.82290E-24
  12.130      7.13590E-24
  12.480      2.60470E-23
  12.710      5.88750E-23
  12.840      9.22460E-23
  13.050      1.87050E-22
  13.240      3.49110E-22
  13.390      5.64430E-22
  13.660      1.30880E-21
  13.980      3.41380E-21
  14.330      9.30380E-21
  14.720      2.69500E-20
  15.100      7.25360E-20
  15.520      2.05070E-19
  15.880      4.79660E-19
  16.200      9.89850E-19
  16.600      2.36300E-18
  17.030      5.73360E-18
  17.340      1.06540E-17
  17.680      2.05700E-17
  18.020      3.85000E-17
  18.170      5.08590E-17
  18.610      1.09420E-16
  19.100      2.47200E-16
  19.390      3.92240E-16
  19.840      7.86630E-16
  20.180      1.29810E-15
  20.500      2.04890E-15
  21.050      4.35960E-15
  21.620      9.07760E-15
  21.980      1.43340E-14
  22.300      2.11230E-14
  22.680      3.43420E-14
  23.000      4.56200E-12
  23.400      9.75630E-12
  24.000      1.59450E-11
  24.650      2.73750E-11
  25.240      4.56230E-11
  25.680      6.60500E-11
  26.000      1.11600E-10
  26.400      1.89190E-10
  26.850      2.86700E-10
  27.350      3.99080E-10
  27.850      5.09280E-10
  28.400      1.09130E-09
  29.000      1.60230E-09
  29.600      2.15900E-09
  30.100      3.73210E-09
  30.800      9.02290E-09
  31.800      1.89590E-08
  32.800      2.81660E-08
  33.800      5.22010E-08
  34.800      8.33830E-08
  35.700      1.82910E-07
  36.600      3.94960E-07
  37.500      4.79430E-07
  38.500      7.14860E-07
  39.500      1.43290E-06
  40.500      1.81000E-06
  41.400      2.44750E-06
  42.200      2.91410E-06
  43.000      3.42080E-06
  44.100      4.35680E-06
  45.100      4.90700E-06
  46.000      5.16190E-06
  47.000      6.40420E-06
  48.000      7.82570E-06
  49.000      8.56470E-06
  50.000      1.05380E-05
  50.600      1.40940E-05
  51.200      1.00210E-04
  52.000      9.67240E-05
  53.000      9.11370E-05
  54.000      8.53560E-05
  55.000      1.05900E-04
  56.000      1.41850E-04
  57.000      1.54700E-04
  58.000      1.48040E-04
  59.000      1.61460E-04
  60.000      1.28480E-04
  61.000      1.64520E-04
  62.000      2.03420E-04
  63.000      2.01050E-04
  64.000      2.04070E-04
  65.000      2.07480E-04
  65.800      1.71870E-04
  66.500      2.11300E-04
  67.500      2.42720E-04
  68.500      1.88470E-04
  69.500      2.69940E-04
  70.500      2.16690E-04
  71.600      3.04340E-04
  72.600      3.02120E-04
  73.500      3.07470E-04
  74.500      3.00300E-04
  75.500      3.07880E-04
  76.500      3.19810E-04
  77.500      3.39090E-04
  78.500      3.56770E-04
  79.500      3.66540E-04
  80.500      3.55070E-04
  81.500      3.59000E-04
  82.500      3.90920E-04
  83.500      3.16920E-04
  84.500      3.83680E-04
  85.500      3.84490E-04
  86.500      4.06740E-04
  87.500      4.17190E-04
  88.500      4.34210E-04
  89.500      4.44740E-04
  90.500      4.36230E-04
  91.500      4.32750E-04
  92.500      1.01960E-03
  93.500      1.67100E-03
  94.500      2.40160E-03
  95.500      2.74200E-03
  96.500      3.30740E-03
  97.500      1.20720E-03
  98.500      2.73050E-03
  99.500      2.45640E-03
  100.50      2.65280E-03
  101.50      2.88400E-03
  102.50      2.12190E-03
  103.50      2.86690E-03
  104.50      3.49320E-03
  105.50      3.32510E-03
  106.50      2.78940E-03
  107.50      3.02210E-03
  108.50      2.77370E-03
  109.50      3.05110E-03
  110.50      2.94040E-03
  111.50      2.95900E-03
  112.50      2.34750E-03
  113.50      2.89030E-03
  114.50      2.82630E-03
  115.50      2.70740E-03
  116.50      2.63040E-03
  117.50      1.68010E-03
  118.50      2.47580E-03
  119.50      2.43760E-03
  120.50      2.33190E-03
  121.50      1.76210E-03
  122.50      2.34270E-03
  123.50      2.58050E-03
  124.50      2.50990E-03
  125.50      2.53420E-03
  126.50      2.66270E-03
  127.50      2.80470E-03
  128.50      2.85830E-03
  129.50      2.62960E-03
  130.50      2.68540E-03
  131.50      2.93050E-03
  132.50      2.84400E-03
  133.50      2.79800E-03
  134.50      2.80370E-03
  135.50      2.79370E-03
  136.50      2.70290E-03
  137.50      2.64190E-03
  138.50      2.56180E-03
  139.50      2.00010E-03
  140.50      2.09380E-03
  141.50      2.53150E-03
  142.50      2.28370E-03
  143.50      2.49820E-03
  144.20      2.48600E-03
  144.70      2.49010E-03
  145.50      2.38280E-03
  146.50      2.32350E-03
  147.50      2.38550E-03
  148.50      2.41420E-03
  149.50      2.35980E-03
  150.50      2.26780E-03
  151.20      2.21400E-03
  151.70      2.25740E-03
  152.50      2.20400E-03
  153.50      1.89590E-03
  154.50      1.61350E-03
  155.50      1.64230E-03
  156.50      1.89690E-03
  157.50      2.02240E-03
  158.50      2.06460E-03
  159.50      2.08870E-03
  160.50      2.02790E-03
  161.50      1.93520E-03
  162.50      2.01790E-03
  163.50      2.06730E-03
  164.50      2.09860E-03
  165.50      2.11510E-03
  166.50      2.11120E-03
  167.20      1.95140E-03
  167.70      2.33370E-03
  168.50      2.22130E-03
  169.50      2.15600E-03
  170.50      2.15110E-03
  171.50      2.06230E-03
  172.50      1.97890E-03
  173.50      2.08620E-03
  174.50      2.09440E-03
  175.50      2.09090E-03
  176.50      2.07750E-03
  177.50      2.00320E-03
  178.50      2.06990E-03
  179.50      2.04810E-03
  180.50      2.05870E-03
  181.50      2.00070E-03
  182.50      1.99390E-03
  183.50      2.00410E-03
  184.50      1.90080E-03
  185.50      1.96880E-03
  186.50      1.99730E-03
  187.50      1.97240E-03
  188.50      1.86750E-03
  189.50      1.83650E-03
  190.50      1.91740E-03
  191.50      1.87200E-03
  192.50      1.75360E-03
  193.50      1.90760E-03
  194.50      1.95720E-03
  195.50      1.76660E-03
  196.70      1.89290E-03
  197.60      1.96920E-03
  198.40      1.89100E-03
  199.50      1.86980E-03
  200.50      1.92340E-03
  201.50      1.93340E-03
  202.50      1.95690E-03
  203.50      1.86790E-03
  204.50      1.86920E-03
  205.50      1.55410E-03
  206.50      1.51720E-03
  207.40      1.57470E-03
  207.80      1.53750E-03
  208.50      1.60230E-03
  209.50      1.66010E-03
  210.50      1.80700E-03
  211.50      1.85390E-03
  212.50      1.83740E-03
  213.50      1.83280E-03
  214.50      1.80650E-03
  215.50      1.83040E-03
  216.50      1.76630E-03
  217.50      1.81660E-03
  218.50      1.77210E-03
  219.50      1.82540E-03
  220.50      1.81400E-03
  221.50      1.75430E-03
  222.50      1.78350E-03
  223.50      1.76740E-03
  224.50      1.75500E-03
  225.50      1.70570E-03
  226.50      1.74260E-03
  227.50      1.74000E-03
  228.50      1.69950E-03
  229.50      1.52090E-03
  230.50      1.64380E-03
  231.50      1.65640E-03
  232.50      1.66810E-03
  233.50      1.65330E-03
  234.50      1.65050E-03
  235.50      1.62360E-03
  236.50      1.60980E-03
  237.50      1.57920E-03
  238.50      1.52520E-03
  239.50      1.55100E-03
  240.50      1.56270E-03
  241.50      1.55730E-03
  242.50      1.56330E-03
  243.50      1.54240E-03
  244.50      1.54120E-03
  245.50      1.53350E-03
  246.50      1.52640E-03
  247.50      1.51710E-03
  248.50      1.47920E-03
  249.50      1.13980E-03
  250.50      1.43150E-03
  251.30      1.37740E-03
  251.80      1.41260E-03
  252.50      1.46610E-03
  253.50      1.46970E-03
  254.50      1.44300E-03
  255.50      1.43960E-03
  256.50      1.43130E-03
  257.50      1.42740E-03
  258.50      1.42360E-03
  259.50      1.40860E-03
  260.50      1.41200E-03
  261.50      1.39090E-03
  262.50      1.39540E-03
  263.50      1.39110E-03
  264.50      1.37420E-03
  265.50      1.37240E-03
  266.50      1.34070E-03
  267.50      1.31830E-03
  268.50      1.34250E-03
  269.50      1.31230E-03
  270.50      1.30510E-03
