 Castelli and Kurucz 2004-2012 Atmosphere
 T     30000.     G    4.00000 [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NO
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.24590E-36
  9.3500      1.63920E-35
  9.6100      1.08110E-34
  9.7700      3.29610E-34
  9.9600      1.18570E-33
  10.200      5.61060E-33
  10.380      1.72480E-32
  10.560      5.11960E-32
  10.770      1.74600E-31
  11.040      7.93390E-31
  11.400      5.38800E-30
  11.780      3.62940E-29
  12.130      1.90740E-28
  12.480      9.19830E-28
  12.710      2.47630E-27
  12.840      4.27160E-27
  13.050      1.00790E-26
  13.240      2.14870E-26
  13.390      3.84800E-26
  13.660      1.06720E-25
  13.980      3.41040E-25
  14.330      1.14950E-24
  14.720      4.17560E-24
  15.100      1.38160E-23
  15.520      4.86140E-23
  15.880      1.35980E-22
  16.200      3.27530E-22
  16.600      9.39440E-22
  17.030      2.75500E-21
  17.340      5.83250E-21
  17.680      1.28570E-20
  18.020      2.75110E-20
  18.170      3.82230E-20
  18.610      9.68990E-20
  19.100      2.60670E-19
  19.390      4.57360E-19
  19.840      1.06130E-18
  20.180      1.95540E-18
  20.500      3.41300E-18
  21.050      8.57950E-18
  21.620      2.11810E-17
  21.980      3.68000E-17
  22.300      5.91480E-17
  22.680      1.07260E-16
  23.000      1.12890E-14
  23.400      2.46650E-14
  24.000      4.75680E-14
  24.650      9.72090E-14
  25.240      1.83490E-13
  25.680      2.83470E-13
  26.000      4.98970E-13
  26.400      8.21110E-13
  26.850      1.31780E-12
  27.350      2.04290E-12
  27.850      2.99190E-12
  28.400      7.14960E-12
  29.000      1.15840E-11
  29.600      1.76130E-11
  30.100      2.61100E-11
  30.800      7.12970E-11
  31.800      1.63390E-10
  32.800      2.80860E-10
  33.800      5.55550E-10
  34.800      9.80970E-10
  35.700      3.61820E-09
  36.600      8.96470E-09
  37.500      1.19590E-08
  38.500      1.99500E-08
  39.500      5.01200E-08
  40.500      6.79180E-08
  41.400      1.06660E-07
  42.200      1.34980E-07
  43.000      1.77600E-07
  44.100      2.42930E-07
  45.100      2.86220E-07
  46.000      3.28210E-07
  47.000      4.44080E-07
  48.000      5.74080E-07
  49.000      6.94320E-07
  50.000      8.77460E-07
  50.600      1.59760E-06
  51.200      1.54430E-05
  52.000      1.53650E-05
  53.000      1.45630E-05
  54.000      1.43770E-05
  55.000      1.96070E-05
  56.000      2.73420E-05
  57.000      3.04240E-05
  58.000      2.84680E-05
  59.000      3.26160E-05
  60.000      2.55750E-05
  61.000      3.55750E-05
  62.000      4.41760E-05
  63.000      4.34010E-05
  64.000      3.98380E-05
  65.000      3.32940E-05
  65.800      3.33070E-05
  66.500      4.56890E-05
  67.500      5.56240E-05
  68.500      4.33560E-05
  69.500      6.88420E-05
  70.500      5.33450E-05
  71.600      8.13140E-05
  72.600      8.01140E-05
  73.500      8.31300E-05
  74.500      8.32650E-05
  75.500      8.70360E-05
  76.500      9.29570E-05
  77.500      1.01930E-04
  78.500      1.10060E-04
  79.500      1.13330E-04
  80.500      1.09870E-04
  81.500      1.10790E-04
  82.500      1.25160E-04
  83.500      9.38780E-05
  84.500      1.23250E-04
  85.500      1.23750E-04
  86.500      1.32770E-04
  87.500      1.38930E-04
  88.500      1.48340E-04
  89.500      1.53850E-04
  90.500      1.50700E-04
  91.500      1.88020E-04
  92.500      7.08620E-04
  93.500      1.17270E-03
  94.500      1.48720E-03
  95.500      1.60000E-03
  96.500      1.75150E-03
  97.500      4.83720E-04
  98.500      1.26400E-03
  99.500      1.28730E-03
  100.50      1.46170E-03
  101.50      1.61970E-03
  102.50      1.35710E-03
  103.50      1.56280E-03
  104.50      1.99560E-03
  105.50      1.87390E-03
  106.50      1.56450E-03
  107.50      1.71860E-03
  108.50      1.60500E-03
  109.50      1.75080E-03
  110.50      1.69270E-03
  111.50      1.68860E-03
  112.50      1.26230E-03
  113.50      1.67510E-03
  114.50      1.65220E-03
  115.50      1.60220E-03
  116.50      1.56640E-03
  117.50      8.53820E-04
  118.50      1.45290E-03
  119.50      1.45880E-03
  120.50      1.34610E-03
  121.50      1.17680E-03
  122.50      1.44400E-03
  123.50      1.59820E-03
  124.50      1.52550E-03
  125.50      1.55390E-03
  126.50      1.64680E-03
