 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    5.00000 [-1.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.86080E-29
  9.3500      3.85400E-28
  9.6100      1.74100E-27
  9.7700      4.24110E-27
  9.9600      1.17870E-26
  10.200      4.07230E-26
  10.380      9.97280E-26
  10.560      2.37350E-25
  10.770      6.30710E-25
  11.040      2.10620E-24
  11.400      9.68220E-24
  11.780      4.42320E-23
  12.130      1.66040E-22
  12.480      5.82730E-22
  12.710      1.28450E-21
  12.840      1.98520E-21
  13.050      3.94490E-21
  13.240      7.22150E-21
  13.390      1.15130E-20
  13.660      2.60670E-20
  13.980      6.62210E-20
  14.330      1.75900E-19
  14.720      4.97270E-19
  15.100      1.30720E-18
  15.520      3.61920E-18
  15.880      8.33710E-18
  16.200      1.70260E-17
  16.600      4.01280E-17
  17.030      9.67760E-17
  17.340      1.78080E-16
  17.680      3.39790E-16
  18.020      6.33780E-16
  18.170      8.28670E-16
  18.610      1.77840E-15
  19.100      4.00350E-15
  19.390      6.35480E-15
  19.840      1.26870E-14
  20.180      2.09770E-14
  20.500      3.31830E-14
  21.050      7.07490E-14
  21.620      1.49040E-13
  21.980      2.34080E-13
  22.300      3.45460E-13
  22.680      5.40590E-13
  23.000      8.39140E-11
  23.400      5.63440E-10
  24.000      1.81920E-09
  24.650      4.87190E-09
  25.240      8.76460E-09
  25.680      6.93390E-09
  26.000      1.81540E-08
  26.400      3.29600E-08
  26.850      5.01210E-08
  27.350      6.34300E-08
  27.850      6.64430E-08
  28.400      1.11590E-07
  29.000      1.29610E-07
  29.600      1.16100E-07
  30.100      7.49760E-08
  30.800      1.37110E-07
  31.800      3.27300E-07
  32.800      4.11810E-07
  33.800      5.50630E-07
  34.800      7.24290E-07
  35.700      8.73850E-07
  36.600      1.13410E-06
  37.500      1.35370E-06
  38.500      1.72550E-06
  39.500      2.16120E-06
  40.500      2.64840E-06
  41.400      3.20520E-06
  42.200      3.67590E-06
  43.000      4.23690E-06
  44.100      5.23320E-06
  45.100      6.22200E-06
  46.000      7.12360E-06
  47.000      8.47970E-06
  48.000      9.91130E-06
  49.000      1.13040E-05
  50.000      1.33100E-05
  50.600      4.11700E-05
  51.200      1.40250E-04
  52.000      1.39220E-04
  53.000      1.44010E-04
  54.000      1.34370E-04
  55.000      1.50540E-04
  56.000      1.68530E-04
  57.000      1.75750E-04
  58.000      1.70730E-04
  59.000      1.83830E-04
  60.000      1.83600E-04
  61.000      1.91700E-04
  62.000      2.08830E-04
  63.000      2.14230E-04
  64.000      2.18210E-04
  65.000      2.25810E-04
  65.800      2.26270E-04
  66.500      2.34090E-04
  67.500      2.44150E-04
  68.500      2.39220E-04
  69.500      2.59240E-04
  70.500      2.57550E-04
  71.600      2.76950E-04
  72.600      2.83220E-04
  73.500      2.93290E-04
  74.500      2.97420E-04
  75.500      3.04360E-04
  76.500      3.10210E-04
  77.500      3.19230E-04
  78.500      3.31350E-04
  79.500      3.38180E-04
  80.500      3.44470E-04
  81.500      3.53490E-04
  82.500      3.64750E-04
