 Castelli and Kurucz 2004-2012 Atmosphere
 T     34000.     G    5.00000 [-1.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.17940E-30
  9.3500      1.71010E-29
  9.6100      8.43490E-29
  9.7700      2.16410E-28
  9.9600      6.38280E-28
  10.200      2.37020E-27
  10.380      6.11360E-27
  10.560      1.52980E-26
  10.770      4.30090E-26
  11.040      1.53890E-25
  11.400      7.71400E-25
  11.780      3.83600E-24
  12.130      1.54800E-23
  12.480      5.80860E-23
  12.710      1.33460E-22
  12.840      2.10970E-22
  13.050      4.34200E-22
  13.240      8.19410E-22
  13.390      1.33690E-21
  13.660      3.15050E-21
  13.980      8.36900E-21
  14.330      2.32680E-20
  14.720      6.89720E-20
  15.100      1.89260E-19
  15.520      5.47810E-19
  15.880      1.30800E-18
  16.200      2.75370E-18
  16.600      6.72860E-18
  17.030      1.68380E-17
  17.340      3.17840E-17
  17.680      6.23010E-17
  18.020      1.19270E-16
  18.170      1.57710E-16
  18.610      3.49520E-16
  19.100      8.14270E-16
  19.390      1.31820E-15
  19.840      2.71090E-15
  20.180      4.58050E-15
  20.500      7.39110E-15
  21.050      1.62930E-14
  21.620      3.54780E-14
  21.980      5.68580E-14
  22.300      8.53980E-14
  22.680      1.36390E-13
  23.000      2.43040E-11
  23.400      1.60810E-10
  24.000      4.56930E-10
  24.650      1.05150E-09
  25.240      1.76300E-09
  25.680      1.52540E-09
  26.000      3.32270E-09
  26.400      4.88440E-09
  26.850      6.74330E-09
  27.350      8.45110E-09
  27.850      9.71440E-09
  28.400      1.53060E-08
  29.000      1.92060E-08
  29.600      2.17600E-08
  30.100      1.96180E-08
  30.800      2.93530E-08
  31.800      6.39930E-08
  32.800      8.82810E-08
  33.800      1.29380E-07
  34.800      1.82080E-07
  35.700      2.36620E-07
  36.600      3.22660E-07
  37.500      4.07590E-07
  38.500      5.50000E-07
  39.500      7.18450E-07
  40.500      9.17390E-07
  41.400      1.14900E-06
  42.200      1.35950E-06
  43.000      1.61300E-06
  44.100      2.04920E-06
  45.100      2.50840E-06
  46.000      2.94670E-06
  47.000      3.59070E-06
  48.000      4.28770E-06
  49.000      5.02040E-06
  50.000      6.01170E-06
  50.600      2.11200E-05
  51.200      7.88390E-05
  52.000      7.88610E-05
  53.000      8.27080E-05
  54.000      7.72040E-05
  55.000      8.78930E-05
  56.000      9.76350E-05
  57.000      1.02610E-04
  58.000      9.95730E-05
  59.000      1.08460E-04
  60.000      1.09430E-04
  61.000      1.14910E-04
  62.000      1.24800E-04
  63.000      1.29080E-04
  64.000      1.31320E-04
  65.000      1.37590E-04
  65.800      1.39110E-04
  66.500      1.43850E-04
  67.500      1.49730E-04
  68.500      1.48000E-04
  69.500      1.61820E-04
  70.500      1.61780E-04
  71.600      1.74470E-04
  72.600      1.79140E-04
  73.500      1.86410E-04
  74.500      1.90810E-04
  75.500      1.96240E-04
  76.500      2.01450E-04
  77.500      2.08260E-04
  78.500      2.17440E-04
  79.500      2.22630E-04
  80.500      2.27940E-04
  81.500      2.34690E-04
  82.500      2.43350E-04
  83.500      2.37780E-04
  84.500      2.55340E-04
  85.500      2.61680E-04
  86.500      2.70000E-04
  87.500      2.76870E-04
  88.500      2.83960E-04
  89.500      2.91150E-04
  90.500      2.95410E-04
  91.500      3.01790E-04
  92.500      7.70750E-04
  93.500      1.27910E-03
  94.500      2.17250E-03
  95.500      2.54380E-03
  96.500      3.27600E-03
  97.500      1.88850E-03
  98.500      3.37950E-03
  99.500      3.14190E-03
  100.50      3.38110E-03
  101.50      3.30700E-03
  102.50      1.96210E-03
  103.50      3.21840E-03
  104.50      3.47030E-03
  105.50      3.45530E-03
  106.50      3.29930E-03
