 Castelli and Kurucz 2004-2012 Atmosphere
 T     45000.     G    5.00000 [-1.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.44320E-20
  9.3500      4.25710E-20
  9.6100      1.18760E-19
  9.7700      2.18170E-19
  9.9600      4.38360E-19
  10.200      1.02380E-18
  10.380      1.89270E-18
  10.560      3.43110E-18
  10.770      6.71610E-18
  11.040      1.54070E-17
  11.400      4.41870E-17
  11.780      1.26650E-16
  12.130      3.17660E-16
  12.480      7.61780E-16
  12.710      1.32320E-15
  12.840      1.79460E-15
  13.050      2.90220E-15
  13.240      4.43320E-15
  13.390      6.14810E-15
  13.660      1.09080E-14
  13.980      2.10090E-14
  14.330      4.17500E-14
  14.720      8.65170E-14
  15.100      1.71170E-13
  15.520      3.50510E-13
  15.880      6.30460E-13
  16.200      1.04280E-12
  16.600      1.90650E-12
  17.030      3.53610E-12
  17.340      5.42370E-12
  17.680      8.54540E-12
  18.020      1.32370E-11
  18.170      1.59220E-11
  18.610      2.72870E-11
  19.100      4.81620E-11
  19.390      6.66050E-11
  19.840      1.08020E-10
  20.180      1.53530E-10
  20.500      2.11660E-10
  21.050      3.59290E-10
  21.620      6.04400E-10
  21.980      8.28490E-10
  22.300      1.08640E-09
  22.680      1.48290E-09
  23.000      7.81250E-08
  23.400      3.46730E-07
  24.000      1.71860E-06
  24.650      1.82540E-05
  25.240      5.27210E-05
  25.680      4.25340E-05
  26.000      1.09470E-04
  26.400      1.85310E-04
  26.850      2.32530E-04
  27.350      2.85280E-04
  27.850      2.86210E-04
  28.400      3.78410E-04
  29.000      4.34870E-04
  29.600      3.69800E-04
  30.100      1.28580E-04
  30.800      2.32600E-04
  31.800      3.45380E-04
  32.800      4.06590E-04
  33.800      3.88230E-04
  34.800      4.10110E-04
  35.700      5.55050E-04
  36.600      6.68270E-04
  37.500      7.22350E-04
  38.500      6.75880E-04
  39.500      8.13580E-04
  40.500      9.09590E-04
  41.400      9.45540E-04
  42.200      9.39900E-04
  43.000      9.40280E-04
  44.100      1.04240E-03
  45.100      1.08520E-03
  46.000      1.06660E-03
  47.000      1.09650E-03
  48.000      1.15970E-03
  49.000      1.12760E-03
  50.000      1.22030E-03
  50.600      1.23000E-03
  51.200      1.54630E-03
  52.000      1.54460E-03
  53.000      1.55850E-03
  54.000      1.47880E-03
  55.000      1.47640E-03
  56.000      1.67500E-03
  57.000      1.72780E-03
  58.000      1.72340E-03
  59.000      1.78090E-03
  60.000      1.75940E-03
  61.000      1.73360E-03
  62.000      1.86810E-03
  63.000      1.86630E-03
  64.000      1.93420E-03
  65.000      1.92580E-03
  65.800      1.88980E-03
  66.500      1.97410E-03
  67.500      2.02470E-03
  68.500      1.97300E-03
  69.500      2.06500E-03
  70.500      2.00690E-03
  71.600      2.11800E-03
  72.600      2.15170E-03
  73.500      2.17190E-03
  74.500      2.16780E-03
  75.500      2.17600E-03
  76.500      2.15760E-03
  77.500      2.21150E-03
  78.500      2.21100E-03
  79.500      2.24250E-03
  80.500      2.26870E-03
  81.500      2.29120E-03
  82.500      2.31650E-03
  83.500      2.24290E-03
  84.500      2.33590E-03
  85.500      2.33030E-03
  86.500      2.37120E-03
  87.500      2.39050E-03
  88.500      2.39520E-03
  89.500      2.40360E-03
  90.500      2.39300E-03
  91.500      1.88980E-03
  92.500      3.00550E-03
  93.500      3.86900E-03
  94.500      4.86750E-03
  95.500      5.35660E-03
  96.500      6.19800E-03
  97.500      4.84230E-03
  98.500      6.14410E-03
  99.500      5.70130E-03
  100.50      6.10050E-03
  101.50      6.06680E-03
  102.50      4.82860E-03
  103.50      6.02380E-03
  104.50      6.09490E-03
  105.50      6.06010E-03
  106.50      5.91660E-03
  107.50      5.91180E-03
  108.50      5.56860E-03
  109.50      5.86750E-03
  110.50      5.78110E-03
  111.50      5.72810E-03
  112.50      5.61400E-03
  113.50      5.68200E-03
  114.50      5.64260E-03
  115.50      5.54760E-03
  116.50      5.47670E-03
  117.50      5.16220E-03
  118.50      5.39110E-03
  119.50      5.33840E-03
  120.50      5.28280E-03
  121.50      4.26070E-03
  122.50      5.18830E-03
  123.50      5.14530E-03
  124.50      5.10140E-03
  125.50      5.13720E-03
  126.50      5.10480E-03
  127.50      5.06730E-03
  128.50      5.03020E-03
  129.50      4.98450E-03
  130.50      4.93520E-03
  131.50      4.90440E-03
  132.50      4.85250E-03
  133.50      4.82750E-03
  134.50      4.79800E-03
  135.50      4.73380E-03
  136.50      4.66900E-03
  137.50      4.60030E-03
  138.50      4.60020E-03
  139.50      4.53210E-03
  140.50      4.45260E-03
  141.50      4.51270E-03
  142.50      4.44990E-03
  143.50      4.44570E-03
  144.20      4.38900E-03
  144.70      4.37890E-03
  145.50      4.34160E-03
  146.50      4.31680E-03
  147.50      4.29630E-03
  148.50      4.29010E-03
  149.50      4.24720E-03
  150.50      4.22580E-03
  151.20      4.21090E-03
  151.70      4.17910E-03
  152.50      4.15770E-03
  153.50      4.08780E-03
  154.50      3.91890E-03
  155.50      3.91730E-03
  156.50      3.98360E-03
  157.50      3.97830E-03
  158.50      3.94840E-03
  159.50      3.92100E-03
  160.50      3.85840E-03
  161.50      3.82850E-03
  162.50      3.78960E-03
  163.50      3.70310E-03
  164.50      3.54770E-03
  165.50      3.74640E-03
  166.50      3.72680E-03
