 Castelli and Kurucz 2004-2012 Atmosphere
 T     48000.     G    5.00000 [-1.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      6.67930E-19
  9.3500      1.81120E-18
  9.6100      4.64050E-18
  9.7700      8.11090E-18
  9.9600      1.53420E-17
  10.200      3.31920E-17
  10.380      5.79450E-17
  10.560      9.93620E-17
  10.770      1.82300E-16
  11.040      3.85210E-16
  11.400      9.91680E-16
  11.780      2.54120E-15
  12.130      5.76640E-15
  12.480      1.25410E-14
  12.710      2.04680E-14
  12.840      2.68250E-14
  13.050      4.10430E-14
  13.240      5.97170E-14
  13.390      7.97550E-14
  13.660      1.32380E-13
  13.980      2.36400E-13
  14.330      4.33830E-13
  14.720      8.24000E-13
  15.100      1.51260E-12
  15.520      2.85580E-12
  15.880      4.81120E-12
  16.200      7.54480E-12
  16.600      1.29240E-11
  17.030      2.23850E-11
  17.340      3.28040E-11
  17.680      4.93840E-11
  18.020      7.31680E-11
  18.170      8.59720E-11
  18.610      1.40130E-10
  19.100      2.33630E-10
  19.390      3.13500E-10
  19.840      4.84940E-10
  20.180      6.66390E-10
  20.500      8.91940E-10
  21.050      1.44120E-09
  21.620      2.31090E-09
  21.980      3.07950E-09
  22.300      3.93840E-09
  22.680      5.22230E-09
  23.000      2.24320E-07
  23.400      1.28840E-06
  24.000      1.13960E-05
  24.650      7.76340E-05
  25.240      1.80340E-04
  25.680      1.50910E-04
  26.000      3.08670E-04
  26.400      4.56500E-04
  26.850      5.18820E-04
  27.350      6.15000E-04
  27.850      6.16840E-04
  28.400      7.56560E-04
  29.000      8.57350E-04
  29.600      7.70270E-04
  30.100      3.66830E-04
  30.800      5.05930E-04
  31.800      6.52280E-04
  32.800      7.41130E-04
  33.800      6.95480E-04
  34.800      7.17640E-04
  35.700      9.59830E-04
  36.600      1.14190E-03
  37.500      1.22610E-03
  38.500      1.13000E-03
  39.500      1.35890E-03
  40.500      1.52200E-03
  41.400      1.57780E-03
  42.200      1.56440E-03
  43.000      1.57350E-03
  44.100      1.74180E-03
  45.100      1.80710E-03
  46.000      1.77400E-03
  47.000      1.82200E-03
  48.000      1.92010E-03
  49.000      1.87020E-03
  50.000      2.00960E-03
  50.600      1.94260E-03
  51.200      2.20740E-03
  52.000      2.20590E-03
  53.000      2.22890E-03
  54.000      2.11590E-03
  55.000      2.07800E-03
  56.000      2.33740E-03
  57.000      2.40490E-03
  58.000      2.40670E-03
  59.000      2.47080E-03
  60.000      2.44090E-03
  61.000      2.37780E-03
  62.000      2.53990E-03
  63.000      2.52080E-03
  64.000      2.61340E-03
  65.000      2.59410E-03
  65.800      2.54330E-03
  66.500      2.65460E-03
  67.500      2.69870E-03
  68.500      2.62610E-03
  69.500      2.74260E-03
  70.500      2.65880E-03
  71.600      2.78520E-03
  72.600      2.82460E-03
  73.500      2.84130E-03
  74.500      2.83230E-03
  75.500      2.83080E-03
  76.500      2.79120E-03
  77.500      2.86390E-03
  78.500      2.84920E-03
  79.500      2.88380E-03
  80.500      2.91710E-03
  81.500      2.93500E-03
  82.500      2.95740E-03
  83.500      2.87020E-03
  84.500      2.97000E-03
  85.500      2.95090E-03
  86.500      2.99740E-03
  87.500      3.01670E-03
  88.500      3.01330E-03
  89.500      3.01850E-03
  90.500      2.99840E-03
  91.500      2.32410E-03
  92.500      3.61920E-03
  93.500      4.56980E-03
  94.500      5.59930E-03
  95.500      6.13400E-03
  96.500      6.96970E-03
  97.500      5.59140E-03
  98.500      6.87570E-03
  99.500      6.39450E-03
  100.50      6.82140E-03
  101.50      6.76850E-03
  102.50      5.53700E-03
  103.50      6.73990E-03
  104.50      6.79710E-03
  105.50      6.75640E-03
  106.50      6.59840E-03
  107.50      6.60640E-03
  108.50      6.23440E-03
  109.50      6.53610E-03
  110.50      6.44110E-03
  111.50      6.38380E-03
  112.50      6.27410E-03
  113.50      6.33030E-03
  114.50      6.28490E-03
  115.50      6.18490E-03
  116.50      6.09300E-03
  117.50      5.80970E-03
  118.50      6.02320E-03
  119.50      5.94660E-03
  120.50      5.89670E-03
  121.50      4.84790E-03
  122.50      5.78970E-03
  123.50      5.70560E-03
  124.50      5.65970E-03
  125.50      5.70280E-03
  126.50      5.66140E-03
  127.50      5.61590E-03
  128.50      5.57060E-03
  129.50      5.52630E-03
  130.50      5.46300E-03
  131.50      5.42430E-03
  132.50      5.36460E-03
  133.50      5.33770E-03
  134.50      5.30360E-03
  135.50      5.22700E-03
  136.50      5.14670E-03
  137.50      5.06120E-03
  138.50      5.07350E-03
  139.50      5.00640E-03
  140.50      4.91030E-03
  141.50      4.97940E-03
  142.50      4.91780E-03
  143.50      4.90690E-03
  144.20      4.83460E-03
  144.70      4.82530E-03
  145.50      4.78470E-03
  146.50      4.75420E-03
  147.50      4.73730E-03
  148.50      4.73030E-03
  149.50      4.68380E-03
  150.50      4.65620E-03
  151.20      4.63870E-03
  151.70      4.60280E-03
  152.50      4.58480E-03
  153.50      4.51720E-03
  154.50      4.33820E-03
  155.50      4.32950E-03
  156.50      4.40380E-03
  157.50      4.39020E-03
  158.50      4.34860E-03
  159.50      4.31990E-03
  160.50      4.26150E-03
  161.50      4.22990E-03
  162.50      4.18480E-03
  163.50      4.08990E-03
  164.50      3.91670E-03
  165.50      4.12460E-03
  166.50      4.10210E-03
  167.20      4.05080E-03
  167.70      4.07210E-03
  168.50      4.04750E-03
  169.50      4.02010E-03
  170.50      3.98390E-03
  171.50      3.90490E-03
  172.50      3.90460E-03
  173.50      3.90510E-03
  174.50      3.87230E-03
  175.50      3.83910E-03
  176.50      3.81690E-03
  177.50      3.78990E-03
  178.50      3.76440E-03
  179.50      3.73280E-03
  180.50      3.70680E-03
  181.50      3.68010E-03
  182.50      3.65290E-03
  183.50      3.62780E-03
  184.50      3.60160E-03
  185.50      3.57410E-03
  186.50      3.54860E-03
  187.50      3.52270E-03
  188.50      3.49640E-03
  189.50      3.47610E-03
  190.50      3.45140E-03
  191.50      3.42660E-03
  192.50      3.39120E-03
  193.50      3.37880E-03
  194.50      3.35530E-03
  195.50      3.33020E-03
  196.70      3.30340E-03
  197.60      3.28210E-03
  198.40      3.26480E-03
  199.50      3.23950E-03
  200.50      3.21770E-03
  201.50      3.19550E-03
  202.50      3.17340E-03
  203.50      3.15150E-03
  204.50      3.12710E-03
  205.50      2.42160E-03
  206.50      2.33900E-03
  207.40      2.37350E-03
  207.80      2.41810E-03
  208.50      2.54220E-03
  209.50      2.81400E-03
  210.50      2.98210E-03
  211.50      2.99190E-03
  212.50      2.97280E-03
  213.50      2.94690E-03
  214.50      2.93240E-03
  215.50      2.95820E-03
  216.50      2.86170E-03
  217.50      2.94450E-03
  218.50      2.82420E-03
  219.50      2.90650E-03
  220.50      2.89500E-03
  221.50      2.76250E-03
  222.50      2.85680E-03
  223.50      2.84200E-03
  224.50      2.81830E-03
  225.50      2.69440E-03
  226.50      2.78600E-03
  227.50      2.76930E-03
  228.50      2.74980E-03
  229.50      2.71720E-03
  230.50      2.61280E-03
  231.50      2.69300E-03
  232.50      2.68130E-03
  233.50      2.66440E-03
  234.50      2.64730E-03
  235.50      2.63050E-03
  236.50      2.61390E-03
  237.50      2.59630E-03
  238.50      2.48470E-03
  239.50      2.55920E-03
  240.50      2.54640E-03
  241.50      2.53130E-03
  242.50      2.51740E-03
  243.50      2.50140E-03
  244.50      2.48620E-03
  245.50      2.46910E-03
  246.50      2.45570E-03
  247.50      2.44100E-03
  248.50      2.42560E-03
  249.50      2.36860E-03
  250.50      2.38250E-03
  251.30      2.21310E-03
  251.80      2.36490E-03
  252.50      2.36180E-03
  253.50      2.35360E-03
  254.50      2.33960E-03
  255.50      2.32550E-03
  256.50      2.31190E-03
  257.50      2.29800E-03
  258.50      2.28440E-03
  259.50      2.26780E-03
  260.50      2.25780E-03
  261.50      2.24350E-03
  262.50      2.23150E-03
  263.50      2.21850E-03
  264.50      2.20540E-03
  265.50      2.19280E-03
  266.50      2.17990E-03
  267.50      2.16560E-03
  268.50      2.15470E-03
  269.50      2.14160E-03
  270.50      2.13040E-03
  271.50      2.11810E-03
  272.50      2.10430E-03
  273.50      2.02460E-03
  274.50      2.08220E-03
  275.50      2.07040E-03
  276.50      2.05810E-03
  277.50      2.04710E-03
  278.50      2.03540E-03
  279.50      2.02370E-03
  280.50      2.01300E-03
  281.50      2.00180E-03
  282.50      1.98980E-03
  283.50      1.97940E-03
  284.50      1.96900E-03
  285.50      1.95810E-03
  286.50      1.94730E-03
  287.50      1.93670E-03
  288.50      1.92610E-03
  289.50      1.91550E-03
  291.00      1.90000E-03
  293.00      1.87960E-03
  295.00      1.85880E-03
  297.00      1.83930E-03
  299.00      1.81890E-03
  301.00      1.80030E-03
  303.00      1.78050E-03
  305.00      1.76200E-03
