 Castelli and Kurucz 2004-2012 Atmosphere
 T     49000.     G    4.50000 [-1.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.28420E-18
  9.3500      8.62150E-18
  9.6100      2.13170E-17
  9.7700      3.66210E-17
  9.9600      6.76150E-17
  10.200      1.41860E-16
  10.380      2.41970E-16
  10.560      4.05150E-16
  10.770      7.23270E-16
  11.040      1.47520E-15
  11.400      3.62430E-15
  11.780      8.83860E-15
  12.130      1.91860E-14
  12.480      3.98990E-14
  12.710      6.32940E-14
  12.840      8.19110E-14
  13.050      1.21980E-13
  13.240      1.73440E-13
  13.390      2.27450E-13
  13.660      3.65240E-13
  13.980      6.28030E-13
  14.330      1.10630E-12
  14.720      1.99600E-12
  15.100      3.53360E-12
  15.520      6.38080E-12
  15.880      1.03600E-11
  16.200      1.58510E-11
  16.600      2.61520E-11
  17.030      4.32800E-11
  17.340      6.16500E-11
  17.680      9.04150E-11
  18.020      1.30450E-10
  18.170      1.50250E-10
  18.610      2.38310E-10
  19.100      3.82290E-10
  19.390      5.05000E-10
  19.840      7.57110E-10
  20.180      1.01720E-09
  20.500      1.33850E-09
  21.050      2.09580E-09
  21.620      3.26210E-09
  21.980      4.27590E-09
  22.300      5.37760E-09
  22.680      6.99840E-09
  23.000      4.08090E-07
  23.400      6.98220E-06
  24.000      4.65050E-05
  24.650      1.52260E-04
  25.240      2.80780E-04
  25.680      2.57500E-04
  26.000      4.36840E-04
  26.400      5.89860E-04
  26.850      6.19120E-04
  27.350      7.20940E-04
  27.850      7.21070E-04
  28.400      8.61220E-04
  29.000      9.82710E-04
  29.600      9.09540E-04
  30.100      5.30860E-04
  30.800      6.28430E-04
  31.800      7.48260E-04
  32.800      8.26540E-04
  33.800      7.79530E-04
  34.800      8.04140E-04
  35.700      1.07160E-03
  36.600      1.29640E-03
  37.500      1.39620E-03
  38.500      1.26730E-03
  39.500      1.55430E-03
  40.500      1.77770E-03
  41.400      1.86150E-03
  42.200      1.84840E-03
  43.000      1.87580E-03
  44.100      2.11340E-03
  45.100      2.20410E-03
  46.000      2.17860E-03
  47.000      2.25070E-03
  48.000      2.38650E-03
  49.000      2.34940E-03
  50.000      2.53220E-03
  50.600      2.42450E-03
  51.200      2.60950E-03
  52.000      2.60980E-03
  53.000      2.64000E-03
  54.000      2.50140E-03
  55.000      2.39360E-03
  56.000      2.72590E-03
  57.000      2.81560E-03
  58.000      2.84750E-03
  59.000      2.91320E-03
  60.000      2.87560E-03
  61.000      2.75700E-03
  62.000      2.95820E-03
  63.000      2.90470E-03
  64.000      3.04300E-03
  65.000      3.01630E-03
  65.800      2.95930E-03
  66.500      3.09800E-03
  67.500      3.12520E-03
  68.500      3.03400E-03
  69.500      3.18020E-03
  70.500      3.07220E-03
  71.600      3.20750E-03
  72.600      3.25550E-03
  73.500      3.26750E-03
  74.500      3.25660E-03
  75.500      3.24120E-03
  76.500      3.16660E-03
  77.500      3.27460E-03
  78.500      3.23730E-03
  79.500      3.28400E-03
  80.500      3.32880E-03
  81.500      3.34050E-03
  82.500      3.35680E-03
  83.500      3.26030E-03
  84.500      3.36570E-03
  85.500      3.32950E-03
  86.500      3.38500E-03
  87.500      3.40500E-03
  88.500      3.39110E-03
  89.500      3.39500E-03
  90.500      3.36690E-03
  91.500      2.64640E-03
  92.500      4.17630E-03
  93.500      5.07940E-03
  94.500      5.74440E-03
  95.500      6.16730E-03
  96.500      6.57240E-03
  97.500      5.68910E-03
  98.500      6.40660E-03
  99.500      6.07070E-03
  100.50      6.34380E-03
  101.50      6.31460E-03
  102.50      5.66080E-03
  103.50      6.34680E-03
  104.50      6.36780E-03
  105.50      6.33450E-03
  106.50      6.21520E-03
  107.50      6.24160E-03
  108.50      6.01090E-03
  109.50      6.17230E-03
  110.50      6.10380E-03
  111.50      6.05270E-03
  112.50      5.97890E-03
  113.50      6.02710E-03
  114.50      5.99130E-03
  115.50      5.91500E-03
  116.50      5.83350E-03
  117.50      5.63660E-03
  118.50      5.80060E-03
  119.50      5.71880E-03
  120.50      5.70370E-03
  121.50      5.01630E-03
  122.50      5.62420E-03
  123.50      5.49780E-03
  124.50      5.45800E-03
  125.50      5.50850E-03
  126.50      5.46960E-03
