 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    4.00000 [-1.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.18490E-27
  9.3500      5.50690E-27
  9.6100      2.37350E-26
  9.7700      5.63680E-26
  9.9600      1.52430E-25
  10.200      5.10740E-25
  10.380      1.22340E-24
  10.560      2.85220E-24
  10.770      7.41270E-24
  11.040      2.41030E-23
  11.400      1.07350E-22
  11.780      4.75200E-22
  12.130      1.73510E-21
  12.480      5.92940E-21
  12.710      1.28570E-20
  12.840      1.96900E-20
  13.050      3.85630E-20
  13.240      6.96650E-20
  13.390      1.09890E-19
  13.660      2.44010E-19
  13.980      6.06190E-19
  14.330      1.57090E-18
  14.720      4.31550E-18
  15.100      1.10410E-17
  15.520      2.96400E-17
  15.880      6.64880E-17
  16.200      1.32600E-16
  16.600      3.03460E-16
  17.030      7.08480E-16
  17.340      1.27380E-15
  17.680      2.37100E-15
  18.020      4.31490E-15
  18.170      5.57880E-15
  18.610      1.15960E-14
  19.100      2.52200E-14
  19.390      3.92330E-14
  19.840      7.58820E-14
  20.180      1.22600E-13
  20.500      1.89890E-13
  21.050      3.90700E-13
  21.620      7.93560E-13
  21.980      1.21850E-12
  22.300      1.76390E-12
  22.680      2.69960E-12
  23.000      8.60700E-10
  23.400      4.21960E-09
  24.000      1.01990E-08
  24.650      3.10870E-08
  25.240      7.58400E-08
  25.680      5.54480E-08
  26.000      2.68910E-07
  26.400      1.07010E-06
  26.850      1.97370E-06
  27.350      2.73570E-06
  27.850      2.56480E-06
  28.400      4.96170E-06
  29.000      5.71400E-06
  29.600      3.11250E-06
  30.100      4.43010E-07
  30.800      2.26020E-06
  31.800      8.66380E-06
  32.800      1.19760E-05
  33.800      1.38790E-05
  34.800      1.65920E-05
  35.700      2.25620E-05
  36.600      2.92030E-05
  37.500      3.20250E-05
  38.500      3.20460E-05
  39.500      3.91440E-05
  40.500      4.45630E-05
  41.400      4.78680E-05
  42.200      4.90120E-05
  43.000      4.98480E-05
  44.100      5.73330E-05
  45.100      6.18710E-05
  46.000      6.33430E-05
  47.000      6.79590E-05
  48.000      7.50070E-05
  49.000      7.67100E-05
  50.000      8.73370E-05
  50.600      1.70040E-04
  51.200      3.44860E-04
  52.000      3.39180E-04
  53.000      3.35550E-04
  54.000      3.18500E-04
  55.000      3.34650E-04
  56.000      4.03070E-04
  57.000      4.22630E-04
  58.000      4.17590E-04
  59.000      4.42900E-04
  60.000      4.30530E-04
  61.000      4.47850E-04
  62.000      5.04930E-04
  63.000      5.11270E-04
  64.000      5.35710E-04
  65.000      5.40810E-04
  65.800      5.29710E-04
  66.500      5.61190E-04
  67.500      5.94140E-04
  68.500      5.73370E-04
  69.500      6.15310E-04
  70.500      5.97150E-04
  71.600      6.55780E-04
  72.600      6.70740E-04
  73.500      6.88400E-04
  74.500      6.87580E-04
  75.500      6.98240E-04
  76.500      7.00760E-04
  77.500      7.23420E-04
  78.500      7.37160E-04
  79.500      7.55610E-04
  80.500      7.64970E-04
  81.500      7.83120E-04
  82.500      8.01850E-04
  83.500      7.64460E-04
  84.500      8.21610E-04
  85.500      8.29740E-04
  86.500      8.52250E-04
  87.500      8.65220E-04
  88.500      8.75670E-04
  89.500      8.86460E-04
  90.500      8.89630E-04
  91.500      8.36260E-04
  92.500      1.70000E-03
  93.500      2.24980E-03
  94.500      2.68450E-03
  95.500      2.87850E-03
  96.500      3.15530E-03
  97.500      2.52730E-03
  98.500      3.06780E-03
  99.500      2.94250E-03
  100.50      3.04340E-03
  101.50      3.09830E-03
  102.50      2.67890E-03
  103.50      3.08990E-03
  104.50      3.14630E-03
  105.50      3.13820E-03
  106.50      3.07390E-03
  107.50      3.07760E-03
  108.50      2.98930E-03
  109.50      3.09700E-03
  110.50      3.06340E-03
  111.50      3.04000E-03
  112.50      2.96090E-03
  113.50      3.04630E-03
  114.50      3.03450E-03
  115.50      2.99170E-03
  116.50      2.98310E-03
  117.50      2.72100E-03
  118.50      2.91510E-03
  119.50      2.92100E-03
  120.50      2.89620E-03
  121.50      2.48360E-03
  122.50      2.88110E-03
  123.50      2.88910E-03
  124.50      2.85970E-03
  125.50      2.88500E-03
  126.50      2.88510E-03
  127.50      2.87700E-03
  128.50      2.86920E-03
  129.50      2.83600E-03
  130.50      2.82630E-03
  131.50      2.82880E-03
  132.50      2.80650E-03
  133.50      2.79430E-03
  134.50      2.79380E-03
  135.50      2.76360E-03
  136.50      2.73900E-03
  137.50      2.71570E-03
  138.50      2.71400E-03
  139.50      2.65600E-03
  140.50      2.62380E-03
  141.50      2.67710E-03
  142.50      2.62460E-03
  143.50      2.64470E-03
  144.20      2.62910E-03
  144.70      2.62290E-03
  145.50      2.60030E-03
  146.50      2.59670E-03
  147.50      2.58570E-03
  148.50      2.58810E-03
  149.50      2.56130E-03
  150.50      2.56110E-03
  151.20      2.55950E-03
  151.70      2.53990E-03
  152.50      2.52250E-03
  153.50      2.45720E-03
  154.50      2.35110E-03
  155.50      2.35710E-03
  156.50      2.40320E-03
  157.50      2.42670E-03
  158.50      2.42640E-03
  159.50      2.41290E-03
  160.50      2.35260E-03
  161.50      2.33620E-03
  162.50      2.32260E-03
  163.50      2.30290E-03
  164.50      2.22190E-03
  165.50      2.32920E-03
  166.50      2.31740E-03
  167.20      2.27460E-03
  167.70      2.33310E-03
  168.50      2.31390E-03
  169.50      2.30420E-03
  170.50      2.28290E-03
  171.50      2.24090E-03
  172.50      2.24020E-03
  173.50      2.26620E-03
  174.50      2.24890E-03
  175.50      2.22700E-03
  176.50      2.22820E-03
  177.50      2.21990E-03
  178.50      2.20910E-03
  179.50      2.18920E-03
  180.50      2.18240E-03
  181.50      2.17010E-03
  182.50      2.15540E-03
  183.50      2.15140E-03
  184.50      2.13610E-03
  185.50      2.12160E-03
  186.50      2.10840E-03
  187.50      2.09620E-03
  188.50      2.08610E-03
  189.50      2.08120E-03
  190.50      2.07240E-03
  191.50      2.06010E-03
  192.50      2.03290E-03
  193.50      2.03850E-03
  194.50      2.02820E-03
  195.50      2.01170E-03
  196.70      2.00300E-03
  197.60      1.99370E-03
  198.40      1.98510E-03
  199.50      1.97200E-03
  200.50      1.96340E-03
  201.50      1.95270E-03
  202.50      1.94170E-03
  203.50      1.93100E-03
  204.50      1.91900E-03
  205.50      1.54010E-03
  206.50      1.50870E-03
  207.40      1.55880E-03
  207.80      1.60250E-03
  208.50      1.72980E-03
  209.50      1.85680E-03
  210.50      1.85920E-03
  211.50      1.85770E-03
  212.50      1.84680E-03
  213.50      1.83690E-03
  214.50      1.82940E-03
  215.50      1.84470E-03
  216.50      1.79800E-03
  217.50      1.83060E-03
  218.50      1.78420E-03
  219.50      1.81090E-03
  220.50      1.80170E-03
  221.50      1.75530E-03
  222.50      1.78190E-03
  223.50      1.77250E-03
  224.50      1.76250E-03
  225.50      1.71870E-03
  226.50      1.74390E-03
  227.50      1.73470E-03
  228.50      1.72380E-03
  229.50      1.69520E-03
  230.50      1.67380E-03
  231.50      1.69660E-03
  232.50      1.68840E-03
  233.50      1.67950E-03
  234.50      1.67030E-03
  235.50      1.66130E-03
  236.50      1.65260E-03
  237.50      1.64350E-03
  238.50      1.60070E-03
  239.50      1.62240E-03
  240.50      1.61710E-03
  241.50      1.60840E-03
  242.50      1.60070E-03
  243.50      1.59200E-03
  244.50      1.58370E-03
  245.50      1.57440E-03
  246.50      1.56710E-03
  247.50      1.55910E-03
  248.50      1.55050E-03
  249.50      1.48540E-03
  250.50      1.53200E-03
  251.30      1.45950E-03
  251.80      1.51640E-03
  252.50      1.51770E-03
  253.50      1.51120E-03
  254.50      1.50350E-03
  255.50      1.49560E-03
  256.50      1.48810E-03
  257.50      1.48030E-03
  258.50      1.47280E-03
  259.50      1.46400E-03
  260.50      1.45880E-03
  261.50      1.45100E-03
  262.50      1.44400E-03
  263.50      1.43660E-03
  264.50      1.42890E-03
  265.50      1.42180E-03
  266.50      1.41400E-03
  267.50      1.40560E-03
  268.50      1.40060E-03
  269.50      1.39210E-03
  270.50      1.38690E-03
  271.50      1.37960E-03
  272.50      1.37100E-03
  273.50      1.33950E-03
  274.50      1.35950E-03
  275.50      1.35270E-03
  276.50      1.34350E-03
  277.50      1.33930E-03
  278.50      1.33260E-03
