 Castelli and Kurucz 2004-2012 Atmosphere
 T     37000.     G    4.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.78440E-27
  9.3500      1.61920E-26
  9.6100      6.47450E-26
  9.7700      1.47480E-25
  9.9600      3.80350E-25
  10.200      1.20540E-24
  10.380      2.78140E-24
  10.560      6.26220E-24
  10.770      1.56690E-23
  11.040      4.87500E-23
  11.400      2.05440E-22
  11.780      8.62450E-22
  12.130      3.00940E-21
  12.480      9.84960E-21
  12.710      2.07830E-20
  12.840      3.13530E-20
  13.050      5.99430E-20
  13.240      1.06010E-19
  13.390      1.64530E-19
  13.660      3.55020E-19
  13.980      8.53080E-19
  14.330      2.13290E-18
  14.720      5.63330E-18
  15.100      1.39210E-17
  15.520      3.59730E-17
  15.880      7.81840E-17
  16.200      1.51730E-16
  16.600      3.36270E-16
  17.030      7.59770E-16
  17.340      1.33550E-15
  17.680      2.42770E-15
  18.020      4.31790E-15
  18.170      5.52630E-15
  18.610      1.11940E-14
  19.100      2.36670E-14
  19.390      3.62490E-14
  19.840      6.85980E-14
  20.180      1.09070E-13
  20.500      1.66550E-13
  21.050      3.35050E-13
  21.620      6.66570E-13
  21.980      1.01210E-12
  22.300      1.45030E-12
  22.680      2.19240E-12
  23.000      1.60650E-09
  23.400      7.45560E-09
  24.000      1.49350E-08
  24.650      3.42990E-08
  25.240      8.01650E-08
  25.680      7.51180E-08
  26.000      2.53930E-07
  26.400      1.54080E-06
  26.850      2.63060E-06
  27.350      3.45520E-06
  27.850      2.65830E-06
  28.400      6.12930E-06
  29.000      7.67980E-06
  29.600      4.35910E-06
  30.100      9.10630E-07
  30.800      4.70920E-06
  31.800      1.13420E-05
  32.800      1.65590E-05
  33.800      1.77950E-05
  34.800      2.12800E-05
  35.700      3.71210E-05
  36.600      5.54560E-05
  37.500      6.43810E-05
  38.500      6.33200E-05
  39.500      8.49640E-05
  40.500      1.03000E-04
  41.400      1.09080E-04
  42.200      1.10780E-04
  43.000      1.08730E-04
  44.100      1.27740E-04
  45.100      1.37070E-04
  46.000      1.33710E-04
  47.000      1.39770E-04
  48.000      1.55860E-04
  49.000      1.47270E-04
  50.000      1.74820E-04
  50.600      2.30370E-04
  51.200      4.49930E-04
  52.000      4.34680E-04
  53.000      4.20250E-04
  54.000      3.94620E-04
  55.000      3.99630E-04
  56.000      5.10650E-04
  57.000      5.46220E-04
  58.000      5.38940E-04
  59.000      5.69230E-04
  60.000      5.32330E-04
  61.000      5.54310E-04
  62.000      6.52040E-04
  63.000      6.51330E-04
  64.000      6.94410E-04
  65.000      6.92790E-04
  65.800      6.61410E-04
  66.500      7.21250E-04
  67.500      7.69550E-04
  68.500      7.22810E-04
  69.500      7.91320E-04
  70.500      7.42940E-04
  71.600      8.45420E-04
  72.600      8.64900E-04
  73.500      8.86760E-04
  74.500      8.76310E-04
  75.500      8.87240E-04
  76.500      8.78680E-04
  77.500      9.17780E-04
  78.500      9.18340E-04
  79.500      9.53970E-04
  80.500      9.63570E-04
  81.500      9.86560E-04
  82.500      1.00960E-03
  83.500      9.42310E-04
  84.500      1.02830E-03
  85.500      1.03170E-03
  86.500      1.06460E-03
  87.500      1.07950E-03
  88.500      1.08910E-03
  89.500      1.10100E-03
  90.500      1.10030E-03
  91.500      9.93130E-04
  92.500      1.90080E-03
  93.500      2.49900E-03
  94.500      2.88510E-03
  95.500      3.10920E-03
  96.500      3.36890E-03
  97.500      2.69070E-03
  98.500      3.22550E-03
  99.500      3.07860E-03
  100.50      3.16170E-03
  101.50      3.24880E-03
  102.50      2.89210E-03
  103.50      3.27920E-03
  104.50      3.35610E-03
  105.50      3.34430E-03
  106.50      3.26270E-03
  107.50      3.27780E-03
  108.50      3.18320E-03
  109.50      3.29170E-03
  110.50      3.24920E-03
  111.50      3.22760E-03
  112.50      3.13120E-03
  113.50      3.23660E-03
  114.50      3.22730E-03
  115.50      3.16290E-03
  116.50      3.14250E-03
  117.50      2.83090E-03
  118.50      3.05440E-03
  119.50      3.05400E-03
  120.50      3.03340E-03
  121.50      2.64150E-03
  122.50      3.00300E-03
  123.50      3.02830E-03
  124.50      2.99920E-03
  125.50      3.02750E-03
  126.50      3.04030E-03
  127.50      3.03950E-03
  128.50      3.03680E-03
  129.50      3.00140E-03
  130.50      2.98170E-03
  131.50      2.99480E-03
  132.50      2.96880E-03
  133.50      2.95820E-03
  134.50      2.96330E-03
  135.50      2.91400E-03
  136.50      2.87740E-03
  137.50      2.84900E-03
  138.50      2.85270E-03
  139.50      2.78290E-03
  140.50      2.73280E-03
  141.50      2.82480E-03
  142.50      2.73730E-03
  143.50      2.78370E-03
  144.20      2.75910E-03
  144.70      2.75450E-03
  145.50      2.72020E-03
  146.50      2.72520E-03
  147.50      2.71600E-03
