 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    4.50000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.60830E-28
  9.3500      2.07900E-27
  9.6100      8.68590E-27
  9.7700      2.02330E-26
  9.9600      5.34110E-26
  10.200      1.73440E-25
  10.380      4.06440E-25
  10.560      9.27130E-25
  10.770      2.34910E-24
  11.040      7.39940E-24
  11.400      3.16130E-23
  11.780      1.34290E-22
  12.130      4.73160E-22
  12.480      1.56290E-21
  12.710      3.31830E-21
  12.840      5.02400E-21
  13.050      9.66320E-21
  13.240      1.71930E-20
  13.390      2.68320E-20
  13.660      5.84990E-20
  13.980      1.42370E-19
  14.330      3.61370E-19
  14.720      9.72900E-19
  15.100      2.44930E-18
  15.520      6.47600E-18
  15.880      1.43740E-17
  16.200      2.84470E-17
  16.600      6.46280E-17
  17.030      1.50140E-16
  17.340      2.69350E-16
  17.680      5.00590E-16
  18.020      9.10570E-16
  18.170      1.17810E-15
  18.610      2.45420E-15
  19.100      5.35780E-15
  19.390      8.36060E-15
  19.840      1.62800E-14
  20.180      2.64410E-14
  20.500      4.11660E-14
  21.050      8.55800E-14
  21.620      1.75940E-13
  21.980      2.72560E-13
  22.300      3.97500E-13
  22.680      6.13360E-13
  23.000      3.61690E-10
  23.400      1.69170E-09
  24.000      3.51510E-09
  24.650      6.84980E-09
  25.240      1.17320E-08
  25.680      1.15490E-08
  26.000      2.71410E-08
  26.400      1.08680E-07
  26.850      1.84740E-07
  27.350      2.37220E-07
  27.850      1.97890E-07
  28.400      4.44120E-07
  29.000      5.28350E-07
  29.600      3.68470E-07
  30.100      2.31080E-07
  30.800      8.38910E-07
  31.800      2.21300E-06
  32.800      2.93620E-06
  33.800      3.68430E-06
  34.800      4.69070E-06
  35.700      6.56450E-06
  36.600      9.07380E-06
  37.500      1.00230E-05
  38.500      1.08650E-05
  39.500      1.34670E-05
  40.500      1.55510E-05
  41.400      1.72120E-05
  42.200      1.81900E-05
  43.000      1.92460E-05
  44.100      2.27690E-05
  45.100      2.54590E-05
  46.000      2.69620E-05
  47.000      3.02320E-05
  48.000      3.43500E-05
  49.000      3.65670E-05
  50.000      4.25980E-05
  50.600      9.36230E-05
  51.200      2.71250E-04
  52.000      2.61580E-04
  53.000      2.54860E-04
  54.000      2.38980E-04
  55.000      2.60910E-04
  56.000      3.15990E-04
  57.000      3.31560E-04
  58.000      3.21960E-04
  59.000      3.43170E-04
  60.000      3.25520E-04
  61.000      3.50000E-04
  62.000      3.98330E-04
  63.000      4.02080E-04
  64.000      4.18760E-04
  65.000      4.24540E-04
  65.800      4.09380E-04
  66.500      4.38290E-04
  67.500      4.67450E-04
  68.500      4.38760E-04
  69.500      4.85290E-04
  70.500      4.64060E-04
  71.600      5.21650E-04
  72.600      5.30450E-04
  73.500      5.47440E-04
  74.500      5.43180E-04
  75.500      5.51940E-04
  76.500      5.57280E-04
  77.500      5.74050E-04
  78.500      5.90940E-04
  79.500      6.03190E-04
  80.500      6.08300E-04
  81.500      6.23140E-04
  82.500      6.41630E-04
  83.500      6.03260E-04
  84.500      6.56600E-04
  85.500      6.64030E-04
  86.500      6.84260E-04
  87.500      6.94790E-04
  88.500      7.04900E-04
  89.500      7.15690E-04
  90.500      7.16980E-04
  91.500      6.83270E-04
  92.500      1.47640E-03
  93.500      2.12680E-03
  94.500      2.85410E-03
