 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    4.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.47410E-31
  9.3500      8.14530E-31
  9.6100      4.11920E-30
  9.7700      1.07290E-29
  9.9600      3.21800E-29
  10.200      1.21970E-28
  10.380      3.19380E-28
  10.560      8.10940E-28
  10.770      2.31840E-27
  11.040      8.47120E-27
  11.400      4.36440E-26
  11.780      2.23390E-25
  12.130      9.25030E-25
  12.480      3.56210E-24
  12.710      8.32770E-24
  12.840      1.32960E-23
  13.050      2.78100E-23
  13.240      5.32570E-23
  13.390      8.79040E-23
  13.660      2.11590E-22
  13.980      5.76450E-22
  14.330      1.64880E-21
  14.720      5.04600E-21
  15.100      1.42770E-20
  15.520      4.27260E-20
  15.880      1.04960E-19
  16.200      2.26620E-19
  16.600      5.71540E-19
  17.030      1.47880E-18
  17.340      2.85910E-18
  17.680      5.75280E-18
  18.020      1.12980E-17
  18.170      1.51110E-17
  18.610      3.45930E-17
  19.100      8.35200E-17
  19.390      1.38030E-16
  19.840      2.93050E-16
  20.180      5.06930E-16
  20.500      8.35990E-16
  21.050      1.91170E-15
  21.620      4.31880E-15
  21.980      7.08390E-15
  22.300      1.08550E-14
  22.680      1.77380E-14
  23.000      2.32890E-11
  23.400      9.18310E-11
  24.000      1.69050E-10
  24.650      3.08260E-10
  25.240      5.10530E-10
  25.680      5.40140E-10
  26.000      1.12700E-09
  26.400      2.05150E-09
  26.850      3.04960E-09
  27.350      3.98950E-09
  27.850      4.65260E-09
  28.400      8.73920E-09
  29.000      1.18930E-08
  29.600      1.41310E-08
  30.100      1.53990E-08
  30.800      3.17920E-08
  31.800      9.35220E-08
  32.800      1.30190E-07
  33.800      2.08000E-07
  34.800      3.00210E-07
  35.700      4.09850E-07
  36.600      5.98050E-07
  37.500      7.21910E-07
  38.500      9.47470E-07
  39.500      1.24610E-06
  40.500      1.55950E-06
  41.400      1.91790E-06
  42.200      2.19720E-06
  43.000      2.53990E-06
  44.100      3.21730E-06
  45.100      3.84620E-06
  46.000      4.37890E-06
  47.000      5.24110E-06
  48.000      6.22760E-06
  49.000      7.07560E-06
  50.000      8.54070E-06
  50.600      2.79610E-05
  51.200      9.88740E-05
  52.000      9.55680E-05
  53.000      9.24870E-05
  54.000      8.73770E-05
  55.000      9.93920E-05
  56.000      1.20170E-04
  57.000      1.27650E-04
  58.000      1.22900E-04
  59.000      1.33260E-04
  60.000      1.26180E-04
  61.000      1.40000E-04
  62.000      1.60400E-04
  63.000      1.63020E-04
  64.000      1.69110E-04
  65.000      1.74360E-04
  65.800      1.68130E-04
  66.500      1.81580E-04
  67.500      1.95030E-04
  68.500      1.81710E-04
  69.500      2.07450E-04
  70.500      1.97430E-04
  71.600      2.27180E-04
  72.600      2.31190E-04
  73.500      2.40290E-04
  74.500      2.40900E-04
  75.500      2.46370E-04
  76.500      2.52300E-04
  77.500      2.61630E-04
  78.500      2.73310E-04
  79.500      2.79770E-04
  80.500      2.82870E-04
  81.500      2.91010E-04
  82.500      3.03240E-04
  83.500      2.84350E-04
  84.500      3.13390E-04
  85.500      3.19810E-04
  86.500      3.31820E-04
  87.500      3.39240E-04
  88.500      3.47390E-04
  89.500      3.55770E-04
  90.500      3.57840E-04
  91.500      3.98690E-04
  92.500      1.12410E-03
  93.500      1.63790E-03
  94.500      2.11940E-03
  95.500      2.30130E-03
  96.500      2.59570E-03
  97.500      1.71990E-03
  98.500      2.45180E-03
  99.500      2.33450E-03
  100.50      2.41290E-03
  101.50      2.47210E-03
  102.50      2.03650E-03
  103.50      2.47370E-03
  104.50      2.62960E-03
  105.50      2.61430E-03
  106.50      2.48840E-03
  107.50      2.53400E-03
  108.50      2.42350E-03
  109.50      2.56430E-03
  110.50      2.51330E-03
  111.50      2.50760E-03
  112.50      2.35520E-03
  113.50      2.51040E-03
  114.50      2.47450E-03
  115.50      2.44220E-03
  116.50      2.43240E-03
  117.50      2.02840E-03
  118.50      2.33600E-03
  119.50      2.33740E-03
  120.50      2.29090E-03
  121.50      1.85720E-03
  122.50      2.28690E-03
  123.50      2.36400E-03
  124.50      2.32770E-03
  125.50      2.34950E-03
  126.50      2.37670E-03
  127.50      2.38330E-03
  128.50      2.38650E-03
  129.50      2.30850E-03
  130.50      2.32110E-03
  131.50      2.36290E-03
  132.50      2.32920E-03
  133.50      2.30160E-03
  134.50      2.32770E-03
  135.50      2.29980E-03
  136.50      2.27630E-03
  137.50      2.26210E-03
  138.50      2.24950E-03
  139.50      2.10610E-03
  140.50      2.10590E-03
  141.50      2.20940E-03
  142.50      2.11530E-03
  143.50      2.17430E-03
  144.20      2.17750E-03
  144.70      2.16780E-03
  145.50      2.13400E-03
  146.50      2.13460E-03
  147.50      2.12380E-03
  148.50      2.13520E-03
  149.50      2.10270E-03
  150.50      2.10420E-03
  151.20      2.10170E-03
  151.70      2.08990E-03
  152.50      2.06460E-03
  153.50      1.95380E-03
  154.50      1.84140E-03
  155.50      1.84340E-03
  156.50      1.91010E-03
  157.50      1.95920E-03
  158.50      1.97410E-03
  159.50      1.96520E-03
  160.50      1.88600E-03
  161.50      1.85650E-03
  162.50      1.87250E-03
  163.50      1.87560E-03
  164.50      1.82720E-03
  165.50      1.90670E-03
  166.50      1.89090E-03
  167.20      1.83060E-03
  167.70      1.94310E-03
  168.50      1.91170E-03
  169.50      1.89740E-03
  170.50      1.87680E-03
  171.50      1.84400E-03
  172.50      1.82620E-03
  173.50      1.87270E-03
  174.50      1.85970E-03
  175.50      1.83750E-03
  176.50      1.83950E-03
  177.50      1.83310E-03
  178.50      1.83270E-03
  179.50      1.81160E-03
  180.50      1.81340E-03
  181.50      1.79790E-03
  182.50      1.78500E-03
  183.50      1.79230E-03
  184.50      1.76280E-03
  185.50      1.75070E-03
  186.50      1.74580E-03
  187.50      1.73610E-03
  188.50      1.71480E-03
  189.50      1.70890E-03
  190.50      1.72200E-03
  191.50      1.70010E-03
  192.50      1.66050E-03
  193.50      1.68980E-03
  194.50      1.69330E-03
  195.50      1.64890E-03
  196.70      1.66780E-03
  197.60      1.67040E-03
  198.40      1.65360E-03
  199.50      1.62970E-03
  200.50      1.64460E-03
  201.50      1.63940E-03
  202.50      1.63130E-03
  203.50      1.61770E-03
  204.50      1.60740E-03
  205.50      1.34010E-03
  206.50      1.30890E-03
  207.40      1.35010E-03
  207.80      1.36540E-03
  208.50      1.45350E-03
  209.50      1.54180E-03
  210.50      1.55500E-03
  211.50      1.55950E-03
  212.50      1.54720E-03
  213.50      1.54250E-03
  214.50      1.53470E-03
  215.50      1.54330E-03
  216.50      1.50510E-03
  217.50      1.53070E-03
  218.50      1.49760E-03
  219.50      1.51650E-03
  220.50      1.50840E-03
  221.50      1.47390E-03
  222.50      1.49120E-03
  223.50      1.48300E-03
  224.50      1.47420E-03
  225.50      1.44230E-03
  226.50      1.45900E-03
  227.50      1.45180E-03
  228.50      1.43970E-03
  229.50      1.39300E-03
  230.50      1.40360E-03
  231.50      1.41780E-03
  232.50      1.41170E-03
  233.50      1.40390E-03
  234.50      1.39650E-03
  235.50      1.38850E-03
  236.50      1.38100E-03
  237.50      1.37260E-03
  238.50      1.33920E-03
  239.50      1.35230E-03
  240.50      1.35070E-03
  241.50      1.34320E-03
  242.50      1.33720E-03
  243.50      1.32910E-03
  244.50      1.32250E-03
  245.50      1.31440E-03
  246.50      1.30860E-03
  247.50      1.30180E-03
  248.50      1.29320E-03
  249.50      1.18650E-03
  250.50      1.27610E-03
  251.30      1.22600E-03
  251.80      1.25730E-03
  252.50      1.26720E-03
  253.50      1.26180E-03
  254.50      1.25390E-03
  255.50      1.24740E-03
  256.50      1.24200E-03
  257.50      1.23540E-03
  258.50      1.22920E-03
  259.50      1.22160E-03
  260.50      1.21890E-03
  261.50      1.21170E-03
  262.50      1.20630E-03
  263.50      1.19970E-03
  264.50      1.19300E-03
  265.50      1.18670E-03
  266.50      1.17890E-03
  267.50      1.17060E-03
  268.50      1.16950E-03
  269.50      1.15930E-03
  270.50      1.15740E-03
  271.50      1.15080E-03
