 Castelli and Kurucz 2004-2012 Atmosphere
 T     49000.     G    4.50000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.70710E-18
  9.3500      9.75130E-18
  9.6100      2.39980E-17
  9.7700      4.15220E-17
  9.9600      7.67530E-17
  10.200      1.61320E-16
  10.380      2.75400E-16
  10.560      4.61550E-16
  10.770      8.24480E-16
  11.040      1.68220E-15
  11.400      4.12860E-15
  11.780      1.00190E-14
  12.130      2.17020E-14
  12.480      4.47980E-14
  12.710      7.07810E-14
  12.840      9.24030E-14
  13.050      1.36730E-13
  13.240      1.93690E-13
  13.390      2.53090E-13
  13.660      4.02380E-13
  13.980      6.85500E-13
  14.330      1.19010E-12
  14.720      2.08330E-12
  15.100      3.66910E-12
  15.520      6.50590E-12
  15.880      1.04040E-11
  16.200      1.61240E-11
  16.600      2.61900E-11
  17.030      4.20220E-11
  17.340      5.88030E-11
  17.680      8.50400E-11
  18.020      1.21200E-10
  18.170      1.36780E-10
  18.610      2.14780E-10
  19.100      3.34840E-10
  19.390      4.42030E-10
  19.840      6.48530E-10
  20.180      8.52150E-10
  20.500      1.11690E-09
  21.050      1.71090E-09
  21.620      2.60650E-09
  21.980      3.38820E-09
  22.300      4.19310E-09
  22.680      5.35960E-09
  23.000      4.03440E-07
  23.400      6.61960E-06
  24.000      3.33760E-05
  24.650      1.01640E-04
  25.240      2.08000E-04
  25.680      2.33370E-04
  26.000      3.33440E-04
  26.400      5.12190E-04
  26.850      5.39810E-04
  27.350      6.26420E-04
  27.850      5.90270E-04
  28.400      7.79380E-04
  29.000      9.28480E-04
  29.600      8.48440E-04
  30.100      5.16230E-04
  30.800      5.84870E-04
  31.800      5.11130E-04
  32.800      5.72100E-04
  33.800      4.90670E-04
  34.800      5.09320E-04
  35.700      8.15090E-04
  36.600      1.12000E-03
  37.500      1.26660E-03
  38.500      1.12570E-03
  39.500      1.49390E-03
  40.500      1.81150E-03
  41.400      1.90070E-03
  42.200      1.86100E-03
  43.000      1.85770E-03
  44.100      2.18610E-03
  45.100      2.28550E-03
  46.000      2.22330E-03
  47.000      2.33520E-03
  48.000      2.52000E-03
  49.000      2.44050E-03
  50.000      2.72150E-03
  50.600      2.54910E-03
  51.200      2.79150E-03
  52.000      2.77630E-03
  53.000      2.76660E-03
  54.000      2.54810E-03
  55.000      2.35470E-03
  56.000      2.82310E-03
  57.000      2.97030E-03
  58.000      3.01930E-03
  59.000      3.08690E-03
  60.000      3.00400E-03
  61.000      2.78930E-03
  62.000      3.12190E-03
  63.000      3.00160E-03
  64.000      3.22790E-03
  65.000      3.17220E-03
  65.800      3.07520E-03
  66.500      3.28020E-03
  67.500      3.30840E-03
  68.500      3.17510E-03
  69.500      3.36950E-03
  70.500      3.21530E-03
  71.600      3.38920E-03
  72.600      3.45180E-03
  73.500      3.45800E-03
  74.500      3.43210E-03
  75.500      3.40470E-03
  76.500      3.27750E-03
  77.500      3.43570E-03
  78.500      3.35120E-03
  79.500      3.44170E-03
  80.500      3.50110E-03
  81.500      3.51280E-03
  82.500      3.53040E-03
  83.500      3.39560E-03
  84.500      3.53230E-03
  85.500      3.47220E-03
  86.500      3.55240E-03
  87.500      3.57260E-03
  88.500      3.54580E-03
  89.500      3.55070E-03
  90.500      3.51570E-03
  91.500      2.74940E-03
  92.500      4.27470E-03
  93.500      5.18570E-03
  94.500      5.77650E-03
  95.500      6.29200E-03
  96.500      6.62800E-03
  97.500      5.70780E-03
  98.500      6.39980E-03
  99.500      6.01500E-03
  100.50      6.28040E-03
  101.50      6.28190E-03
  102.50      5.74600E-03
  103.50      6.41880E-03
  104.50      6.45910E-03
  105.50      6.42650E-03
  106.50      6.27190E-03
  107.50      6.34560E-03
  108.50      6.10440E-03
  109.50      6.26940E-03
  110.50      6.20680E-03
  111.50      6.16100E-03
  112.50      6.07800E-03
  113.50      6.15310E-03
  114.50      6.12680E-03
  115.50      6.03950E-03
  116.50      5.92350E-03
  117.50      5.69390E-03
  118.50      5.90110E-03
  119.50      5.79790E-03
  120.50      5.79130E-03
  121.50      5.10710E-03
  122.50      5.71380E-03
  123.50      5.54210E-03
  124.50      5.49050E-03
  125.50      5.58330E-03
  126.50      5.54870E-03
  127.50      5.50810E-03
  128.50      5.46680E-03
  129.50      5.45280E-03
  130.50      5.35840E-03
  131.50      5.32860E-03
  132.50      5.26750E-03
  133.50      5.25390E-03
  134.50      5.22540E-03
  135.50      5.11770E-03
  136.50      4.99910E-03
  137.50      4.89640E-03
  138.50      4.96280E-03
  139.50      4.90940E-03
  140.50      4.78730E-03
  141.50      4.93850E-03
  142.50      4.86570E-03
  143.50      4.88410E-03
  144.20      4.77230E-03
  144.70      4.77430E-03
  145.50      4.72850E-03
  146.50      4.70660E-03
  147.50      4.71150E-03
  148.50      4.72990E-03
  149.50      4.67710E-03
  150.50      4.64930E-03
  151.20      4.64450E-03
  151.70      4.58620E-03
  152.50      4.60190E-03
  153.50      4.51840E-03
  154.50      4.30840E-03
  155.50      4.29830E-03
  156.50      4.41650E-03
  157.50      4.42280E-03
  158.50      4.36270E-03
  159.50      4.34850E-03
  160.50      4.28520E-03
  161.50      4.26160E-03
  162.50      4.22040E-03
  163.50      4.17660E-03
  164.50      4.00730E-03
  165.50      4.17450E-03
  166.50      4.16040E-03
  167.20      4.09440E-03
  167.70      4.13500E-03
  168.50      4.11670E-03
  169.50      4.09650E-03
  170.50      4.05180E-03
  171.50      3.95900E-03
  172.50      3.96380E-03
  173.50      3.98640E-03
  174.50      3.95160E-03
  175.50      3.92020E-03
  176.50      3.89940E-03
  177.50      3.87310E-03
  178.50      3.84990E-03
  179.50      3.81530E-03
  180.50      3.79030E-03
  181.50      3.76210E-03
  182.50      3.73930E-03
  183.50      3.71320E-03
  184.50      3.68960E-03
  185.50      3.66070E-03
  186.50      3.63790E-03
  187.50      3.61200E-03
  188.50      3.58560E-03
  189.50      3.56840E-03
  190.50      3.54430E-03
  191.50      3.51980E-03
  192.50      3.47920E-03
  193.50      3.47280E-03
  194.50      3.44950E-03
  195.50      3.42400E-03
  196.70      3.39770E-03
  197.60      3.37220E-03
  198.40      3.36040E-03
  199.50      3.33240E-03
  200.50      3.31320E-03
  201.50      3.29110E-03
  202.50      3.26940E-03
  203.50      3.24610E-03
  204.50      3.21460E-03
  205.50      2.55870E-03
  206.50      2.49350E-03
  207.40      2.55290E-03
  207.80      2.61390E-03
  208.50      2.78590E-03
  209.50      3.04470E-03
  210.50      3.09250E-03
  211.50      3.08400E-03
  212.50      3.06300E-03
  213.50      3.04080E-03
  214.50      3.02280E-03
  215.50      3.04630E-03
  216.50      2.95790E-03
  217.50      3.02260E-03
  218.50      2.92930E-03
  219.50      2.98490E-03
  220.50      2.96840E-03
  221.50      2.87100E-03
  222.50      2.93110E-03
  223.50      2.91330E-03
  224.50      2.89360E-03
  225.50      2.80340E-03
  226.50      2.85770E-03
  227.50      2.84150E-03
  228.50      2.82030E-03
  229.50      2.78920E-03
  230.50      2.71840E-03
  231.50      2.76650E-03
  232.50      2.75340E-03
  233.50      2.73640E-03
  234.50      2.71810E-03
  235.50      2.70100E-03
  236.50      2.68430E-03
  237.50      2.66700E-03
  238.50      2.58190E-03
  239.50      2.62980E-03
  240.50      2.61170E-03
  241.50      2.59810E-03
  242.50      2.58740E-03
  243.50      2.57060E-03
  244.50      2.55560E-03
  245.50      2.53420E-03
  246.50      2.52400E-03
  247.50      2.51110E-03
  248.50      2.49340E-03
  249.50      2.43050E-03
  250.50      2.45960E-03
  251.30      2.32230E-03
  251.80      2.43350E-03
  252.50      2.42450E-03
  253.50      2.42300E-03
  254.50      2.40970E-03
  255.50      2.39540E-03
  256.50      2.38210E-03
  257.50      2.36750E-03
  258.50      2.35300E-03
  259.50      2.33180E-03
  260.50      2.32720E-03
  261.50      2.30950E-03
  262.50      2.30050E-03
  263.50      2.28740E-03
  264.50      2.27350E-03
  265.50      2.26130E-03
  266.50      2.24820E-03
  267.50      2.23160E-03
  268.50      2.22230E-03
  269.50      2.20840E-03
  270.50      2.19820E-03
  271.50      2.18560E-03
  272.50      2.17310E-03
  273.50      2.10890E-03
  274.50      2.14930E-03
  275.50      2.13680E-03
  276.50      2.12510E-03
  277.50      2.11310E-03
  278.50      2.10030E-03
  279.50      2.08910E-03
  280.50      2.07840E-03
  281.50      2.06700E-03
  282.50      2.05470E-03
  283.50      2.04460E-03
  284.50      2.03370E-03
  285.50      2.02260E-03
  286.50      2.01090E-03
  287.50      1.99940E-03
  288.50      1.98980E-03
  289.50      1.97890E-03
  291.00      1.96320E-03
  293.00      1.94260E-03
  295.00      1.92190E-03
  297.00      1.90110E-03
  299.00      1.87960E-03
  301.00      1.86100E-03
  303.00      1.83980E-03
  305.00      1.82130E-03
  307.00      1.80030E-03
  309.00      1.78590E-03
  311.00      1.76760E-03
  313.00      1.74900E-03
  315.00      1.73240E-03
  317.00      1.71450E-03
  319.00      1.69760E-03
  321.00      1.65790E-03
  323.00      1.66470E-03
  325.00      1.64830E-03
  327.00      1.62850E-03
  329.00      1.61570E-03
  331.00      1.60000E-03
  333.00      1.58450E-03
  335.00      1.56750E-03
  337.00      1.55400E-03
  339.00      1.53810E-03
  341.00      1.52250E-03
  343.00      1.51050E-03
  345.00      1.49520E-03
  347.00      1.48170E-03
  349.00      1.46790E-03
  351.00      1.45490E-03
  353.00      1.44110E-03
  355.00      1.42790E-03
  357.00      1.41470E-03
  359.00      1.40180E-03
  361.00      1.38910E-03
  363.00      1.37600E-03
  364.00      1.34490E-03
  365.00      1.23780E-03
  367.00      1.22810E-03
  369.00      1.22170E-03
  371.00      1.22350E-03
  373.00      1.23120E-03
  375.00      1.24860E-03
  377.00      1.26100E-03
  379.00      1.27290E-03
  381.00      1.28270E-03
  383.00      1.24010E-03
  385.00      1.27310E-03
  387.00      1.27380E-03
  389.00      1.19930E-03
  391.00      1.25490E-03
  393.00      1.23680E-03
  395.00      1.23550E-03
  397.00      1.15690E-03
  399.00      1.21380E-03
  401.00      1.20710E-03
