 Castelli and Kurucz 2004-2012 Atmosphere
 T     50000.     G    5.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.87380E-18
  9.3500      2.04490E-17
  9.6100      4.98450E-17
  9.7700      8.53830E-17
  9.9600      1.56420E-16
  10.200      3.25110E-16
  10.380      5.50620E-16
  10.560      9.15280E-16
  10.770      1.61990E-15
  11.040      3.26630E-15
  11.400      7.89430E-15
  11.780      1.88900E-14
  12.130      4.03170E-14
  12.480      8.22140E-14
  12.710      1.28790E-13
  12.840      1.65960E-13
  13.050      2.43970E-13
  13.240      3.43060E-13
  13.390      4.46080E-13
  13.660      7.03540E-13
  13.980      1.18710E-12
  14.330      2.04230E-12
  14.720      3.56260E-12
  15.100      6.19450E-12
  15.520      1.08790E-11
  15.880      1.72670E-11
  16.200      2.61580E-11
  16.600      4.21510E-11
  17.030      6.75300E-11
  17.340      9.42300E-11
  17.680      1.35630E-10
  18.020      1.92110E-10
  18.170      2.17940E-10
  18.610      3.38940E-10
  19.100      5.27700E-10
  19.390      6.91100E-10
  19.840      1.01140E-09
  20.180      1.33250E-09
  20.500      1.73450E-09
  21.050      2.65020E-09
  21.620      4.02490E-09
  21.980      5.21620E-09
  22.300      6.46490E-09
  22.680      8.26890E-09
  23.000      4.31290E-07
  23.400      4.03310E-06
  24.000      2.75980E-05
  24.650      1.11460E-04
  25.240      2.50360E-04
  25.680      2.67250E-04
  26.000      3.98740E-04
  26.400      6.38880E-04
  26.850      6.96160E-04
  27.350      8.08300E-04
  27.850      7.64900E-04
  28.400      9.99730E-04
  29.000      1.16260E-03
  29.600      1.05720E-03
  30.100      6.17660E-04
  30.800      7.21580E-04
  31.800      6.41910E-04
  32.800      7.31220E-04
  33.800      6.18740E-04
  34.800      6.32180E-04
  35.700      1.00630E-03
  36.600      1.34000E-03
  37.500      1.50010E-03
  38.500      1.35670E-03
  39.500      1.73890E-03
  40.500      2.05310E-03
  41.400      2.12690E-03
  42.200      2.08180E-03
  43.000      2.06460E-03
  44.100      2.37030E-03
  45.100      2.46890E-03
  46.000      2.38040E-03
  47.000      2.47940E-03
  48.000      2.64560E-03
  49.000      2.53850E-03
  50.000      2.79990E-03
  50.600      2.62940E-03
  51.200      2.92160E-03
  52.000      2.89510E-03
  53.000      2.88330E-03
  54.000      2.67090E-03
