 Castelli and Kurucz 2004-2012 Atmosphere
 T     45000.     G    4.50000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.12560E-20
  9.3500      3.24760E-20
  9.6100      8.81040E-20
  9.7700      1.60210E-19
  9.9600      3.16140E-19
  10.200      7.20750E-19
  10.380      1.30740E-18
  10.560      2.32660E-18
  10.770      4.45450E-18
  11.040      9.92490E-18
  11.400      2.73340E-17
  11.780      7.49710E-17
  12.130      1.80520E-16
  12.480      4.15280E-16
  12.710      7.01800E-16
  12.840      9.38940E-16
  13.050      1.48100E-15
  13.240      2.21260E-15
  13.390      3.01700E-15
  13.660      5.18350E-15
  13.980      9.65380E-15
  14.330      1.84700E-14
  14.720      3.64940E-14
  15.100      7.02670E-14
  15.520      1.38680E-13
  15.880      2.42510E-13
  16.200      3.93900E-13
  16.600      7.02890E-13
  17.030      1.26610E-12
  17.340      1.90800E-12
  17.680      2.97110E-12
  18.020      4.54290E-12
  18.170      5.39040E-12
  18.610      9.18180E-12
  19.100      1.59950E-11
  19.390      2.20510E-11
  19.840      3.54640E-11
  20.180      5.01240E-11
  20.500      6.90880E-11
  21.050      1.17000E-10
  21.620      1.96590E-10
  21.980      2.70220E-10
  22.300      3.54390E-10
  22.680      4.83220E-10
  23.000      8.37420E-08
  23.400      4.90690E-07
  24.000      3.11250E-06
  24.650      1.85790E-05
  25.240      4.91400E-05
  25.680      5.04860E-05
  26.000      8.88890E-05
  26.400      1.70030E-04
  26.850      2.04790E-04
  27.350      2.42770E-04
  27.850      2.18710E-04
  28.400      3.28240E-04
  29.000      4.00540E-04
  29.600      3.38500E-04
  30.100      1.33860E-04
  30.800      2.20510E-04
  31.800      2.20370E-04
  32.800      2.67600E-04
  33.800      2.28690E-04
  34.800      2.41390E-04
  35.700      4.19010E-04
  36.600      5.92640E-04
  37.500      6.84340E-04
  38.500      6.27820E-04
  39.500      8.40880E-04
  40.500      1.02120E-03
  41.400      1.07270E-03
  42.200      1.06100E-03
  43.000      1.04620E-03
  44.100      1.22930E-03
  45.100      1.29810E-03
  46.000      1.25470E-03
