 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    5.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.69280E-32
  9.3500      4.45450E-31
  9.6100      2.35520E-30
  9.7700      6.29400E-30
  9.9600      1.94510E-29
  10.200      7.64300E-29
  10.380      2.05350E-28
  10.560      5.34550E-28
  10.770      1.57120E-27
  11.040      5.93930E-27
  11.400      3.19130E-26
  11.780      1.70050E-25
  12.130      7.28180E-25
  12.480      2.88990E-24
  12.710      6.87940E-24
  12.840      1.10890E-23
  13.050      2.35320E-23
  13.240      4.56120E-23
  13.390      7.59590E-23
  13.660      1.85660E-22
  13.980      5.13790E-22
  14.330      1.48850E-21
  14.720      4.60470E-21
  15.100      1.31310E-20
  15.520      3.95310E-20
  15.880      9.73720E-20
  16.200      2.10400E-19
  16.600      5.30020E-19
  17.030      1.36670E-18
  17.340      2.63330E-18
  17.680      5.27230E-18
  18.020      1.02970E-17
  18.170      1.37320E-17
  18.610      3.11720E-17
  19.100      7.45000E-17
  19.390      1.22330E-16
  19.840      2.57060E-16
  20.180      4.41180E-16
  20.500      7.22230E-16
  21.050      1.63090E-15
  21.620      3.63880E-15
  21.980      5.92230E-15
  22.300      9.01640E-15
  22.680      1.46290E-14
  23.000      5.63760E-12
  23.400      2.39190E-11
  24.000      4.63560E-11
  24.650      8.39310E-11
  25.240      1.37820E-10
  25.680      1.58950E-10
  26.000      2.71710E-10
  26.400      3.77330E-10
  26.850      5.36050E-10
  27.350      7.39510E-10
  27.850      9.71060E-10
  28.400      1.64980E-09
  29.000      2.33590E-09
  29.600      3.13460E-09
  30.100      3.72720E-09
  30.800      5.64020E-09
  31.800      1.19740E-08
  32.800      1.80950E-08
  33.800      2.92330E-08
  34.800      4.43260E-08
  35.700      6.55870E-08
  36.600      9.64980E-08
  37.500      1.26620E-07
  38.500      1.79510E-07
  39.500      2.46940E-07
  40.500      3.25120E-07
  41.400      4.21300E-07
  42.200      5.06590E-07
  43.000      6.16700E-07
  44.100      8.05640E-07
  45.100      1.01180E-06
  46.000      1.20760E-06
  47.000      1.50330E-06
  48.000      1.83230E-06
  49.000      2.19280E-06
  50.000      2.67970E-06
  50.600      9.19660E-06
  51.200      4.07440E-05
  52.000      4.06720E-05
  53.000      4.23640E-05
  54.000      3.96540E-05
  55.000      4.68600E-05
  56.000      5.29890E-05
  57.000      5.67590E-05
  58.000      5.47590E-05
  59.000      6.07170E-05
  60.000      6.10890E-05
  61.000      6.59040E-05
  62.000      7.28290E-05
  63.000      7.55510E-05
  64.000      7.66110E-05
  65.000      8.19310E-05
  65.800      8.27090E-05
  66.500      8.65910E-05
  67.500      9.02210E-05
  68.500      8.84480E-05
  69.500      1.00080E-04
  70.500      9.95650E-05
  71.600      1.09850E-04
  72.600      1.12460E-04
  73.500      1.17350E-04
  74.500      1.21930E-04
  75.500      1.25750E-04
  76.500      1.30240E-04
  77.500      1.35400E-04
  78.500      1.42780E-04
  79.500      1.46540E-04
  80.500      1.50180E-04
  81.500      1.54870E-04
  82.500      1.62130E-04
  83.500      1.56720E-04
  84.500      1.70410E-04
  85.500      1.75160E-04
  86.500      1.82170E-04
  87.500      1.88150E-04
  88.500      1.94350E-04
  89.500      2.00380E-04
  90.500      2.03250E-04
  91.500      2.11320E-04
  92.500      6.01430E-04
  93.500      1.06690E-03
  94.500      1.91980E-03
  95.500      2.29050E-03
  96.500      2.97380E-03
  97.500      1.48410E-03
  98.500      3.03080E-03
  99.500      2.80400E-03
  100.50      3.01450E-03
  101.50      2.95930E-03
  102.50      1.67150E-03
  103.50      2.86960E-03
  104.50      3.23480E-03
  105.50      3.20590E-03
  106.50      2.97080E-03
  107.50      3.06390E-03
  108.50      2.81920E-03
  109.50      3.08850E-03
  110.50      3.00990E-03
  111.50      2.99660E-03
  112.50      2.77060E-03
  113.50      2.97090E-03
  114.50      2.86270E-03
  115.50      2.87300E-03
  116.50      2.84730E-03
  117.50      2.34310E-03
  118.50      2.72670E-03
  119.50      2.69580E-03
  120.50      2.53590E-03
  121.50      1.51840E-03
  122.50      2.52080E-03
  123.50      2.69910E-03
  124.50      2.65820E-03
  125.50      2.68020E-03
  126.50      2.69880E-03
  127.50      2.69710E-03
  128.50      2.68980E-03
  129.50      2.55090E-03
  130.50      2.58600E-03
  131.50      2.63710E-03
  132.50      2.57660E-03
  133.50      2.53580E-03
  134.50      2.55450E-03
  135.50      2.54540E-03
  136.50      2.49860E-03
  137.50      2.48780E-03
  138.50      2.46060E-03
  139.50      2.26930E-03
  140.50      2.28830E-03
  141.50      2.38930E-03
  142.50      2.29910E-03
  143.50      2.34960E-03
  144.20      2.36030E-03
  144.70      2.34310E-03
  145.50      2.30960E-03
  146.50      2.29350E-03
  147.50      2.27240E-03
  148.50      2.27610E-03
  149.50      2.24290E-03
  150.50      2.20990E-03
  151.20      2.19790E-03
  151.70      2.19060E-03
  152.50      2.16560E-03
  153.50      2.04110E-03
  154.50      1.96730E-03
  155.50      1.95110E-03
  156.50      2.00730E-03
  157.50      2.04130E-03
  158.50      2.05520E-03
  159.50      2.04530E-03
  160.50      1.96940E-03
  161.50      1.93150E-03
  162.50      1.95190E-03
  163.50      1.94880E-03
  164.50      1.89110E-03
  165.50      1.96890E-03
  166.50      1.95590E-03
  167.20      1.90650E-03
  167.70      1.99310E-03
  168.50      1.96210E-03
  169.50      1.94000E-03
  170.50      1.91400E-03
  171.50      1.88040E-03
  172.50      1.85690E-03
  173.50      1.89490E-03
  174.50      1.87870E-03
  175.50      1.86080E-03
  176.50      1.84440E-03
  177.50      1.83530E-03
  178.50      1.83600E-03
  179.50      1.82230E-03
  180.50      1.82130E-03
  181.50      1.79680E-03
  182.50      1.78600E-03
  183.50      1.78350E-03
  184.50      1.73220E-03
  185.50      1.71840E-03
  186.50      1.72240E-03
  187.50      1.72110E-03
  188.50      1.67540E-03
  189.50      1.65000E-03
  190.50      1.67880E-03
  191.50      1.64500E-03
  192.50      1.60730E-03
  193.50      1.63920E-03
  194.50      1.65010E-03
  195.50      1.58850E-03
  196.70      1.61810E-03
  197.60      1.63230E-03
  198.40      1.59890E-03
  199.50      1.56850E-03
  200.50      1.59100E-03
  201.50      1.59080E-03
  202.50      1.58750E-03
  203.50      1.56250E-03
  204.50      1.55240E-03
  205.50      1.37720E-03
  206.50      1.34990E-03
  207.40      1.37060E-03
  207.80      1.35580E-03
  208.50      1.38120E-03
  209.50      1.41820E-03
  210.50      1.48650E-03
  211.50      1.50000E-03
  212.50      1.49200E-03
  213.50      1.48360E-03
  214.50      1.47160E-03
  215.50      1.46950E-03
  216.50      1.44760E-03
  217.50      1.45610E-03
  218.50      1.43340E-03
  219.50      1.44160E-03
  220.50      1.43330E-03
  221.50      1.40610E-03
  222.50      1.41500E-03
  223.50      1.40550E-03
  224.50      1.39760E-03
  225.50      1.37000E-03
  226.50      1.38130E-03
  227.50      1.37340E-03
  228.50      1.36190E-03
  229.50      1.32050E-03
  230.50      1.32850E-03
  231.50      1.33790E-03
  232.50      1.33120E-03
  233.50      1.32250E-03
  234.50      1.31620E-03
  235.50      1.30810E-03
  236.50      1.30050E-03
  237.50      1.29160E-03
  238.50      1.26510E-03
  239.50      1.27340E-03
  240.50      1.26920E-03
  241.50      1.26150E-03
  242.50      1.25480E-03
  243.50      1.24590E-03
  244.50      1.23970E-03
  245.50      1.23250E-03
  246.50      1.22600E-03
  247.50      1.21870E-03
  248.50      1.21120E-03
  249.50      1.13800E-03
  250.50      1.19390E-03
  251.30      1.15240E-03
  251.80      1.17800E-03
  252.50      1.18430E-03
  253.50      1.17820E-03
  254.50      1.16740E-03
  255.50      1.16230E-03
  256.50      1.15770E-03
  257.50      1.15120E-03
  258.50      1.14530E-03
  259.50      1.13870E-03
  260.50      1.13670E-03
  261.50      1.13000E-03
  262.50      1.12410E-03
  263.50      1.11780E-03
  264.50      1.11090E-03
  265.50      1.10450E-03
  266.50      1.09550E-03
  267.50      1.08810E-03
  268.50      1.08760E-03
  269.50      1.07390E-03
  270.50      1.07410E-03
  271.50      1.06860E-03
  272.50      1.05690E-03
  273.50      1.04660E-03
  274.50      1.05200E-03
  275.50      1.04700E-03
  276.50      1.03370E-03
  277.50      1.03660E-03
  278.50      1.03050E-03
  279.50      1.01730E-03
  280.50      1.01760E-03
  281.50      1.01490E-03
  282.50      1.00110E-03
  283.50      9.95910E-04
  284.50      9.99230E-04
  285.50      9.93350E-04
  286.50      9.88200E-04
  287.50      9.83230E-04
  288.50      9.78360E-04
  289.50      9.73300E-04
  291.00      9.65180E-04
  293.00      9.56200E-04
  295.00      9.39540E-04
  297.00      9.36810E-04
  299.00      9.26640E-04
  301.00      9.16960E-04
  303.00      9.08260E-04
  305.00      9.00000E-04
  307.00      8.92000E-04
  309.00      8.80420E-04
  311.00      8.74450E-04
  313.00      8.65910E-04
  315.00      8.57410E-04
  317.00      8.49220E-04
  319.00      8.35170E-04
  321.00      8.30190E-04
  323.00      8.25450E-04
  325.00      8.18100E-04
  327.00      8.10500E-04
  329.00      8.02560E-04
  331.00      7.96140E-04
  333.00      7.88370E-04
  335.00      7.80200E-04
  337.00      7.74240E-04
  339.00      7.67830E-04
  341.00      7.60950E-04
  343.00      7.51800E-04
  345.00      7.42800E-04
  347.00      7.37930E-04
  349.00      7.31460E-04
  351.00      7.25660E-04
  353.00      7.19910E-04
  355.00      7.13830E-04
  357.00      7.11570E-04
  359.00      7.00070E-04
  361.00      6.97020E-04
  363.00      6.88370E-04
  364.00      6.89880E-04
  365.00      6.76730E-04
  367.00      6.73510E-04
  369.00      6.68460E-04
  371.00      6.55220E-04
  373.00      6.45830E-04
  375.00      6.40580E-04
  377.00      6.26560E-04
  379.00      6.43950E-04
  381.00      6.67430E-04
  383.00      6.02600E-04
  385.00      6.87910E-04
  387.00      7.01330E-04
  389.00      5.81340E-04
  391.00      7.00260E-04
  393.00      7.01140E-04
  395.00      6.89510E-04
  397.00      5.60170E-04
  399.00      6.74460E-04
  401.00      6.79930E-04
  403.00      6.48380E-04
  405.00      6.76280E-04
  407.00      6.63690E-04
  409.00      6.14840E-04
  411.00      5.53850E-04
  413.00      6.42600E-04
  415.00      6.43300E-04
  417.00      6.44580E-04
  419.00      6.39130E-04
  421.00      6.34270E-04
  423.00      6.30450E-04
  425.00      6.24180E-04
  427.00      6.16790E-04
  429.00      6.12630E-04
  431.00      6.03050E-04
  433.00      5.51410E-04
  435.00      5.13820E-04
  437.00      5.87540E-04
  439.00      5.74460E-04
  441.00      5.84150E-04
  443.00      5.80370E-04
  445.00      5.76960E-04
  447.00      5.47930E-04
  449.00      5.67560E-04
  451.00      5.64320E-04
  453.00      5.60120E-04
  455.00      5.53800E-04
  457.00      5.51440E-04
  459.00      5.46770E-04
  461.00      5.42760E-04
  463.00      5.38290E-04
  465.00      5.28790E-04
  467.00      5.30290E-04
  469.00      5.21970E-04
  471.00      5.16300E-04
  473.00      5.19660E-04
  475.00      5.15610E-04
  477.00      5.12530E-04
  479.00      5.08690E-04
  481.00      5.03570E-04
  483.00      4.96350E-04
  485.00      4.61290E-04
  487.00      4.21990E-04
  489.00      4.83870E-04
  491.00      4.84590E-04
  493.00      4.71240E-04
  495.00      4.79620E-04
  497.00      4.77010E-04
  499.00      4.73620E-04
  501.00      4.64480E-04
  503.00      4.66920E-04
  505.00      4.61540E-04
  507.00      4.60610E-04
  509.00      4.57380E-04
  511.00      4.54210E-04
  513.00      4.50990E-04
  515.00      4.47930E-04
  517.00      4.44930E-04
  519.00      4.42000E-04
  521.00      4.39030E-04
  523.00      4.36080E-04
  525.00      4.33120E-04
  527.00      4.30200E-04
  529.00      4.27380E-04
  531.00      4.24540E-04
  533.00      4.21760E-04
  535.00      4.18950E-04
  537.00      4.16220E-04
  539.00      4.13460E-04
  541.00      4.09450E-04
  543.00      4.08130E-04
  545.00      4.05460E-04
  547.00      4.02840E-04
  549.00      4.00250E-04
  551.00      3.97700E-04
  553.00      3.95130E-04
  555.00      3.92640E-04
  557.00      3.90130E-04
  559.00      3.87620E-04
  561.00      3.85210E-04
  563.00      3.82790E-04
  565.00      3.80350E-04
  567.00      3.77850E-04
  569.00      3.74720E-04
  571.00      3.71840E-04
  573.00      3.69610E-04
  575.00      3.67210E-04
  577.00      3.65150E-04
  579.00      3.62910E-04
  581.00      3.60710E-04
  583.00      3.58430E-04
  585.00      3.56300E-04
  587.00      3.44060E-04
  589.00      3.51120E-04
  591.00      3.50070E-04
  593.00      3.48070E-04
  595.00      3.46410E-04
  597.00      3.44740E-04
  599.00      3.42570E-04
  601.00      3.40670E-04
  603.00      3.38610E-04
  605.00      3.36660E-04
  607.00      3.34710E-04
  609.00      3.32740E-04
  611.00      3.30790E-04
  613.00      3.28860E-04
  615.00      3.26870E-04
  617.00      3.25010E-04
  619.00      3.23170E-04
  621.00      3.21310E-04
  623.00      3.19460E-04
  625.00      3.17620E-04
  627.00      3.15810E-04
  629.00      3.14010E-04
  631.00      3.12220E-04
  633.00      3.10450E-04
  635.00      3.08690E-04
  637.00      3.06960E-04
  639.00      3.05230E-04
  641.00      3.03520E-04
  643.00      3.01820E-04
  645.00      3.00140E-04
  647.00      2.98380E-04
  649.00      2.96740E-04
  651.00      2.94750E-04
  653.00      2.91700E-04
  655.00      2.79890E-04
  657.00      2.53460E-04
  659.00      2.84950E-04
  661.00      2.86270E-04
  663.00      2.85580E-04
  665.00      2.84120E-04
  667.00      2.79670E-04
  669.00      2.78180E-04
  671.00      2.79550E-04
  673.00      2.78000E-04
  675.00      2.76590E-04
  677.00      2.75130E-04
  679.00      2.73510E-04
  681.00      2.72190E-04
  683.00      2.70740E-04
  685.00      2.69330E-04
  687.00      2.67910E-04
  689.00      2.66460E-04
  691.00      2.65040E-04
  693.00      2.63730E-04
  695.00      2.62350E-04
  697.00      2.60990E-04
  699.00      2.59630E-04
  701.00      2.58290E-04
  703.00      2.56930E-04
  705.00      2.55630E-04
  707.00      2.50780E-04
  709.00      2.53020E-04
  711.00      2.51720E-04
  713.00      2.50440E-04
  715.00      2.49180E-04
  717.00      2.47870E-04
  719.00      2.46660E-04
  721.00      2.45420E-04
  723.00      2.43690E-04
  725.00      2.42910E-04
  727.00      2.41740E-04
  729.00      2.38810E-04
  731.00      2.39320E-04
  733.00      2.38150E-04
  735.00      2.36970E-04
  737.00      2.35800E-04
  739.00      2.34640E-04
  741.00      2.33490E-04
  743.00      2.32340E-04
  745.00      2.31220E-04
  747.00      2.30030E-04
  749.00      2.28960E-04
  751.00      2.27810E-04
  753.00      2.26760E-04
  755.00      2.25670E-04
  757.00      2.24580E-04
  759.00      2.23460E-04
  761.00      2.22390E-04
  763.00      2.21360E-04
  765.00      2.20300E-04
  767.00      2.19250E-04
  769.00      2.18210E-04
  771.00      2.17180E-04
  773.00      2.16140E-04
  775.00      2.15130E-04
  777.00      2.14110E-04
  779.00      2.13110E-04
  781.00      2.12040E-04
  783.00      2.11120E-04
  785.00      2.10280E-04
  787.00      2.09260E-04
  789.00      2.08230E-04
  791.00      2.07370E-04
  793.00      2.06390E-04
  795.00      2.05450E-04
  797.00      2.04420E-04
  799.00      2.03570E-04
  801.00      2.02620E-04
  803.00      2.01700E-04
  805.00      2.00750E-04
  807.00      1.99840E-04
  809.00      1.98660E-04
  811.00      1.97760E-04
  813.00      1.97050E-04
  815.00      1.96010E-04
  817.00      1.95280E-04
  819.00      1.94120E-04
  821.00      1.92800E-04
  823.00      1.92100E-04
  825.00      1.91410E-04
  827.00      1.89990E-04
  829.00      1.89720E-04
  831.00      1.88960E-04
  833.00      1.88030E-04
  835.00      1.86630E-04
  837.00      1.86230E-04
  839.00      1.85620E-04
  841.00      1.84810E-04
  843.00      1.83940E-04
  845.00      1.82270E-04
  847.00      1.82380E-04
  849.00      1.81320E-04
  851.00      1.80700E-04
  853.00      1.79590E-04
  855.00      1.78850E-04
  857.00      1.78610E-04
  859.00      1.75560E-04
  861.00      1.76160E-04
  863.00      1.76840E-04
  865.00      1.74190E-04
  867.00      1.71440E-04
  869.00      1.74480E-04
  871.00      1.74880E-04
  873.00      1.71440E-04
  875.00      1.65040E-04
  877.00      1.68640E-04
  879.00      1.72320E-04
  881.00      1.72410E-04
  883.00      1.70660E-04
  885.00      1.62970E-04
  887.00      1.57300E-04
  889.00      1.66780E-04
  891.00      1.69050E-04
  893.00      1.69000E-04
  895.00      1.68620E-04
  897.00      1.67260E-04
  899.00      1.62780E-04
  901.00      1.50650E-04
  903.00      1.54990E-04
  905.00      1.62810E-04
  907.00      1.62790E-04
  909.00      1.63780E-04
  911.00      1.63720E-04
  913.00      1.63130E-04
  915.00      1.62350E-04
  917.00      1.61010E-04
  919.00      1.59370E-04
  921.00      1.52640E-04
  923.00      1.39960E-04
  925.00      1.51200E-04
  927.00      1.56510E-04
  929.00      1.57340E-04
  931.00      1.56650E-04
  933.00      1.56850E-04
  935.00      1.56000E-04
  937.00      1.55760E-04
  939.00      1.55150E-04
  941.00      1.54510E-04
  943.00      1.53900E-04
  945.00      1.53130E-04
  947.00      1.51440E-04
  949.00      1.51150E-04
  951.00      1.48120E-04
  953.00      1.41520E-04
  955.00      1.30100E-04
  957.00      1.43070E-04
  959.00      1.47140E-04
  961.00      1.47470E-04
  963.00      1.46910E-04
  965.00      1.47360E-04
  967.00      1.46800E-04
  969.00      1.46120E-04
  971.00      1.45160E-04
  973.00      1.45090E-04
  975.00      1.44540E-04
  977.00      1.43980E-04
  979.00      1.43430E-04
  981.00      1.42870E-04
  983.00      1.42330E-04
  985.00      1.41790E-04
  987.00      1.41240E-04
  989.00      1.40680E-04
  991.00      1.40010E-04
  993.00      1.39640E-04
  995.00      1.39060E-04
  997.00      1.38200E-04
  999.00      1.37320E-04
  1002.5      1.30430E-04
  1007.5      1.27670E-04
  1012.5      1.33550E-04
  1017.5      1.33360E-04
  1022.5      1.32090E-04
  1027.5      1.30920E-04
  1032.5      1.29220E-04
  1037.5      1.28550E-04
  1042.5      1.27380E-04
  1047.5      1.26240E-04
  1052.5      1.25100E-04
  1057.5      1.23990E-04
  1062.5      1.22880E-04
  1067.5      1.21600E-04
  1072.5      1.20720E-04
  1077.5      1.19660E-04
  1082.5      1.17520E-04
  1087.5      1.16830E-04
  1092.5      1.07070E-04
  1097.5      1.12020E-04
  1102.5      1.13710E-04
  1107.5      1.13430E-04
  1112.5      1.12620E-04
  1117.5      1.11670E-04
  1122.5      1.10680E-04
  1127.5      1.09790E-04
  1132.5      1.08860E-04
  1137.5      1.07960E-04
  1142.5      1.07060E-04
  1147.5      1.06180E-04
  1152.5      1.05310E-04
  1157.5      1.04440E-04
  1162.5      1.03550E-04
  1167.5      1.02730E-04
  1172.5      1.01910E-04
  1177.5      1.01090E-04
  1182.5      1.00280E-04
  1187.5      9.94770E-05
  1192.5      9.86820E-05
  1197.5      9.67950E-05
  1202.5      9.71240E-05
  1207.5      9.63600E-05
  1212.5      9.56030E-05
  1217.5      9.48560E-05
  1222.5      9.41170E-05
  1227.5      9.33870E-05
  1232.5      9.26650E-05
  1237.5      9.19510E-05
  1242.5      9.12460E-05
  1247.5      9.05460E-05
  1252.5      8.96860E-05
  1257.5      8.91740E-05
  1262.5      8.85010E-05
  1267.5      8.78360E-05
  1272.5      8.69760E-05
  1277.5      8.46360E-05
  1282.5      7.88120E-05
  1287.5      8.42870E-05
  1292.5      8.44810E-05
  1297.5      8.33790E-05
  1302.5      8.33710E-05
  1307.5      8.27680E-05
  1312.5      8.21660E-05
  1317.5      8.15700E-05
  1322.5      8.09800E-05
  1327.5      8.03970E-05
  1332.5      7.98190E-05
  1337.5      7.92460E-05
  1342.5      7.86270E-05
  1347.5      7.81240E-05
  1352.5      7.75690E-05
  1357.5      7.70240E-05
  1362.5      7.64760E-05
  1367.5      7.59470E-05
  1372.5      7.54110E-05
  1377.5      7.48930E-05
  1382.5      7.43740E-05
  1387.5      7.38590E-05
  1392.5      7.33460E-05
  1397.5      7.28470E-05
  1402.5      7.23460E-05
  1407.5      7.18570E-05
  1412.5      7.13680E-05
  1417.5      7.08860E-05
  1422.5      7.04080E-05
  1427.5      6.99340E-05
  1432.5      6.94660E-05
  1437.5      6.90020E-05
  1442.5      6.85430E-05
  1447.5      6.80880E-05
  1452.5      6.76380E-05
  1457.0      6.72360E-05
  1462.0      6.67820E-05
  1467.5      6.63060E-05
  1472.5      6.58770E-05
  1477.5      6.54410E-05
  1482.5      6.50310E-05
  1487.5      6.46140E-05
  1492.5      6.42010E-05
  1497.5      6.37920E-05
  1502.5      6.33860E-05
  1507.5      6.28740E-05
  1512.5      6.25870E-05
  1517.5      6.21920E-05
  1522.5      6.18020E-05
  1527.5      6.14120E-05
  1532.5      6.10250E-05
  1537.5      6.06440E-05
  1542.5      6.02510E-05
  1547.5      5.98880E-05
  1552.5      5.95040E-05
  1557.5      5.91040E-05
  1562.5      5.88020E-05
  1567.5      5.83540E-05
  1572.5      5.79610E-05
  1577.5      5.77450E-05
  1582.5      5.73540E-05
  1587.5      5.67090E-05
  1592.5      5.65710E-05
  1597.5      5.64110E-05
  1605.0      5.57350E-05
  1615.0      5.48270E-05
  1625.0      5.46720E-05
  1635.0      5.36370E-05
  1645.0      5.26130E-05
  1655.0      5.28550E-05
  1665.0      5.22950E-05
  1675.0      5.10080E-05
  1685.0      4.98750E-05
  1695.0      5.04490E-05
  1705.0      4.96900E-05
  1715.0      4.94360E-05
  1725.0      4.87110E-05
  1735.0      4.65060E-05
  1745.0      4.73860E-05
  1755.0      4.72620E-05
  1765.0      4.67510E-05
  1775.0      4.62410E-05
  1785.0      4.57350E-05
  1795.0      4.52430E-05
  1805.0      4.46420E-05
  1815.0      4.25070E-05
  1825.0      4.32200E-05
  1835.0      4.33160E-05
  1845.0      4.28870E-05
  1855.0      4.24210E-05
  1865.0      4.15600E-05
  1875.0      3.96510E-05
  1885.0      4.10110E-05
  1895.0      4.07070E-05
  1905.0      4.01300E-05
  1915.0      3.98730E-05
  1925.0      3.94810E-05
  1935.0      3.88490E-05
  1945.0      3.67840E-05
  1955.0      3.80320E-05
  1965.0      3.79280E-05
  1975.0      3.75540E-05
  1985.0      3.71860E-05
  1995.0      3.68230E-05
  2005.0      3.64650E-05
  2015.0      3.61120E-05
  2025.0      3.57640E-05
  2035.0      3.54220E-05
  2045.0      3.50740E-05
  2055.0      3.47010E-05
  2065.0      3.44220E-05
  2075.0      3.40990E-05
  2085.0      3.37800E-05
  2095.0      3.34650E-05
  2105.0      3.31540E-05
  2115.0      3.27440E-05
  2125.0      3.25460E-05
  2135.0      3.22480E-05
  2145.0      3.19440E-05
  2155.0      3.14970E-05
  2165.0      2.97960E-05
  2175.0      3.08200E-05
  2185.0      3.07880E-05
  2195.0      3.05450E-05
  2205.0      3.02740E-05
  2215.0      3.00070E-05
  2225.0      2.97400E-05
  2235.0      2.94830E-05
  2245.0      2.92260E-05
  2255.0      2.89730E-05
  2265.0      2.87220E-05
  2275.0      2.84750E-05
  2285.0      2.82300E-05
  2295.0      2.79900E-05
  2305.0      2.77480E-05
  2315.0      2.75190E-05
  2325.0      2.72880E-05
  2335.0      2.70600E-05
  2345.0      2.68340E-05
  2355.0      2.66120E-05
  2365.0      2.63920E-05
  2375.0      2.61750E-05
  2385.0      2.59600E-05
  2395.0      2.57480E-05
  2405.0      2.55390E-05
  2415.0      2.53320E-05
  2425.0      2.51270E-05
  2435.0      2.49250E-05
  2445.0      2.47250E-05
  2455.0      2.45290E-05
  2465.0      2.43320E-05
  2475.0      2.41030E-05
  2485.0      2.39500E-05
  2495.0      2.37540E-05
  2505.0      2.35760E-05
  2515.0      2.33910E-05
  2525.0      2.31920E-05
  2535.0      2.30270E-05
  2545.0      2.28580E-05
  2555.0      2.26670E-05
  2565.0      2.24610E-05
  2575.0      2.23250E-05
  2585.0      2.21690E-05
  2595.0      2.19920E-05
  2605.0      2.17690E-05
  2615.0      2.14250E-05
  2625.0      2.04650E-05
  2635.0      2.11750E-05
  2645.0      2.11740E-05
  2655.0      2.10140E-05
  2665.0      2.08260E-05
  2675.0      2.05500E-05
  2685.0      2.05160E-05
  2695.0      2.04520E-05
  2705.0      2.03160E-05
  2715.0      2.01690E-05
  2725.0      2.00230E-05
  2735.0      1.98790E-05
  2745.0      1.96650E-05
  2755.0      1.92990E-05
  2765.0      1.92700E-05
  2775.0      1.92810E-05
