 Castelli and Kurucz 2004-2012 Atmosphere
 T     36000.     G    5.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      8.49950E-28
  9.3500      3.82270E-27
  9.6100      1.58940E-26
  9.7700      3.68710E-26
  9.9600      9.67910E-26
  10.200      3.11900E-25
  10.380      7.26040E-25
  10.560      1.64430E-24
  10.770      4.12990E-24
  11.040      1.28510E-23
  11.400      5.39370E-23
  11.780      2.24720E-22
  12.130      7.76510E-22
  12.480      2.51500E-21
  12.710      5.26890E-21
  12.840      7.91620E-21
  13.050      1.50380E-20
  13.240      2.64550E-20
  13.390      4.08930E-20
  13.660      8.76910E-20
  13.980      2.09380E-19
  14.330      5.21330E-19
  14.720      1.37360E-18
  15.100      3.38550E-18
  15.520      8.75420E-18
  15.880      1.90830E-17
  16.200      3.71930E-17
  16.600      8.29760E-17
  17.030      1.89300E-16
  17.340      3.35440E-16
  17.680      6.15650E-16
  18.020      1.10660E-15
  18.170      1.42480E-15
  18.610      2.92760E-15
  19.100      6.30470E-15
  19.390      9.76280E-15
  19.840      1.88030E-14
  20.180      3.03090E-14
  20.500      4.68800E-14
  21.050      9.64460E-14
  21.620      1.96400E-13
  21.980      3.02530E-13
  22.300      4.39230E-13
  22.680      6.74240E-13
  23.000      2.46760E-10
  23.400      1.30300E-09
  24.000      3.03500E-09
  24.650      6.03010E-09
  25.240      1.01300E-08
  25.680      9.91200E-09
  26.000      2.23940E-08
  26.400      5.67390E-08
  26.850      9.02890E-08
  27.350      1.13100E-07
  27.850      1.04680E-07
  28.400      2.12290E-07
  29.000      2.52940E-07
  29.600      2.17370E-07
  30.100      1.79080E-07
  30.800      4.77340E-07
  31.800      1.11010E-06
  32.800      1.38550E-06
  33.800      1.82660E-06
  34.800      2.37080E-06
  35.700      3.04420E-06
  36.600      4.08100E-06
  37.500      4.57030E-06
  38.500      5.37060E-06
  39.500      6.62160E-06
  40.500      7.75710E-06
  41.400      8.99180E-06
  42.200      9.82520E-06
  43.000      1.08660E-05
  44.100      1.30850E-05
  45.100      1.50450E-05
  46.000      1.65240E-05
  47.000      1.90780E-05
  48.000      2.19040E-05
  49.000      2.41020E-05
  50.000      2.81190E-05
  50.600      6.56220E-05
  51.200      2.24410E-04
  52.000      2.18060E-04
  53.000      2.17110E-04
  54.000      2.02040E-04
  55.000      2.25990E-04
  56.000      2.64020E-04
  57.000      2.75940E-04
  58.000      2.66720E-04
  59.000      2.85300E-04
  60.000      2.75680E-04
  61.000      2.94120E-04
  62.000      3.28560E-04
  63.000      3.33080E-04
  64.000      3.41640E-04
  65.000      3.50110E-04
  65.800      3.41940E-04
  66.500      3.60810E-04
  67.500      3.80350E-04
  68.500      3.61330E-04
  69.500      3.98340E-04
  70.500      3.87000E-04
  71.600      4.26880E-04
  72.600      4.33400E-04
  73.500      4.47650E-04
  74.500      4.48110E-04
  75.500      4.55890E-04
  76.500      4.62340E-04
  77.500      4.74630E-04
  78.500      4.91750E-04
  79.500      5.00030E-04
  80.500      5.05240E-04
  81.500      5.17570E-04
  82.500      5.33450E-04
  83.500      5.06890E-04
  84.500      5.48030E-04
  85.500      5.55800E-04
  86.500      5.72370E-04
  87.500      5.81950E-04
  88.500      5.91770E-04
  89.500      6.02210E-04
  90.500      6.04370E-04
  91.500      5.80370E-04
  92.500      1.21260E-03
  93.500      1.83280E-03
  94.500      2.76120E-03
  95.500      3.14890E-03
  96.500      3.92930E-03
  97.500      2.40280E-03
  98.500      3.89730E-03
  99.500      3.59790E-03
  100.50      3.83020E-03
  101.50      3.84230E-03
  102.50      2.59900E-03
  103.50      3.78170E-03
  104.50      4.04870E-03
  105.50      4.02230E-03
  106.50      3.82180E-03
  107.50      3.87160E-03
  108.50      3.58730E-03
  109.50      3.88280E-03
  110.50      3.78680E-03
  111.50      3.77190E-03
  112.50      3.55680E-03
  113.50      3.74680E-03
  114.50      3.68180E-03
  115.50      3.62220E-03
  116.50      3.58230E-03
  117.50      3.06250E-03
  118.50      3.43550E-03
  119.50      3.42600E-03
  120.50      3.30890E-03
  121.50      2.31340E-03
  122.50      3.26270E-03
  123.50      3.39950E-03
  124.50      3.35340E-03
  125.50      3.37700E-03
  126.50      3.39770E-03
  127.50      3.39220E-03
  128.50      3.38400E-03
  129.50      3.26660E-03
  130.50      3.28010E-03
  131.50      3.32120E-03
  132.50      3.26550E-03
  133.50      3.22330E-03
  134.50      3.24180E-03
  135.50      3.20460E-03
  136.50      3.16400E-03
  137.50      3.13620E-03
  138.50      3.10790E-03
  139.50      2.94800E-03
  140.50      2.93590E-03
  141.50      3.03810E-03
  142.50      2.91790E-03
  143.50      2.98280E-03
  144.20      2.97860E-03
  144.70      2.96210E-03
  145.50      2.91890E-03
  146.50      2.91180E-03
  147.50      2.88290E-03
  148.50      2.89410E-03
  149.50      2.85100E-03
  150.50      2.84080E-03
  151.20      2.83510E-03
  151.70      2.81440E-03
  152.50      2.77980E-03
  153.50      2.64600E-03
  154.50      2.50600E-03
