 Castelli and Kurucz 2004-2012 Atmosphere
 T     47000.     G    5.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.87920E-19
  9.3500      5.15930E-19
  9.6100      1.33350E-18
  9.7700      2.35360E-18
  9.9600      4.48550E-18
  10.200      9.79400E-18
  10.380      1.72060E-17
  10.560      2.96680E-17
  10.770      5.47800E-17
  11.040      1.16590E-16
  11.400      3.02640E-16
  11.780      7.81320E-16
  12.130      1.78340E-15
  12.480      3.89530E-15
  12.710      6.37540E-15
  12.840      8.36680E-15
  13.050      1.28100E-14
  13.240      1.86490E-14
  13.390      2.49260E-14
  13.660      4.13460E-14
  13.980      7.39480E-14
  14.330      1.35600E-13
  14.720      2.55930E-13
  15.100      4.72260E-13
  15.520      8.90850E-13
  15.880      1.50080E-12
  16.200      2.36090E-12
  16.600      4.05160E-12
  17.030      7.00380E-12
  17.340      1.02600E-11
  17.680      1.54990E-11
  18.020      2.30080E-11
  18.170      2.69330E-11
  18.610      4.42200E-11
  19.100      7.39660E-11
  19.390      9.97520E-11
  19.840      1.54910E-10
  20.180      2.13430E-10
  20.500      2.87350E-10
  21.050      4.67910E-10
  21.620      7.56150E-10
  21.980      1.01520E-09
  22.300      1.30390E-09
  22.680      1.73560E-09
  23.000      1.52420E-07
  23.400      8.81640E-07
  24.000      5.40680E-06
  24.650      3.35410E-05
  25.240      9.03870E-05
  25.680      9.22690E-05
  26.000      1.58880E-04
  26.400      2.93600E-04
  26.850      3.50670E-04
  27.350      4.14020E-04
  27.850      3.82010E-04
  28.400      5.43640E-04
  29.000      6.42900E-04
  29.600      5.58260E-04
  30.100      2.51660E-04
  30.800      3.72090E-04
  31.800      3.61140E-04
  32.800      4.30810E-04
  33.800      3.66780E-04
  34.800      3.81020E-04
  35.700      6.30100E-04
  36.600      8.54220E-04
  37.500      9.67710E-04
  38.500      8.92110E-04
  39.500      1.14850E-03
  40.500      1.35550E-03
  41.400      1.40620E-03
  42.200      1.38390E-03
  43.000      1.36320E-03
  44.100      1.56350E-03
  45.100      1.63980E-03
  46.000      1.57720E-03
  47.000      1.63760E-03
  48.000      1.75700E-03
  49.000      1.66360E-03
  50.000      1.86040E-03
  50.600      1.74830E-03
  51.200      2.08510E-03
  52.000      2.05880E-03
  53.000      2.04180E-03
  54.000      1.89350E-03
  55.000      1.81630E-03
  56.000      2.16390E-03
  57.000      2.25430E-03
  58.000      2.25360E-03
  59.000      2.31530E-03
  60.000      2.25190E-03
  61.000      2.16830E-03
  62.000      2.40740E-03
  63.000      2.36740E-03
  64.000      2.48920E-03
  65.000      2.45120E-03
  65.800      2.37200E-03
  66.500      2.52090E-03
  67.500      2.57880E-03
  68.500      2.47800E-03
  69.500      2.61770E-03
  70.500      2.50910E-03
  71.600      2.67000E-03
  72.600      2.71480E-03
  73.500      2.73280E-03
  74.500      2.71290E-03
  75.500      2.70570E-03
  76.500      2.64830E-03
  77.500      2.73650E-03
  78.500      2.70230E-03
  79.500      2.76150E-03
  80.500      2.79440E-03
  81.500      2.81870E-03
  82.500      2.84200E-03
  83.500      2.72420E-03
  84.500      2.85310E-03
  85.500      2.82390E-03
  86.500      2.88400E-03
  87.500      2.90410E-03
  88.500      2.89600E-03
  89.500      2.90470E-03
  90.500      2.88280E-03
  91.500      2.22710E-03
  92.500      3.48630E-03
  93.500      4.45660E-03
  94.500      5.42200E-03
  95.500      6.00840E-03
  96.500      6.80280E-03
  97.500      5.35930E-03
  98.500      6.62720E-03
  99.500      6.12930E-03
  100.50      6.51170E-03
  101.50      6.51860E-03
  102.50      5.40080E-03
  103.50      6.57860E-03
  104.50      6.67010E-03
  105.50      6.63220E-03
  106.50      6.42680E-03
  107.50      6.48280E-03
  108.50      6.10200E-03
  109.50      6.41700E-03
  110.50      6.31350E-03
  111.50      6.26590E-03
  112.50      6.12950E-03
  113.50      6.22620E-03
  114.50      6.19310E-03
  115.50      6.07320E-03
  116.50      5.94560E-03
  117.50      5.60520E-03
  118.50      5.86510E-03
  119.50      5.78650E-03
  120.50      5.74170E-03
  121.50      4.71490E-03
  122.50      5.63760E-03
  123.50      5.55070E-03
  124.50      5.49970E-03
  125.50      5.57110E-03
  126.50      5.54310E-03
  127.50      5.50520E-03
  128.50      5.46910E-03
  129.50      5.42780E-03
  130.50      5.34940E-03
  131.50      5.32230E-03
  132.50      5.26090E-03
  133.50      5.24280E-03
  134.50      5.21160E-03
  135.50      5.11210E-03
  136.50      5.01090E-03
  137.50      4.92130E-03
  138.50      4.94730E-03
  139.50      4.87590E-03
  140.50      4.76070E-03
  141.50      4.88760E-03
  142.50      4.78860E-03
  143.50      4.81620E-03
  144.20      4.72440E-03
  144.70      4.71850E-03
  145.50      4.66860E-03
  146.50      4.64970E-03
  147.50      4.63600E-03
  148.50      4.65090E-03
  149.50      4.59610E-03
  150.50      4.57830E-03
  151.20      4.57100E-03
  151.70      4.51780E-03
  152.50      4.50890E-03
  153.50      4.40090E-03
  154.50      4.15520E-03
  155.50      4.16580E-03
  156.50      4.28070E-03
  157.50      4.29100E-03
  158.50      4.25110E-03
  159.50      4.22750E-03
  160.50      4.14440E-03
  161.50      4.10760E-03
  162.50      4.07250E-03
  163.50      4.00440E-03
  164.50      3.84140E-03
  165.50      4.04260E-03
  166.50      4.02680E-03
  167.20      3.94730E-03
  167.70      4.01300E-03
  168.50      3.98710E-03
  169.50      3.96430E-03
  170.50      3.92010E-03
  171.50      3.82830E-03
  172.50      3.82910E-03
  173.50      3.85710E-03
  174.50      3.82110E-03
  175.50      3.78360E-03
  176.50      3.76760E-03
  177.50      3.74200E-03
  178.50      3.72220E-03
  179.50      3.68460E-03
  180.50      3.66110E-03
  181.50      3.63540E-03
  182.50      3.60720E-03
  183.50      3.58550E-03
  184.50      3.56000E-03
  185.50      3.53170E-03
  186.50      3.50690E-03
  187.50      3.47930E-03
  188.50      3.45210E-03
  189.50      3.44030E-03
  190.50      3.41640E-03
  191.50      3.39130E-03
  192.50      3.33980E-03
  193.50      3.34550E-03
  194.50      3.32270E-03
  195.50      3.29430E-03
