 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    5.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      5.70850E-29
  9.3500      2.76980E-28
  9.6100      1.23680E-27
  9.7700      2.99020E-27
  9.9600      8.23050E-27
  10.200      2.80700E-26
  10.380      6.80330E-26
  10.560      1.60190E-25
  10.770      4.20170E-25
  11.040      1.37830E-24
  11.400      6.18160E-24
  11.780      2.74800E-23
  12.130      1.00460E-22
  12.480      3.43050E-22
  12.710      7.42990E-22
  12.840      1.13700E-21
  13.050      2.22350E-21
  13.240      4.01170E-21
  13.390      6.32300E-21
  13.660      1.40330E-20
  13.980      3.48210E-20
  14.330      9.02680E-20
  14.720      2.48490E-19
  15.100      6.36870E-19
  15.520      1.71590E-18
  15.880      3.86620E-18
  16.200      7.75000E-18
  16.600      1.78700E-17
  17.030      4.21530E-17
  17.340      7.64360E-17
  17.680      1.43670E-16
  18.020      2.64200E-16
  18.170      3.43490E-16
  18.610      7.25500E-16
  19.100      1.60810E-15
  19.390      2.53150E-15
  19.840      4.99780E-15
  20.180      8.20140E-15
  20.500      1.28930E-14
  21.050      2.72450E-14
  21.620      5.69700E-14
  21.980      8.92100E-14
  22.300      1.31360E-13
  22.680      2.04980E-13
  23.000      8.17350E-11
  23.400      4.25910E-10
  24.000      9.49160E-10
  24.650      1.80140E-09
  25.240      2.93740E-09
  25.680      2.98080E-09
  26.000      6.12730E-09
  26.400      1.11960E-08
  26.850      1.63500E-08
  27.350      2.03950E-08
  27.850      2.18250E-08
  28.400      4.05880E-08
  29.000      5.11930E-08
  29.600      5.53400E-08
  30.100      5.63630E-08
  30.800      1.13210E-07
  31.800      2.61240E-07
  32.800      3.36530E-07
  33.800      4.87410E-07
  34.800      6.66140E-07
  35.700      8.68260E-07
  36.600      1.19660E-06
  37.500      1.41800E-06
  38.500      1.81600E-06
  39.500      2.31580E-06
  40.500      2.82830E-06
  41.400      3.42810E-06
  42.200      3.88560E-06
  43.000      4.45990E-06
  44.100      5.52420E-06
  45.100      6.54840E-06
  46.000      7.41380E-06
  47.000      8.79380E-06
  48.000      1.02930E-05
  49.000      1.16560E-05
  50.000      1.37980E-05
  50.600      3.70280E-05
  51.200      1.41480E-04
  52.000      1.38160E-04
  53.000      1.38850E-04
  54.000      1.29110E-04
  55.000      1.47030E-04
  56.000      1.69750E-04
  57.000      1.78350E-04
  58.000      1.71890E-04
  59.000      1.85370E-04
  60.000      1.80770E-04
  61.000      1.93620E-04
  62.000      2.15530E-04
  63.000      2.19620E-04
  64.000      2.23940E-04
  65.000      2.32230E-04
  65.800      2.28620E-04
  66.500      2.40430E-04
  67.500      2.52510E-04
  68.500      2.41330E-04
  69.500      2.68240E-04
  70.500      2.62220E-04
  71.600      2.89160E-04
  72.600      2.93970E-04
  73.500      3.04570E-04
  74.500      3.07720E-04
  75.500      3.14110E-04
  76.500      3.20380E-04
  77.500      3.29820E-04
  78.500      3.43720E-04
  79.500      3.50120E-04
  80.500      3.54840E-04
  81.500      3.64290E-04
  82.500      3.77050E-04
  83.500      3.59920E-04
  84.500      3.89810E-04
  85.500      3.97030E-04
  86.500      4.09880E-04
  87.500      4.18260E-04
  88.500      4.27130E-04
  89.500      4.36390E-04
  90.500      4.39160E-04
  91.500      4.35480E-04
  92.500      9.95940E-04
  93.500      1.57310E-03
  94.500      2.48890E-03
  95.500      2.86830E-03
  96.500      3.62430E-03
  97.500      2.09030E-03
  98.500      3.61550E-03
  99.500      3.33930E-03
  100.50      3.56370E-03
  101.50      3.55360E-03
  102.50      2.29360E-03
  103.50      3.48710E-03
  104.50      3.78470E-03
  105.50      3.75870E-03
  106.50      3.54430E-03
  107.50      3.60900E-03
  108.50      3.33580E-03
  109.50      3.62600E-03
  110.50      3.53420E-03
  111.50      3.52080E-03
  112.50      3.29750E-03
  113.50      3.49560E-03
  114.50      3.41680E-03
  115.50      3.37890E-03
  116.50      3.34410E-03
  117.50      2.81990E-03
  118.50      3.20390E-03
  119.50      3.18890E-03
  120.50      3.06090E-03
  121.50      2.05220E-03
  122.50      3.02430E-03
  123.50      3.17480E-03
  124.50      3.12890E-03
  125.50      3.15240E-03
