 Castelli and Kurucz 2004-2012 Atmosphere
 T     31000.     G    4.50000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.05500E-35
  9.3500      2.14710E-34
  9.6100      1.36820E-33
  9.7700      4.08770E-33
  9.9600      1.43820E-32
  10.200      6.62580E-32
  10.380      2.00000E-31
  10.560      5.83290E-31
  10.770      1.95150E-30
  11.040      8.67140E-30
  11.400      5.73130E-29
  11.780      3.76120E-28
  12.130      1.93410E-27
  12.480      9.13860E-27
  12.710      2.42880E-26
  12.840      4.16000E-26
  13.050      9.72350E-26
  13.240      2.05260E-25
  13.390      3.64790E-25
  13.660      9.97680E-25
  13.980      3.13750E-24
  14.330      1.03940E-23
  14.720      3.70570E-23
  15.100      1.20440E-22
  15.520      4.15630E-22
  15.880      1.14370E-21
  16.200      2.71480E-21
  16.600      7.64730E-21
  17.030      2.20940E-20
  17.340      4.60210E-20
  17.680      1.00000E-19
  18.020      2.11260E-19
  18.170      2.91330E-19
  18.610      7.27180E-19
  19.100      1.92010E-18
  19.390      3.33550E-18
  19.840      7.62030E-18
  20.180      1.38930E-17
  20.500      2.40250E-17
  21.050      5.93590E-17
  21.620      1.44590E-16
  21.980      2.48000E-16
  22.300      3.94990E-16
  22.680      6.75470E-16
  23.000      3.29900E-13
  23.400      1.03920E-12
  24.000      1.94120E-12
  24.650      3.75850E-12
  25.240      6.64220E-12
  25.680      8.42780E-12
  26.000      1.39350E-11
  26.400      1.95000E-11
  26.850      2.90780E-11
  27.350      4.31260E-11
  27.850      6.13630E-11
  28.400      1.04460E-10
  29.000      1.58210E-10
  29.600      2.30750E-10
  30.100      2.96580E-10
  30.800      4.49460E-10
  31.800      9.90360E-10
  32.800      1.64940E-09
  33.800      2.86750E-09
  34.800      4.67990E-09
  35.700      7.72240E-09
  36.600      1.20300E-08
  37.500      1.67040E-08
  38.500      2.51250E-08
  39.500      3.66590E-08
  40.500      5.08790E-08
  41.400      6.89890E-08
  42.200      8.60610E-08
  43.000      1.09130E-07
  44.100      1.48960E-07
  45.100      1.94950E-07
  46.000      2.41170E-07
  47.000      3.11270E-07
  48.000      3.92220E-07
  49.000      4.88260E-07
  50.000      6.13720E-07
  50.600      2.72500E-06
  51.200      1.17300E-05
  52.000      1.18850E-05
  53.000      1.25640E-05
  54.000      1.20410E-05
  55.000      1.46710E-05
  56.000      1.67270E-05
  57.000      1.83410E-05
  58.000      1.77990E-05
  59.000      2.03910E-05
  60.000      2.09970E-05
  61.000      2.31180E-05
  62.000      2.57460E-05
  63.000      2.71380E-05
  64.000      2.76990E-05
  65.000      3.02090E-05
  65.800      3.11240E-05
  66.500      3.29660E-05
  67.500      3.44770E-05
  68.500      3.45420E-05
  69.500      3.98900E-05
  70.500      4.00930E-05
  71.600      4.48480E-05
  72.600      4.63460E-05
  73.500      4.86620E-05
  74.500      5.17540E-05
  75.500      5.39440E-05
  76.500      5.67020E-05
  77.500      5.96600E-05
  78.500      6.35780E-05
  79.500      6.58670E-05
  80.500      6.82230E-05
  81.500      7.06220E-05
  82.500      7.48890E-05
  83.500      7.26660E-05
  84.500      7.97800E-05
  85.500      8.26960E-05
  86.500      8.67800E-05
  87.500      9.07070E-05
  88.500      9.48000E-05
  89.500      9.85710E-05
  90.500      1.00670E-04
  91.500      1.15530E-04
  92.500      4.72800E-04
  93.500      8.87300E-04
  94.500      1.57680E-03
  95.500      1.83930E-03
  96.500      2.29320E-03
  97.500      1.09850E-03
  98.500      2.26090E-03
  99.500      2.11360E-03
  100.50      2.25290E-03
  101.50      2.24150E-03
  102.50      1.35350E-03
  103.50      2.16930E-03
  104.50      2.47260E-03
  105.50      2.43680E-03
  106.50      2.23820E-03
  107.50      2.33370E-03
  108.50      2.17420E-03
  109.50      2.36460E-03
  110.50      2.30720E-03
  111.50      2.29970E-03
  112.50      2.11240E-03
  113.50      2.28770E-03
  114.50      2.19050E-03
  115.50      2.21880E-03
  116.50      2.20710E-03
  117.50      1.77760E-03
  118.50      2.11660E-03
  119.50      2.08910E-03
  120.50      1.96450E-03
  121.50      1.23740E-03
  122.50      1.98790E-03
  123.50      2.11660E-03
  124.50      2.08140E-03
  125.50      2.09910E-03
  126.50      2.11730E-03
  127.50      2.12400E-03
  128.50      2.12070E-03
  129.50      1.99380E-03
  130.50      2.03100E-03
  131.50      2.08580E-03
  132.50      2.03650E-03
  133.50      2.00040E-03
  134.50      2.01980E-03
  135.50      2.02060E-03
  136.50      1.97900E-03
  137.50      1.97240E-03
  138.50      1.95550E-03
  139.50      1.77400E-03
  140.50      1.80140E-03
  141.50      1.89660E-03
  142.50      1.82470E-03
  143.50      1.86930E-03
  144.20      1.88440E-03
  144.70      1.86960E-03
  145.50      1.84220E-03
  146.50      1.82560E-03
  147.50      1.81520E-03
  148.50      1.81750E-03
  149.50      1.79120E-03
  150.50      1.75790E-03
  151.20      1.73810E-03
  151.70      1.74000E-03
  152.50      1.72330E-03
  153.50      1.60980E-03
  154.50      1.56530E-03
  155.50      1.54310E-03
  156.50      1.59850E-03
  157.50      1.63590E-03
  158.50      1.64610E-03
  159.50      1.64100E-03
  160.50      1.57860E-03
  161.50      1.55040E-03
  162.50      1.57020E-03
  163.50      1.57960E-03
  164.50      1.53930E-03
  165.50      1.59100E-03
  166.50      1.58160E-03
  167.20      1.54230E-03
  167.70      1.62150E-03
  168.50      1.59270E-03
  169.50      1.57180E-03
  170.50      1.54950E-03
  171.50      1.52060E-03
  172.50      1.50350E-03
  173.50      1.53490E-03
  174.50      1.52260E-03
  175.50      1.51330E-03
  176.50      1.49600E-03
  177.50      1.48610E-03
  178.50      1.49150E-03
  179.50      1.48450E-03
  180.50      1.48790E-03
  181.50      1.46040E-03
  182.50      1.45690E-03
  183.50      1.45420E-03
  184.50      1.39690E-03
  185.50      1.39190E-03
  186.50      1.40290E-03
  187.50      1.40680E-03
  188.50      1.35300E-03
  189.50      1.32340E-03
  190.50      1.36170E-03
