 Castelli and Kurucz 2004-2012 Atmosphere
 T     37000.     G    5.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      9.20640E-27
  9.3500      3.86810E-26
  9.6100      1.50880E-25
  9.7700      3.37360E-25
  9.9600      8.49340E-25
  10.200      2.60420E-24
  10.380      5.85290E-24
  10.560      1.28210E-23
  10.770      3.10440E-23
  11.040      9.24570E-23
  11.400      3.68020E-22
  11.780      1.45770E-21
  12.130      4.83160E-21
  12.480      1.50610E-20
  12.710      3.08240E-20
  12.840      4.57320E-20
  13.050      8.52350E-20
  13.240      1.47520E-19
  13.390      2.25100E-19
  13.660      4.71730E-19
  13.980      1.09710E-18
  14.330      2.65440E-18
  14.720      6.78840E-18
  15.100      1.62770E-17
  15.520      4.08560E-17
  15.880      8.68710E-17
  16.200      1.65660E-16
  16.600      3.59890E-16
  17.030      7.98510E-16
  17.340      1.38740E-15
  17.680      2.49260E-15
  18.020      4.38790E-15
  18.170      5.59800E-15
  18.610      1.12090E-14
  19.100      2.34610E-14
  19.390      3.57570E-14
  19.840      6.72040E-14
  20.180      1.06400E-13
  20.500      1.61840E-13
  21.050      3.23910E-13
  21.620      6.41610E-13
  21.980      9.72150E-13
  22.300      1.39060E-12
  22.680      2.09910E-12
  23.000      6.59120E-10
  23.400      3.37880E-09
  24.000      8.08700E-09
  24.650      1.72390E-08
  25.240      3.10680E-08
  25.680      3.00650E-08
  26.000      7.53950E-08
  26.400      2.63700E-07
  26.850      4.50000E-07
  27.350      5.79910E-07
  27.850      4.95480E-07
  28.400      1.05600E-06
  29.000      1.24740E-06
  29.600      8.97050E-07
  30.100      5.11480E-07
  30.800      1.71330E-06
  31.800      3.76930E-06
  32.800      4.74960E-06
  33.800      5.72910E-06
  34.800      7.15920E-06
  35.700      9.51050E-06
  36.600      1.26580E-05
  37.500      1.38150E-05
  38.500      1.49450E-05
  39.500      1.81290E-05
  40.500      2.06080E-05
  41.400      2.27900E-05
  42.200      2.39690E-05
  43.000      2.54200E-05
  44.100      2.97340E-05
  45.100      3.31590E-05
  46.000      3.51460E-05
  47.000      3.93270E-05
  48.000      4.43040E-05
  49.000      4.72430E-05
  50.000      5.43590E-05
  50.600      1.08950E-04
  51.200      3.27580E-04
  52.000      3.17610E-04
  53.000      3.14430E-04
  54.000      2.93020E-04
  55.000      3.21720E-04
  56.000      3.80000E-04
  57.000      3.95940E-04
  58.000      3.84310E-04
  59.000      4.08480E-04
  60.000      3.92630E-04
  61.000      4.16430E-04
  62.000      4.66690E-04
  63.000      4.71510E-04
  64.000      4.86520E-04
  65.000      4.93870E-04
  65.800      4.80160E-04
  66.500      5.08210E-04
  67.500      5.37010E-04
  68.500      5.09280E-04
  69.500      5.56820E-04
  70.500      5.38620E-04
  71.600      5.93940E-04
  72.600      6.03000E-04
  73.500      6.21060E-04
  74.500      6.18170E-04
  75.500      6.27310E-04
  76.500      6.33090E-04
  77.500      6.49120E-04
  78.500      6.68570E-04
  79.500      6.79640E-04
  80.500      6.85670E-04
  81.500      7.01190E-04
  82.500      7.20150E-04
  83.500      6.82240E-04
  84.500      7.36320E-04
  85.500      7.44080E-04
  86.500      7.64770E-04
  87.500      7.75720E-04
  88.500      7.86100E-04
  89.500      7.97300E-04
  90.500      7.98570E-04
  91.500      7.37430E-04
  92.500      1.43310E-03
  93.500      2.09030E-03
  94.500      3.02300E-03
  95.500      3.42140E-03
  96.500      4.21830E-03
  97.500      2.71140E-03
  98.500      4.16900E-03
  99.500      3.84720E-03
  100.50      4.08920E-03
  101.50      4.12090E-03
  102.50      2.89340E-03
  103.50      4.06540E-03
  104.50      4.30330E-03
  105.50      4.27630E-03
  106.50      4.08880E-03
  107.50      4.12510E-03
  108.50      3.83250E-03
  109.50      4.13000E-03
  110.50      4.03260E-03
  111.50      4.01400E-03
  112.50      3.81030E-03
  113.50      3.98840E-03
  114.50      3.93480E-03
  115.50      3.85760E-03
  116.50      3.81200E-03
  117.50      3.30600E-03
  118.50      3.66160E-03
  119.50      3.65480E-03
  120.50      3.54730E-03
  121.50      2.56580E-03
  122.50      3.49190E-03
  123.50      3.61410E-03
  124.50      3.56890E-03
  125.50      3.59290E-03
  126.50      3.61150E-03
  127.50      3.60460E-03
  128.50      3.59520E-03
  129.50      3.48710E-03
  130.50      3.49250E-03
  131.50      3.52740E-03
  132.50      3.47430E-03
  133.50      3.43280E-03
  134.50      3.44780E-03
  135.50      3.40280E-03
  136.50      3.36090E-03
  137.50      3.32740E-03
  138.50      3.30130E-03
  139.50      3.15850E-03
  140.50      3.13310E-03
  141.50      3.23290E-03
  142.50      3.10790E-03
  143.50      3.17310E-03
  144.20      3.16220E-03
  144.70      3.14640E-03
  145.50      3.10120E-03
  146.50      3.09560E-03
  147.50      3.06610E-03
  148.50      3.07850E-03
  149.50      3.03330E-03
  150.50      3.02810E-03
  151.20      3.02230E-03
  151.70      2.99830E-03
  152.50      2.96310E-03
  153.50      2.82880E-03
  154.50      2.66950E-03
  155.50      2.67740E-03
  156.50      2.74660E-03
  157.50      2.78560E-03
  158.50      2.80180E-03
  159.50      2.78330E-03
  160.50      2.68460E-03
  161.50      2.63780E-03
  162.50      2.64770E-03
  163.50      2.62260E-03
  164.50      2.53630E-03
  165.50      2.67070E-03
  166.50      2.65190E-03
  167.20      2.57380E-03
  167.70      2.69180E-03
  168.50      2.65660E-03
  169.50      2.63750E-03
  170.50      2.60540E-03
  171.50      2.55590E-03
  172.50      2.53240E-03
  173.50      2.58400E-03
  174.50      2.56270E-03
  175.50      2.52880E-03
  176.50      2.52890E-03
  177.50      2.51530E-03
  178.50      2.50840E-03
  179.50      2.47810E-03
  180.50      2.47150E-03
  181.50      2.45260E-03
  182.50      2.43120E-03
  183.50      2.43190E-03
  184.50      2.40200E-03
  185.50      2.38190E-03
  186.50      2.36790E-03
  187.50      2.35070E-03
  188.50      2.32840E-03
  189.50      2.32260E-03
  190.50      2.32370E-03
  191.50      2.29930E-03
  192.50      2.24510E-03
  193.50      2.27530E-03
  194.50      2.26960E-03
  195.50      2.22860E-03
  196.70      2.23350E-03
  197.60      2.22700E-03
  198.40      2.21070E-03
  199.50      2.18650E-03
  200.50      2.18750E-03
  201.50      2.17510E-03
  202.50      2.16100E-03
  203.50      2.14470E-03
  204.50      2.12990E-03
  205.50      1.71810E-03
  206.50      1.66500E-03
  207.40      1.68170E-03
  207.80      1.69920E-03
  208.50      1.76710E-03
  209.50      1.91260E-03
  210.50      2.03130E-03
  211.50      2.04620E-03
  212.50      2.02880E-03
  213.50      2.01870E-03
  214.50      2.00760E-03
  215.50      2.01280E-03
  216.50      1.95750E-03
  217.50      2.00020E-03
  218.50      1.93940E-03
  219.50      1.97760E-03
  220.50      1.96910E-03
  221.50      1.89800E-03
  222.50      1.94410E-03
  223.50      1.93380E-03
  224.50      1.91820E-03
  225.50      1.85060E-03
  226.50      1.89770E-03
  227.50      1.88700E-03
  228.50      1.86980E-03
  229.50      1.82210E-03
  230.50      1.79460E-03
  231.50      1.83620E-03
  232.50      1.82880E-03
  233.50      1.81770E-03
  234.50      1.80650E-03
  235.50      1.79480E-03
  236.50      1.78410E-03
  237.50      1.77170E-03
  238.50      1.70490E-03
  239.50      1.74300E-03
  240.50      1.74060E-03
  241.50      1.73010E-03
  242.50      1.72140E-03
  243.50      1.71000E-03
  244.50      1.70030E-03
  245.50      1.68870E-03
  246.50      1.68050E-03
  247.50      1.67100E-03
  248.50      1.65990E-03
  249.50      1.56450E-03
  250.50      1.63250E-03
  251.30      1.53570E-03
  251.80      1.60710E-03
