 Castelli and Kurucz 2004-2012 Atmosphere
 T     39000.     G    4.00000 [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF          
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.25490E-25
  9.3500      8.57930E-25
  9.6100      3.06070E-24
  9.7700      6.52160E-24
  9.9600      1.55470E-23
  10.200      4.47630E-23
  10.380      9.62910E-23
  10.560      2.02460E-22
  10.770      4.68760E-22
  11.040      1.32440E-21
  11.400      4.94050E-21
  11.780      1.83720E-20
  12.130      5.77310E-20
  12.480      1.71270E-19
  12.710      3.39960E-19
  12.840      4.96050E-19
  13.050      9.00270E-19
  13.240      1.52170E-18
  13.390      2.28180E-18
  13.660      4.63900E-18
  13.980      1.04340E-17
  14.330      2.43820E-17
  14.720      5.99840E-17
  15.100      1.39390E-16
  15.520      3.37850E-16
  15.880      6.97870E-16
  16.200      1.29870E-15
  16.600      2.73930E-15
  17.030      5.88820E-15
  17.340      1.00030E-14
  17.680      1.75590E-14
  18.020      3.02050E-14
  18.170      3.80480E-14
  18.610      7.41270E-14
  19.100      1.50240E-13
  19.390      2.24610E-13
  19.840      4.10120E-13
  20.180      6.35200E-13
  20.500      9.47640E-13
  21.050      1.83090E-12
  21.620      3.50680E-12
  21.980      5.19830E-12
  22.300      7.29830E-12
  22.680      1.07620E-11
  23.000      6.27470E-09
  23.400      2.85100E-08
  24.000      6.27090E-08
  24.650      2.88880E-07
  25.240      1.00270E-06
  25.680      9.42900E-07
  26.000      2.88250E-06
  26.400      1.06430E-05
  26.850      1.61540E-05
  27.350      2.04480E-05
  27.850      1.64140E-05
  28.400      3.28420E-05
  29.000      4.19130E-05
  29.600      2.76010E-05
  30.100      5.28980E-06
  30.800      2.03650E-05
  31.800      3.39290E-05
  32.800      4.73130E-05
  33.800      4.53000E-05
  34.800      5.15470E-05
  35.700      9.52050E-05
  36.600      1.43500E-04
  37.500      1.69870E-04
  38.500      1.61660E-04
  39.500      2.24340E-04
  40.500      2.78790E-04
  41.400      2.96540E-04
  42.200      2.98960E-04
  43.000      2.92700E-04
  44.100      3.48920E-04
  45.100      3.73890E-04
  46.000      3.61870E-04
  47.000      3.76950E-04
  48.000      4.19660E-04
  49.000      3.84370E-04
  50.000      4.63390E-04
  50.600      4.63700E-04
  51.200      7.05830E-04
  52.000      6.87340E-04
  53.000      6.67680E-04
  54.000      6.22000E-04
  55.000      6.03080E-04
  56.000      7.72260E-04
  57.000      8.31650E-04
  58.000      8.28900E-04
  59.000      8.68030E-04
  60.000      8.19520E-04
  61.000      8.16430E-04
  62.000      9.64710E-04
  63.000      9.54060E-04
  64.000      1.02280E-03
  65.000      1.01380E-03
  65.800      9.69520E-04
  66.500      1.05750E-03
  67.500      1.11180E-03
  68.500      1.05530E-03
  69.500      1.14000E-03
  70.500      1.07460E-03
  71.600      1.20090E-03
  72.600      1.22960E-03
  73.500      1.25160E-03
  74.500      1.24000E-03
  75.500      1.24930E-03
  76.500      1.22310E-03
  77.500      1.28340E-03
  78.500      1.26360E-03
  79.500      1.31940E-03
  80.500      1.33560E-03
  81.500      1.36290E-03
  82.500      1.38710E-03
  83.500      1.30370E-03
  84.500      1.40710E-03
  85.500      1.40300E-03
  86.500      1.44680E-03
  87.500      1.46500E-03
  88.500      1.47150E-03
  89.500      1.48390E-03
  90.500      1.47960E-03
  91.500      1.27690E-03
  92.500      2.27420E-03
  93.500      2.89420E-03
  94.500      3.24290E-03
  95.500      3.49070E-03
  96.500      3.72180E-03
  97.500      3.10460E-03
  98.500      3.57990E-03
  99.500      3.41780E-03
  100.50      3.51840E-03
  101.50      3.59230E-03
  102.50      3.27240E-03
  103.50      3.64270E-03
  104.50      3.69750E-03
  105.50      3.68610E-03
  106.50      3.60710E-03
  107.50      3.62550E-03
  108.50      3.53450E-03
  109.50      3.63170E-03
  110.50      3.59200E-03
  111.50      3.56630E-03
  112.50      3.48490E-03
  113.50      3.57690E-03
  114.50      3.56910E-03
  115.50      3.50630E-03
  116.50      3.47770E-03
  117.50      3.20520E-03
  118.50      3.40750E-03
  119.50      3.39490E-03
  120.50      3.38510E-03
  121.50      2.99980E-03
  122.50      3.35260E-03
  123.50      3.33820E-03
  124.50      3.30840E-03
  125.50      3.34600E-03
  126.50      3.34880E-03
  127.50      3.34190E-03
  128.50      3.33480E-03
  129.50      3.31210E-03
