 Castelli and Kurucz 2004-2012 Atmosphere
 T     43000.     G    4.50000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      8.75360E-23
  9.3500      2.88790E-22
  9.6100      8.81550E-22
  9.7700      1.73820E-21
  9.9600      3.72910E-21
  10.200      9.39860E-21
  10.380      1.83100E-20
  10.560      3.48830E-20
  10.770      7.20520E-20
  11.040      1.76010E-19
  11.400      5.43190E-19
  11.780      1.66140E-18
  12.130      4.39890E-18
  12.480      1.10350E-17
  12.710      1.96900E-17
  12.840      2.70770E-17
  13.050      4.46420E-17
  13.240      6.93500E-17
  13.390      9.76620E-17
  13.660      1.76340E-16
  13.980      3.50860E-16
  14.330      7.12410E-16
  14.720      1.48220E-15
  15.100      3.08030E-15
  15.520      6.46930E-15
  15.880      1.19080E-14
  16.200      2.04710E-14
  16.600      3.86520E-14
  17.030      7.27200E-14
  17.340      1.13020E-13
  17.680      1.83800E-13
  18.020      2.90850E-13
  18.170      3.47430E-13
  18.610      6.21700E-13
  19.100      1.12890E-12
  19.390      1.60390E-12
  19.840      2.66720E-12
  20.180      3.81740E-12
  20.500      5.42720E-12
  21.050      9.51310E-12
  21.620      1.64050E-11
  21.980      2.31570E-11
  22.300      3.07060E-11
  22.680      4.28070E-11
  23.000      1.72400E-08
  23.400      6.58890E-08
  24.000      9.81960E-08
  24.650      1.74480E-07
  25.240      4.50030E-07
  25.680      9.55560E-07
  26.000      1.28540E-06
  26.400      1.02540E-05
  26.850      1.32690E-05
  27.350      1.72500E-05
  27.850      1.05220E-05
  28.400      2.60380E-05
  29.000      4.40150E-05
  29.600      3.28170E-05
  30.100      2.51340E-05
  30.800      6.27280E-05
  31.800      2.18780E-05
  32.800      3.63430E-05
  33.800      2.77390E-05
  34.800      3.19940E-05
  35.700      9.32990E-05
  36.600      2.07830E-04
  37.500      2.84530E-04
  38.500      2.57600E-04
  39.500      4.58300E-04
  40.500      7.36450E-04
  41.400      7.32940E-04
  42.200      7.05860E-04
  43.000      6.79070E-04
  44.100      8.67290E-04
  45.100      9.30050E-04
  46.000      7.98290E-04
  47.000      9.04870E-04
  48.000      1.07570E-03
  49.000      8.33990E-04
  50.000      1.24800E-03
  50.600      9.64670E-04
  51.200      1.43060E-03
  52.000      1.35750E-03
  53.000      1.27660E-03
  54.000      1.10360E-03
  55.000      9.69460E-04
  56.000      1.34830E-03
  57.000      1.61170E-03
  58.000      1.61330E-03
  59.000      1.66550E-03
  60.000      1.41960E-03
  61.000      1.31080E-03
  62.000      1.74780E-03
  63.000      1.63330E-03
  64.000      1.88850E-03
  65.000      1.80080E-03
  65.800      1.61020E-03
  66.500      1.91300E-03
  67.500      2.02180E-03
  68.500      1.80060E-03
  69.500      2.04660E-03
  70.500      1.78510E-03
  71.600      2.12350E-03
  72.600      2.18740E-03
  73.500      2.21090E-03
  74.500      2.13120E-03
  75.500      2.12900E-03
  76.500      1.95040E-03
  77.500      2.16020E-03
  78.500      1.94550E-03
  79.500      2.17470E-03
  80.500      2.23000E-03
  81.500      2.25440E-03
  82.500      2.29180E-03
  83.500      2.04900E-03
  84.500      2.28110E-03
  85.500      2.20880E-03
  86.500      2.33270E-03
  87.500      2.35920E-03
  88.500      2.33880E-03
  89.500      2.34620E-03
  90.500      2.30990E-03
  91.500      1.79950E-03
  92.500      2.94810E-03
  93.500      3.90190E-03
  94.500      4.40330E-03
  95.500      4.96270E-03
  96.500      5.31830E-03
  97.500      4.16990E-03
  98.500      4.93720E-03
  99.500      4.49070E-03
  100.50      4.59030E-03
  101.50      4.77770E-03
  102.50      4.42490E-03
  103.50      5.05750E-03
  104.50      5.24650E-03
  105.50      5.19800E-03
  106.50      5.00060E-03
  107.50      5.12060E-03
  108.50      4.84160E-03
  109.50      5.04780E-03
  110.50      4.99270E-03
  111.50      4.97550E-03
  112.50      4.83180E-03
  113.50      4.99920E-03
  114.50      5.03250E-03
  115.50      4.82780E-03
  116.50      4.65100E-03
  117.50      4.18430E-03
  118.50      4.57260E-03
  119.50      4.42090E-03
  120.50      4.41680E-03
  121.50      3.83600E-03
  122.50      4.30360E-03
  123.50      4.28210E-03
  124.50      4.21780E-03
  125.50      4.33180E-03
  126.50      4.39190E-03
  127.50      4.44090E-03
  128.50      4.43590E-03
  129.50      4.45220E-03
  130.50      4.34350E-03
  131.50      4.36620E-03
  132.50      4.33430E-03
  133.50      4.31090E-03
  134.50      4.29940E-03
  135.50      4.17240E-03
  136.50      4.05890E-03
  137.50      3.95010E-03
  138.50      4.00570E-03
  139.50      3.90690E-03
  140.50      3.76320E-03
  141.50      4.08950E-03
  142.50      3.85030E-03
  143.50      4.01490E-03
  144.20      3.87270E-03
  144.70      3.89340E-03
  145.50      3.81540E-03
  146.50      3.83690E-03
  147.50      3.84280E-03
  148.50      3.89770E-03
  149.50      3.83110E-03
  150.50      3.83820E-03
  151.20      3.84590E-03
  151.70      3.77610E-03
  152.50      3.79240E-03
  153.50      3.56920E-03
  154.50      3.06940E-03
  155.50      3.16150E-03
  156.50      3.45780E-03
  157.50      3.55750E-03
  158.50      3.52220E-03
  159.50      3.55250E-03
  160.50      3.42440E-03
  161.50      3.36540E-03
  162.50      3.40810E-03
  163.50      3.41730E-03
  164.50      3.30900E-03
  165.50      3.44770E-03
  166.50      3.42400E-03
  167.20      3.27980E-03
  167.70      3.51580E-03
  168.50      3.47940E-03
  169.50      3.47070E-03
  170.50      3.40430E-03
  171.50      3.29020E-03
  172.50      3.28920E-03
  173.50      3.39030E-03
  174.50      3.37130E-03
  175.50      3.33030E-03
  176.50      3.31350E-03
  177.50      3.27970E-03
  178.50      3.30060E-03
  179.50      3.24080E-03
  180.50      3.22810E-03
  181.50      3.19960E-03
  182.50      3.17520E-03
  183.50      3.17500E-03
  184.50      3.16860E-03
  185.50      3.15120E-03
  186.50      3.14140E-03
  187.50      3.09620E-03
  188.50      3.07190E-03
  189.50      3.10350E-03
  190.50      3.08740E-03
  191.50      3.06770E-03
  192.50      2.96910E-03
  193.50      3.03800E-03
  194.50      3.02330E-03
  195.50      2.95860E-03
  196.70      2.97050E-03
  197.60      2.94880E-03
  198.40      2.95170E-03
  199.50      2.92470E-03
  200.50      2.91870E-03
  201.50      2.89860E-03
  202.50      2.88120E-03
  203.50      2.85320E-03
  204.50      2.82000E-03
  205.50      2.13060E-03
  206.50      2.06530E-03
  207.40      2.13640E-03
  207.80      2.20060E-03
  208.50      2.39030E-03
  209.50      2.65890E-03
  210.50      2.70250E-03
  211.50      2.71890E-03
  212.50      2.68780E-03
  213.50      2.68620E-03
  214.50      2.66820E-03
  215.50      2.68970E-03
  216.50      2.56460E-03
  217.50      2.67270E-03
  218.50      2.57520E-03
  219.50      2.65070E-03
  220.50      2.63320E-03
  221.50      2.52570E-03
  222.50      2.60020E-03
  223.50      2.58690E-03
  224.50      2.56590E-03
  225.50      2.47580E-03
  226.50      2.53500E-03
  227.50      2.52970E-03
  228.50      2.49470E-03
  229.50      2.44270E-03
  230.50      2.39900E-03
  231.50      2.44020E-03
  232.50      2.44540E-03
  233.50      2.43180E-03
  234.50      2.40560E-03
  235.50      2.38320E-03
  236.50      2.36560E-03
  237.50      2.33970E-03
  238.50      2.24070E-03
  239.50      2.29800E-03
  240.50      2.28810E-03
  241.50      2.28090E-03
  242.50      2.28820E-03
  243.50      2.26740E-03
  244.50      2.25680E-03
  245.50      2.23130E-03
  246.50      2.22670E-03
  247.50      2.22630E-03
  248.50      2.19640E-03
  249.50      2.00810E-03
  250.50      2.16840E-03
  251.30      2.03170E-03
  251.80      2.12070E-03
  252.50      2.13380E-03
  253.50      2.14370E-03
  254.50      2.13630E-03
  255.50      2.12090E-03
  256.50      2.11120E-03
  257.50      2.09550E-03
  258.50      2.08480E-03
  259.50      2.04230E-03
  260.50      2.06250E-03
  261.50      2.03340E-03
  262.50      2.04030E-03
  263.50      2.03100E-03
  264.50      2.01170E-03
  265.50      2.00640E-03
  266.50      1.99330E-03
  267.50      1.96260E-03
  268.50      1.96670E-03
  269.50      1.95170E-03
  270.50      1.95390E-03
  271.50      1.93860E-03
  272.50      1.92830E-03
  273.50      1.86330E-03
  274.50      1.91060E-03
  275.50      1.89600E-03
  276.50      1.88660E-03
  277.50      1.87470E-03
  278.50      1.85520E-03
  279.50      1.84100E-03
  280.50      1.84140E-03
  281.50      1.83250E-03
  282.50      1.81850E-03
  283.50      1.81370E-03
  284.50      1.80680E-03
  285.50      1.79590E-03
  286.50      1.77810E-03
  287.50      1.76800E-03
  288.50      1.76460E-03
  289.50      1.75450E-03
  291.00      1.74050E-03
  293.00      1.72550E-03
  295.00      1.70650E-03
  297.00      1.68460E-03
  299.00      1.66030E-03
  301.00      1.64450E-03
  303.00      1.61870E-03
  305.00      1.60880E-03
  307.00      1.58840E-03
  309.00      1.58080E-03
  311.00      1.56530E-03
  313.00      1.54850E-03
  315.00      1.53750E-03
  317.00      1.52010E-03
  319.00      1.50740E-03
  321.00      1.46620E-03
  323.00      1.47850E-03
  325.00      1.46500E-03
  327.00      1.43780E-03
  329.00      1.43290E-03
  331.00      1.41770E-03
  333.00      1.40390E-03
  335.00      1.38260E-03
  337.00      1.37570E-03
  339.00      1.36240E-03
  341.00      1.34820E-03
  343.00      1.34070E-03
  345.00      1.32110E-03
  347.00      1.31470E-03
  349.00      1.30310E-03
  351.00      1.29330E-03
  353.00      1.27860E-03
  355.00      1.26730E-03
  357.00      1.25640E-03
  359.00      1.24480E-03
  361.00      1.23180E-03
  363.00      1.22000E-03
  364.00      1.19100E-03
  365.00      1.07670E-03
  367.00      1.06870E-03
  369.00      1.06340E-03
  371.00      1.06290E-03
  373.00      1.07620E-03
  375.00      1.09490E-03
  377.00      1.10860E-03
  379.00      1.12980E-03
  381.00      1.14560E-03
  383.00      1.09730E-03
  385.00      1.14360E-03
  387.00      1.14200E-03
  389.00      1.06010E-03
  391.00      1.13150E-03
  393.00      1.11100E-03
  395.00      1.10910E-03
  397.00      1.01880E-03
  399.00      1.09370E-03
  401.00      1.08620E-03
  403.00      1.05900E-03
  405.00      1.07030E-03
  407.00      1.05910E-03
  409.00      1.02610E-03
  411.00      9.74110E-04
  413.00      1.03190E-03
  415.00      1.02500E-03
  417.00      1.01850E-03
  419.00      1.00650E-03
  421.00      9.86750E-04
  423.00      9.95340E-04
  425.00      9.86670E-04
  427.00      9.78870E-04
  429.00      9.71150E-04
  431.00      9.61010E-04
  433.00      9.27260E-04
  435.00      8.92590E-04
  437.00      9.36840E-04
  439.00      9.26660E-04
  441.00      9.20010E-04
  443.00      9.16300E-04
  445.00      9.08280E-04
  447.00      8.97300E-04
  449.00      8.95570E-04
  451.00      8.85290E-04
  453.00      8.78350E-04
  455.00      8.57660E-04
  457.00      8.67380E-04
  459.00      8.60540E-04
  461.00      8.55250E-04
  463.00      8.44810E-04
  465.00      8.26170E-04
  467.00      8.33830E-04
  469.00      8.01470E-04
  471.00      8.23520E-04
  473.00      8.19660E-04
  475.00      8.13710E-04
  477.00      8.07500E-04
  479.00      8.00940E-04
  481.00      7.95620E-04
  483.00      7.89150E-04
  485.00      7.69030E-04
  487.00      7.27850E-04
  489.00      7.71250E-04
  491.00      7.66640E-04
  493.00      7.59300E-04
  495.00      7.56190E-04
  497.00      7.50920E-04
