 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    5.00000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.06210E-31
  9.3500      5.86740E-31
  9.6100      2.97080E-30
  9.7700      7.74620E-30
  9.9600      2.32860E-29
  10.200      8.85720E-29
  10.380      2.32720E-28
  10.560      5.93200E-28
  10.770      1.70450E-27
  11.040      6.27390E-27
  11.400      3.26680E-26
  11.780      1.69150E-25
  12.130      7.07780E-25
  12.480      2.75130E-24
  12.710      6.46830E-24
  12.840      1.03560E-23
  13.050      2.17390E-23
  13.240      4.17660E-23
  13.390      6.90710E-23
  13.660      1.66640E-22
  13.980      4.54330E-22
  14.330      1.29670E-21
  14.720      3.94610E-21
  15.100      1.10820E-20
  15.520      3.28030E-20
  15.880      7.96770E-20
  16.200      1.69850E-19
  16.600      4.20910E-19
  17.030      1.06450E-18
  17.340      2.02750E-18
  17.680      4.00720E-18
  18.020      7.71590E-18
  18.170      1.02420E-17
  18.610      2.28330E-17
  19.100      5.35180E-17
  19.390      8.68560E-17
  19.840      1.79450E-16
  20.180      3.03910E-16
  20.500      4.91340E-16
  21.050      1.08750E-15
  21.620      2.37240E-15
  21.980      3.81950E-15
  22.300      5.75210E-15
  22.680      9.29670E-15
  23.000      2.59590E-12
  23.400      6.15270E-12
  24.000      1.04660E-11
  24.650      1.87050E-11
  25.240      3.16380E-11
  25.680      4.38480E-11
  26.000      7.12240E-11
  26.400      1.07750E-10
  26.850      1.61040E-10
  27.350      2.29930E-10
  27.850      3.07960E-10
  28.400      6.17660E-10
  29.000      9.16900E-10
  29.600      1.27310E-09
  30.100      1.81310E-09
  30.800      3.62620E-09
  31.800      7.71680E-09
  32.800      1.18910E-08
  33.800      2.10200E-08
  34.800      3.35220E-08
  35.700      6.87900E-08
  36.600      1.26120E-07
  37.500      1.61280E-07
  38.500      2.37960E-07
  39.500      3.87030E-07
  40.500      4.98310E-07
  41.400      6.63820E-07
  42.200      7.78870E-07
  43.000      9.50830E-07
  44.100      1.23820E-06
  45.100      1.49730E-06
  46.000      1.71480E-06
  47.000      2.12970E-06
  48.000      2.60090E-06
  49.000      3.06420E-06
  50.000      3.75030E-06
  50.600      7.79500E-06
  51.200      5.11130E-05
  52.000      4.96170E-05
  53.000      4.85480E-05
  54.000      4.57600E-05
  55.000      5.74670E-05
  56.000      6.97670E-05
  57.000      7.49240E-05
  58.000      7.11530E-05
  59.000      7.91750E-05
  60.000      7.25380E-05
