 Castelli and Kurucz 2004-2012 Atmosphere
 T     37000.     G    4.00000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.87790E-28
  9.3500      3.36570E-27
  9.6100      1.32520E-26
  9.7700      3.01660E-26
  9.9600      7.69190E-26
  10.200      2.39580E-25
  10.380      5.44930E-25
  10.560      1.20800E-24
  10.770      2.96460E-24
  11.040      8.98340E-24
  11.400      3.65600E-23
  11.780      1.48090E-22
  12.130      5.01430E-22
  12.480      1.59480E-21
  12.710      3.30800E-21
  12.840      4.94410E-21
  13.050      9.31440E-21
  13.240      1.62750E-20
  13.390      2.50640E-20
  13.660      5.32300E-20
  13.980      1.26570E-19
  14.330      3.12550E-19
  14.720      8.09810E-19
  15.100      2.01670E-18
  15.520      5.19900E-18
  15.880      1.13110E-17
  16.200      2.19570E-17
  16.600      4.91760E-17
  17.030      1.11770E-16
  17.340      1.98080E-16
  17.680      3.64700E-16
  18.020      6.55130E-16
  18.170      8.40840E-16
  18.610      1.73470E-15
  19.100      3.73330E-15
  19.390      5.78850E-15
  19.840      1.11370E-14
  20.180      1.78650E-14
  20.500      2.76280E-14
  21.050      5.66190E-14
  21.620      1.14210E-13
  21.980      1.76170E-13
  22.300      2.54470E-13
  22.680      3.89370E-13
  23.000      4.59480E-10
  23.400      1.32730E-09
  24.000      1.93240E-09
  24.650      3.01400E-09
  25.240      5.33510E-09
  25.680      7.28090E-09
  26.000      1.04840E-08
  26.400      2.84940E-08
  26.850      4.50370E-08
  27.350      5.72080E-08
  27.850      5.41300E-08
  28.400      1.21310E-07
  29.000      1.72760E-07
  29.600      1.81040E-07
  30.100      3.16760E-07
  30.800      1.62640E-06
  31.800      1.57880E-06
  32.800      3.02080E-06
  33.800      3.69890E-06
  34.800      4.92300E-06
  35.700      1.28750E-05
  36.600      2.98640E-05
  37.500      3.95190E-05
  38.500      4.02810E-05
  39.500      7.48060E-05
  40.500      1.21580E-04
  41.400      1.21190E-04
  42.200      1.24750E-04
  43.000      1.19310E-04
  44.100      1.51920E-04
  45.100      1.62360E-04
  46.000      1.41840E-04
  47.000      1.59020E-04
  48.000      1.93810E-04
  49.000      1.44030E-04
  50.000      2.16530E-04
  50.600      1.83070E-04
  51.200      4.35620E-04
  52.000      4.17470E-04
  53.000      3.84860E-04
  54.000      3.49480E-04
  55.000      3.27500E-04
  56.000      4.73380E-04
  57.000      5.81570E-04
  58.000      5.72320E-04
  59.000      5.99940E-04
  60.000      4.67820E-04
  61.000      5.02270E-04
  62.000      6.89320E-04
  63.000      6.65000E-04
  64.000      7.56680E-04
  65.000      7.27250E-04
  65.800      6.16680E-04
  66.500      7.64300E-04
  67.500      8.63640E-04
  68.500      7.09240E-04
  69.500      8.83280E-04
  70.500      7.05520E-04
  71.600      9.62560E-04
  72.600      9.84750E-04
  73.500      1.01510E-03
  74.500      9.54600E-04
  75.500      9.67250E-04
  76.500      9.01350E-04
  77.500      1.00960E-03
  78.500      9.29860E-04
  79.500      1.05120E-03
  80.500      1.05750E-03
  81.500      1.08070E-03
  82.500      1.12030E-03
  83.500      9.37080E-04
  84.500      1.11910E-03
  85.500      1.10060E-03
  86.500      1.16730E-03
  87.500      1.18570E-03
  88.500      1.19200E-03
  89.500      1.20410E-03
  90.500      1.18920E-03
  91.500      1.04690E-03
  92.500      1.88460E-03
  93.500      2.58920E-03
  94.500      2.87050E-03
  95.500      3.14960E-03
  96.500      3.38090E-03
  97.500      2.45590E-03
  98.500      3.06990E-03
  99.500      2.83870E-03
  100.50      2.87700E-03
  101.50      3.04790E-03
  102.50      2.84960E-03
  103.50      3.18450E-03
  104.50      3.37250E-03
  105.50      3.32830E-03
  106.50      3.19370E-03
  107.50      3.23230E-03
  108.50      3.10460E-03
  109.50      3.22190E-03
  110.50      3.17520E-03
  111.50      3.15590E-03
  112.50      2.98400E-03
  113.50      3.18080E-03
  114.50      3.20170E-03
  115.50      3.04850E-03
  116.50      2.99070E-03
  117.50      2.47720E-03
  118.50      2.86940E-03
  119.50      2.81080E-03
