 Castelli and Kurucz 2004-2012 Atmosphere
 T     40000.     G    4.50000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      4.20280E-25
  9.3500      1.55850E-24
  9.6100      5.34660E-24
  9.7700      1.12300E-23
  9.9600      2.60420E-23
  10.200      7.21960E-23
  10.380      1.50780E-22
  10.560      3.07460E-22
  10.770      6.86200E-22
  11.040      1.84610E-21
  11.400      6.44980E-21
  11.780      2.23940E-20
  12.130      6.62180E-20
  12.480      1.85010E-19
  12.710      3.53490E-19
  12.840      5.04930E-19
  13.050      8.85390E-19
  13.240      1.45220E-18
  13.390      2.13010E-18
  13.660      4.15000E-18
  13.980      8.96490E-18
  14.330      1.99860E-17
  14.720      4.62950E-17
  15.100      1.04450E-16
  15.520      2.42040E-16
  15.880      4.82580E-16
  16.200      8.70690E-16
  16.600      1.78470E-15
  17.030      3.69560E-15
  17.340      6.13830E-15
  17.680      1.05750E-14
  18.020      1.77990E-14
  18.170      2.21370E-14
  18.610      4.22900E-14
  19.100      8.35740E-14
  19.390      1.23540E-13
  19.840      2.20860E-13
  20.180      3.35650E-13
  20.500      4.95220E-13
  21.050      9.36890E-13
  21.620      1.74570E-12
  21.980      2.56920E-12
  22.300      3.55860E-12
  22.680      5.19150E-12
  23.000      3.28280E-09
  23.400      1.11350E-08
  24.000      1.64740E-08
  24.650      2.57670E-08
  25.240      4.64950E-08
  25.680      6.34040E-08
  26.000      8.68570E-08
  26.400      4.23840E-07
  26.850      5.82250E-07
  27.350      7.55670E-07
  27.850      5.25810E-07
  28.400      1.38000E-06
  29.000      2.20380E-06
  29.600      1.69820E-06
  30.100      2.59790E-06
  30.800      1.26920E-05
  31.800      6.76330E-06
  32.800      1.23290E-05
  33.800      1.18110E-05
  34.800      1.45930E-05
  35.700      3.98320E-05
  36.600      8.71610E-05
  37.500      1.18110E-04
  38.500      1.15900E-04
  39.500      2.01370E-04
  40.500      3.14410E-04
  41.400      3.06950E-04
  42.200      3.08070E-04
  43.000      2.92870E-04
  44.100      3.63990E-04
  45.100      3.92030E-04
  46.000      3.39180E-04
  47.000      3.75960E-04
  48.000      4.48140E-04
  49.000      3.43960E-04
  50.000      4.94080E-04
  50.600      4.03100E-04
  51.200      7.94800E-04
  52.000      7.53190E-04
  53.000      6.99680E-04
  54.000      6.27750E-04
  55.000      5.87340E-04
  56.000      8.21690E-04
  57.000      9.60070E-04
  58.000      9.47010E-04
  59.000      9.86610E-04
  60.000      8.14300E-04
  61.000      8.33800E-04
  62.000      1.09590E-03
  63.000      1.05200E-03
  64.000      1.18020E-03
  65.000      1.13460E-03
  65.800      9.99630E-04
  66.500      1.19310E-03
  67.500      1.30290E-03
  68.500      1.12290E-03
  69.500      1.32330E-03
  70.500      1.11910E-03
  71.600      1.41060E-03
  72.600      1.44230E-03
