 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    4.50000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.42360E-29
  9.3500      6.98560E-29
  9.6100      3.16580E-28
  9.7700      7.76810E-28
  9.9600      2.17510E-27
  10.200      7.59670E-27
  10.380      1.87720E-26
  10.560      4.50920E-26
  10.770      1.21140E-25
  11.040      4.10220E-25
  11.400      1.91820E-24
  11.780      8.89780E-24
  12.130      3.37540E-23
  12.480      1.19210E-22
  12.710      2.63510E-22
  12.840      4.07610E-22
  13.050      8.09850E-22
  13.240      1.48130E-21
  13.390      2.35820E-21
  13.660      5.31460E-21
  13.980      1.34040E-20
  14.330      3.51870E-20
  14.720      9.76270E-20
  15.100      2.52480E-19
  15.520      6.82860E-19
  15.880      1.53870E-18
  16.200      3.07520E-18
  16.600      7.06750E-18
  17.030      1.65160E-17
  17.340      2.97860E-17
  17.680      5.56790E-17
  18.020      1.01380E-16
  18.170      1.31720E-16
  18.610      2.74280E-16
  19.100      5.98460E-16
  19.390      9.32730E-16
  19.840      1.81590E-15
  20.180      2.94000E-15
  20.500      4.56690E-15
  21.050      9.46530E-15
  21.620      1.92980E-14
  21.980      3.00010E-14
  22.300      4.37110E-14
  22.680      6.76030E-14
  23.000      4.63410E-11
  23.400      1.14600E-10
  24.000      1.75090E-10
  24.650      2.82870E-10
  25.240      4.59380E-10
  25.680      6.22900E-10
  26.000      1.05900E-09
  26.400      2.02360E-09
  26.850      3.07070E-09
  27.350      4.05150E-09
  27.850      4.71510E-09
  28.400      9.12150E-09
  29.000      1.28590E-08
  29.600      1.61810E-08
  30.100      3.27330E-08
  30.800      7.22160E-08
  31.800      1.64920E-07
  32.800      2.35410E-07
  33.800      4.29130E-07
  34.800      6.52570E-07
  35.700      1.29040E-06
  36.600      2.61190E-06
  37.500      3.02400E-06
  38.500      3.84370E-06
  39.500      6.29630E-06
  40.500      7.94510E-06
  41.400      8.99990E-06
  42.200      1.00440E-05
  43.000      1.06960E-05
  44.100      1.31790E-05
  45.100      1.45910E-05
  46.000      1.48250E-05
  47.000      1.71800E-05
  48.000      2.03720E-05
  49.000      2.08620E-05
  50.000      2.57680E-05
  50.600      3.85080E-05
  51.200      1.84430E-04
  52.000      1.77500E-04
  53.000      1.64010E-04
  54.000      1.53630E-04
  55.000      1.73480E-04
  56.000      2.31000E-04
  57.000      2.54520E-04
  58.000      2.44550E-04
  59.000      2.61350E-04
  60.000      2.16070E-04
  61.000      2.59310E-04
  62.000      3.19730E-04
  63.000      3.16590E-04
  64.000      3.33840E-04
  65.000      3.34130E-04
  65.800      2.88350E-04
  66.500      3.42180E-04
  67.500      3.88000E-04
  68.500      3.18250E-04
  69.500      4.09790E-04
  70.500      3.41920E-04
  71.600      4.53370E-04
  72.600      4.55940E-04
  73.500      4.69300E-04
  74.500      4.50510E-04
  75.500      4.59770E-04
  76.500      4.65120E-04
  77.500      4.91580E-04
  78.500      5.04990E-04
  79.500      5.24850E-04
  80.500      5.16230E-04
  81.500      5.25960E-04
  82.500      5.57030E-04
  83.500      4.75740E-04
  84.500      5.56340E-04
  85.500      5.59730E-04
  86.500      5.86120E-04
  87.500      5.97100E-04
  88.500      6.10740E-04
  89.500      6.22630E-04
  90.500      6.15830E-04
  91.500      5.96060E-04
  92.500      1.35410E-03
  93.500      2.05900E-03
  94.500      2.67950E-03
  95.500      2.98070E-03
  96.500      3.44330E-03
  97.500      1.84980E-03
  98.500      3.03200E-03
  99.500      2.75910E-03
  100.50      2.88080E-03
  101.50      3.04930E-03
  102.50      2.49320E-03
  103.50      3.10610E-03
  104.50      3.47450E-03
  105.50      3.38910E-03
  106.50      3.09540E-03
  107.50      3.19670E-03
  108.50      2.98760E-03
  109.50      3.20450E-03
  110.50      3.11830E-03
  111.50      3.12300E-03
  112.50      2.76050E-03
  113.50      3.09550E-03
  114.50      3.05060E-03
  115.50      2.93000E-03
  116.50      2.86950E-03
  117.50      2.13190E-03
  118.50      2.71280E-03
  119.50      2.67200E-03
  120.50      2.62100E-03
  121.50      2.10420E-03
  122.50      2.57420E-03
  123.50      2.75620E-03
  124.50      2.71380E-03
  125.50      2.73210E-03
  126.50      2.82300E-03
  127.50      2.91310E-03
  128.50      2.93770E-03
  129.50      2.82930E-03
  130.50      2.82910E-03
  131.50      2.96300E-03
  132.50      2.90730E-03
  133.50      2.86470E-03
  134.50      2.89720E-03
  135.50      2.84340E-03
  136.50      2.79360E-03
  137.50      2.75090E-03
  138.50      2.71280E-03
  139.50      2.39110E-03
  140.50      2.40100E-03
  141.50      2.69030E-03
  142.50      2.45420E-03
  143.50      2.62260E-03
  144.20      2.60180E-03
  144.70      2.60510E-03
  145.50      2.51690E-03
  146.50      2.50950E-03
  147.50      2.52860E-03
  148.50      2.56340E-03
  149.50      2.51020E-03
  150.50      2.50110E-03
  151.20      2.48300E-03
  151.70      2.49670E-03
  152.50      2.43820E-03
  153.50      2.20130E-03
  154.50      1.89550E-03
  155.50      1.93550E-03
  156.50      2.15260E-03
  157.50      2.25860E-03
  158.50      2.28700E-03
  159.50      2.29410E-03
  160.50      2.18350E-03
  161.50      2.11740E-03
  162.50      2.18180E-03
  163.50      2.20080E-03
  164.50      2.18850E-03
  165.50      2.25220E-03
  166.50      2.23440E-03
  167.20      2.09410E-03
  167.70      2.38750E-03
  168.50      2.30890E-03
  169.50      2.26560E-03
  170.50      2.25430E-03
  171.50      2.18820E-03
  172.50      2.13750E-03
  173.50      2.22470E-03
  174.50      2.22120E-03
  175.50      2.19720E-03
  176.50      2.19170E-03
  177.50      2.15090E-03
  178.50      2.18920E-03
  179.50      2.15340E-03
  180.50      2.16180E-03
  181.50      2.13560E-03
  182.50      2.11480E-03
  183.50      2.13360E-03
  184.50      2.07760E-03
  185.50      2.09870E-03
  186.50      2.10670E-03
  187.50      2.07560E-03
  188.50      2.02190E-03
  189.50      2.02200E-03
  190.50      2.06090E-03
  191.50      2.03070E-03
  192.50      1.93700E-03
  193.50      2.03420E-03
  194.50      2.05490E-03
  195.50      1.92880E-03
  196.70      2.00480E-03
  197.60      2.03130E-03
  198.40      1.99950E-03
  199.50      1.96310E-03
  200.50      2.00400E-03
  201.50      2.00420E-03
  202.50      2.00140E-03
  203.50      1.96330E-03
  204.50      1.94950E-03
  205.50      1.56130E-03
  206.50      1.51320E-03
  207.40      1.56850E-03
  207.80      1.57510E-03
  208.50      1.67300E-03
  209.50      1.80900E-03
  210.50      1.88020E-03
  211.50      1.90550E-03
  212.50      1.88010E-03
  213.50      1.88210E-03
  214.50      1.86890E-03
  215.50      1.88190E-03
  216.50      1.81180E-03
  217.50      1.86940E-03
  218.50      1.81560E-03
  219.50      1.86400E-03
  220.50      1.85250E-03
  221.50      1.78780E-03
  222.50      1.82640E-03
  223.50      1.81600E-03
  224.50      1.79900E-03
  225.50      1.74750E-03
  226.50      1.78400E-03
  227.50      1.77910E-03
  228.50      1.75150E-03
  229.50      1.64280E-03
  230.50      1.69230E-03
  231.50      1.71610E-03
  232.50      1.71880E-03
  233.50      1.70780E-03
  234.50      1.69570E-03
  235.50      1.67760E-03
  236.50      1.66570E-03
  237.50      1.64640E-03
  238.50      1.58500E-03
  239.50      1.61480E-03
  240.50      1.62160E-03
  241.50      1.61450E-03
  242.50      1.61480E-03
  243.50      1.60000E-03
  244.50      1.59330E-03
  245.50      1.58200E-03
  246.50      1.57550E-03
  247.50      1.56780E-03
  248.50      1.54270E-03
  249.50      1.28020E-03
  250.50      1.51080E-03
  251.30      1.44230E-03
  251.80      1.48650E-03
  252.50      1.51820E-03
  253.50      1.51760E-03
  254.50      1.50350E-03
  255.50      1.49450E-03
  256.50      1.48890E-03
  257.50      1.48080E-03
  258.50      1.47380E-03
  259.50      1.45750E-03
  260.50      1.46100E-03
  261.50      1.44490E-03
  262.50      1.44420E-03
  263.50      1.43860E-03
  264.50      1.42600E-03
  265.50      1.42080E-03
  266.50      1.40520E-03
  267.50      1.38400E-03
  268.50      1.39490E-03
  269.50      1.37800E-03
  270.50      1.37820E-03
  271.50      1.36680E-03
  272.50      1.36050E-03
  273.50      1.32890E-03
  274.50      1.35290E-03
  275.50      1.34500E-03
  276.50      1.33240E-03
  277.50      1.33440E-03
  278.50      1.32240E-03
  279.50      1.29540E-03
  280.50      1.30490E-03
  281.50      1.30490E-03
  282.50      1.29410E-03
  283.50      1.28350E-03
  284.50      1.28640E-03
  285.50      1.27770E-03
  286.50      1.26620E-03
  287.50      1.26200E-03
  288.50      1.25630E-03
  289.50      1.24920E-03
  291.00      1.23530E-03
  293.00      1.22900E-03
  295.00      1.21100E-03
  297.00      1.20040E-03
  299.00      1.18170E-03
  301.00      1.16780E-03
  303.00      1.15250E-03
  305.00      1.14760E-03
  307.00      1.14030E-03
  309.00      1.12450E-03
  311.00      1.11950E-03
  313.00      1.10600E-03
  315.00      1.09770E-03
  317.00      1.08570E-03
  319.00      1.07500E-03
  321.00      1.05580E-03
  323.00      1.05600E-03
  325.00      1.04890E-03
  327.00      1.03110E-03
  329.00      1.02630E-03
  331.00      1.01610E-03
  333.00      1.00510E-03
  335.00      9.91640E-04
  337.00      9.85140E-04
  339.00      9.80820E-04
  341.00      9.71130E-04
  343.00      9.62860E-04
  345.00      9.49270E-04
  347.00      9.44340E-04
  349.00      9.36180E-04
  351.00      9.28780E-04
  353.00      9.21190E-04
  355.00      9.12160E-04
  357.00      9.06260E-04
  359.00      8.94610E-04
  361.00      8.86180E-04
  363.00      8.78570E-04
  364.00      8.70720E-04
  365.00      8.23970E-04
  367.00      8.19000E-04
  369.00      8.12560E-04
  371.00      7.99460E-04
  373.00      7.96790E-04
  375.00      8.02530E-04
  377.00      7.97870E-04
  379.00      8.24730E-04
  381.00      8.47240E-04
  383.00      7.84230E-04
  385.00      8.57640E-04
  387.00      8.52010E-04
  389.00      7.59730E-04
  391.00      8.56820E-04
  393.00      8.43210E-04
  395.00      8.33910E-04
  397.00      7.29790E-04
  399.00      8.26570E-04
  401.00      8.21150E-04
  403.00      7.97010E-04
  405.00      8.12690E-04
  407.00      7.94140E-04
  409.00      7.59010E-04
  411.00      7.06360E-04
  413.00      7.75800E-04
  415.00      7.72800E-04
  417.00      7.73380E-04
  419.00      7.65010E-04
  421.00      7.55380E-04
  423.00      7.57410E-04
  425.00      7.47040E-04
  427.00      7.38480E-04
  429.00      7.33840E-04
  431.00      7.22770E-04
  433.00      6.87170E-04
  435.00      6.49640E-04
  437.00      7.07990E-04
  439.00      6.96900E-04
  441.00      6.97580E-04
  443.00      6.96730E-04
  445.00      6.90960E-04
  447.00      6.72330E-04
  449.00      6.80830E-04
  451.00      6.72170E-04
  453.00      6.69380E-04
  455.00      6.57780E-04
  457.00      6.61590E-04
  459.00      6.54610E-04
  461.00      6.49590E-04
  463.00      6.40830E-04
  465.00      6.18290E-04
  467.00      6.32640E-04
  469.00      6.18620E-04
  471.00      6.21050E-04
  473.00      6.25770E-04
  475.00      6.20810E-04
  477.00      6.17530E-04
  479.00      6.12900E-04
  481.00      6.07710E-04
  483.00      6.01080E-04
  485.00      5.76890E-04
  487.00      5.34710E-04
  489.00      5.87430E-04
  491.00      5.85120E-04
  493.00      5.73890E-04
  495.00      5.76240E-04
  497.00      5.74620E-04
  499.00      5.70560E-04
  501.00      5.59590E-04
  503.00      5.61160E-04
  505.00      5.56330E-04
  507.00      5.54800E-04
  509.00      5.50830E-04
  511.00      5.46900E-04
  513.00      5.42760E-04
  515.00      5.39070E-04
  517.00      5.35340E-04
  519.00      5.32020E-04
  521.00      5.28640E-04
  523.00      5.25060E-04
  525.00      5.20420E-04
  527.00      5.16850E-04
  529.00      5.14560E-04
  531.00      5.11030E-04
  533.00      5.07690E-04
  535.00      5.04370E-04
  537.00      5.01040E-04
  539.00      4.97600E-04
  541.00      4.88500E-04
  543.00      4.91250E-04
  545.00      4.88020E-04
  547.00      4.84770E-04
  549.00      4.81660E-04
  551.00      4.78350E-04
  553.00      4.75390E-04
  555.00      4.72510E-04
  557.00      4.69300E-04
  559.00      4.65410E-04
  561.00      4.63540E-04
  563.00      4.60600E-04
  565.00      4.57580E-04
  567.00      4.54300E-04
  569.00      4.46140E-04
  571.00      4.35360E-04
  573.00      4.32940E-04
  575.00      4.30030E-04
  577.00      4.28020E-04
  579.00      4.25420E-04
  581.00      4.22160E-04
  583.00      4.19920E-04
  585.00      4.19040E-04
  587.00      4.09660E-04
  589.00      4.15100E-04
  591.00      4.14220E-04
  593.00      4.12860E-04
  595.00      4.11670E-04
  597.00      4.10980E-04
  599.00      4.09640E-04
  601.00      4.08380E-04
  603.00      4.06260E-04
  605.00      4.04490E-04
  607.00      4.02310E-04
  609.00      4.00030E-04
  611.00      3.97500E-04
  613.00      3.95230E-04
  615.00      3.92580E-04
  617.00      3.90240E-04
  619.00      3.88410E-04
  621.00      3.86270E-04
  623.00      3.83790E-04
  625.00      3.81550E-04
  627.00      3.79550E-04
  629.00      3.77430E-04
  631.00      3.74570E-04
  633.00      3.73100E-04
  635.00      3.70790E-04
  637.00      3.68870E-04
  639.00      3.66750E-04
  641.00      3.63980E-04
  643.00      3.62650E-04
  645.00      3.60390E-04
  647.00      3.58050E-04
  649.00      3.56230E-04
  651.00      3.54080E-04
  653.00      3.50410E-04
  655.00      3.43010E-04
  657.00      3.14520E-04
  659.00      3.44450E-04
  661.00      3.44600E-04
  663.00      3.42920E-04
  665.00      3.41000E-04
  667.00      3.36080E-04
  669.00      3.33550E-04
  671.00      3.34890E-04
  673.00      3.33000E-04
  675.00      3.31440E-04
  677.00      3.30060E-04
  679.00      3.28020E-04
  681.00      3.26600E-04
  683.00      3.24820E-04
  685.00      3.23080E-04
  687.00      3.21240E-04
  689.00      3.18010E-04
  691.00      3.17570E-04
  693.00      3.16360E-04
  695.00      3.14690E-04
  697.00      3.13040E-04
  699.00      3.11380E-04
  701.00      3.09570E-04
  703.00      3.07530E-04
  705.00      3.06260E-04
  707.00      3.01380E-04
  709.00      3.03360E-04
  711.00      3.01720E-04
  713.00      3.00180E-04
  715.00      2.98710E-04
  717.00      2.96180E-04
  719.00      2.95140E-04
  721.00      2.94150E-04
  723.00      2.91640E-04
  725.00      2.91010E-04
  727.00      2.89700E-04
  729.00      2.86650E-04
  731.00      2.86680E-04
  733.00      2.85310E-04
  735.00      2.83890E-04
  737.00      2.82460E-04
  739.00      2.81080E-04
  741.00      2.79650E-04
  743.00      2.78290E-04
  745.00      2.76830E-04
  747.00      2.75330E-04
  749.00      2.73560E-04
  751.00      2.72770E-04
  753.00      2.71460E-04
  755.00      2.70190E-04
  757.00      2.68820E-04
  759.00      2.65860E-04
  761.00      2.65910E-04
  763.00      2.64840E-04
  765.00      2.63600E-04
  767.00      2.62420E-04
  769.00      2.60740E-04
  771.00      2.59680E-04
  773.00      2.58120E-04
  775.00      2.57380E-04
  777.00      2.56190E-04
  779.00      2.54980E-04
  781.00      2.53710E-04
  783.00      2.52560E-04
  785.00      2.51310E-04
  787.00      2.50050E-04
  789.00      2.48870E-04
  791.00      2.47920E-04
  793.00      2.46710E-04
  795.00      2.45660E-04
  797.00      2.44370E-04
  799.00      2.43330E-04
  801.00      2.42210E-04
  803.00      2.40960E-04
  805.00      2.40010E-04
  807.00      2.38880E-04
  809.00      2.37650E-04
  811.00      2.36200E-04
  813.00      2.35610E-04
  815.00      2.34370E-04
  817.00      2.33420E-04
  819.00      2.31710E-04
  821.00      2.27700E-04
  823.00      2.25890E-04
  825.00      2.25780E-04
  827.00      2.24310E-04
  829.00      2.23950E-04
  831.00      2.23110E-04
  833.00      2.21740E-04
  835.00      2.20270E-04
  837.00      2.19900E-04
  839.00      2.19240E-04
  841.00      2.18260E-04
  843.00      2.17340E-04
  845.00      2.15760E-04
  847.00      2.15530E-04
  849.00      2.14480E-04
  851.00      2.13030E-04
  853.00      2.12740E-04
  855.00      2.11450E-04
  857.00      2.11780E-04
  859.00      2.08570E-04
  861.00      2.08650E-04
  863.00      2.10050E-04
  865.00      2.07410E-04
  867.00      2.03030E-04
  869.00      2.07670E-04
  871.00      2.08020E-04
  873.00      2.04990E-04
  875.00      1.96360E-04
  877.00      2.02050E-04
  879.00      2.05470E-04
  881.00      2.05280E-04
  883.00      2.03800E-04
  885.00      1.96500E-04
  887.00      1.88780E-04
  889.00      2.00040E-04
  891.00      2.01360E-04
  893.00      2.00780E-04
  895.00      2.00050E-04
  897.00      1.99100E-04
  899.00      1.95590E-04
  901.00      1.82160E-04
  903.00      1.87610E-04
  905.00      1.94810E-04
  907.00      1.94010E-04
  909.00      1.94350E-04
  911.00      1.94100E-04
  913.00      1.93400E-04
  915.00      1.92660E-04
  917.00      1.91260E-04
  919.00      1.89990E-04
  921.00      1.84420E-04
  923.00      1.70030E-04
  925.00      1.82840E-04
  927.00      1.86720E-04
  929.00      1.86760E-04
  931.00      1.85850E-04
  933.00      1.85500E-04
  935.00      1.83070E-04
  937.00      1.83950E-04
  939.00      1.83400E-04
  941.00      1.82510E-04
  943.00      1.81860E-04
  945.00      1.81140E-04
  947.00      1.79810E-04
  949.00      1.79340E-04
  951.00      1.76890E-04
  953.00      1.71570E-04
  955.00      1.58570E-04
  957.00      1.72680E-04
  959.00      1.75300E-04
  961.00      1.74960E-04
  963.00      1.74150E-04
  965.00      1.74190E-04
  967.00      1.73550E-04
  969.00      1.72780E-04
  971.00      1.69610E-04
  973.00      1.71160E-04
  975.00      1.70830E-04
  977.00      1.70070E-04
  979.00      1.69510E-04
  981.00      1.68830E-04
  983.00      1.68190E-04
  985.00      1.67530E-04
  987.00      1.66880E-04
  989.00      1.66140E-04
  991.00      1.65230E-04
  993.00      1.65010E-04
  995.00      1.64380E-04
  997.00      1.63700E-04
  999.00      1.62870E-04
  1002.5      1.56840E-04
  1007.5      1.53620E-04
  1012.5      1.57210E-04
  1017.5      1.57550E-04
  1022.5      1.56020E-04
  1027.5      1.54610E-04
  1032.5      1.52760E-04
  1037.5      1.51820E-04
  1042.5      1.50310E-04
  1047.5      1.49070E-04
  1052.5      1.47710E-04
  1057.5      1.46390E-04
  1062.5      1.45070E-04
  1067.5      1.43640E-04
  1072.5      1.42510E-04
  1077.5      1.41240E-04
  1082.5      1.38950E-04
  1087.5      1.38440E-04
  1092.5      1.29180E-04
  1097.5      1.34010E-04
  1102.5      1.34670E-04
  1107.5      1.33960E-04
  1112.5      1.32870E-04
  1117.5      1.31760E-04
  1122.5      1.30590E-04
  1127.5      1.29520E-04
  1132.5      1.28380E-04
  1137.5      1.27330E-04
  1142.5      1.26270E-04
  1147.5      1.25230E-04
  1152.5      1.24200E-04
  1157.5      1.23150E-04
  1162.5      1.21670E-04
  1167.5      1.20900E-04
  1172.5      1.20170E-04
  1177.5      1.19200E-04
  1182.5      1.18200E-04
  1187.5      1.17260E-04
  1192.5      1.16320E-04
  1197.5      1.14430E-04
  1202.5      1.14490E-04
  1207.5      1.13560E-04
  1212.5      1.12630E-04
  1217.5      1.11790E-04
  1222.5      1.10910E-04
  1227.5      1.10050E-04
  1232.5      1.09180E-04
  1237.5      1.08340E-04
  1242.5      1.07510E-04
  1247.5      1.06670E-04
  1252.5      1.05700E-04
  1257.5      1.05020E-04
  1262.5      1.04240E-04
  1267.5      1.03460E-04
  1272.5      1.02670E-04
  1277.5      1.00520E-04
  1282.5      9.48720E-05
  1287.5      9.98750E-05
  1292.5      9.96410E-05
  1297.5      9.84650E-05
  1302.5      9.81400E-05
  1307.5      9.74520E-05
  1312.5      9.67380E-05
  1317.5      9.60300E-05
  1322.5      9.53320E-05
  1327.5      9.46400E-05
  1332.5      9.39480E-05
  1337.5      9.32640E-05
  1342.5      9.25520E-05
  1347.5      9.19400E-05
  1352.5      9.12700E-05
  1357.5      9.06410E-05
  1362.5      8.99710E-05
  1367.5      8.93670E-05
  1372.5      8.86990E-05
  1377.5      8.81200E-05
  1382.5      8.75050E-05
  1387.5      8.68950E-05
  1392.5      8.62690E-05
  1397.5      8.56930E-05
  1402.5      8.50860E-05
  1407.5      8.45250E-05
  1412.5      8.39410E-05
  1417.5      8.33710E-05
  1422.5      8.28090E-05
  1427.5      8.22450E-05
  1432.5      8.16910E-05
  1437.5      8.11410E-05
  1442.5      8.06010E-05
  1447.5      8.00630E-05
  1452.5      7.95280E-05
  1457.0      7.90530E-05
  1462.0      7.85220E-05
  1467.5      7.79570E-05
  1472.5      7.74420E-05
  1477.5      7.67480E-05
  1482.5      7.64430E-05
  1487.5      7.59500E-05
  1492.5      7.54600E-05
  1497.5      7.49740E-05
  1502.5      7.44880E-05
  1507.5      7.39280E-05
  1512.5      7.35440E-05
  1517.5      7.30750E-05
  1522.5      7.26130E-05
  1527.5      7.21450E-05
  1532.5      7.16830E-05
  1537.5      7.12390E-05
  1542.5      7.07570E-05
  1547.5      7.03440E-05
  1552.5      6.98900E-05
  1557.5      6.93790E-05
  1562.5      6.90810E-05
  1567.5      6.85160E-05
  1572.5      6.80160E-05
  1577.5      6.78430E-05
  1582.5      6.73900E-05
  1587.5      6.64790E-05
  1592.5      6.64480E-05
  1597.5      6.62690E-05
  1605.0      6.54900E-05
  1615.0      6.43370E-05
  1625.0      6.42600E-05
  1635.0      6.30650E-05
  1645.0      6.17850E-05
  1655.0      6.20490E-05
  1665.0      6.13310E-05
  1675.0      6.00630E-05
  1685.0      5.86960E-05
  1695.0      5.92100E-05
  1705.0      5.83060E-05
  1715.0      5.78930E-05
  1725.0      5.71780E-05
  1735.0      5.49040E-05
  1745.0      5.57420E-05
  1755.0      5.53420E-05
  1765.0      5.47310E-05
  1775.0      5.41270E-05
  1785.0      5.35270E-05
  1795.0      5.29550E-05
  1805.0      5.23480E-05
  1815.0      5.02090E-05
  1825.0      5.08970E-05
  1835.0      5.07180E-05
  1845.0      5.01790E-05
  1855.0      4.96220E-05
  1865.0      4.86530E-05
  1875.0      4.69170E-05
  1885.0      4.80760E-05
  1895.0      4.76130E-05
  1905.0      4.69960E-05
  1915.0      4.66470E-05
  1925.0      4.61760E-05
  1935.0      4.56080E-05
  1945.0      4.35340E-05
  1955.0      4.46580E-05
  1965.0      4.43500E-05
  1975.0      4.39100E-05
  1985.0      4.34760E-05
  1995.0      4.30490E-05
  2005.0      4.26290E-05
  2015.0      4.22150E-05
  2025.0      4.18060E-05
  2035.0      4.14040E-05
  2045.0      4.09990E-05
  2055.0      4.05640E-05
  2065.0      4.02300E-05
  2075.0      3.98490E-05
  2085.0      3.94750E-05
  2095.0      3.91050E-05
  2105.0      3.87380E-05
  2115.0      3.82800E-05
  2125.0      3.80270E-05
  2135.0      3.76770E-05
  2145.0      3.73260E-05
  2155.0      3.69270E-05
  2165.0      3.51890E-05
  2175.0      3.61880E-05
  2185.0      3.59840E-05
  2195.0      3.56770E-05
  2205.0      3.53590E-05
  2215.0      3.50450E-05
  2225.0      3.47330E-05
  2235.0      3.44310E-05
  2245.0      3.41290E-05
  2255.0      3.38320E-05
  2265.0      3.35380E-05
  2275.0      3.32480E-05
  2285.0      3.29600E-05
  2295.0      3.26790E-05
  2305.0      3.23960E-05
  2315.0      3.21250E-05
  2325.0      3.18540E-05
  2335.0      3.15860E-05
  2345.0      3.13220E-05
  2355.0      3.10600E-05
  2365.0      3.08020E-05
  2375.0      3.05470E-05
  2385.0      3.02960E-05
  2395.0      3.00470E-05
  2405.0      2.98010E-05
  2415.0      2.95580E-05
  2425.0      2.93240E-05
  2435.0      2.90970E-05
  2445.0      2.88620E-05
  2455.0      2.86420E-05
  2465.0      2.83930E-05
  2475.0      2.81390E-05
  2485.0      2.79690E-05
  2495.0      2.76980E-05
  2505.0      2.75350E-05
  2515.0      2.73190E-05
  2525.0      2.70340E-05
  2535.0      2.68800E-05
  2545.0      2.67020E-05
  2555.0      2.64560E-05
  2565.0      2.61700E-05
  2575.0      2.60600E-05
  2585.0      2.58900E-05
  2595.0      2.56930E-05
  2605.0      2.54040E-05
  2615.0      2.50280E-05
  2625.0      2.40640E-05
  2635.0      2.48000E-05
  2645.0      2.47390E-05
  2655.0      2.45400E-05
  2665.0      2.43070E-05
  2675.0      2.39120E-05
  2685.0      2.39420E-05
  2695.0      2.38400E-05
  2705.0      2.36660E-05
  2715.0      2.34940E-05
  2725.0      2.33230E-05
  2735.0      2.31550E-05
  2745.0      2.29550E-05
  2755.0      2.24680E-05
  2765.0      2.24860E-05
  2775.0      2.24890E-05
  2785.0      2.23380E-05
  2795.0      2.21800E-05
  2805.0      2.20230E-05
  2815.0      2.18690E-05
  2825.0      2.17160E-05
  2835.0      2.15640E-05
  2845.0      2.14140E-05
  2855.0      2.12580E-05
  2865.0      2.09740E-05
  2875.0      2.04940E-05
  2885.0      2.07780E-05
  2895.0      2.06870E-05
  2905.0      2.05460E-05
  2915.0      2.04060E-05
  2925.0      2.02680E-05
  2935.0      2.01310E-05
  2945.0      1.99960E-05
  2955.0      1.98620E-05
  2965.0      1.97290E-05
  2975.0      1.95980E-05
  2985.0      1.94680E-05
  2995.0      1.93390E-05
  3005.0      1.92110E-05
  3015.0      1.90830E-05
  3025.0      1.89320E-05
  3035.0      1.84040E-05
  3045.0      1.84490E-05
  3055.0      1.85740E-05
  3065.0      1.84700E-05
  3075.0      1.83500E-05
  3085.0      1.82330E-05
  3095.0      1.81180E-05
  3105.0      1.80020E-05
  3115.0      1.78870E-05
  3125.0      1.77730E-05
  3135.0      1.76610E-05
  3145.0      1.75500E-05
  3155.0      1.74390E-05
  3165.0      1.73300E-05
  3175.0      1.72220E-05
  3185.0      1.71140E-05
  3195.0      1.70080E-05
  3210.0      1.68500E-05
  3230.0      1.66440E-05
  3250.0      1.64400E-05
  3270.0      1.62410E-05
  3290.0      1.57050E-05
  3310.0      1.57700E-05
  3330.0      1.56760E-05
  3350.0      1.54940E-05
