 Castelli and Kurucz 2004-2012 Atmosphere
 T     41000.     G    4.50000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      2.39950E-24
  9.3500      8.50650E-24
  9.6100      2.79200E-23
  9.7700      5.72310E-23
  9.9600      1.28850E-22
  10.200      3.44730E-22
  10.380      7.01730E-22
  10.560      1.39590E-21
  10.770      3.02980E-21
  11.040      7.87750E-21
  11.400      2.63670E-20
  11.780      8.77310E-20
  12.130      2.50110E-19
  12.480      6.74880E-19
  12.710      1.26140E-18
  12.840      1.78000E-18
  13.050      3.06110E-18
  13.240      4.93540E-18
  13.390      7.14600E-18
  13.660      1.36030E-17
  13.980      2.86340E-17
  14.330      6.19620E-17
  14.720      1.38840E-16
  15.100      3.04970E-16
  15.520      6.85160E-16
  15.880      1.33160E-15
  16.200      2.35740E-15
  16.600      4.70800E-15
  17.030      9.46890E-15
  17.340      1.54110E-14
  17.680      2.60720E-14
  18.020      4.30430E-14
  18.170      5.28940E-14
  18.610      9.90310E-14
  19.100      1.90880E-13
  19.390      2.78540E-13
  19.840      4.87520E-13
  20.180      7.28650E-13
  20.500      1.06270E-12
  21.050      1.96680E-12
  21.620      3.58530E-12
  21.980      5.21240E-12
  22.300      7.13370E-12
  22.680      1.02750E-11
  23.000      5.84410E-09
  23.400      2.07960E-08
  24.000      3.08410E-08
  24.650      4.95720E-08
  25.240      9.40410E-08
  25.680      1.34700E-07
  26.000      1.89520E-07
  26.400      1.43090E-06
  26.850      1.90080E-06
  27.350      2.50110E-06
  27.850      1.54560E-06
  28.400      4.23540E-06
  29.000      7.12280E-06
  29.600      5.09100E-06
  30.100      5.91330E-06
  30.800      2.36110E-05
  31.800      1.04110E-05
  32.800      1.86640E-05
  33.800      1.62500E-05
  34.800      1.95250E-05
  35.700      5.52300E-05
  36.600      1.21950E-04
  37.500      1.66810E-04
  38.500      1.59030E-04
  39.500      2.78930E-04
  40.500      4.42370E-04
  41.400      4.34260E-04
  42.200      4.29400E-04
  43.000      4.09440E-04
  44.100      5.14010E-04
  45.100      5.53760E-04
  46.000      4.76470E-04
