 Castelli and Kurucz 2004-2012 Atmosphere
 T     45000.     G    5.00000 [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF           
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.12110E-21
  9.3500      9.49500E-21
  9.6100      2.68580E-20
  9.7700      5.06490E-20
  9.9600      1.03260E-19
  10.200      2.44730E-19
  10.380      4.56140E-19
  10.560      8.32820E-19
  10.770      1.63980E-18
  11.040      3.77640E-18
  11.400      1.08170E-17
  11.780      3.06980E-17
  12.130      7.61250E-17
  12.480      1.79340E-16
  12.710      3.07320E-16
  12.840      4.13870E-16
  13.050      6.58620E-16
  13.240      9.91450E-16
  13.390      1.36190E-15
  13.660      2.35120E-15
  13.980      4.44340E-15
  14.330      8.54150E-15
  14.720      1.67280E-14
  15.100      3.29020E-14
  15.520      6.50690E-14
  15.880      1.14010E-13
  16.200      1.88250E-13
  16.600      3.37430E-13
  17.030      6.00420E-13
  17.340      8.98920E-13
  17.680      1.40440E-12
  18.020      2.13980E-12
  18.170      2.51190E-12
  18.610      4.28950E-12
  19.100      7.39320E-12
  19.390      1.02350E-11
  19.840      1.63020E-11
  20.180      2.26150E-11
  20.500      3.12590E-11
  21.050      5.23010E-11
  21.620      8.61620E-11
  21.980      1.18340E-10
  22.300      1.53170E-10
  22.680      2.07630E-10
  23.000      4.29570E-08
  23.400      1.80360E-07
  24.000      2.88860E-07
  24.650      5.35500E-07
  25.240      1.59130E-06
  25.680      3.67940E-06
  26.000      4.41370E-06
  26.400      2.73930E-05
  26.850      3.60950E-05
  27.350      4.59640E-05
  27.850      3.00200E-05
  28.400      6.73430E-05
  29.000      1.04570E-04
  29.600      8.03490E-05
  30.100      5.70850E-05
  30.800      1.30450E-04
  31.800      4.52120E-05
  32.800      7.18320E-05
  33.800      5.19420E-05
  34.800      5.82070E-05
  35.700      1.65490E-04
  36.600      3.41890E-04
  37.500      4.59550E-04
  38.500      4.24150E-04
  39.500      7.04720E-04
  40.500      1.06700E-03
  41.400      1.04930E-03
  42.200      1.00500E-03
  43.000      9.59020E-04
  44.100      1.18520E-03
  45.100      1.27310E-03
  46.000      1.09600E-03
  47.000      1.22500E-03
  48.000      1.42210E-03
  49.000      1.15150E-03
  50.000      1.59160E-03
  50.600      1.29090E-03
  51.200      1.85730E-03
  52.000      1.76170E-03
  53.000      1.66350E-03
  54.000      1.45250E-03
  55.000      1.31800E-03
  56.000      1.78030E-03
  57.000      2.01670E-03
  58.000      2.01060E-03
  59.000      2.06930E-03
  60.000      1.81600E-03
  61.000      1.70800E-03
  62.000      2.16740E-03
  63.000      2.04730E-03
  64.000      2.29890E-03
  65.000      2.19880E-03
  65.800      1.99510E-03
  66.500      2.31330E-03
  67.500      2.42480E-03
  68.500      2.19180E-03
  69.500      2.44710E-03
  70.500      2.18920E-03
  71.600      2.52260E-03
  72.600      2.58830E-03
  73.500      2.61110E-03
  74.500      2.52760E-03
  75.500      2.52260E-03
  76.500      2.36150E-03
  77.500      2.54670E-03
  78.500      2.36570E-03
  79.500      2.56400E-03
  80.500      2.61320E-03
  81.500      2.63810E-03
  82.500      2.67600E-03
  83.500      2.43080E-03
  84.500      2.66250E-03
  85.500      2.59190E-03
  86.500      2.71110E-03
  87.500      2.73400E-03
  88.500      2.71010E-03
  89.500      2.71820E-03
  90.500      2.67560E-03
  91.500      2.01620E-03
  92.500      3.20510E-03
  93.500      4.25150E-03
  94.500      5.04130E-03
  95.500      5.75260E-03
  96.500      6.41470E-03
  97.500      4.80860E-03
  98.500      5.96380E-03
  99.500      5.37450E-03
  100.50      5.56260E-03
  101.50      5.75860E-03
  102.50      5.04250E-03
  103.50      6.05630E-03
  104.50      6.31960E-03
  105.50      6.25060E-03
  106.50      5.93540E-03
  107.50      6.12790E-03
  108.50      5.65700E-03
  109.50      6.02820E-03
  110.50      5.92370E-03
  111.50      5.92160E-03
  112.50      5.72650E-03
  113.50      5.92070E-03
  114.50      5.94710E-03
  115.50      5.69160E-03
  116.50      5.42870E-03
  117.50      4.92110E-03
  118.50      5.36550E-03
  119.50      5.18630E-03
  120.50      5.15810E-03
  121.50      4.28580E-03
  122.50      5.01010E-03
  123.50      4.99470E-03
  124.50      4.92640E-03
  125.50      5.05920E-03
  126.50      5.11650E-03
  127.50      5.16300E-03
  128.50      5.15930E-03
  129.50      5.15570E-03
  130.50      5.03690E-03
  131.50      5.05800E-03
  132.50      5.01520E-03
  133.50      4.99060E-03
  134.50      4.95470E-03
  135.50      4.81960E-03
  136.50      4.68400E-03
  137.50      4.56030E-03
  138.50      4.60630E-03
  139.50      4.48970E-03
  140.50      4.33490E-03
  141.50      4.68280E-03
  142.50      4.40810E-03
  143.50      4.59330E-03
  144.20      4.43270E-03
  144.70      4.45010E-03
  145.50      4.36210E-03
  146.50      4.37940E-03
  147.50      4.37390E-03
  148.50      4.43850E-03
  149.50      4.36120E-03
  150.50      4.36200E-03
  151.20      4.36690E-03
  151.70      4.28960E-03
  152.50      4.30080E-03
  153.50      4.04850E-03
  154.50      3.51890E-03
  155.50      3.61100E-03
  156.50      3.91120E-03
  157.50      4.00470E-03
  158.50      3.96220E-03
  159.50      3.99780E-03
  160.50      3.85710E-03
  161.50      3.78320E-03
  162.50      3.82910E-03
  163.50      3.81490E-03
  164.50      3.69070E-03
  165.50      3.86180E-03
  166.50      3.83460E-03
  167.20      3.67830E-03
  167.70      3.92550E-03
  168.50      3.88530E-03
  169.50      3.87090E-03
  170.50      3.79710E-03
  171.50      3.67750E-03
  172.50      3.66150E-03
  173.50      3.76610E-03
  174.50      3.74480E-03
  175.50      3.69790E-03
  176.50      3.67460E-03
  177.50      3.63360E-03
  178.50      3.65760E-03
  179.50      3.59110E-03
  180.50      3.57140E-03
  181.50      3.54200E-03
  182.50      3.51030E-03
  183.50      3.50700E-03
  184.50      3.49450E-03
  185.50      3.47540E-03
  186.50      3.46270E-03
  187.50      3.41140E-03
  188.50      3.38170E-03
  189.50      3.41300E-03
  190.50      3.39230E-03
  191.50      3.36770E-03
  192.50      3.25730E-03
  193.50      3.33350E-03
  194.50      3.31740E-03
  195.50      3.24600E-03
  196.70      3.25630E-03
  197.60      3.23170E-03
  198.40      3.23200E-03
  199.50      3.20150E-03
  200.50      3.19300E-03
  201.50      3.16980E-03
  202.50      3.14930E-03
  203.50      3.11810E-03
  204.50      3.08220E-03
  205.50      2.30670E-03
  206.50      2.21930E-03
  207.40      2.26670E-03
  207.80      2.31820E-03
  208.50      2.46350E-03
  209.50      2.75740E-03
  210.50      2.92710E-03
  211.50      2.96170E-03
  212.50      2.92560E-03
  213.50      2.92090E-03
  214.50      2.90120E-03
  215.50      2.92140E-03
  216.50      2.77580E-03
  217.50      2.91020E-03
  218.50      2.77970E-03
  219.50      2.88340E-03
  220.50      2.86660E-03
  221.50      2.71940E-03
  222.50      2.82960E-03
  223.50      2.81670E-03
  224.50      2.78880E-03
  225.50      2.66070E-03
  226.50      2.75620E-03
  227.50      2.75070E-03
  228.50      2.71040E-03
  229.50      2.65510E-03
  230.50      2.57620E-03
  231.50      2.64710E-03
  232.50      2.65460E-03
  233.50      2.63950E-03
  234.50      2.61150E-03
  235.50      2.58530E-03
  236.50      2.56560E-03
  237.50      2.53510E-03
  238.50      2.40410E-03
  239.50      2.48790E-03
  240.50      2.47810E-03
  241.50      2.47120E-03
  242.50      2.47890E-03
  243.50      2.45590E-03
  244.50      2.44350E-03
  245.50      2.41500E-03
  246.50      2.41130E-03
  247.50      2.40840E-03
  248.50      2.37830E-03
  249.50      2.19800E-03
  250.50      2.33800E-03
  251.30      2.15930E-03
  251.80      2.28680E-03
  252.50      2.30280E-03
  253.50      2.31520E-03
  254.50      2.30540E-03
  255.50      2.28830E-03
  256.50      2.27720E-03
  257.50      2.26050E-03
  258.50      2.24820E-03
  259.50      2.20300E-03
